动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
简译,https://getquicker.net/Sharedaction?code=b115a802-3ab4-4195-e593-08d7e1d8d224,极简翻译,通用,治钧,https://getquicker.net/User/21417/%E6%B2%BB%E9%92%A7,84.8 KB,2020-04-16 20:50,24,- 朗读开关默认不开启,2024-07-23
表格搜索,https://getquicker.net/Sharedaction?code=772e0e8a-f722-47ae-a33a-08dca9f17889,"对一个xlsx文件路径,通过指定列搜索,返回对应行的所有值",通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,161.7 KB,2024-07-22 15:12,4,**,2024-07-23
ntfy,https://getquicker.net/Sharedaction?code=7a931490-ad9a-4565-a32a-08dca9f17889,向ntfy发送信息或文件,通用,Ranfou,https://getquicker.net/User/108076/Ranfou,12.5 KB,2024-07-22 14:42,0,,2024-07-23
密码本,https://getquicker.net/Sharedaction?code=b753e65f-c134-4ec2-a31a-08dca9f17889,端到端加密多设备同步的密码本，根据进程名自动过滤密码,通用,DaveBoy,https://getquicker.net/User/51850/DaveBoy,21.5 KB,2024-07-22 12:38,2,解密失败时进行提示，避免用户不知道密码错误,2024-07-23
小白,https://getquicker.net/Sharedaction?code=f2857e3c-9afd-482c-7f54-08d8fe1fe745,努力领会主人意图,通用,治钧,https://getquicker.net/User/21417/%E6%B2%BB%E9%92%A7,56.3 KB,2021-04-14 09:07,32,- 优化识别算法,2024-07-23
EC文字纠错\n极速版,https://getquicker.net/Sharedaction?code=af21408e-c40f-43c0-6c92-08db600b665f,想输入中文，不料输入法为英文，可立即将输入的字母转为中文输入。持续更新一些相近汉字、数字、标点符号转换功能。,通用,EC10010,https://getquicker.net/User/2997/EC10010,215.9 KB,2023-05-29 20:30,25,若当前应用为Quicker，没通过Shift+Home来获取文本，否则通过Ctrl+Shift+←来获取文本。,2024-07-23
PSyoyo,https://getquicker.net/Sharedaction?code=d85153ea-fd25-48ac-cee8-08dc925151e4,通过快捷键设置的画板导出,Adobe Photoshop,北京林或西,https://getquicker.net/User/207095/%E5%8C%97%E4%BA%AC%E6%9E%97%E6%88%96%E8%A5%BF,27.3 KB,2024-06-22 17:23,11,新增功能：“点击消息提示即可打开导出的路径位置。”,2024-07-23
左键【双击+长按】,https://getquicker.net/Sharedaction?code=464feba3-5a10-404c-e9fc-08db92f9f222,双击或者长按，打开不同动作,通用,show-er,https://getquicker.net/User/412766/show-er,48.3 KB,2023-08-02 15:45,8,更换新的双击方式,2024-07-23
极速预览,https://getquicker.net/Sharedaction?code=a2586cea-0743-449b-33a9-08db8f27f1ea,一键速览图片/音频/表格/视频/doc文档/PDF/CAD/电子书等(可在Everything调用QuickLook预览),通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,187.4 KB,2023-07-28 23:43,103,横图图片显示优化,2024-07-23
拾录记事本,https://getquicker.net/Sharedaction?code=c686b17d-b40d-4631-ee74-08d9ffe2991a,替代电脑记事本，可重复获取选中文本并进行筛选、替换、翻译等等操作的文本处理工具。,通用,ZTOA10,https://getquicker.net/User/234516/ZTOA10,444.2 KB,2022-03-07 13:59,41,"+合并列表成文本
+拆分文本成列表
+生成文本序列
+删除前后字符
+文段截取
+打开网址（批量）",2024-07-23
LocalSend传输,https://getquicker.net/Sharedaction?code=6201523f-90ee-4135-b118-08dc5b1ee596,支持多选文件传输（图片，文件夹，文件），支持多行文件传输。,通用,炸鸡爱上冰可乐,https://getquicker.net/User/66588/%E7%82%B8%E9%B8%A1%E7%88%B1%E4%B8%8A%E5%86%B0%E5%8F%AF%E4%B9%90,186.1 KB,2024-04-13 21:44,5,电脑端版本1.14.0（45）,2024-07-23
Word常用字体Pro+,https://getquicker.net/Sharedaction?code=7b08832d-1f27-4601-4ac1-08dc779ff422,便捷选择n种常用字体，常用字体库可存储10种自定义字体,Microsoft Word,1xwx1,https://getquicker.net/User/966592/1xwx1,90.5 KB,2024-05-19 22:56,3,更新设置界面,2024-07-23
键盘宏映射,https://getquicker.net/Sharedaction?code=f9cf29b2-83da-4229-3645-08db12123b2f,成对符号的输入，支持根据中英文状态输入对应的成对符号。notepad与quicher也有相应支持,通用,炸鸡爱上冰可乐,https://getquicker.net/User/66588/%E7%82%B8%E9%B8%A1%E7%88%B1%E4%B8%8A%E5%86%B0%E5%8F%AF%E4%B9%90,46.8 KB,2023-02-19 16:22,1,sdfgrg,2024-07-23
录屏录像,https://getquicker.net/Sharedaction?code=cf4e37e6-c0a7-47f4-e04c-08dca91fc350,自动下载Captura,通用,zdf153,https://getquicker.net/User/20184/zdf153,10.4 KB,2024-07-21 23:51,1,1,2024-07-23
