动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
Seer助手,https://getquicker.net/Sharedaction?code=85271533-466e-4fbd-07b4-08dea1a14b22,解决Seer预览图片时无法自由缩放的问题,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,26.4 KB,2026-04-24 11:35,7,调整细节,2026-06-11
布局启动大师,https://getquicker.net/Sharedaction?code=13f08db8-4469-404f-9f7f-08dec4f70a25, 预设文件的窗口位置和大小，一键打开布局中设置文件。,通用,老当益壮,https://getquicker.net/User/1291368/%E8%80%81%E5%BD%93%E7%9B%8A%E5%A3%AE,81.9 KB,2026-06-08 09:11,3,适配多屏电脑,2026-06-11
创建矩形,https://getquicker.net/Sharedaction?code=c8b6252b-c404-4c5b-6795-08dde6ea2225,根据当前图层的宽度和高度，创建一个矩形形状图层。,Adobe Photoshop,Anlv,https://getquicker.net/User/392637/Anlv,62.3 KB,2025-08-30 11:21,2,"2026-06-10
~. 增加 `统一高度` 设置。",2026-06-11
计算百分数,https://getquicker.net/Sharedaction?code=600c01d5-f93c-43d8-b846-08de83ea1c11,可计算包含文字的公式并将结果的百分比输入到末尾，保留2位小数,通用,zixuan203344,https://getquicker.net/User/213268/zixuan203344,8.1 KB,2026-03-18 18:19,4,更新logo，便于识别,2026-06-11
计算表达式,https://getquicker.net/Sharedaction?code=014cdb88-48a1-4fd9-f74c-08de84e27492,可计算包含文字的公式并将结果输入到末尾,通用,zixuan203344,https://getquicker.net/User/213268/zixuan203344,8.1 KB,2026-03-19 10:23,4,修改了logo，便于识别,2026-06-11
窗口大师,https://getquicker.net/Sharedaction?code=a5571ddb-92c9-44bf-a24e-08deba8a86a2,对窗口进行置顶，分屏，贴边隐藏，吸附，透明度，穿透等操作。,通用,老当益壮,https://getquicker.net/User/1291368/%E8%80%81%E5%BD%93%E7%9B%8A%E5%A3%AE,144.6 KB,2026-05-26 19:46,7,"1.新增老板键功能，针对特有窗口可一键无痕隐藏。
2.新增聚焦功能（背景透明度调节）。",2026-06-11
复制提示,https://getquicker.net/Sharedaction?code=887bc64e-82e8-4ecf-f238-08ddaf4c49d6,它会在复制成功时提示你（✅高使用量）,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,136.2 KB,2025-06-20 11:42,55,调整细节,2026-06-11
任务清单-日历版,https://getquicker.net/Sharedaction?code=d50315c7-ef6e-40d6-993a-08dd95a58a82,✅超级好用的日历+✅任务清单+✅可替换系统万年历,通用,✅好用✅实用✅易用,https://getquicker.net/User/412766/%E2%9C%85%E5%A5%BD%E7%94%A8%E2%9C%85%E5%AE%9E%E7%94%A8%E2%9C%85%E6%98%93%E7%94%A8,427.1 KB,2025-05-19 09:05,45,增加阳历的日程动态变化，及时更新到新格子里,2026-06-11
计算器,https://getquicker.net/Sharedaction?code=418d888f-c882-40e1-3f7a-08dc8a9ff82c,免费且强大的计算器，公式、历史、贴边、语音、深色、单位换算,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,195.7 KB,2024-06-13 00:30,107,再次激活,2026-06-11
动作面板v3,https://getquicker.net/Sharedaction?code=3b65840d-7670-4165-9c58-08dd91d533ab,放置常用的Quicker动作，点击运行。支持动作自己的右键菜单，支持深色模式,通用,格物致理,https://getquicker.net/User/1054799/%E6%A0%BC%E7%89%A9%E8%87%B4%E7%90%86,379.3 KB,2025-05-14 13:28,32,"新增：分组排序、组内排序，本地自动备份和手动恢复，首次运行时自动进行本地备份，优化右键菜单和部分提示
修复：更新动作名称",2026-06-11
智能缩放,https://getquicker.net/Sharedaction?code=60a426f4-13bb-439b-70ae-08de7e8baab3,智能缩放和对齐所选图层到「选区 / 画板/ 剪贴蒙版 / 画布边界」,Adobe Photoshop,Anlv,https://getquicker.net/User/392637/Anlv,211.8 KB,2026-03-10 18:03,10,"2026-06-09
~. 增加了存储设置为预设功能
- 通过 ctrl 激活动作时，可以快速调用预设设置。
- 动作右键菜单可以进入预设管理面板。",2026-06-11
ClickFX,https://getquicker.net/Sharedaction?code=804d00da-7166-4d0b-bccd-08dec02c2aa9,点击触发动画效果,通用,ORYS,https://getquicker.net/User/298536/ORYS,71.1 KB,2026-06-02 15:03,12,加入重启功能,2026-06-11
表格导出图片,https://getquicker.net/Sharedaction?code=4f06fdc7-e84a-4b7c-57fb-08dea0d612ed,自动导出xlsx表格里的图片，支持Excel浮动图和WPS嵌入图。,通用,273.15,https://getquicker.net/User/529699/273.15,33.2 KB,2026-04-23 09:17,1,修了个BUG,2026-06-11
培训考试,https://getquicker.net/Sharedaction?code=a4a00c76-81cd-40f2-7526-08de605bf54f,本地文件题库/批量操作/自动计算分数/自动导出错题PDF,通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,371.3 KB,2026-01-31 14:01,60,⭐,2026-06-11
灵犀悬浮,https://getquicker.net/Sharedaction?code=9f346787-7e19-466f-c185-08dd0ebad0d8,将选中的文本、文件悬浮，一键快速复制粘贴。,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,147.4 KB,2024-11-27 16:20,86,优化细节,2026-06-11
vlookup匹配优化,https://getquicker.net/Sharedaction?code=fcc38bd5-18c6-4313-d9a9-08de9917e55e,vlookup只能匹配右侧的内容，经常需要做辅助列，所以用 index 加 match函数来代替它,Microsoft Excel,Qiu Cool,https://getquicker.net/User/857544/Qiu%20Cool,38.7 KB,2026-04-13 17:59,1,现在兼容wps、office Excel ,2026-06-11
json/xml处理,https://getquicker.net/Sharedaction?code=d47551a1-d63d-4e74-f60c-08db50305c18,json 格式化/转义/去转义/压缩处理,通用,ziyue,https://getquicker.net/User/245395/ziyue,53.8 KB,2023-05-09 20:17,10,json的key不是字符串会格式化问题处理,2026-06-11
记录/恢复文件夹,https://getquicker.net/Sharedaction?code=8a8e483f-c4f3-4215-49b9-08dd7f09ea9c,自动记录打开的文件夹，一键恢复之前打开的文件夹,Windows 资源管理器,格物致理,https://getquicker.net/User/1054799/%E6%A0%BC%E7%89%A9%E8%87%B4%E7%90%86,122.3 KB,2025-04-20 00:16,25,支持一些特殊字符的文件夹,2026-06-11
关键字提示,https://getquicker.net/Sharedaction?code=aa52768b-c019-4b0c-6ce8-08dec20f58a7,自动提取选中文本并高亮显示其中预设的关键字（支持多个，用英文分号分隔）。右键可修改关键字列表。首次运行自动弹出设置。,通用,xxdbw,https://getquicker.net/User/355986/xxdbw,13.4 KB,2026-06-04 16:57,1,优化提示词,2026-06-11
