动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
拟合为平顺线条,https://getquicker.net/Sharedaction?code=fb37875b-ad92-470e-ddd7-08dee6ba3591,曲线工具,Microsoft PowerPoint,龙一哥哥,https://getquicker.net/User/571051/%E9%BE%99%E4%B8%80%E5%93%A5%E5%93%A5,16.1 KB,2026-07-21 16:50,0,,2026-07-22
多条线闭合图形,https://getquicker.net/Sharedaction?code=4ca8c7b3-793e-46a2-ddd3-08dee6ba3591,曲线文字工具，,Microsoft PowerPoint,龙一哥哥,https://getquicker.net/User/571051/%E9%BE%99%E4%B8%80%E5%93%A5%E5%93%A5,10.1 KB,2026-07-21 15:31,0,,2026-07-22
切换窗口,https://getquicker.net/Sharedaction?code=c07b2420-4740-4f5f-ddce-08dee6ba3591,"可以切换当前进程窗口或是所有进程窗口,配合高级鼠标触发更好用",通用,若尘丶,https://getquicker.net/User/1214411/%E8%8B%A5%E5%B0%98%E4%B8%B6,6.6 KB,2026-07-21 11:53,0,,2026-07-22
剪贴板面板,https://getquicker.net/Sharedaction?code=d3fb93d5-6e63-479b-ddc2-08dee6ba3591,扇形剪贴板面板，4预设(名称+文字)+2取词，右键可修改,通用,Dylan123,https://getquicker.net/User/401833/Dylan123,33 KB,2026-07-21 10:48,0,,2026-07-22
巴德Alert,https://getquicker.net/Sharedaction?code=f2018c95-e5bb-4d9e-ddbf-08dee6ba3591,启动一个监控服务,通用,Bader,https://getquicker.net/User/135289/Bader,71.7 KB,2026-07-21 10:10,0,,2026-07-22
资源管理器快速切换,https://getquicker.net/Sharedaction?code=3069cd48-1fc5-4964-ddbd-08dee6ba3591,纯quicker模块儿打造 更新说明有具体使用方法 简单易用。,通用,masterCAM2023,https://getquicker.net/User/1072367/masterCAM2023,15.5 KB,2026-07-21 09:45,1,"🎯 它是什么？
一个 纯粹的Quicker 动作模块儿，变量中文注释，简单易懂，公开透明。

绑个快捷键，随时随地弹出你的专属文件夹菜单，选中即跳转。

不用记路径，不用翻资源管理器，更不用在一堆窗口里来回切。

兼容：原生资源管理器、Directory Opus、Total Commander，统统可用。

✨ 能做什么
⭐ 常用路径收藏	自定义显示名称 + emoji，好看又好找
🔍 实时筛选	路径多了也不怕，打字秒定位
📁 一键添加	选「手动选择」→ 选文件夹 → 起名 → 自动保存，下次就有了
⚙ 可视化管理	选「管理常用路径」→ 弹窗里增删改排序，所见即所得
💾 自动记忆	所有改动自动持久化，重启电脑也不丢
🚀 三步上手
第一步：绑定快捷键
在 Quicker 里给动作设个顺手的热键，推荐 Ctrl + \ 或替换 Win + E。

第二步：呼出菜单
按下快捷键，弹出选择窗口：

📂 资源管理器快速切换
├── 💻 C 盘根目录
├── 🖥 桌面
├── 📥 下载
├── 📄 文档
├── 📁 手动选择其他文件夹...
└── ⚙ 管理常用路径...
第三步：选，就完了
鼠标点 / 方向键选 → 回车
或打字筛选 → 回车
文件夹立刻打开。
🔧 日常维护
想做什么	怎么做
➕ 加路径	选「📁 手动选择」→ 选文件夹 → 起个名 → 自动保存
✏️ 删改排序	选「⚙ 管理常用路径」→ 弹窗里直接操作 → 确认保存
🔍 找路径	弹出菜单后直接打字筛选
💡 显示名称支持 emoji，给你的文件夹加个图标，一眼就能找到。

📋 技术细节
读取持久化数据（首次用默认值）
    ↓
按 ||| 拆分为列表
    ↓
追加「手动选择」「管理路径」两个功能入口
    ↓
弹出选择窗口（支持实时筛选）
    ↓
┌─ 普通路径 → 直接打开
├─ 手动选择 → 选文件夹 → 起名 → 追加保存 → 打开
└─ 管理路径 → manageList 弹窗 → 增删改排序 → 保存退出
无外部依赖，纯 Quicker 内置模块实现。

💾 默认自带路径
显示	路径
💻 C 盘根目录	C:\
🖥 桌面	你的桌面路径
📥 下载	你的下载路径
📄 文档	你的文档路径
拿到手先把路径改成自己的，或者直接删掉用「手动选择」重新加。

💬 反馈 & 建议
欢迎留言，持续优化中 🚀",2026-07-22
文件夹备注2（第一版用不了用这个）,https://getquicker.net/Sharedaction?code=6782c451-cf32-4100-62ee-08dee5fc2eba,选中文件夹然后启动脚本即可，刷新文件即可显示备注，记得打开显示备注栏，关闭quicker后依然生效,Windows 资源管理器,何必.,https://getquicker.net/User/1377527/%E4%BD%95%E5%BF%85.,7.5 KB,2026-07-21 00:40,0,,2026-07-22
官文重命名,https://getquicker.net/Sharedaction?code=465447f9-ab0f-4469-0305-08dd1df9631b,知产常用官文一键重命名,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,286.1 KB,2024-12-17 10:16,61,增加专利缴费通知、授权通知、检索报告,2026-07-22
极简待办,https://getquicker.net/Sharedaction?code=edd7a3b4-3a7f-40b3-8d18-08dd606400e5,简约、清爽,鲨鱼,sharklaka,https://getquicker.net/User/826879/sharklaka,71.1 KB,2025-03-11 15:44,8,增加一键清理已完成,2026-07-22
资源管理器\n多标签大师,https://getquicker.net/Sharedaction?code=4bef67a2-da15-4cf6-fb08-08dec119adfa,对资源管理器和文件夹进行单窗口多标签显示,通用,老当益壮,https://getquicker.net/User/1291368/%E8%80%81%E5%BD%93%E7%9B%8A%E5%A3%AE,77.9 KB,2026-06-04 11:15,6,"1.取消托盘显示，纯后台运行
2.运行或退出增加右下角弹窗提示
3.设置和退出都集中放到动作右键中进行。
4.再次运行动作也是退出的逻辑。
5.修复gdi泄露问题。",2026-07-22
浮岛V2,https://getquicker.net/Sharedaction?code=b68b746e-3d05-46db-41dc-08dee2db153d,已开源，新人也能借助ai生成好用好看的组件，自由添加Html组件,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,6.1 KB,2026-07-16 15:49,10,条件||,2026-07-22
商品导入助手,https://getquicker.net/Sharedaction?code=585536e6-a9bc-43b4-d795-08de11f67f66,一键生成商标商品批量导入Excel文件,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,69.4 KB,2025-10-24 09:59,22,"1、更新分类表
2、调整分类表下载方法",2026-07-22
侧边栏,https://getquicker.net/Sharedaction?code=9d0a9d94-45b2-44c1-8867-08dee20a7f9a,给任意窗口添加动作侧边栏，丝滑使用，智能匹配规则，面板直接拖拽动作,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,84.6 KB,2026-07-15 17:05,13,"让同进程与跨进程挂载表现一致，解决同进程侧边栏窗口获取焦点问题；
优化代码，清理多余换行和冗余；",2026-07-22
网页魔术师,https://getquicker.net/Sharedaction?code=789f963f-ee55-426c-4f8c-08de2d75a2ca,网页全能编辑/解除限制/提取表格/获取图片......一个动作顶二十个动作！,通用,艾米屎蛋,https://getquicker.net/User/430864/%E8%89%BE%E7%B1%B3%E5%B1%8E%E8%9B%8B,1.1 MB,2025-11-28 14:37,22,增加多文本高亮功能,2026-07-22
配置FFmpeg环境,https://getquicker.net/Sharedaction?code=143a68e0-36a2-4847-c709-08dc1baf171d,检测并管理 FFmpeg Gyan Windows x64 release full build；支持自定义安装位置、稳定/指定版本通道、官方在线与备用链接、本地 ZIP/7Z、更新、修复、PATH 配置和安全卸载。,通用,Hliyh,https://getquicker.net/User/54138/Hliyh,370.7 KB,2024-01-24 01:35,6,检测并管理 FFmpeg Gyan Windows x64 release full build；支持自定义安装位置、稳定/指定版本通道、官方在线与备用链接、本地 ZIP/7Z、更新、修复、PATH 配置和安全卸载。,2026-07-22
剪贴板 n10,https://getquicker.net/Sharedaction?code=df6cc8fc-1a67-4576-fcb0-08deace01986,测试版,通用,Cea,https://getquicker.net/User/113342/Cea,27.6 KB,2026-05-09 07:12,94,"## v0.30.20 (2026-7-22)

- 修复便捷粘贴图片预览在部分情况下被裁剪的问题。
- 修复主窗口设置界面偶发打不开（一直转圈）的问题，失败时可重试。
- 修复浏览器书签菜单一直提示不支持/需先连接浏览器、无法显示书签的问题；现可正常读取并列出浏览器书签。",2026-07-22
窗口贴边,https://getquicker.net/Sharedaction?code=51d57f7d-1320-4de5-bf4e-08ddd8acacdb,让窗口自动贴边屏幕左上下，保证丝滑,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,31.3 KB,2025-08-12 15:39,32,区分quicker版本,2026-07-22
剪贴面板,https://getquicker.net/Sharedaction?code=b353e7f5-d1e9-474a-d43f-08dee01c2af7,告别传统剪贴板，自动记录历史、可分类收藏、富文本保留、一键粘贴；支持展示动作。,通用,ZTOA10,https://getquicker.net/User/234516/ZTOA10,306.2 KB,2026-07-13 21:58,2,~ fixbug,2026-07-22
手机通知（SF优化）,https://getquicker.net/Sharedaction?code=ac8c7960-9229-4126-389a-08dd82057ea1,显示安卓手机上的通知，查询手机信息、通话、联系人等【搭配SmsForwarder】,通用,ziyue,https://getquicker.net/User/245395/ziyue,325.6 KB,2025-04-23 18:43,18,添加堆叠通知2,2026-07-22
剪贴收藏大师,https://getquicker.net/Sharedaction?code=9ba24dd1-d19d-4068-4e0e-08ded3ae5cfa,剪贴板和收藏板互动统一增强工具，文本文件文件夹的管理。,通用,老当益壮,https://getquicker.net/User/1291368/%E8%80%81%E5%BD%93%E7%9B%8A%E5%A3%AE,389.3 KB,2026-06-27 14:51,17,"1.设置界面重构，更加现代化美观
2.右键新增重启选项
3.界面选中按钮文本改为加粗显示，更加直观。",2026-07-22
极速文本搜索,https://getquicker.net/Sharedaction?code=ad1b842c-71e8-47e9-810d-08de937230ba,无需打开文件，极速批量找出含搜索内容的文件,通用,老当益壮,https://getquicker.net/User/1291368/%E8%80%81%E5%BD%93%E7%9B%8A%E5%A3%AE,98.4 KB,2026-04-06 14:28,6,针对doc等老旧格式文件，修改索引逻辑，尽可能的不遗漏文件进行索引建立。,2026-07-22
QuickerPet,https://getquicker.net/Sharedaction?code=05594311-7145-4cce-62da-08dee5fc2eba,"基于Quicker的桌宠, 另类动作面板, 适配1.x和2.x版本",乐昂岚,乐昂岚,https://getquicker.net/User/81137/%E4%B9%90%E6%98%82%E5%B2%9A,73.3 KB,2026-07-20 11:24,2,兼容2.0,2026-07-22
调节窗口C#版,https://getquicker.net/Sharedaction?code=a08dd322-76fe-4675-279c-08dee1384686,让鼠标在任意位置都可以直接移动窗口位置，调节窗口大小，无需常驻，但需配合左键辅助使用。,通用,Anlv,https://getquicker.net/User/392637/Anlv,31.4 KB,2026-07-14 11:31,1,"2026-07-21
~. 最大化窗口激活时，鼠标不再移动到标题。",2026-07-22
导出PDF,https://getquicker.net/Sharedaction?code=85917b9f-0ade-45cc-1644-08ded85597d5,一键丝滑导出PDF，无需跳转菜单,Microsoft Word,差生工具多,https://getquicker.net/User/1225342/%E5%B7%AE%E7%94%9F%E5%B7%A5%E5%85%B7%E5%A4%9A,83.6 KB,2026-07-03 17:55,2,增加导出设置选项，可以自定义导出目录和选择是否静默导出,2026-07-22
交互翻译,https://getquicker.net/Sharedaction?code=78ab37a2-9b2b-4af0-eb44-08db18860216,支持翻译并替换选中文本，截图OCR翻译。接口有：有道翻译、百度翻译、 彩云小译、 Deepl翻译、 谷歌翻译、 必应翻译、 腾讯交互翻译等,通用,ZTOA10,https://getquicker.net/User/234516/ZTOA10,148.8 KB,2023-02-28 13:27,15,~ 优化多个实例会驻留后台的bug,2026-07-22
变量格式化,https://getquicker.net/Sharedaction?code=e4271604-66ff-448d-c983-08ddca6f2432,通过js脚本的形式实现，大驼峰、小驼峰、常量、下划线、CSS类名五种常见变量的互相转换。,通用,炳淮颜,https://getquicker.net/User/1132270/%E7%82%B3%E6%B7%AE%E9%A2%9C,31.9 KB,2025-07-24 13:01,4,修复urlbug,2026-07-22
矢量图标选择,https://getquicker.net/Sharedaction?code=c56a2646-9783-43a6-e270-08de88074385,quicker内置矢量图标的选择，带中文注释，可收藏,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,298 KB,2026-03-23 15:42,8,"删除底部“确认 / 取消”按钮，只保留状态栏。
双击图标直接复制普通 fa: 字符串并关闭窗口。
右侧两个复制按钮分别复制普通格式、带颜色格式，并立即关闭窗口。
新增初始中文搜索数据",2026-07-22
发票批量重命名,https://getquicker.net/Sharedaction?code=0ae844d6-ebd8-470b-45fc-08dd92c6637c,调用WPS模块对发票批量重命名，按Ctrl运行可选择菜单,鲨鱼,sharklaka,https://getquicker.net/User/826879/sharklaka,104 KB,2025-05-15 16:19,5,修复,2026-07-22
