动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
复制申请号,https://getquicker.net/Sharedaction?code=4067835e-f2bb-4bbf-7ff9-08dced27f08a,一键复制选中文件或选中文本中的申请号到剪贴板，并删除其中的多余字符。,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,31.1 KB,2024-10-16 10:29,18,修复bug,2025-12-26
使用时间统计,https://getquicker.net/Sharedaction?code=51b36c0b-ab73-4b36-5457-08de40f9c963,"用于统计当天在各个软件的使用情况, 图表只管展示, 需要搭配事件触发",乐昂岚,乐昂岚,https://getquicker.net/User/81137/%E4%B9%90%E6%98%82%E5%B2%9A,76.2 KB,2025-12-23 11:52,16,修bug,2025-12-26
绘制箭头,https://getquicker.net/Sharedaction?code=43132f25-9731-4f37-7f30-08ddb86173c7,画箭头和标注太烦恼，于是我做了这个动作。,Adobe Photoshop,Anlv,https://getquicker.net/User/392637/Anlv,361.2 KB,2025-07-01 17:24,5,"2025-12-26
~. 跳过非形状图层，避免对像素类图层执行时导致PS假死。",2025-12-26
图层样式,https://getquicker.net/Sharedaction?code=4467e33d-43c2-45d1-4474-08dce7722144,复制、清除、管理样式和智能滤镜。,Adobe Photoshop,Anlv,https://getquicker.net/User/392637/Anlv,127.7 KB,2024-10-09 18:17,11,"2025-12-26
~. 更新许可",2025-12-26
智能复制,https://getquicker.net/Sharedaction?code=f88b6021-4ffd-4919-09b0-08dab667ae52,智能判断情景，复制纯文本、文件路径或窗口路径。,通用,Anlv,https://getquicker.net/User/392637/Anlv,147.1 KB,2022-10-26 11:43,42,"2025-12-26
~. 测试功能增加：复制为Markdown格式标题与链接
请在动作右键→动作设置中，按需开启。",2025-12-26
微信多开,https://getquicker.net/Sharedaction?code=3d29a9b2-fa05-44c6-8c6e-08dda3deac8a,免设置、免退出，微信多开从未如此简单,通用,Taitun,https://getquicker.net/User/854987/Taitun,50.2 KB,2025-06-05 16:07,11,优化部分动作步骤细节。,2025-12-26
Ai面板,https://getquicker.net/Sharedaction?code=6b062852-430d-4aa2-1602-08de29ad9246,选中文本自动弹出动作操作面板,通用,boovoo,https://getquicker.net/User/1305284/boovoo,366.6 KB,2025-11-23 18:16,10,增加面板右键菜单，方便设置“发送文本”的默认Ai,2025-12-26
豆包,https://getquicker.net/Sharedaction?code=6bbb3b15-6865-40bf-3931-08dde8f7bcbc,英语学习与翻译工具，智能判断划词文本类型自动发送Ai窗口,Google Chrome,boovoo,https://getquicker.net/User/1305284/boovoo,55 KB,2025-09-01 11:13,11,微修,2025-12-26
Gemini,https://getquicker.net/Sharedaction?code=77115418-3ec2-4646-3930-08dde8f7bcbc,英语学习与翻译工具，智能判断划词文本类型自动发送Ai窗口,Google Chrome,boovoo,https://getquicker.net/User/1305284/boovoo,46.6 KB,2025-09-01 11:07,11,微修,2025-12-26
Copilot,https://getquicker.net/Sharedaction?code=08c9a556-2f0e-43e8-392f-08dde8f7bcbc,英语学习与翻译工具，智能判断划词文本类型自动发送Ai窗口,Google Chrome,boovoo,https://getquicker.net/User/1305284/boovoo,56.5 KB,2025-09-01 10:56,13,微修,2025-12-26
ChatGPT,https://getquicker.net/Sharedaction?code=d2041f73-8fba-42b5-392e-08dde8f7bcbc,英语学习与翻译工具，智能判断划词文本类型自动发送Ai窗口,Google Chrome,boovoo,https://getquicker.net/User/1305284/boovoo,48.1 KB,2025-09-01 10:37,15,微修,2025-12-26
剪贴板 pre,https://getquicker.net/Sharedaction?code=b046f02b-e1d4-4537-47e2-08da210a63ca,测试版,通用,Cea,https://getquicker.net/User/113342/Cea,26.5 KB,2022-04-18 22:22,170,修复程序集加载问题,2025-12-26
QMax Bridge,https://getquicker.net/Sharedaction?code=ec4a454a-fc5c-447e-f94b-08de3ca88ddf,安装后可快速运行MAX命令/按钮/脚本,3ds Max,冰雷木子,https://getquicker.net/User/749380/%E5%86%B0%E9%9B%B7%E6%9C%A8%E5%AD%90,91.3 KB,2025-12-17 15:37,4,右键增加强制更新,2025-12-26
QCAD Bridge,https://getquicker.net/Sharedaction?code=95f4658f-f588-425b-77b4-08de40765403,安装后自动放入自启动，解决了cad自带模块在打开两个cad的时候，报错的问题,AutoCAD Application,冰雷木子,https://getquicker.net/User/749380/%E5%86%B0%E9%9B%B7%E6%9C%A8%E5%AD%90,28.9 KB,2025-12-21 20:34,8,1.右键增加强制更新,2025-12-26
VBA添加参考线,https://getquicker.net/Sharedaction?code=f98f3632-496f-4194-713c-08dd988342f2,添加ppt参考线，支持距离、颜色自定义,Microsoft PowerPoint,shandianchengzi,https://getquicker.net/User/970091/shandianchengzi,28.2 KB,2025-05-22 17:27,6,增加了配置的导入导出功能。,2025-12-26
连点器,https://getquicker.net/Sharedaction?code=7319ebef-48ad-4273-602e-08dbb5b093d2,记录鼠标位置后点击,通用,祥睿御免,https://getquicker.net/User/762594/%E7%A5%A5%E7%9D%BF%E5%BE%A1%E5%85%8D,28.6 KB,2023-09-15 14:21,5,1,2025-12-26
记录滚动条,https://getquicker.net/Sharedaction?code=ceba7aee-d467-4931-76af-08de1e50e7a2,使用chatgpt copilot gemini 豆包 DeepSeek 元宝时可以记录滚动条位置,Google Chrome,boovoo,https://getquicker.net/User/1305284/boovoo,113.9 KB,2025-11-08 21:38,8,支持元宝了,2025-12-26
发送文本,https://getquicker.net/Sharedaction?code=758662ca-44e4-4199-d7a9-08ddef742b9a,配合Ai面板动作使用,通用,boovoo,https://getquicker.net/User/1305284/boovoo,46.7 KB,2025-09-09 16:09,7,适配新动作：元宝和deepseek,2025-12-26
常用语,https://getquicker.net/Sharedaction?code=c4f171c4-91ff-4bee-992f-08de3dcbce5c,让常用语管理，从此变得简单优雅！,通用,Taitun,https://getquicker.net/User/854987/Taitun,757.6 KB,2025-12-18 09:53,11,优化分组全称编辑异常。,2025-12-26
EVER智识,https://getquicker.net/Sharedaction?code=4f8b0df2-d031-4309-173c-08d7079ea819,智能根据识别（选中、输入、OCR）的文字（网址、运算、QQ号等）提供相关服务,通用,Ever,https://getquicker.net/User/2774/Ever,374.7 KB,2019-07-13 22:30,94,更新计算功能的正则，支持×、÷,2025-12-26
鸣潮声骸评分,https://getquicker.net/Sharedaction?code=13104a3d-6ce8-40d8-fc71-08ddc017ed62,鸣潮声骸评分计算器,通用,碎片哒哟,https://getquicker.net/User/609131/%E7%A2%8E%E7%89%87%E5%93%92%E5%93%9F,115.6 KB,2025-07-11 17:33,11,🔸 权重表更新：琳奈,2025-12-26
AHK进程管理,https://getquicker.net/Sharedaction?code=d6644bbf-7023-4868-b8c6-08d8dbd73c8a,AHK脚本进程管理,通用,Ever,https://getquicker.net/User/2774/Ever,6.3 KB,2021-03-01 16:53,2,更新蓝奏下载,2025-12-26
巴德繁简,https://getquicker.net/Sharedaction?code=05bc6aee-0764-4f26-43d6-08dcd318a5f5,繁体转简体、简体转繁体、互转,通用,Bader,https://getquicker.net/User/135289/Bader,64.7 KB,2024-09-13 01:20,10,1. 增加自定义词表同步功能,2025-12-26
参考线,https://getquicker.net/Sharedaction?code=54554000-7090-4933-2ce2-08de41e63e54,在 PS 中根据当前图形或选区一键创建四边参考线、中心点参考线,Adobe Illustrator,FanXiang,https://getquicker.net/User/27525/FanXiang,19.3 KB,2025-12-24 14:11,1,微调,2025-12-26
参考线,https://getquicker.net/Sharedaction?code=cbb60b03-42da-4c7f-6203-08de3f869ab9,在 PS 中根据当前图形或选区一键创建四边参考线、中心点参考线,Adobe Photoshop,FanXiang,https://getquicker.net/User/27525/FanXiang,25.4 KB,2025-12-21 15:40,3,微调,2025-12-26
如玥💠专辑听单,https://getquicker.net/Sharedaction?code=cb4f880e-0c17-4a48-10a6-08ddd7c1daf0,专门用来制作喜马专辑和听单的，提升效率,喜马拉雅,清香客,https://getquicker.net/User/762509/%E6%B8%85%E9%A6%99%E5%AE%A2,247.3 KB,2025-08-10 20:17,28,优化了自动点击上一页的鼠标坐标问题，现在是移动到中心点再滑动列表,2025-12-26
巴德Focus,https://getquicker.net/Sharedaction?code=31312e9f-6791-41b5-8d3c-08dd606400e5,关注点很多，但是我只想关注最紧要的一个。,通用,Bader,https://getquicker.net/User/135289/Bader,294.9 KB,2025-03-11 23:17,64,1. 去除部分默认工具栏操作,2025-12-26
摸鱼看个股,https://getquicker.net/Sharedaction?code=b784455c-d022-4510-f1ce-08dd1471b37f,设置股票代码后，在屏幕右下角定时刷新该股票信息。,通用,Ptrrr,https://getquicker.net/User/346284/Ptrrr,46.7 KB,2024-12-05 13:38,7,取消多实例运行，避免各种奇怪情况,2025-12-26
指定命令启动PixPin截图,https://getquicker.net/Sharedaction?code=028c40f1-82a7-4c7d-b5c9-08dc06761152,通过给PixPin传递命令行参数来调用不同的功能，不需要快捷键,pixpin.exe,浅沧,https://getquicker.net/User/23888/%E6%B5%85%E6%B2%A7,33.4 KB,2023-12-27 20:02,14,"Pixpin 2.3.3 更新：“通过命令行执行脚本时，不要求先启动PixPin，会自动启动后再执行脚本”
本动作取消对Pixpin是否在运行的检查。",2025-12-26
追剧助手,https://getquicker.net/Sharedaction?code=195cdb82-4a89-4471-e5dd-08de35482358,【追剧助手】是一款功能全面的、为个人用户设计的追剧管理工具。,通用,✅好用✅实用✅易用,https://getquicker.net/User/412766/%E2%9C%85%E5%A5%BD%E7%94%A8%E2%9C%85%E5%AE%9E%E7%94%A8%E2%9C%85%E6%98%93%E7%94%A8,212 KB,2025-12-07 22:12,9,"右键设置：更新剧集提醒，可以直接打开动作了

",2025-12-26
计算器,https://getquicker.net/Sharedaction?code=d3645960-83e9-446c-928f-08dcd6e4f4f5,【✅本动作免费，价值28.81💰】AI设计的动作，越来越好用。高效强大，实时计算，金额大写， 历史记录，备注，皮肤背景，键盘，汇率换算，日期计算等功能，人性化使用方式。,通用,✅好用✅实用✅易用,https://getquicker.net/User/412766/%E2%9C%85%E5%A5%BD%E7%94%A8%E2%9C%85%E5%AE%9E%E7%94%A8%E2%9C%85%E6%98%93%E7%94%A8,529.4 KB,2024-09-17 16:03,148,删除收藏和标签记录保存到回收站，清空回收完成,2025-12-26
计算器,https://getquicker.net/Sharedaction?code=1ae2f763-3fa6-447f-91d7-08dc79843f34,【最强大便捷的智能计算器】功能强大，易用，高效，集多种计算器为一体」,通用,astroStar,https://getquicker.net/User/178545/astroStar,315.4 KB,2024-05-22 14:21,320,"- 日期计算器实时显示星期
- 优化日期计算
- 优化清除历史后的操作",2025-12-26
窗口便利贴,https://getquicker.net/Sharedaction?code=fd015179-4231-4361-61e2-08de3f869ab9,款为软件界面量身定制的“虚拟贴纸”工具。它可以精准捕捉任何软件窗口内的控件或区域，并为其添加个性化的文字标签或图片标记。标记会智能随窗口移动、隐藏或显示，帮助您快速识别功能区域、记录操作提醒或美化工作流界面。,通用,洛洛罗,https://getquicker.net/User/325415/%E6%B4%9B%E6%B4%9B%E7%BD%97,79.4 KB,2025-12-20 16:19,9,增加深色模式,2025-12-26
高亮行列,https://getquicker.net/Sharedaction?code=cf817d8d-d2a3-4111-7af0-08de25df0fc3,针对WPS表格文件自动开启高亮行列模式,WPS Spreadsheets,流氓兔,https://getquicker.net/User/144013/%E6%B5%81%E6%B0%93%E5%85%94,24.9 KB,2025-11-18 14:21,1,规范引用DLL库方式，优化代码,2025-12-26
文件路径快切,https://getquicker.net/Sharedaction?code=53749eb4-4525-4132-2cb3-08de41e63e54,一款为 Windows 文件对话框（打开/另存为）量身定制的路径切换辅助工具，旨在复刻并增强 Listary 的快速切换体验，让文件操作不再繁琐。,Windows 资源管理器,洛洛罗,https://getquicker.net/User/325415/%E6%B4%9B%E6%B4%9B%E7%BD%97,53.5 KB,2025-12-24 10:40,1,修复路径,2025-12-26
