动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
剪贴板内测,https://getquicker.net/Sharedaction?code=b046f02b-e1d4-4537-47e2-08da210a63ca,当发布一些新功能时，用这个动作做测试,通用,Cea,https://getquicker.net/User/113342/Cea,11.9 KB,2022-04-18 22:22,134,- fix: 数据导入改为同步调用,2025-08-04
CeaBox,https://getquicker.net/Sharedaction?code=77cdb73e-07de-4705-d8d0-08da0c387041,搜索框，收藏夹，剪贴板，聚合,通用,Cea,https://getquicker.net/User/113342/Cea,13.1 KB,2022-03-24 01:24,36,- fix: 数据导入改为同步调用,2025-08-04
窗口菜单,https://getquicker.net/Sharedaction?code=c3336884-f4cb-46b9-da4e-08da76a0d1ac,可用于快速切换窗口,通用,Cea,https://getquicker.net/User/113342/Cea,10.4 KB,2022-08-05 15:56,32,- fix: 数据导入改为同步调用,2025-08-04
捷径面板3.0,https://getquicker.net/Sharedaction?code=4b3b6a69-15b9-4ca1-447b-08da37d44e37,捷径面板3.0,通用,Cea,https://getquicker.net/User/113342/Cea,10.8 KB,2022-05-17 21:55,64,- fix: 数据导入改为同步调用,2025-08-04
超级菜单,https://getquicker.net/Sharedaction?code=a9c8d61e-dbab-4d5a-991f-08da410f3c1c,集合各种功能的菜单,通用,Cea,https://getquicker.net/User/113342/Cea,10.2 KB,2022-05-29 21:42,71,- fix: 数据导入改为同步调用,2025-08-04
书签菜单,https://getquicker.net/Sharedaction?code=a50d39ba-b07c-459e-347c-08da7d9afa4f,浏览器书签，菜单,通用,Cea,https://getquicker.net/User/113342/Cea,10.2 KB,2022-08-14 23:25,33,- fix: 数据导入改为同步调用,2025-08-04
集锦,https://getquicker.net/Sharedaction?code=44f708d3-3dc6-4b6e-194c-08d95b8499a1,如题,通用,Cea,https://getquicker.net/User/113342/Cea,12.3 KB,2021-08-11 01:17,35,- fix: 数据导入改为同步调用,2025-08-04
图标管理,https://getquicker.net/Sharedaction?code=17b78d43-8bc7-4200-a090-08d9ac50b9f2, ,通用,Cea,https://getquicker.net/User/113342/Cea,19.2 KB,2021-11-21 22:42,51,- fix: 数据导入改为同步调用,2025-08-04
文件菜单,https://getquicker.net/Sharedaction?code=5042d4d2-2979-4fff-4a25-08da404596c9, ,通用,Cea,https://getquicker.net/User/113342/Cea,13.3 KB,2022-05-28 19:12,44,- fix: 数据导入改为同步调用,2025-08-04
剪贴板无焦点,https://getquicker.net/Sharedaction?code=818dd30d-a759-4779-d4ca-08db111f8bc2,剪贴板动作无焦点模式，但无法使用键盘操作,通用,Cea,https://getquicker.net/User/113342/Cea,12.2 KB,2023-02-18 15:18,30,- fix: 数据导入改为同步调用,2025-08-04
文本菜单,https://getquicker.net/Sharedaction?code=54dc3640-79ab-4223-a073-08da8515cad0,选中快速替换文本,通用,Cea,https://getquicker.net/User/113342/Cea,10.2 KB,2022-08-24 17:19,30,- fix: 数据导入改为同步调用,2025-08-04
EVER录精灵,https://getquicker.net/Sharedaction?code=e44f7f2d-ba96-47e6-da60-08d7880f80dc,把需要重复的鼠标键盘操作录制成流程，一键做到。自带鼠标连点、快速点选。,通用,Ever,https://getquicker.net/User/2774/Ever,114.9 KB,2019-12-25 10:30,47,播放倒计时支持单个流程，当单个流程倒计时为0，会用统一倒计时，两者都为0，则不进行倒计时,2025-08-04
屏幕旋转,https://getquicker.net/Sharedaction?code=7c443521-78e1-4aeb-acb2-08dcc1378ee1,👉支持主、副屏单独旋转、所有副屏同时旋转✨,通用,独木不成林同学,https://getquicker.net/User/281467/%E7%8B%AC%E6%9C%A8%E4%B8%8D%E6%88%90%E6%9E%97%E5%90%8C%E5%AD%A6,40.1 KB,2024-08-21 00:45,9,"优化：1.部分电脑无法同时控制多台显示器
2.右键的所有显示器信息",2025-08-04
文件预览,https://getquicker.net/Sharedaction?code=4eaacb96-56f0-4183-583a-08dd249242cf,在资源管理器中不打开文件夹的情况下查看下层文件夹内容，可直接打开文件,Windows 资源管理器,轻叹流年去,https://getquicker.net/User/686001/%E8%BD%BB%E5%8F%B9%E6%B5%81%E5%B9%B4%E5%8E%BB,246.9 KB,2024-12-25 13:45,27,fix 替换简单的md渲染器,2025-08-04
淘宝搜索,https://getquicker.net/Sharedaction?code=450cd828-a2ef-4908-9c6a-08d9f836c603,先搜索选中文本，没有则弹出输入框。输入关键词后进行淘宝搜索,Google Chrome,运营:秋风,https://getquicker.net/User/475107/%E8%BF%90%E8%90%A5%3A%E7%A7%8B%E9%A3%8E,38.8 KB,2022-02-26 11:42,13,1,2025-08-04
文本提取,https://getquicker.net/Sharedaction?code=0bc20fba-da82-4d1a-8789-08dd7586f3c6,"提取一串文本中, 其中的 中文 大写 小写字母,数字,符号,或者指定特殊符号和文本",通用,运营:秋风,https://getquicker.net/User/475107/%E8%BF%90%E8%90%A5%3A%E7%A7%8B%E9%A3%8E,19.3 KB,2025-04-07 16:23,5,"新增,可以以字母开头匹配带数字的功能",2025-08-04
WinMergeU,https://getquicker.net/Sharedaction?code=a4f98427-f2fa-4227-33a2-08ddb1e155cb,WinMerge 是一款运行于Windows系统下的免费开源的文件比较/合并工具，使用它可以非常方便地比较多个文档内容甚至是文件夹与文件夹之间的文件差异。适合程序员或者经常需要撰写文稿的朋友使用。,通用,『扪』,https://getquicker.net/User/432041/%E3%80%8E%E6%89%AA%E3%80%8F,160.9 KB,2025-06-23 13:11,2,【修复】修复资源依赖下载会概率性失败的问题,2025-08-04
迷你定时提醒,https://getquicker.net/Sharedaction?code=9e5a5f9c-a511-41e5-f009-08dd80eb2d4d,迷你定时提醒工具是由迷你软件提供的一款免费软件工具，包括事件提醒，定时提醒，待办事务，定时关机等功能，是常用电脑人士的必备工具。,通用,『扪』,https://getquicker.net/User/432041/%E3%80%8E%E6%89%AA%E3%80%8F,209 KB,2025-04-22 00:26,1,"【新增】
重启进程
按下 Ctrl 启动 或者 传入动作参数：""重启""
关闭进程
按下 Alt 启动 或者 传入动作参数：""关闭""",2025-08-04
Geek,https://getquicker.net/Sharedaction?code=67461597-57e3-4f6f-0e8a-08dcfcb28eec,一个既简单又好用的卸载软件—Geek,通用,『扪』,https://getquicker.net/User/432041/%E3%80%8E%E6%89%AA%E3%80%8F,209.2 KB,2024-11-05 16:57,9,"【新增】
重启进程
按下 Ctrl 启动 或者 传入动作参数：""重启""
关闭进程
按下 Alt 启动 或者 传入动作参数：""关闭""",2025-08-04
KBLAutoSwitch,https://getquicker.net/Sharedaction?code=f90ce41d-75fc-43eb-0e77-08dd0080705b,KBLAutoSwitch 是一款基于AutoHotkey的中英文输入法自动切换工具,通用,『扪』,https://getquicker.net/User/432041/%E3%80%8E%E6%89%AA%E3%80%8F,209 KB,2024-11-09 13:55,5,"【新增】
重启进程
按下 Ctrl 启动 或者 传入动作参数：""重启""
关闭进程
按下 Alt 启动 或者 传入动作参数：""关闭""",2025-08-04
勇芳计算器,https://getquicker.net/Sharedaction?code=3291b161-9945-43bc-7ec7-08dd23adddae,『勇芳计算器』是一款简单易用的多功能、多行、表达式计算工具，操作就如计事本软件，不用学就会用，好象是你在一张白纸上写计算式，电脑自动填入结果，而且每次的计算都还保留着，随时可修改或查阅。,通用,『扪』,https://getquicker.net/User/432041/%E3%80%8E%E6%89%AA%E3%80%8F,209 KB,2024-12-25 07:13,6,"【新增】
重启进程
按下 Ctrl 启动 或者 传入动作参数：""重启""
关闭进程
按下 Alt 启动 或者 传入动作参数：""关闭""",2025-08-04
TrafficMonitor,https://getquicker.net/Sharedaction?code=950a8bef-efc8-4e8e-99c4-08dcff9008ea,TrafficMonitor 是一款用于Windows平台的开源网速监控悬浮窗软件，可以显示当前网速、CPU及内存利用率，支持嵌入到任务栏显示，支持更换皮肤、历史流量统计等功能。,通用,『扪』,https://getquicker.net/User/432041/%E3%80%8E%E6%89%AA%E3%80%8F,209 KB,2024-11-09 11:38,7,"【新增】
重启进程
按下 Ctrl 启动 或者 传入动作参数：""重启""
关闭进程
按下 Alt 启动 或者 传入动作参数：""关闭""",2025-08-04
文字钉,https://getquicker.net/Sharedaction?code=156fa292-3ae1-43f6-ec1e-08db89846054,选中文本或者获取剪贴板，钉在屏幕上。,通用,运营:秋风,https://getquicker.net/User/475107/%E8%BF%90%E8%90%A5%3A%E7%A7%8B%E9%A3%8E,10.3 KB,2023-07-21 16:54,7,1,2025-08-04
360清理Pro,https://getquicker.net/Sharedaction?code=a0d173cc-449b-464d-0e7b-08dd0080705b,360清理Pro是一款清理软件，涵盖了四大类型的清理场景，分别为：微信、QQ的垃圾扫描及清理，系统盘中的大文件、重复文件扫描及清理以及系统软件使用痕迹的清理。,通用,『扪』,https://getquicker.net/User/432041/%E3%80%8E%E6%89%AA%E3%80%8F,209 KB,2024-11-09 16:01,6,"【新增】
重启进程
按下 Ctrl 启动 或者 传入动作参数：""重启""
关闭进程
按下 Alt 启动 或者 传入动作参数：""关闭""",2025-08-04
复制路径,https://getquicker.net/Sharedaction?code=fd3d7272-f03b-436a-9c6e-08d9f836c603,复制资源管理器文件的路径,Windows 资源管理器,运营:秋风,https://getquicker.net/User/475107/%E8%BF%90%E8%90%A5%3A%E7%A7%8B%E9%A3%8E,5 KB,2022-02-26 13:00,5,1,2025-08-04
PS参考线,https://getquicker.net/Sharedaction?code=35361fc7-6f61-4a33-e982-08ddb7775a51,PS参考线,通用,希望明天是个好天气,https://getquicker.net/User/234406/%E5%B8%8C%E6%9C%9B%E6%98%8E%E5%A4%A9%E6%98%AF%E4%B8%AA%E5%A5%BD%E5%A4%A9%E6%B0%94,23.9 KB,2025-06-30 14:57,2,修bug,2025-08-04
文件挂载,https://getquicker.net/Sharedaction?code=affee3d1-a07c-4e62-fc7a-08ddc017ed62,将指定文件、网址添加到列表以便于快速打开、切换,通用,墨尹琳,https://getquicker.net/User/173735/%E5%A2%A8%E5%B0%B9%E7%90%B3,97.4 KB,2025-07-11 22:14,5,"1. 恢复某次更新后误删的""删除路径""右键选项
2. 细节优化,获取文件失败不会退出动作",2025-08-04
snipaste截图,https://getquicker.net/Sharedaction?code=6d63d14a-91be-4811-ece7-08d93868de63,命令行版，非快捷键，稳定，可靠，安全，安装即用！,通用,希望明天是个好天气,https://getquicker.net/User/234406/%E5%B8%8C%E6%9C%9B%E6%98%8E%E5%A4%A9%E6%98%AF%E4%B8%AA%E5%A5%BD%E5%A4%A9%E6%B0%94,47 KB,2021-06-27 10:16,31,修复右键菜单有时出错的bug,2025-08-04
