动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
Illustrator置入,https://getquicker.net/Sharedaction?code=93a3f55a-fd24-4e2e-20f6-08ddbe1336cf,批量置入文件到AI的当前画布中，支持多种格式,Adobe Illustrator,希望明天是个好天气,https://getquicker.net/User/234406/%E5%B8%8C%E6%9C%9B%E6%98%8E%E5%A4%A9%E6%98%AF%E4%B8%AA%E5%A5%BD%E5%A4%A9%E6%B0%94,5.1 KB,2025-07-09 09:34,1,修bug,2025-07-11
百度字典,https://getquicker.net/Sharedaction?code=acc62640-9e3d-4f8b-20f5-08ddbe1336cf,通过百度词典查单个汉字,通用,ZionC,https://getquicker.net/User/742932/ZionC,2.4 KB,2025-07-09 09:23,0,,2025-07-11
黑屏,https://getquicker.net/Sharedaction?code=aab9c5c8-9398-402f-91cb-08dc79843f34,用黑色图片遮挡屏幕,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,49.7 KB,2024-05-21 23:59,36,"需要重新设置下；
采用自定义表单，方便组合键输入",2025-07-11
智能翻页,https://getquicker.net/Sharedaction?code=90185771-5745-47d1-2598-08ddbd2201ae,浏览器翻上一页、下一页，兼容大部分网页。,Vivaldi,EC10010,https://getquicker.net/User/2997/EC10010,1.5 KB,2025-07-08 17:24,1,升级子程序。,2025-07-11
备份动作数据,https://getquicker.net/Sharedaction?code=e3d8a0d5-acd1-42c9-276a-08ddb3a32db0,批量备份/恢复动作数据到云端,通用,sharklaka,https://getquicker.net/User/826879/sharklaka,33 KB,2025-06-25 18:07,7,"[+]
右键菜单增加“查看已备份数据”",2025-07-11
待办清单,https://getquicker.net/Sharedaction?code=655df1cf-0eeb-4960-2ea9-08dda990399d,四象限待办清单，支持桌面贴图、批量修改、设置提醒和待办云管理。,通用,饺子吖,https://getquicker.net/User/1261670/%E9%A5%BA%E5%AD%90%E5%90%96,405.2 KB,2025-06-12 17:56,7,.,2025-07-11
网页提问AI,https://getquicker.net/Sharedaction?code=8567de17-2c44-4963-f1b8-08dd17617d76,选中文字提问后，在浏览器网页中自动发送问题,Microsoft Edge,IDongYou,https://getquicker.net/User/945782/IDongYou,73.2 KB,2024-12-08 19:43,5,修复部分问题,2025-07-11
排版助手,https://getquicker.net/Sharedaction?code=04c83c13-ca42-48a9-6027-08ddbb5965da,word或wps排版助手，能够一键统一表格样式、一键统一图片样式、快速样式替换、快速定位、文本清洗等，同时也支持添加表格类vba代码，实现一键调用。,Microsoft Word,饺子吖,https://getquicker.net/User/1261670/%E9%A5%BA%E5%AD%90%E5%90%96,243.5 KB,2025-07-05 18:23,3,"~支持按住ctrl启动时，启用默认功能。
~支持为功能设置全局快捷键。",2025-07-11
表格提取,https://getquicker.net/Sharedaction?code=d49bef74-52d7-421d-98d4-08db324ac2a1,自动提取图片或者截图上的文字识别、表格识别、公式识别和PDF文档文字识别,通用,Qyu,https://getquicker.net/User/183510/Qyu,154.3 KB,2023-04-02 09:51,7,"V1.6 版本更新说明
1. 加入白描识别中的公式识别,文字识别 ,表格识别切换(模式过多易混淆动作纯粹,可自行修改取消停用赋值,保证一直用的都是表格识别)
2. 重新编写Table表格转换成Markdown格式JavaScript脚本

",2025-07-11
发送微信好友（极速3.X）,https://getquicker.net/Sharedaction?code=a2ccdf83-b20e-47cd-254e-08ddbd2201ae,3.X微信版本用！速度飞快发送文字/文件给某个好友,WeChat,eminstan,https://getquicker.net/User/430864/eminstan,36.7 KB,2025-07-07 15:59,5,"更智能的粘贴控制 · 支持多文件批量发送
🎯 智能粘贴控制
✓ 新增""未选中不粘贴""选项
精准控制粘贴行为，避免意外发送剪贴板内容
📋 操作逻辑说明：
✅ 勾选""未选中不粘贴""选项：
• 有选中内容：定位+粘贴选中内容
• 无选中内容：仅定位联系人（可手动粘贴）
❌ 未勾选""未选中不粘贴""选项：
• 有选中内容：定位+粘贴选中内容
• 无选中内容：定位+粘贴剪贴板内容",2025-07-11
发送微信好友（极速4.X）,https://getquicker.net/Sharedaction?code=4b4835e3-6d71-49b4-2589-08ddbd2201ae,4.X微信版本用！速度飞快发送文字/文件给某个好友,WeChat,eminstan,https://getquicker.net/User/430864/eminstan,50 KB,2025-07-08 15:17,2,"更智能的粘贴控制 · 支持多文件批量发送
🎯 智能粘贴控制
✓ 新增""未选中不粘贴""选项
精准控制粘贴行为，避免意外发送剪贴板内容
📋 操作逻辑说明：
✅ 勾选""未选中不粘贴""选项：
• 有选中内容：定位+粘贴选中内容
• 无选中内容：仅定位联系人（可手动粘贴）
❌ 未勾选""未选中不粘贴""选项：
• 有选中内容：定位+粘贴选中内容
• 无选中内容：定位+粘贴剪贴板内容",2025-07-11
摸鱼看个股,https://getquicker.net/Sharedaction?code=b784455c-d022-4510-f1ce-08dd1471b37f,设置股票代码后，在屏幕右下角定时刷新该股票信息。,通用,Ptrrr,https://getquicker.net/User/346284/Ptrrr,43 KB,2024-12-05 13:38,5,可以设置多条股票了。但是因为空格和一般字符宽度不一样，暂时无法做到数据等宽处理。凑合着看吧,2025-07-11
微信备注,https://getquicker.net/Sharedaction?code=e70eb06c-f245-48ef-c3a7-08d8d928fa1d,微信备注,WeChat,Ever,https://getquicker.net/User/2774/Ever,15.5 KB,2021-02-25 14:03,9,"适配微信4.0.6.19版本
不需要再手动设置位置，全程使用flaui进行点击，不确定这种方案是否适用所有点电脑。quicker版本为1.44.10",2025-07-11
临时锁屏,https://getquicker.net/Sharedaction?code=8053bbab-1132-48c8-ee25-08dce01897ea,简化解锁方式，按下一个键即可解锁。如果别人乱动键盘就锁屏（鼠标被暂时禁用，不会被使用）,通用,格物致理,https://getquicker.net/User/1054799/%E6%A0%BC%E7%89%A9%E8%87%B4%E7%90%86,78.5 KB,2024-09-29 18:43,13,修复命令参数3不起作用的bug,2025-07-11
校审短语,https://getquicker.net/Sharedaction?code=3bb8178b-2ab4-46de-0df5-08d8337898d1,校审常用语，可自行添加。,AutoCAD Application,阿颜坊的阿颜,https://getquicker.net/User/126094/%E9%98%BF%E9%A2%9C%E5%9D%8A%E7%9A%84%E9%98%BF%E9%A2%9C,6.5 KB,2020-07-29 19:12,2,新增几条意见内容。,2025-07-11
计算器,https://getquicker.net/Sharedaction?code=d3645960-83e9-446c-928f-08dcd6e4f4f5,【✅本动作免费，永不收费✅】AI设计的动作，越来越好用。高效强大，实时计算，金额大写， 历史记录，备注，皮肤背景，键盘，汇率换算，日期计算等等功能，人性化使用方式。,通用,✅好用✅实用✅易用,https://getquicker.net/User/412766/%E2%9C%85%E5%A5%BD%E7%94%A8%E2%9C%85%E5%AE%9E%E7%94%A8%E2%9C%85%E6%98%93%E7%94%A8,478.2 KB,2024-09-17 16:03,134,增加收藏，收藏时，直接置顶该记录,2025-07-11
汇率计算,https://getquicker.net/Sharedaction?code=7e78effd-a2d5-423c-0639-08dd787f096d,8个常用汇率互算,通用,乐昂岚【接定制】,https://getquicker.net/User/81137/%E4%B9%90%E6%98%82%E5%B2%9A%E3%80%90%E6%8E%A5%E5%AE%9A%E5%88%B6%E3%80%91,9.6 KB,2025-04-11 21:28,1,修复输入多少都按1计算,2025-07-11
文件夹助手,https://getquicker.net/Sharedaction?code=72a6d10c-c52e-4d68-f177-08dd017145d1,常用的22种文件夹功能,Windows 资源管理器,Taitun,https://getquicker.net/User/854987/Taitun,447.7 KB,2024-11-11 15:20,22,优化批量重命名细节。,2025-07-11
视频解析下载,https://getquicker.net/Sharedaction?code=b8b9d745-a528-4984-057a-08dc0558572f,"支持批量输入链接自动解析下载, 支持抖音,B站,快手等平台视频下载",通用,乐昂岚【接定制】,https://getquicker.net/User/81137/%E4%B9%90%E6%98%82%E5%B2%9A%E3%80%90%E6%8E%A5%E5%AE%9A%E5%88%B6%E3%80%91,57.3 KB,2023-12-26 17:31,30,修复失效问题,2025-07-11
提取非重复项(改进),https://getquicker.net/Sharedaction?code=c6e36816-9ae7-452a-28ed-08dcf9adc402,提取纵向单元格中非重复项并存入剪贴板中,Microsoft Excel,"让,","https://getquicker.net/User/542696/%E8%AE%A9,",16.9 KB,2024-11-01 10:22,4,加入排序选项,2025-07-11
起卦,https://getquicker.net/Sharedaction?code=54443d17-52de-4a6b-5d73-08dd8d160acc,数字起卦、小六壬起卦、每日一卦,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,234.5 KB,2025-05-08 15:15,19,调整说明,2025-07-11
复制提示,https://getquicker.net/Sharedaction?code=887bc64e-82e8-4ecf-f238-08ddaf4c49d6,它会在复制成功时提示你(✅高使用量),通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,20.2 KB,2025-06-20 11:42,10,调整说明,2025-07-11
AI聊天助手,https://getquicker.net/Sharedaction?code=857139f5-90c6-4ddf-a7f5-08dd8c3aed7e,AI智能助手，辅助聊天，再也不用担心嘴笨了,通用,饺子吖,https://getquicker.net/User/1261670/%E9%A5%BA%E5%AD%90%E5%90%96,459.3 KB,2025-05-07 05:51,14,~优化问题获取失败处理方式,2025-07-11
文本编辑器,https://getquicker.net/Sharedaction?code=7b41583d-0ca0-4d1c-d997-08d925610577,随用随关的记事本 or 一站式文本处理工具,通用,咿呀杀杀,https://getquicker.net/User/19337/%E5%92%BF%E5%91%80%E6%9D%80%E6%9D%80,367.3 KB,2021-06-02 12:50,50,- 支持通过参数调用某个功能，见讨论区,2025-07-11
颜色精灵,https://getquicker.net/Sharedaction?code=b23a9830-f4c8-4026-586f-08db38e9bfaa,着色/拾色/改色/色轮/色盘/收藏/显色/宏代码/JS/Typora/微信公众号/Photoshop/Obsidian/WPS/Office/Illustrator,Adobe Photoshop,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,351.9 KB,2023-04-10 17:25,130,"wps中的PPT,自动判断文本图层或者形状图层",2025-07-11
白描OCR,https://getquicker.net/Sharedaction?code=997f3812-8928-4c6c-a98a-08dab0af50de,选择单张图片文件、或直接截图，调用白描OCR进行文字识别,通用,用户KGvfuMisAgA,https://getquicker.net/User/583272/%E7%94%A8%E6%88%B7KGvfuMisAgA,223.2 KB,2022-10-18 22:51,35,"1. 更新适配了新的引擎beta和yield。
由于精力有限，只排查了“图片文字识别”功能，其他功能可能还有问题。
测试的时候绝大多数情况都是beta引擎，因此yield引擎是否完全修复还不是很确定。
有问题请反馈。谢谢",2025-07-11
更换图标,https://getquicker.net/Sharedaction?code=47ac78c2-4ada-42fa-c94b-08dd7c30f6ec,快速更换文件夹图标，支持ico、png、jpg、bmp、tiff等常规图片格式,Windows 资源管理器,独木不成林同学,https://getquicker.net/User/281467/%E7%8B%AC%E6%9C%A8%E4%B8%8D%E6%88%90%E6%9E%97%E5%90%8C%E5%AD%A6,92.7 KB,2025-04-16 13:52,17,优化,2025-07-11
PS导出JPG,https://getquicker.net/Sharedaction?code=ab21f611-5ac9-4919-7a49-08ddab75be19,Photoshop快速导出JPG图片,Adobe Photoshop,希望明天是个好天气,https://getquicker.net/User/234406/%E5%B8%8C%E6%9C%9B%E6%98%8E%E5%A4%A9%E6%98%AF%E4%B8%AA%E5%A5%BD%E5%A4%A9%E6%B0%94,36 KB,2025-06-15 17:22,4,fix bug,2025-07-11
高级重命名,https://getquicker.net/Sharedaction?code=4a8d977c-ae95-4376-39c5-08d7bfff7792,高级批量重命名,Windows 资源管理器,FanXiang,https://getquicker.net/User/27525/FanXiang,167.6 KB,2020-03-04 14:26,48,修复：插入文本计数时非补零对齐的情况下不生效的问题,2025-07-11
截图悬停,https://getquicker.net/Sharedaction?code=ee1f5114-f6b2-4b63-2d56-08dc232d7e5b,截图，贴图,通用,Poto,https://getquicker.net/User/137838/Poto,14.8 KB,2024-02-03 02:19,3,1,2025-07-11
NTQQ复读机,https://getquicker.net/Sharedaction?code=fb270538-2ad1-406d-19eb-08ddb95662d4,NTQQ复读机,腾讯QQ,52Shell,https://getquicker.net/User/782162/52Shell,3 KB,2025-07-03 16:17,1,"理论上来说图片应该也可以了,自己试了下是没问题的",2025-07-11
PS导出图片,https://getquicker.net/Sharedaction?code=616c0b80-db10-4137-49c7-08dd7f09ea9c,"PS导出图片,静默/弹窗导出，支持JPG，PANG格式",Adobe Photoshop,希望明天是个好天气,https://getquicker.net/User/234406/%E5%B8%8C%E6%9C%9B%E6%98%8E%E5%A4%A9%E6%98%AF%E4%B8%AA%E5%A5%BD%E5%A4%A9%E6%B0%94,45.4 KB,2025-04-20 16:38,14,修bug,2025-07-11
特殊符号,https://getquicker.net/Sharedaction?code=51dd9fb5-0141-4b92-2304-08d7ce35877d,分类清晰的特殊符号,通用,FanXiang,https://getquicker.net/User/27525/FanXiang,112.6 KB,2020-03-23 10:48,24,更新,2025-07-11
弹出超级菜单,https://getquicker.net/Sharedaction?code=362ef925-6343-4ab6-e9f8-08db92f9f222,✅不同程序，✅弹出不同菜单✅【使用者少，但是用量大，说明该方式易用好用。】,通用,✅好用✅实用✅易用,https://getquicker.net/User/412766/%E2%9C%85%E5%A5%BD%E7%94%A8%E2%9C%85%E5%AE%9E%E7%94%A8%E2%9C%85%E6%98%93%E7%94%A8,382.6 KB,2023-08-02 15:35,93,修复：在桌面双击文件后，禁止弹出菜单,2025-07-11
高级微信多开,https://getquicker.net/Sharedaction?code=41d7af5d-208a-488a-57c6-08dac0d38e97,通过关闭微信的互斥体，实现在微信已运行的情况下多开,通用,碎片哒哟,https://getquicker.net/User/609131/%E7%A2%8E%E7%89%87%E5%93%92%E5%93%9F,26.2 KB,2022-11-08 21:39,1,兼容性更新：新增对win11系统和新版微信4.0的支持,2025-07-11
Obsidian时间轴,https://getquicker.net/Sharedaction?code=31aa98ef-7277-40cc-442e-08dd969274c4,通过输入主题，生成OBSIDIAN事件线。,Obsidian,kidnono,https://getquicker.net/User/200942/kidnono,13.3 KB,2025-05-20 10:41,1,优化提示词内容,2025-07-11
密码本,https://getquicker.net/Sharedaction?code=0a16b6ad-1287-480b-2585-08ddbd2201ae,带安全锁的密码本，方便管理烦多的密码，支持添加删除和修改,通用,乐昂岚【接定制】,https://getquicker.net/User/81137/%E4%B9%90%E6%98%82%E5%B2%9A%E3%80%90%E6%8E%A5%E5%AE%9A%E5%88%B6%E3%80%91,82.5 KB,2025-07-08 14:24,3,自动备份修改的数据,2025-07-11
OCR文字,https://getquicker.net/Sharedaction?code=d0ab6b57-b014-4ab8-4406-08dd969274c4,OCR 自动识别图片文字，智能还原字体大小与行距,Adobe Photoshop,Taitun,https://getquicker.net/User/854987/Taitun,177.5 KB,2025-05-19 15:20,7,优化右键设置菜单细节。,2025-07-11
二次抽屉编辑器,https://getquicker.net/Sharedaction?code=0a1c9687-1b9b-4df9-19cd-08ddb95662d4,仅针对专用模型使用-,SketchUp Application,ZY580231,https://getquicker.net/User/251221/ZY580231,8.8 KB,2025-07-02 23:31,2,啊,2025-07-11
创建工作表副本,https://getquicker.net/Sharedaction?code=e01d6cad-06de-4dee-e87f-08dc4af4df6f,Excel可按需输入创建副本个数，也可按重新命名创建新副本,WPS Office,$haun_,https://getquicker.net/User/747405/$haun_,34.6 KB,2024-03-23 17:25,6,美化,2025-07-11
微信/QQNT 静默登录,https://getquicker.net/Sharedaction?code=027d0393-ef98-46d3-5350-08dcb4696e8b,后台自动静默登录,通用,喵喵香子兰~,https://getquicker.net/User/489444/%E5%96%B5%E5%96%B5%E9%A6%99%E5%AD%90%E5%85%B0~,28.6 KB,2024-08-05 10:54,5,QQNT，登录优化，更加稳定！,2025-07-11
卸载工具,https://getquicker.net/Sharedaction?code=43f3cb1d-2a4e-43f8-b905-08dc83042634,好用的软件卸载程序,通用,北京林或西,https://getquicker.net/User/207095/%E5%8C%97%E4%BA%AC%E6%9E%97%E6%88%96%E8%A5%BF,59.5 KB,2024-06-03 09:34,2,修复下载出错的问题。,2025-07-11
鲜艺抠图v1,https://getquicker.net/Sharedaction?code=0b1d30d3-5950-4a1f-8370-08dd3791bd3b,鲜艺抠图测试版——选择图片（可批量）后启动动作即可抠图。,通用,北京林或西,https://getquicker.net/User/207095/%E5%8C%97%E4%BA%AC%E6%9E%97%E6%88%96%E8%A5%BF,184.8 KB,2025-01-18 18:29,7,修复下载出错的问题。,2025-07-11
全文搜索,https://getquicker.net/Sharedaction?code=7d071a43-36ff-4885-ef81-08dcf6a4acc1,使用Anytxt搜索文件内容,通用,轻叹流年去,https://getquicker.net/User/686001/%E8%BD%BB%E5%8F%B9%E6%B5%81%E5%B9%B4%E5%8E%BB,26.2 KB,2024-10-28 14:16,11,+ 会清除上一次搜索的限制条件了,2025-07-11
iconfont搜索,https://getquicker.net/Sharedaction?code=7389ddf1-bbe7-41c7-2871-08dda3023ad1,"web版, 更好用的iconfont在线搜索图标, 点击即可复制, 可以用来替换动作图标",通用,乐昂岚【接定制】,https://getquicker.net/User/81137/%E4%B9%90%E6%98%82%E5%B2%9A%E3%80%90%E6%8E%A5%E5%AE%9A%E5%88%B6%E3%80%91,225.1 KB,2025-06-04 16:34,23,记住上次的图片操作选项,2025-07-11
