动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
思源更新(简易版),https://getquicker.net/Sharedaction?code=2a0205f1-e931-40b4-f854-08da38cccadf,只做了比较版本和下载文件,SiYuan,DaveBoy,https://getquicker.net/User/51850/DaveBoy,8.8 KB,2022-05-19 15:58,2,适配新网页方式,2024-06-13
CDR定位位置,https://getquicker.net/Sharedaction?code=72836ebe-2cc4-4683-aff3-08dc426a44c3,CDR定位当前文件位置，根据cdr左上角标题路径定位,CorelDRAW,zdf153,https://getquicker.net/User/20184/zdf153,6.2 KB,2024-03-12 21:20,7,修复bug,2024-06-13
人名拼音简繁,https://getquicker.net/Sharedaction?code=e6b82456-a687-4cd0-6588-08dc85dec23e,姓名简繁互转及生成拼音,通用,iDenny,https://getquicker.net/User/459511/iDenny,36.3 KB,2024-06-06 21:56,2,增加拼音显示模式,2024-06-13
屏幕录制,https://getquicker.net/Sharedaction?code=37f75faf-19db-457b-0c8a-08dbf467792d,纯Quicker模块打造录屏动作，简单轻量！同时支持GIF录制！,通用,M-cc,https://getquicker.net/User/521120/M-cc,367 KB,2023-12-05 00:57,47,~修复多屏用户，处于屏幕1上运行时不显示提示。,2024-06-13
PS保存文件,https://getquicker.net/Sharedaction?code=caa4b23d-b12f-4956-3f61-08dc8a9ff82c,Photoshop保存文件,通用,jialan75home,https://getquicker.net/User/631091/jialan75home,7.8 KB,2024-06-12 14:38,0,,2024-06-13
字幕识别,https://getquicker.net/Sharedaction?code=db0b3c54-e934-4ebf-6f3a-08dc62828b67,ocr识别字幕，保存到txt文件,通用,磐石,https://getquicker.net/User/12017/%E7%A3%90%E7%9F%B3,19.1 KB,2024-04-23 16:55,9,增加超时时间设置,2024-06-13
固定到任务栏,https://getquicker.net/Sharedaction?code=23749783-aa0c-4149-0838-08dbdf2a04c0,可固定文件夹到win11任务栏上。,Windows 资源管理器,bug1bug,https://getquicker.net/User/460442/bug1bug,4.4 KB,2023-11-07 13:42,5,.,2024-06-13
警告/提示,https://getquicker.net/Sharedaction?code=95a63ef1-497d-478e-3f60-08dc8a9ff82c,添加Github 样式警报/标注,Typora,花月歌浮舟,https://getquicker.net/User/1083901/%E8%8A%B1%E6%9C%88%E6%AD%8C%E6%B5%AE%E8%88%9F,5.8 KB,2024-06-12 14:29,1,  ,2024-06-13
常用语,https://getquicker.net/Sharedaction?code=7f95cd24-fc50-4180-266c-08dbcf12c669,快捷短语/对话模板/电话/地址/文本/密码/素材/代码/实时搜索/连续发送/标签/文件,通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,173.1 KB,2023-10-18 22:55,71,图标还是简单点、,2024-06-13
全屏自动隐藏悬浮动作,https://getquicker.net/Sharedaction?code=a0dacc84-9e91-4ebf-e913-08dc88e3c2ea,"全屏自动隐藏悬浮动作,动作右键可以显示或隐藏悬浮动作,添加黑白名单进程",通用,zdf153,https://getquicker.net/User/20184/zdf153,14.3 KB,2024-06-10 22:49,4,新版支持自动获取全屏了,2024-06-13
颜色修改,https://getquicker.net/Sharedaction?code=9da0969b-f73d-4401-7667-08d950c2afd2,在调色盘修改颜色值、色值转换、屏幕拾色,通用,恋天忧,https://getquicker.net/User/162890/%E6%81%8B%E5%A4%A9%E5%BF%A7,36.9 KB,2021-07-27 21:15,10,"修复不加""#""的十六进制色值的识别问题",2024-06-13
【翻页时钟】网页屏保,https://getquicker.net/Sharedaction?code=49941b0b-bed1-4c3c-873e-08db9a6d5709,网页版翻页时钟，多种设置，鼠标不动的情况下，1分钟后进入全屏模式,通用,show-er,https://getquicker.net/User/412766/show-er,228.8 KB,2023-08-12 14:47,31,优化,2024-06-13
Snipaste,https://getquicker.net/Sharedaction?code=671f0b7d-36fb-4482-4822-08db36fbcd38,基于Snipaste命令行的动作，用来截图,通用,Artrime,https://getquicker.net/User/777726/Artrime,60.7 KB,2023-04-07 17:11,4,+ 延迟截图,2024-06-13
Everything,https://getquicker.net/Sharedaction?code=ccc1805d-3d04-42a1-d9ef-08db2ba80230,也许是最好用的(本地文件)搜索神器/搜索速度吓死你/140搜索术语,Everything,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,318.5 KB,2023-03-25 00:27,259,搜文件夹  空格符问题,2024-06-13
一键复制 V2.2,https://getquicker.net/Sharedaction?code=d7ad87fa-d804-4f58-d934-08db5218490a,简料-生产文件制作脚本,Adobe Illustrator,Az.阿浙,https://getquicker.net/User/824217/Az.%E9%98%BF%E6%B5%99,47.5 KB,2023-05-12 21:18,13,最后开启拼版,2024-06-13
弹出菜单-好,https://getquicker.net/Sharedaction?code=362ef925-6343-4ab6-e9f8-08db92f9f222,不同程序，弹出不同菜单,通用,show-er,https://getquicker.net/User/412766/show-er,43.2 KB,2023-08-02 15:35,16,添加提示,2024-06-13
颜色精灵,https://getquicker.net/Sharedaction?code=b23a9830-f4c8-4026-586f-08db38e9bfaa,一键着色/全局拾色/极致色轮色盘/宏代码/JavaScript/RGB色值/Typora/微信公众号/Photoshop/Obsidian/WPS/Office/Illustrator,通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,265.6 KB,2023-04-10 17:25,93,支持三色渐变,2024-06-13
豆包AI搜索,https://getquicker.net/Sharedaction?code=86d0a37e-3ce5-44f4-61a4-08dc89b2fe34,调用豆包AI网页进行搜索,通用,ufxy,https://getquicker.net/User/53979/ufxy,2 KB,2024-06-11 17:14,1,改进稳定性,2024-06-13
PS超级对齐,https://getquicker.net/Sharedaction?code=049d44ae-4f71-45f8-61a6-08dc89b2fe34,针对PS对齐的优化，是个beta测试版。,Adobe Photoshop,北京林或西,https://getquicker.net/User/207095/%E5%8C%97%E4%BA%AC%E6%9E%97%E6%88%96%E8%A5%BF,56.6 KB,2024-06-11 17:58,1,2024年6月12日09:08:48,2024-06-13
摘贴,https://getquicker.net/Sharedaction?code=b6c50f8f-354c-4c62-540a-08d6d1932d22,将内容（截图、选中文本等）作为便笺进行张贴,通用,治钧,https://getquicker.net/User/21417/%E6%B2%BB%E9%92%A7,70.9 KB,2019-05-06 21:18,25,"- 重新设计开发
- 新名称、新图标
- 更好的设置体验
- 支持动作上下文菜单
- 完整覆盖原有功能",2024-06-13
批量改图片尺寸,https://getquicker.net/Sharedaction?code=13afcce0-ba1e-44b6-6ef5-08dc62828b67,统一批量改所有图片尺寸（可以选择是否锁定横纵比）,WPS Office,$haun_,https://getquicker.net/User/747405/$haun_,15.1 KB,2024-04-23 09:15,8,加入直接改功能，更改尺寸时，点确定直接改，点仅保存则只保存,2024-06-13
PS启动,https://getquicker.net/Sharedaction?code=ad3fc205-7856-4e9a-991e-08dc7a77392c,选中/剪贴板/截图/微信/wps/Office/Eagle/snipaste/PixPin/一键启动,通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,57.1 KB,2024-05-23 21:07,18,-,2024-06-13
