动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
嵌入图像,https://getquicker.net/Sharedaction?code=f8c20841-2f8e-4298-83c8-08dcbad77c24,创建剪贴蒙版，并适配下层图像大小。,Adobe Photoshop,Anlv,https://getquicker.net/User/392637/Anlv,156.6 KB,2024-08-13 09:27,10,"v10 2025-09-13
~. 自定义是否需要开启剪贴蒙版（默认开启）；
~. 自定义是否需要链接图层；
+. 新增：基于宽度的缩放；
+. 新增：基于高度的缩放；
+. 新增：可选删除后置图层(删除剪切蒙版的父图层)；",2025-09-13
实验嗅探v1,https://getquicker.net/Sharedaction?code=e4dd155a-c6bc-4241-cd50-08dde322b5de,图片嗅探，重构交互体验，互联网图片操作效率up！,通用,北京林或西,https://getquicker.net/User/207095/%E5%8C%97%E4%BA%AC%E6%9E%97%E6%88%96%E8%A5%BF,188.2 KB,2025-08-25 17:22,13,更新并增加了第五扇区功能，网络图片转成微信跟QQ可用的表情包功能。,2025-09-13
便利窗,https://getquicker.net/Sharedaction?code=f8ead30c-b758-4614-a7ff-08dd5143284a,切换多个便利的自定义窗口，存储网址、文本、文件等，自由拖拽,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,366.8 KB,2025-02-21 03:22,244,语音听写，免费,2025-09-13
赛博十字绣,https://getquicker.net/Sharedaction?code=7c11669a-5525-4371-f20a-08dd49a56539,将图片转换为Excel，嘻嘻，喜欢就请点点赞,通用,Aleegod,https://getquicker.net/User/810616/Aleegod,44.9 KB,2025-02-10 18:53,10,新增最大图片尺寸限制，避免触发Excel自身限制报错,2025-09-13
窗口神器,https://getquicker.net/Sharedaction?code=d0ef47fd-be70-4b19-3f87-08dbc2d4852c,窗口调节神器/靠左/靠右/居中/全屏/跨屏/分屏/透明/记忆/等25个窗口调节控制方式,通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,387.4 KB,2023-10-02 23:09,122,支持置顶参数ZDI,2025-09-13
微信,https://getquicker.net/Sharedaction?code=34182758-1aef-4610-eba4-08dd74a9f021,显示/隐藏/不关闭续多开/多屏自动跟随/好友定位/支持微信4.0.3以上,通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,63.8 KB,2025-04-06 18:11,7,禁止联动好友定位,2025-09-13
知识库,https://getquicker.net/Sharedaction?code=509bb025-3248-468d-5754-08ddb2bac3f6,✅打造个人知识库,通用,✅好用✅实用✅易用,https://getquicker.net/User/412766/%E2%9C%85%E5%A5%BD%E7%94%A8%E2%9C%85%E5%AE%9E%E7%94%A8%E2%9C%85%E6%98%93%E7%94%A8,178.9 KB,2025-06-24 11:01,13,"增加拖动排序，以及新文档在最后
拖动时，有上下提示，同一行也能拖动排序了",2025-09-13
微信引用,https://getquicker.net/Sharedaction?code=5e320680-9adf-4893-b3f4-08dac86e9b3c,模拟微信PC版老版的消息引用,Weixin,Mrshuang,https://getquicker.net/User/238117/Mrshuang,12.4 KB,2022-11-18 10:15,4,【优化】提高引用成功率。,2025-09-13
文本记事,https://getquicker.net/Sharedaction?code=e9fac45b-ec54-497d-99d8-08dbaf28f11c,文本化编辑，可调用模型进行连续对话,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,128.4 KB,2023-09-07 09:28,107,强化粘贴排除htmlformat,2025-09-13
三合一面板,https://getquicker.net/Sharedaction?code=6ab742fc-4c8e-42b1-d7b6-08ddef742b9a,快速启动软件，常用语，浏览器书签自动保存，,通用,89268690,https://getquicker.net/User/359076/89268690,322.8 KB,2025-09-09 20:04,6,"

--设置窗口内边距加一点
--背景设置图片后防止空引用导致崩溃（找不到图片，图片被删除）
--锁定分组后，下次启动还能保持那个分组的状态
--边缘触发，增加16个区域，左右上下各4段触发区，
--离开窗口的触发区域包含了不同的屏幕缩放比例。
--右键菜单添加刷新全部qk动作的图标。（更新qk图标）

",2025-09-13
剪贴板测试版,https://getquicker.net/Sharedaction?code=b046f02b-e1d4-4537-47e2-08da210a63ca,当发布一些新功能时，用这个动作做测试,通用,Cea,https://getquicker.net/User/113342/Cea,19 KB,2022-04-18 22:22,151,"## v0.8.25 (2025-09-12)

- fix: 数据导入失败导致无法使用的问题",2025-09-13
实践251：透明的webview2,https://getquicker.net/Sharedaction?code=6671b4b2-f2b6-4a0b-176c-08dda10577be,,通用,darcyc,https://getquicker.net/User/95689/darcyc,13.6 KB,2025-06-02 20:10,7,- 公开并归入实例库,2025-09-13
实践250：在表达式中根据Quicker子程序的反馈排序,https://getquicker.net/Sharedaction?code=6f3b7e1b-5652-410e-de71-08dda4d051bb,,通用,darcyc,https://getquicker.net/User/95689/darcyc,4.3 KB,2025-06-06 17:07,1,- 公开并归入实例库,2025-09-13
实现248：使用Quicker的【每个】模块来遍历网页选择器,https://getquicker.net/Sharedaction?code=15e06b7b-1a0d-4c87-f0da-08dda89c234a,,通用,darcyc,https://getquicker.net/User/95689/darcyc,6 KB,2025-06-11 19:50,1,- 公开并归入实例库,2025-09-13
实践247：暴走webview2,https://getquicker.net/Sharedaction?code=5050765b-4b5f-4a65-4da2-08ddad659678,,通用,darcyc,https://getquicker.net/User/95689/darcyc,3.8 KB,2025-06-18 00:24,1,- 公开并归入实例库,2025-09-13
实践246：检测给定句子中可能出现的关键字,https://getquicker.net/Sharedaction?code=87a65cf6-f776-4e9b-29bc-08ddd3eb37ac,,通用,darcyc,https://getquicker.net/User/95689/darcyc,3.3 KB,2025-08-06 18:49,1,- 公开并归入实例库,2025-09-13
实践245：不用表格类型变量来构成所谓的表格,https://getquicker.net/Sharedaction?code=404560bb-2f20-4e14-f233-08ddd4e0681e,,通用,darcyc,https://getquicker.net/User/95689/darcyc,3.6 KB,2025-08-06 20:10,1,- 公开并归入实例库,2025-09-13
实践244：检测变量是否与上一个循环时的一样,https://getquicker.net/Sharedaction?code=350d1197-6164-40bf-f256-08ddd4e0681e,,通用,darcyc,https://getquicker.net/User/95689/darcyc,2.4 KB,2025-08-07 16:49,1,- 公开并归入实例库,2025-09-13
实践243：PDF类型文件奇偶页对换,https://getquicker.net/Sharedaction?code=c01f7a24-9c13-40ca-d1c8-08ddd5d225e9,,通用,darcyc,https://getquicker.net/User/95689/darcyc,2.7 KB,2025-08-08 00:47,1,- 公开并归入实例库,2025-09-13
实践242：【Excel文件读写】通过部分文本匹配单元格,https://getquicker.net/Sharedaction?code=5d972459-3f61-449e-bf21-08ddd8acacdb,,通用,darcyc,https://getquicker.net/User/95689/darcyc,2.8 KB,2025-08-11 15:57,1,- 公开并归入实例库,2025-09-13
实例241：设置流媒体网页中的视频进度（video标签）,https://getquicker.net/Sharedaction?code=6bd02bc7-6ed1-4011-2955-08dddacfb726,,通用,darcyc,https://getquicker.net/User/95689/darcyc,2.4 KB,2025-08-14 16:25,1,- 公开并归入实例库,2025-09-13
实践240：使用一个列表构建对应的相关的模板文本,https://getquicker.net/Sharedaction?code=09234ca0-589c-4fd2-8d77-08dddf4fc50b,,通用,darcyc,https://getquicker.net/User/95689/darcyc,2.6 KB,2025-08-20 14:10,2,- 公开并归入实例库,2025-09-13
实践238：浏览器控制设置iframe中的【选择文件】的路径,https://getquicker.net/Sharedaction?code=193973d4-eac7-4f37-8d94-08dddf4fc50b,,通用,darcyc,https://getquicker.net/User/95689/darcyc,2.9 KB,2025-08-20 20:41,1,- 公开并归入实例库,2025-09-13
实践237：将最近2条剪贴板文本分别记录到2个变量,https://getquicker.net/Sharedaction?code=3216a979-cf57-40e6-a6f6-08dde22d8eb3,,通用,darcyc,https://getquicker.net/User/95689/darcyc,2.6 KB,2025-08-23 21:03,1,- 公开并归入实例库,2025-09-13
实践236：使用【Excel文件读写】模块对单元格写入一个公式,https://getquicker.net/Sharedaction?code=d505fd4f-9a74-48ee-fbe2-08ddee84b295,,通用,darcyc,https://getquicker.net/User/95689/darcyc,3.7 KB,2025-09-08 17:40,2,- 公开并归入示例库,2025-09-13
实践235：新手在Quicker中使用2层【如果否则】,https://getquicker.net/Sharedaction?code=0c92883a-eea6-4553-fbe5-08ddee84b295,,通用,darcyc,https://getquicker.net/User/95689/darcyc,1.7 KB,2025-09-08 18:08,1,- 公开并归入示例库,2025-09-13
语音助手,https://getquicker.net/Sharedaction?code=3cb966ae-0e4f-4008-e56d-08dbbca28132,通过语音触发操作，解放双手,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,47.8 KB,2023-09-24 23:48,34, 参数,2025-09-13
实践190：在Quicker动作内登录QQ并获得信息,https://getquicker.net/Sharedaction?code=7ca5901c-3ec4-4b5b-57cf-08dcaccb90ad, ,通用,darcyc,https://getquicker.net/User/95689/darcyc,5.8 KB,2024-07-27 01:36,4,- 更换一个Webview2使用的数据文件夹,2025-09-13
PS文字修改,https://getquicker.net/Sharedaction?code=f043e3d8-2cec-4704-d7e9-08ddef742b9a,photoshop批量修改文字内容，不卡顿！非常好用。,Adobe Photoshop,韩道友,https://getquicker.net/User/684393/%E9%9F%A9%E9%81%93%E5%8F%8B,34.5 KB,2025-09-10 17:38,6,~修复遇到多行文本时，换行符转义的问题。,2025-09-13
一键排版,https://getquicker.net/Sharedaction?code=604b4537-78db-4891-e8d3-08db5b5649d3,选中目标网页内容，获取到纯文本与html源码。并以纯文本为根本，html源码为参考，整理排版。,通用,云丶涧月,https://getquicker.net/User/78879/%E4%BA%91%E4%B8%B6%E6%B6%A7%E6%9C%88,56.1 KB,2023-05-24 12:37,24,忘记取消最后的弹窗显示了！更新取消掉,2025-09-13
复制申请号,https://getquicker.net/Sharedaction?code=4067835e-f2bb-4bbf-7ff9-08dced27f08a,一键复制选中文件或选中文本中的申请号到剪贴板，并删除其中的多余字符。,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,28.1 KB,2024-10-16 10:29,15,修复bug,2025-09-13
网页填表助手,https://getquicker.net/Sharedaction?code=ec72a216-a0a6-4934-2006-08ddf0675c9d,记录并自动填写账号密码个人信息等多字段表单，解放双手，支持云同步,鲨鱼,sharklaka,https://getquicker.net/User/826879/sharklaka,59.9 KB,2025-09-11 17:33,1,"[+]
支持多行数据，优化逻辑",2025-09-13
抖音下载,https://getquicker.net/Sharedaction?code=f2746484-4250-4eb7-fbf2-08ddee84b295,下载抖音视频,Google Chrome,Simonl,https://getquicker.net/User/134191/Simonl,16.8 KB,2025-09-09 05:07,1,增加了网址简单判断,2025-09-13
星陨计划,https://getquicker.net/Sharedaction?code=692c832f-01db-474f-a842-08dcafa4e6df,雷电模拟器平板1280x720,雷电模拟器,LJH_,https://getquicker.net/User/392903/LJH_,1.5 MB,2024-07-29 21:56,26,微调,2025-09-13
小书签,https://getquicker.net/Sharedaction?code=00e95858-f042-4297-33ed-08d9cbbab764,快捷方便，记录、收藏网页,通用,dalou,https://getquicker.net/User/76824/dalou,49.4 KB,2021-12-31 14:12,2,-,2025-09-13
设备控制,https://getquicker.net/Sharedaction?code=0964d87b-ad89-4159-d483-08dde813897e,读取或变更米家设备的属性、执行方法。,通用,273.15,https://getquicker.net/User/529699/273.15,10 KB,2025-08-31 12:16,1,独立选择器改为网络子程序。,2025-09-13
