动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
OneTab,https://getquicker.net/Sharedaction?code=73202c74-4161-4cd5-197c-08dd32d69a62,仿OneTab，显示所有标签页，可收藏当前所有标签页，支持云同步,通用,轻叹流年去,https://getquicker.net/User/686001/%E8%BD%BB%E5%8F%B9%E6%B5%81%E5%B9%B4%E5%8E%BB,55.9 KB,2025-01-13 12:18,5,+ 增加获取正在播放音频的标签页标记,2025-01-16
加对符,https://getquicker.net/Sharedaction?code=19dec029-cf51-4770-694e-08dcdd0ca208,给 选中文本 首尾添加对符 并发送到当前窗口；未选中文本时，直接发送对符,通用,『扪』,https://getquicker.net/User/432041/%E3%80%8E%E6%89%AA%E3%80%8F,102.9 KB,2024-09-25 12:51,5,"  【新增】可设置剪贴板等待时间，默认为 100ms
  【优化】优化程序的结束逻辑",2025-01-16
复制申请号,https://getquicker.net/Sharedaction?code=4067835e-f2bb-4bbf-7ff9-08dced27f08a,一键复制选中文件或选中文本中的申请号到剪贴板，并删除其中的多余字符。,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,13.7 KB,2024-10-16 10:29,7,修复bug,2025-01-16
增加卡片链接,https://getquicker.net/Sharedaction?code=0c60cc88-9098-4fa7-f1c2-08db76424587,读取选中链接显示文字，读取选中卡片编号，手动粘贴超链接,SuperMemo 18,WolfSlytherin,https://getquicker.net/User/587041/WolfSlytherin,7.5 KB,2023-06-27 10:31,1,好像把手动贴链接改成了自动贴链接,2025-01-16
知产小报童,https://getquicker.net/Sharedaction?code=a3f8460b-f402-4fec-2c41-08dd31028e41,自动获取知识产权官方政策及资讯信息。,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,189.2 KB,2025-01-10 10:44,12,"重构了新资讯的判断逻辑
修复bug",2025-01-16
极速复制,https://getquicker.net/Sharedaction?code=ae97e9a9-c33a-4b47-970a-08dcc5fac3c3,快速的连续复制粘贴,通用,IDongYou,https://getquicker.net/User/945782/IDongYou,226 KB,2024-08-27 11:31,14,新增下一次粘贴内容的展示,2025-01-16
使用webview2组件制作的问答表格,https://getquicker.net/Sharedaction?code=b892ee3e-60b7-4213-8236-08dd34b83ebe,"esc:关闭；回车:换行；tab,上下左右控制焦点；直接在webview2代码中修改/删减/增加提问",通用,hh27h,https://getquicker.net/User/526798/hh27h,11 KB,2025-01-15 11:49,7,优化,2025-01-16
选中搜索Everything,https://getquicker.net/Sharedaction?code=d0b08f65-706e-4f99-822d-08dd34b83ebe,搜索选中文本、文件或剪贴板，否则打开everything,通用,DONG~,https://getquicker.net/User/574548/DONG~,8.4 KB,2025-01-15 09:22,1,修复某些ctrl+c快捷键冲突和无法获取选中文件名称问题,2025-01-16
剪切板工具,https://getquicker.net/Sharedaction?code=79ef3766-de10-4908-9965-08dd2e1384ce,支持文本、图片、文件等格式（支持影刀流程复制）,通用,【推荐使用】-接动作定制,https://getquicker.net/User/718736/%E3%80%90%E6%8E%A8%E8%8D%90%E4%BD%BF%E7%94%A8%E3%80%91-%E6%8E%A5%E5%8A%A8%E4%BD%9C%E5%AE%9A%E5%88%B6,9.4 KB,2025-01-06 16:06,3,1,2025-01-16
便捷面板,https://getquicker.net/Sharedaction?code=5969fb78-88ac-4cbe-9975-08dd2e1384ce,多功能面板，可储存常用语、文本收藏、执行VBS、VBa、PS脚本，网页控制等,通用,ZTOA10,https://getquicker.net/User/234516/ZTOA10,122 KB,2025-01-07 11:40,1,+ 右键复制内容,2025-01-16
万能加密,https://getquicker.net/Sharedaction?code=acc948b0-995e-49fc-639d-08dd33c42981,加密解密当前窗口文本,通用,wilsons,https://getquicker.net/User/389684/wilsons,16.4 KB,2025-01-14 04:21,5,增加密钥和偏移向量可配置功能,2025-01-16
