动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
最新文件,https://getquicker.net/Sharedaction?code=87cdfdcb-f30f-4e2d-caaa-08d7ef2106c6,打开刚下载的文件，打开指定目录下最新的文件或刚创建xx分钟内的文件,通用,Ever,https://getquicker.net/User/2774/Ever,30.3 KB,2020-05-04 16:58,12,"增加如果能获取到文件路径就查找当前文件夹内的最新文件。
取消第三方管理器。
增加默认指定目录桌面",2024-11-05
青梨查询DOI,https://getquicker.net/Sharedaction?code=54540f35-6839-49f4-43e7-08dcd318a5f5,选中或者复制DOI或者标题即可发送到青梨,Google Chrome,zzlb0224,https://getquicker.net/User/1123234/zzlb0224,18.2 KB,2024-09-13 12:38,18,设置了一个是否打开查询标签的变量，不用每次都去打开查询标签,2024-11-05
起手式,https://getquicker.net/Sharedaction?code=40f7f02d-3aaf-408a-317f-08dcfad1e82e,Stable Diffusion 起手式,通用,FanXiang,https://getquicker.net/User/27525/FanXiang,21.1 KB,2024-11-02 20:33,4,更新列表,2024-11-05
专利信息下载(本页),https://getquicker.net/Sharedaction?code=4bdb4339-0610-45ae-290a-08dcf9adc402,快速获取并下载多国官网的专利查询结果的当前页信息。,Google Chrome,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,10.8 KB,2024-11-01 15:06,2,修复bug,2024-11-05
企业信息查询V1,https://getquicker.net/Sharedaction?code=87850f99-266b-4fdc-809a-08dcf2fec074,调用天眼查接口进行企业信息查询并可以快速填充到文本窗口。,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,94 KB,2024-10-23 14:52,3,修复在“代理机构”模式下，查询结果处理失败的问题。,2024-11-05
eudic查词,https://getquicker.net/Sharedaction?code=d02851f4-df67-4865-316f-08dcfad1e82e,调用命令行，查询选中内容，未选中则弹出输入框，跳转golden查询,欧路词典,墨尹琳,https://getquicker.net/User/173735/%E5%A2%A8%E5%B0%B9%E7%90%B3,8.2 KB,2024-11-02 14:11,1,查词窗口可能会被遮挡，增加了使其显示在前台的功能,2024-11-05
golden查词,https://getquicker.net/Sharedaction?code=282a1d39-046c-4db0-0eb5-08dcfa78c549,调用命令行，查询选中内容，未选中则弹出输入框，跳转golden查询,GoldenDict dictionary lookup program,墨尹琳,https://getquicker.net/User/173735/%E5%A2%A8%E5%B0%B9%E7%90%B3,4.3 KB,2024-11-01 22:17,2,查词窗口可能会被遮挡，增加了使其显示在前台的功能,2024-11-05
vue组件库查询,https://getquicker.net/Sharedaction?code=8aac1b72-8540-4708-306d-08dcfbc8d3fa,vue组件库查询，包含element(elemnt plus) vant naiveui uview组件库,Visual Studio Code,梦缘,https://getquicker.net/User/375649/%E6%A2%A6%E7%BC%98,10.1 KB,2024-11-04 15:01,0,,2024-11-05
插入题注,https://getquicker.net/Sharedaction?code=24fe9301-20f5-475f-44ba-08daead5f1eb,插入题注,WPS Office,myhan,https://getquicker.net/User/467528/myhan,4.6 KB,2022-12-31 10:23,1,添加快捷键版本,2024-11-05
插入批注,https://getquicker.net/Sharedaction?code=193f1a33-796a-4c75-44b9-08daead5f1eb,使用ahk调用插入批注按钮,WPS Office,myhan,https://getquicker.net/User/467528/myhan,4.3 KB,2022-12-31 10:23,1,添加快捷键版本,2024-11-05
网页分屏浏览,https://getquicker.net/Sharedaction?code=ab872543-7d72-4f8a-40d9-08dcec2bc78e,对浏览器网页进行分屏浏览,Google Chrome,Voltaう,https://getquicker.net/User/548126/Volta%E3%81%86,7.6 KB,2024-10-14 21:26,1,【新增】无插件模式,2024-11-05
弹弹弹珠,https://getquicker.net/Sharedaction?code=3431b5e8-a4dd-41ac-3061-08dcfbc8d3fa,一个在屏幕上弹来弹去的有趣但没什么用的弹珠,通用,Mrshuang,https://getquicker.net/User/238117/Mrshuang,29 KB,2024-11-04 10:57,2,修改了一处 @瓜皮之牙 大佬指出的问题。,2024-11-05
客服工作台,https://getquicker.net/Sharedaction?code=63dd96df-b0ee-44e1-2900-08dcf9adc402,各平台接待窗口，快速切换,千牛,山那边的姑娘,https://getquicker.net/User/684393/%E5%B1%B1%E9%82%A3%E8%BE%B9%E7%9A%84%E5%A7%91%E5%A8%98,28.7 KB,2024-11-01 13:54,1,....,2024-11-05
新建文件夹,https://getquicker.net/Sharedaction?code=df39b8aa-d6fa-4d35-71ff-08dcdb2f793c,常用的6种新建文件夹,Windows 资源管理器,Taitun,https://getquicker.net/User/854987/Taitun,76.2 KB,2024-09-23 13:30,4,增加模板文件夹的排序,2024-11-05
设置书签动作注册表,https://getquicker.net/Sharedaction?code=1f304869-fb88-4209-8000-08dced27f08a,修改浏览器注册表，以便丝滑地打开收藏在浏览器书签的Quicker动作。,注册表编辑器,EC10010,https://getquicker.net/User/2997/EC10010,29.4 KB,2024-10-16 12:17,7,修复了一些已知问题。,2024-11-05
变量命名转换,https://getquicker.net/Sharedaction?code=e9e800a4-f13a-47d6-305f-08dcfbc8d3fa,大驼峰、小驼峰、下划线、前下划线、横线、常量之间的命名方式转换,通用,是正确的,https://getquicker.net/User/1149524/%E6%98%AF%E6%AD%A3%E7%A1%AE%E7%9A%84,13.2 KB,2024-11-04 10:41,0,,2024-11-05
微信快送,https://getquicker.net/Sharedaction?code=734b2937-9969-4438-fad8-08dcf4b7eea3,发送微信消息给好友或搜索好友,WeChat,火焱水牛,https://getquicker.net/User/1112793/%E7%81%AB%E7%84%B1%E6%B0%B4%E7%89%9B,88.5 KB,2024-10-25 17:19,6,更新：增加一个左键点击功能，点击动作时会同时打开微信主界面和动作菜单。,2024-11-05
分图工具,https://getquicker.net/Sharedaction?code=2553f6d3-43ac-47f9-6f9c-08dc11244c92,W功能简化,AutoCAD Application,冰雷木子,https://getquicker.net/User/749380/%E5%86%B0%E9%9B%B7%E6%9C%A8%E5%AD%90,30.9 KB,2024-01-10 17:15,4,1.修复名字中汉字夹带英文的情况下，写出报错的问题；,2024-11-05
Everything+,https://getquicker.net/Sharedaction?code=b651041a-4ec5-4d8f-bed0-08dc4ec30b16,在Everything地址栏填入搜索语法/指定路径/选中文字,通用,九牧,https://getquicker.net/User/33598/%E4%B9%9D%E7%89%A7,70 KB,2024-03-29 12:28,9,"1.修改动作名称，便于被其他动作调用
2.优化步骤",2024-11-05
图片转压,https://getquicker.net/Sharedaction?code=b02b6993-578d-4cc5-c37e-08dbdbb6e0f3,支持图片转格式，图片压缩，缩放大小,通用,ZTOA10,https://getquicker.net/User/234516/ZTOA10,73.8 KB,2023-11-03 14:21,7,"+支持外部参数调用
+支持文件夹处理",2024-11-05
