动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
超高效剪贴系统,https://getquicker.net/Sharedaction?code=00a8e3fe-69ba-41af-8dba-08dddd68dcad,左右键直接触发十几种不同的操作，左键辅助最有性价比的动作！,通用,星染浅夏,https://getquicker.net/User/1295122/%E6%98%9F%E6%9F%93%E6%B5%85%E5%A4%8F,1.1 MB,2025-08-18 21:14,71,"原地操作新增：滑动+原地滑动，滑动后再次滑动，提供四个方向设置不同的操作
双击操作不默认开启了。可将原地滑动操作映射到双击滑动，双击滑动也能有四个方向",2026-07-17
监控剪贴板,https://getquicker.net/Sharedaction?code=46c6a44f-6ea9-4e05-8538-08dd87995c6c,时刻监控剪贴板的变化，当剪贴板变化时，提示剪贴板的具体内容。判断是否有软件扰乱剪贴板,通用,格物致理,https://getquicker.net/User/1054799/%E6%A0%BC%E7%89%A9%E8%87%B4%E7%90%86,43.1 KB,2025-04-30 23:49,2,更换动作名称，优化动作,2026-07-17
Tuna,https://getquicker.net/Sharedaction?code=5f4a41e3-3f59-4618-885b-08dee20a7f9a,Tuna(重开——资源管理器历史记录追踪与快速访问工具),通用,北京林或西,https://getquicker.net/User/207095/%E5%8C%97%E4%BA%AC%E6%9E%97%E6%88%96%E8%A5%BF,18.1 KB,2026-07-15 12:00,3,修复了一些已知问题。,2026-07-17
剪贴收藏大师,https://getquicker.net/Sharedaction?code=9ba24dd1-d19d-4068-4e0e-08ded3ae5cfa,剪贴板和收藏板互动统一增强工具，文本文件文件夹的管理。,通用,老当益壮,https://getquicker.net/User/1291368/%E8%80%81%E5%BD%93%E7%9B%8A%E5%A3%AE,383.7 KB,2026-06-27 14:51,15,"1.收藏板的文件和文件夹类添加，继续添加项仍可自动进行标题生成
2.多文件夹和文件标题自动后缀时间。
3.适配2.0",2026-07-17
QMax Bridge,https://getquicker.net/Sharedaction?code=ec4a454a-fc5c-447e-f94b-08de3ca88ddf,安装后可快速运行MAX命令/按钮/脚本,3ds Max,冰雷木子,https://getquicker.net/User/749380/%E5%86%B0%E9%9B%B7%E6%9C%A8%E5%AD%90,83.1 KB,2025-12-17 15:37,5,支持2.0quicker,2026-07-17
模拟键盘输入,https://getquicker.net/Sharedaction?code=75db82e9-89e8-4522-64fd-08dec7c43570,获取剪贴板文本，转换成16进制编码，自动输入到光标处,通用,排险者,https://getquicker.net/User/170772/%E6%8E%92%E9%99%A9%E8%80%85,18.1 KB,2026-06-11 23:50,3,修改工具提示,2026-07-17
新建文档,https://getquicker.net/Sharedaction?code=6a4875dd-adf3-42be-7b5e-08deb0ad6916,自动打开wps新建文档，并将选中的内容粘贴到文档中。,WPS Office,cqk26,https://getquicker.net/User/1171811/cqk26,21 KB,2026-05-13 17:24,3,"1、新增模式：在本地创建好文件后再打开；
2、修复bug：针对粘贴失败的情况。允许用户根据自己电脑性能修改软件的启动时间",2026-07-17
ps打开图,https://getquicker.net/Sharedaction?code=8bcee1fa-c48e-45fb-1629-08ded85597d5,选中多个文件用sp打开，或有截图时也可以打开ps,Adobe Photoshop,起风了zizizi,https://getquicker.net/User/1246107/%E8%B5%B7%E9%A3%8E%E4%BA%86zizizi,30.2 KB,2026-07-03 14:00,5,修复没有图片时，还会运行动作的问题,2026-07-17
调试文件操作,https://getquicker.net/Sharedaction?code=d949a6bc-dc25-488c-310d-08dc1e816747,"含有多种对调试文件的功能,详情见介绍",乐昂岚,乐昂岚,https://getquicker.net/User/81137/%E4%B9%90%E6%98%82%E5%B2%9A,47.8 KB,2024-01-27 16:30,10,fix,2026-07-17
网页魔术师,https://getquicker.net/Sharedaction?code=789f963f-ee55-426c-4f8c-08de2d75a2ca,网页全能编辑/解除限制/提取表格/获取图片......一个动作顶二十个动作！,通用,艾米屎蛋,https://getquicker.net/User/430864/%E8%89%BE%E7%B1%B3%E5%B1%8E%E8%9B%8B,1.1 MB,2025-11-28 14:37,19,增加豆包生图免水印下载,2026-07-17
浏览器验证码,https://getquicker.net/Sharedaction?code=8ad2aeb8-3028-42af-6fe4-08db22290442,通过选择验证码图片识别验证码，可记录验证码CSS值，下次无需选择自动识别。如识别失败则根据记录的鼠标位置自动复制并识别。仍然失败（非浏览器验证码）则进入截图识别,Google Chrome,blanka,https://getquicker.net/User/667540/blanka,545.5 KB,2023-03-12 22:56,33,"~规则管理面板显示是否启用重试直到正确规则
~整理右键菜单
~非ddddocr识别方式跳过python和插件配置检测
~云同步设置覆盖修改规则时
+可验证在线OCR和AI配置
-若无旧版数据则不再显示【导入旧版数据】菜单",2026-07-17
