动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
巴德一天都干了啥,https://getquicker.net/Sharedaction?code=0c3aac35-a2ca-49c0-c17d-08dc3cd0cba5,每天记录工作日志都让我烦的透透的，因此写个动作每隔一段指定的时间就询问我都做了什么，并将其记录在文件中，当需要写周报、月报、年报时进行工作总结时进行参考。,通用,Bader,https://getquicker.net/User/135289/Bader,97.5 KB,2024-03-06 14:23,38,1. bugfix,2025-03-08
github下载,https://getquicker.net/Sharedaction?code=6e728e34-4b2a-4775-9ad2-08dd5c97ad3b,下载github文件或文件夹（只依赖网络）,Google Chrome,Qthzrvy,https://getquicker.net/User/945817/Qthzrvy,1.9 KB,2025-03-07 14:37,0,,2025-03-08
excel快速获取年龄、性别、籍贯,https://getquicker.net/Sharedaction?code=42fd36bc-8036-4494-9ac9-08dd5c97ad3b,excel通过身份证号快速获取年龄、性别、籍贯,WPS Office,TomyAlice,https://getquicker.net/User/1229326/TomyAlice,85.2 KB,2025-03-07 13:23,0,,2025-03-08
AI工具箱,https://getquicker.net/Sharedaction?code=9931566a-2d2b-42e2-6ed7-08dc62828b67,(150个免费AI网站)Deepseek对话/生图/视频/音频/论文/写作/文档/法律/代码/金融/医疗/插件/API/找AI,通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,110 KB,2024-04-22 15:16,72,*bug',2025-03-08
Pixian,https://getquicker.net/Sharedaction?code=cdbd7345-44ce-4626-52f0-08dd4e5dbd85,调用官方api进行抠图处理（请在动作右键，设置api）,Windows 资源管理器,Anlv,https://getquicker.net/User/392637/Anlv,14 KB,2025-02-17 14:27,1,"动作重构说明
- 现在默认使用多线程。
- 可以设置超时和线程数量。

注意事项：
- 请重新填写 API Key。",2025-03-08
V_JSON差异对比,https://getquicker.net/Sharedaction?code=15ed7ead-3a46-45e8-9aa2-08dd5c97ad3b,用于两个JSON的差异对比,通用,Vinpaul,https://getquicker.net/User/74178/Vinpaul,143.5 KB,2025-03-06 20:36,2,优化： 没有装webView，直接浏览器打开,2025-03-08
智能选区,https://getquicker.net/Sharedaction?code=8fbab72d-66a0-462c-d4c2-08dcd4148096,一键取消选区或快速载入不同类型图层的选区。,Adobe Photoshop,Taitun,https://getquicker.net/User/854987/Taitun,7.4 KB,2024-09-14 10:20,2,优化部分细节。,2025-03-08
国家标准,https://getquicker.net/Sharedaction?code=7056ee3f-cfc1-4d99-3086-08dd46c83758,汇总了几个主流标准下载和查新网站,Google Chrome,最爱沙迦,https://getquicker.net/User/462533/%E6%9C%80%E7%88%B1%E6%B2%99%E8%BF%A6,13.3 KB,2025-02-07 10:37,6,"更新标准查网址，直达查新网页
更新动作名称",2025-03-08
示例：多选菜单,https://getquicker.net/Sharedaction?code=b95d0f8e-8f07-487e-af2f-08dd5ba67dcf,使用自定义操作窗实现，支持全选/取消全选/自定义右键菜单,通用,sharklaka,https://getquicker.net/User/826879/sharklaka,26.8 KB,2025-03-06 16:39,1,支持自定义按钮,2025-03-08
计算器,https://getquicker.net/Sharedaction?code=d3645960-83e9-446c-928f-08dcd6e4f4f5,【✅本动作免费，永不收费✅】AI设计的动作，越来越好用。高效强大，实时计算，金额大写， 历史记录，备注，皮肤背景，键盘，汇率换算，日期计算等等功能，人性化使用方式。,通用,🤪动作免费✅不收费😁...,https://getquicker.net/User/412766/%F0%9F%A4%AA%E5%8A%A8%E4%BD%9C%E5%85%8D%E8%B4%B9%E2%9C%85%E4%B8%8D%E6%94%B6%E8%B4%B9%F0%9F%98%81ai%E5%AE%8C%E6%88%90%E4%BB%A3%E7%A0%81%E8%AE%BE%E8%AE%A1,367.8 KB,2024-09-17 16:03,107,1,2025-03-08
自动推关（无OCR识别）,https://getquicker.net/Sharedaction?code=60091f46-45eb-4709-9ab3-08dd5c97ad3b,微信小程序指尖无双的辅助推关,WeChat Miniprogram Framework,味然,https://getquicker.net/User/408152/%E5%91%B3%E7%84%B6,26.8 KB,2025-03-06 23:46,2,增加【大循环推关检测次数】变量，供用户自行修改使用。,2025-03-08
辅助窗Pro,https://getquicker.net/Sharedaction?code=f8ead30c-b758-4614-a7ff-08dd5143284a,辅助完成多个便利的自定义窗口，存储网址、文本、文件等，自由拖拽,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,162.8 KB,2025-02-21 03:22,85,右键,2025-03-08
数据提取,https://getquicker.net/Sharedaction?code=8e21fd85-f148-42df-44ed-08dabeef2cf5,提取文献图形中的数据,通用,pinbo,https://getquicker.net/User/549488/pinbo,122.7 KB,2022-11-05 22:43,7,更新WebPlotDigitizer网址,2025-03-08
智能单位换算器,https://getquicker.net/Sharedaction?code=9110a2bd-9ee0-42dd-1f4f-08dd4b825124,【首发认证】纯ai设计单位换算：【长度】【功率】【面积】【体积和容量】【功、能和热量】【压力】【温度】【重量】,通用,🤪动作免费✅不收费😁...,https://getquicker.net/User/412766/%F0%9F%A4%AA%E5%8A%A8%E4%BD%9C%E5%85%8D%E8%B4%B9%E2%9C%85%E4%B8%8D%E6%94%B6%E8%B4%B9%F0%9F%98%81ai%E5%AE%8C%E6%88%90%E4%BB%A3%E7%A0%81%E8%AE%BE%E8%AE%A1,26.1 KB,2025-02-13 10:17,4,时间有点久，不记得更新了啥，以后再整合到计算器里,2025-03-08
生肖计算器,https://getquicker.net/Sharedaction?code=4a624f28-7ec2-43c7-73d5-08dd48ab08f0,【首发认证】生肖计算器,通用,🤪动作免费✅不收费😁...,https://getquicker.net/User/412766/%F0%9F%A4%AA%E5%8A%A8%E4%BD%9C%E5%85%8D%E8%B4%B9%E2%9C%85%E4%B8%8D%E6%94%B6%E8%B4%B9%F0%9F%98%81ai%E5%AE%8C%E6%88%90%E4%BB%A3%E7%A0%81%E8%AE%BE%E8%AE%A1,24.3 KB,2025-02-09 11:28,4,设为公开发布,2025-03-08
生日计算器,https://getquicker.net/Sharedaction?code=c845f4d1-c0ae-4e81-f20b-08dd49a56539,【首发认证】AI设计的生日计算器,通用,🤪动作免费✅不收费😁...,https://getquicker.net/User/412766/%F0%9F%A4%AA%E5%8A%A8%E4%BD%9C%E5%85%8D%E8%B4%B9%E2%9C%85%E4%B8%8D%E6%94%B6%E8%B4%B9%F0%9F%98%81ai%E5%AE%8C%E6%88%90%E4%BB%A3%E7%A0%81%E8%AE%BE%E8%AE%A1,73.3 KB,2025-02-10 20:48,2,设为公开发布，首发，以后再整合到计算器里,2025-03-08
图片转生,https://getquicker.net/Sharedaction?code=a44ff70c-1505-4478-730d-08d947a02d97,最好用的图片转格式,通用,Poto,https://getquicker.net/User/137838/Poto,53.7 KB,2021-07-16 04:04,22,优化,2025-03-08
截图识别,https://getquicker.net/Sharedaction?code=0e89ae52-7dcf-446a-a133-08dc6ffecc18,20种识别模式/百度/PixPin/追加识别叠加/AI识别/60种文本处理联动功能,通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,287.5 KB,2024-05-09 20:07,148,主题优化,2025-03-08
文本处理,https://getquicker.net/Sharedaction?code=09986ec9-2bbb-4245-a884-08dcafa4e6df,60种文本处理/简单好用的文本处理窗口/记事本/一键多AI对话,通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,46.7 KB,2024-07-30 20:09,58,主题优化,2025-03-08
截图,https://getquicker.net/Sharedaction?code=c0310cb9-f725-4cff-f8e3-08dd0fae75f2,丝滑切15种截图命令/长截图/GIF/识别/Snipaste/PixPin/Quicker,通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,130.5 KB,2024-11-28 21:13,42,主题优化,2025-03-08
待办,https://getquicker.net/Sharedaction?code=69c4ce48-cae6-46f8-8386-08dd3791bd3b,一个简单的待办清单工具/贴图/支持分类,通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,264 KB,2025-01-19 14:47,32,优化显示方式/只有一列,2025-03-08
计算器,https://getquicker.net/Sharedaction?code=1ae2f763-3fa6-447f-91d7-08dc79843f34,"实时计算,自动备份,高效便捷，最强大便捷的计算器",通用,astroStar,https://getquicker.net/User/178545/astroStar,589.6 KB,2024-05-22 14:21,283,"1.单位计算器新增单位记忆功能，勾选后可以记住单位设置，下次无需重复设置单位；回车直接复制转换单位值，更方便快捷。
2.优化日期计算器的显示和排版，更直观
3.优化汇率计算器
4.主界面的动画优化",2025-03-08
B站每日任务,https://getquicker.net/Sharedaction?code=3cc34f70-d354-4a00-9ab6-08dd5c97ad3b,B站自动打卡程序，自动完成分享视频、观看视频、直播签到和漫画签到等。完成任务并获取相应的奖励。,通用,乐昂岚【接定制】,https://getquicker.net/User/81137/%E4%B9%90%E6%98%82%E5%B2%9A%E3%80%90%E6%8E%A5%E5%AE%9A%E5%88%B6%E3%80%91,99.7 KB,2025-03-07 00:40,0,,2025-03-08
常用语（新版）,https://getquicker.net/Sharedaction?code=1a8e7553-76e9-4527-66d7-08dbaa91cef1,快捷短语的极致操作，兼容原版数据。,通用,咿呀杀杀,https://getquicker.net/User/19337/%E5%92%BF%E5%91%80%E6%9D%80%E6%9D%80,398 KB,2023-09-02 08:18,23,"v1.9.2 (2025-03-07)
- 功能：新增「缩写词」显示功能",2025-03-08
巴德SVG批量转PNG,https://getquicker.net/Sharedaction?code=cfcee720-fd37-4b47-9ab4-08dd5c97ad3b,一键批量将SVG转换为PNG,通用,Bader,https://getquicker.net/User/135289/Bader,4.6 KB,2025-03-07 00:05,0,,2025-03-08
