动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
剪贴板,https://getquicker.net/Sharedaction?code=06563728-27be-49ae-27c7-08de9afcb260,记录文本、图片、文件，并执行预设进程规则，支持云同步,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,245.6 KB,2026-04-16 18:41,14,"关闭保存移到真关闭路径，节省存储资源；

剪贴板监控优化方法使用，只增减方法，不进行开启关闭；

剪贴项保存由防抖改为节流，预防罕见丢失场景；",2026-05-01
辅助窗,https://getquicker.net/Sharedaction?code=910c9ede-81fe-474c-f5ed-08dba6ce1eab,辅助完成一个便利的自定义操作窗，添加网址、应用、文本、快捷键等,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,286.2 KB,2023-08-28 14:14,208,窗口贴边问题,2026-05-01
记录滚动条,https://getquicker.net/Sharedaction?code=ceba7aee-d467-4931-76af-08de1e50e7a2,使用chatgpt copilot gemini 豆包 DeepSeek 元宝时可以记录滚动条位置,Google Chrome,chengmen,https://getquicker.net/User/1305284/chengmen,126.3 KB,2025-11-08 21:38,18,ChatGPT官网元素更改,2026-05-01
窗口贴边,https://getquicker.net/Sharedaction?code=51d57f7d-1320-4de5-bf4e-08ddd8acacdb,让窗口自动贴边屏幕左上下，保证丝滑,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,31 KB,2025-08-12 15:39,26,依赖,2026-05-01
智慧菜单,https://getquicker.net/Sharedaction?code=3570304f-80f0-42ee-321c-08daf053a987,最好用的快捷菜单💗根据不同场景弹出不同的菜单，高度自定义！现已支持指定程序、网址、选中文本、选中文件场景，右键有完善的配置菜单流程。,通用,韩道友,https://getquicker.net/User/684393/%E9%9F%A9%E9%81%93%E5%8F%8B,446.1 KB,2023-01-07 19:44,101,~优化云同步数据合并逻辑。,2026-05-01
PixPin,https://getquicker.net/Sharedaction?code=89bfa2e7-7c62-4b97-1736-08dda10577be,"截图,OCR,GIF,贴图",通用,Simonl,https://getquicker.net/User/134191/Simonl,129.1 KB,2025-06-01 20:16,16,增加「延迟截图」倒计时时间设置,2026-05-01
网页收藏,https://getquicker.net/Sharedaction?code=e03ff5a8-de40-40e7-8110-08de937230ba,全能网页收藏助手,通用,Nian7i,https://getquicker.net/User/218805/Nian7i,739.7 KB,2026-04-06 20:05,18,"新增-工作空间（工作空间可右键导入前台浏览器所有网页）
新增-ctrl v 支持批量导入
优化流畅度",2026-05-01
动作数据同步,https://getquicker.net/Sharedaction?code=20f5f328-945c-4640-70c7-08dea38b872e,Quicker2.0前瞻预览：动作数据全自动同步，仅限专业版用户,通用,sharklaka,https://getquicker.net/User/826879/sharklaka,92.9 KB,2026-04-27 01:17,4,1,2026-05-01
切换搜索,https://getquicker.net/Sharedaction?code=b4df3da9-e1f2-45f6-5e6b-08dd8e05eba5,一键切换搜索引擎（在浏览器内使用）,Microsoft Edge,『扪』,https://getquicker.net/User/432041/%E3%80%8E%E6%89%AA%E3%80%8F,101.8 KB,2025-05-08 23:33,4,  【更改】修正描述,2026-05-01
ChatAI,https://getquicker.net/Sharedaction?code=1cd157f5-026d-4079-f125-08dd4113b69a,📸图文提问，👆划词即答，ChatAI🤖让知识触手可及，效率大幅提升！🚀（一键调用 DeepSeek、ChatGPT、Gemini、Kimi、Qwen、Siliconflow 等 AI 大模型）,通用,『扪』,https://getquicker.net/User/432041/%E3%80%8E%E6%89%AA%E3%80%8F,801.5 KB,2025-01-31 21:22,71,"  【更改】角色名称如果包含""截图""或""OCR""，则默认的提问方式自动设定为：截图",2026-05-01
Ai面板非文字版,https://getquicker.net/Sharedaction?code=97bcd4f4-8c43-4b0d-29dd-08de391694ad,,通用,chengmen,https://getquicker.net/User/1305284/chengmen,54.8 KB,2025-12-12 08:43,7,更改窗口样式,2026-05-01
复制粘贴,https://getquicker.net/Sharedaction?code=d3a9211e-f239-470a-6f89-08ddfbbade2e,连续复制，连续粘贴,通用,Simonl,https://getquicker.net/User/134191/Simonl,17.9 KB,2025-09-25 13:39,9,修复去重BUG,2026-05-01
PotPlayer字幕词典,https://getquicker.net/Sharedaction?code=eb800795-6d3b-43b5-70e1-08dea38b872e,PotPlayer播放器上使用外挂字幕时点击字幕单词直接查词和讲句子发送到Ai提问,PotPlayer,chengmen,https://getquicker.net/User/1305284/chengmen,31.7 KB,2026-04-27 20:35,5,动作运行时自动加载Ai面板非文字版,2026-05-01
边缘碰撞+点击,https://getquicker.net/Sharedaction?code=9b870f32-b1f1-49ea-4234-08de8f97c69d,手势拓展，屏幕边缘碰撞或点击触发自定义动作,通用,星染浅夏,https://getquicker.net/User/1295122/%E6%98%9F%E6%9F%93%E6%B5%85%E5%A4%8F,199.9 KB,2026-04-02 00:05,15,持续碰撞不再影响碰撞离开,2026-05-01
屏幕标注,https://getquicker.net/Sharedaction?code=76b0fd9a-8a69-4c4f-00cb-08de76672e1f,可在屏幕上进行画线等多种标注，支持视频边播放边标注，为演示、教学、远程协作设计。,通用,老当益壮,https://getquicker.net/User/1291368/%E8%80%81%E5%BD%93%E7%9B%8A%E5%A3%AE,49 KB,2026-02-28 12:39,6,"1.修复同步网页视频播放问题
2.修复标注模式屏幕闪烁问题
3.一些其他小问题",2026-05-01
数据查询,https://getquicker.net/Sharedaction?code=250492e4-8cc8-43a5-3959-08d98bd92463,excel/wps数据查询,Microsoft Excel,湘喑,https://getquicker.net/User/373972/%E6%B9%98%E5%96%91,14.8 KB,2021-10-11 14:31,8,修改xlookup模式匹配不到值时会填充列号的BUG,2026-05-01
获取favicon,https://getquicker.net/Sharedaction?code=4fd5244b-1cb9-4851-5354-08dc15e737a9,提供多个源头获取favicon,Google Chrome,little_ant,https://getquicker.net/User/3125/little_ant,9.4 KB,2024-01-16 10:18,1,原有部分源头失效，更换源头。faviconsnap获取可能比较慢，需要等待一会,2026-05-01
自定义筛选,https://getquicker.net/Sharedaction?code=1bfc78c1-9d86-4da7-8f3c-08dba9bf00b5,仅适用于当前列,Microsoft Excel,湘喑,https://getquicker.net/User/373972/%E6%B9%98%E5%96%91,19.7 KB,2023-08-31 12:00,4,修复数值筛选不准的bug,2026-05-01
商标快查,https://getquicker.net/Sharedaction?code=94c2ab15-2c5d-4438-ce2a-08dd0dc8eae4,输入关键词快速查询商标。,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,27.8 KB,2024-11-27 10:21,6,增加账号登录模块,2026-05-01
商标样生成器,https://getquicker.net/Sharedaction?code=1556f80d-bfd7-4c1c-fdc8-08dd1a373a0d,输入文字，生成商标标样图片。,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,14 KB,2024-12-12 14:29,10,调整细节,2026-05-01
超级重命名,https://getquicker.net/Sharedaction?code=bcf33eda-9427-45cc-f6c5-08dae2ffb129,超级强大灵活的文件批量重命名工具。支持保存更名规则、插入文件元数据、普通/正则替换、批量替换、列表替换、重名检测、自动编号、C#表达式处理 . . .,通用,咿呀杀杀,https://getquicker.net/User/19337/%E5%92%BF%E5%91%80%E6%9D%80%E6%9D%80,386.8 KB,2022-12-21 18:23,43,"【重要版本】

- 支持「显隐扩展名」（因为重构工作量大，之前一直没做）
- 支持参数调用「规则库」，这意味着：
  · 可脱离主界面独立使用「规则库」，完美综合即时需求和预设需求
  · 可以为某条自定义规则单独设置最高效的触发方式

（参数调用说明，请参考评论区或者帮助文档）",2026-05-01
PDF转图片,https://getquicker.net/Sharedaction?code=eb8860d3-9c6e-4954-10f9-08dea4896d56,批量将选中的 PDF 文件转换为高清 JPG 图片，支持多页 PDF。直接处理资源管理器中选中的文件，无需手动选择。,通用,little_ant,https://getquicker.net/User/3125/little_ant,21.3 KB,2026-04-28 09:53,1,增加对Directory Opus的支持,2026-05-01
屏幕角度尺,https://getquicker.net/Sharedaction?code=e153c2ba-6360-4ac2-d32e-08de71c13f07,测量屏幕角度，精准高效，方便实用。,通用,老当益壮,https://getquicker.net/User/1291368/%E8%80%81%E5%BD%93%E7%9B%8A%E5%A3%AE,39.8 KB,2026-02-22 11:40,3,"1.新增角度测量顺序，满足不同人员习惯
2.新增角度弹窗显示选择。",2026-05-01
自动切换英文,https://getquicker.net/Sharedaction?code=9662f1c4-d325-4718-70d1-08dea38b872e,每次切换中文后间隔5秒监测焦点控件是否改变，是则自动切换英文。,通用,muba,https://getquicker.net/User/1371030/muba,11.4 KB,2026-04-27 11:36,3,右键菜单增加了循环监测时长设置,2026-05-01
