动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
快递查询,https://getquicker.net/Sharedaction?code=478759fe-431c-4478-36b8-08da489820b3,基于接口的快递查询,通用,DaveBoy,https://getquicker.net/User/51850/DaveBoy,231.6 KB,2022-06-08 16:32,51,支持9位快递号,2026-09-20
文字贴,https://getquicker.net/Sharedaction?code=b72aa666-5c23-40b8-545f-08dd72aea6c4,贴图文字、贴图文件[夹],通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,45.5 KB,2025-04-04 03:05,23,语法修复,2026-09-20
千问ocr,https://getquicker.net/Sharedaction?code=6b4370b6-686f-4b47-60ae-08de6601dc47,调用千问ocr进行文本识别,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,14.3 KB,2026-02-07 19:16,7,修复closing错误,2026-09-20
搜图,https://getquicker.net/Sharedaction?code=d734d203-57c7-4b2c-98f5-08ddac6ed895,本地搜图工具，支持搜索图片上的文本内容！首次使用需要设置常用的图片路径，然后右键建立索引。,通用,韩道友,https://getquicker.net/User/684393/%E9%9F%A9%E9%81%93%E5%8F%8B,182 KB,2025-06-16 09:34,8,大幅提高动作运行速度。,2026-09-20
快捷键映射,https://getquicker.net/Sharedaction?code=05021112-2f8d-409a-c3c2-08de9089f663,进行快捷键映射，在场景简化操作,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,103.2 KB,2026-04-03 02:31,27,可修改,2026-09-20
AD-便签,https://getquicker.net/Sharedaction?code=7075c22a-9b1d-465a-e617-08deb4db0cf2,工作必备待办/便签,通用,ADONG8,https://getquicker.net/User/782951/ADONG8,668.7 KB,2026-05-20 00:39,1,1.0,2026-09-20
暴走打龙活动,https://getquicker.net/Sharedaction?code=1813e7a2-d520-470e-8fbe-2c88a1e5fee2,暴走英雄坛 的打龙活动,雷电模拟器,起风了zizizi,https://getquicker.net/User/1246107/%E8%B5%B7%E9%A3%8E%E4%BA%86zizizi,603.1 KB,2026-09-02 22:02,8,修复bug,2026-09-20
生成二维码,https://getquicker.net/Sharedaction?code=154aae4e-b290-411a-3df7-08dd73a268c0,二维码制作,Adobe Illustrator,Q-Qker,https://getquicker.net/User/684200/Q-Qker,121 KB,2025-04-06 02:44,3,增加显示文本,2026-09-20
计算器,https://getquicker.net/Sharedaction?code=1ae2f763-3fa6-447f-91d7-08dc79843f34,【最强大便捷的智能计算器】功能强大，易用，高效，集多种计算器为一体」,通用,astroStar,https://getquicker.net/User/178545/astroStar,284.6 KB,2024-05-22 14:21,352,"一指禅增加快捷指令置顶功能
优化历史子记录去重
优化提示位置",2026-09-20
多彩轮盘,https://getquicker.net/Sharedaction?code=198b2d82-4267-4f1f-e905-08dc88e3c2ea,换一个简约好看的轮盘/换一个好心情/渐变色轮盘,Quicker,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,20.3 KB,2024-06-10 14:51,10,⭐,2026-09-20
Quick随手连,https://getquicker.net/Sharedaction?code=7d9b0bf8-8363-4261-122c-08df146c665c,通过Quicker推送服务，在手机启动动作和应用，同步数据和记事,通用,星染浅夏,https://getquicker.net/User/1295122/%E6%98%9F%E6%9F%93%E6%B5%85%E5%A4%8F,1.1 MB,2026-09-17 22:45,5,再修,2026-09-20
官文重命名,https://getquicker.net/Sharedaction?code=465447f9-ab0f-4469-0305-08dd1df9631b,知产常用官文一键重命名,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,355 KB,2024-12-17 10:16,81,"修复作品版权证书识别失败的bug；
增加作品展示页",2026-09-20
文档合并,https://getquicker.net/Sharedaction?code=3fdc08b2-026e-4bfa-8df2-08de623a42b1,将word，excel，ppt类多个文件合并成一个,WPS Office,老当益壮,https://getquicker.net/User/1291368/%E8%80%81%E5%BD%93%E7%9B%8A%E5%A3%AE,91.6 KB,2026-02-03 11:23,6,新式适配quicker2,2026-09-20
便利窗,https://getquicker.net/Sharedaction?code=f8ead30c-b758-4614-a7ff-08dd5143284a,集中管理网址、文本、文件夹、动作和命令，支持快速搜索、拖拽整理、语音输入。,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,303.6 KB,2025-02-21 03:22,324,修复添加文本、网址的报错。,2026-09-20
窗口大师,https://getquicker.net/Sharedaction?code=a5571ddb-92c9-44bf-a24e-08deba8a86a2,对窗口进行置顶，分屏，贴边隐藏，吸附，透明度，穿透等操作。,通用,老当益壮,https://getquicker.net/User/1291368/%E8%80%81%E5%BD%93%E7%9B%8A%E5%A3%AE,482.2 KB,2026-05-26 19:46,21,"1.修复浏览器直达滚动触发页面缩放的bug
2.新增滚动调速窗触发时间设置",2026-09-20
人名拼音简繁,https://getquicker.net/Sharedaction?code=e6b82456-a687-4cd0-6588-08dc85dec23e,姓名简繁互转及生成拼音,通用,iDenny,https://getquicker.net/User/459511/iDenny,71.9 KB,2024-06-06 21:56,17,解决复姓的拼音问题,2026-09-20
游戏活动看板,https://getquicker.net/Sharedaction?code=c864a6ab-b43e-425b-a6c8-7bd0838a95be,ai总结活动,雷电模拟器,起风了zizizi,https://getquicker.net/User/1246107/%E8%B5%B7%E9%A3%8E%E4%BA%86zizizi,30.1 KB,2026-09-03 20:09,12,增加规则,2026-09-20
