动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
快速菜单,https://getquicker.net/Sharedaction?code=ba1eaf9f-3631-4b8b-a830-08dcafa4e6df,获取鼠标所在窗口的信息,通用,QIMULIANG,https://getquicker.net/User/195256/QIMULIANG,26.9 KB,2024-07-29 16:45,0,,2024-07-30
跳转通达信,https://getquicker.net/Sharedaction?code=cd4289b0-0f2d-4525-a82d-08dcafa4e6df,选中或截图识别【股票名称/代码】，并在通达信内打开。,通用,laiyizhou,https://getquicker.net/User/159342/laiyizhou,7.3 KB,2024-07-29 16:09,0,,2024-07-30
onnxOCR,https://getquicker.net/Sharedaction?code=2fc52101-e8dd-4daa-a82c-08dcafa4e6df,基于onnxOCR的quicker调用封装,通用,little_ant,https://getquicker.net/User/3125/little_ant,8.6 KB,2024-07-29 16:03,0,,2024-07-30
体积重计算,https://getquicker.net/Sharedaction?code=079e581c-ae2c-493f-8ee2-08dcaeb3ff7a,快速计算体积重，长乘高乘宽6000,通用,希望明天是个好天气,https://getquicker.net/User/234406/%E5%B8%8C%E6%9C%9B%E6%98%8E%E5%A4%A9%E6%98%AF%E4%B8%AA%E5%A5%BD%E5%A4%A9%E6%B0%94,9.6 KB,2024-07-29 14:17,1, ,2024-07-30
图片直压,https://getquicker.net/Sharedaction?code=e56d8585-94dd-4f1e-8ee0-08dcaeb3ff7a,纯粹压缩，主打高效，支持多线程和文件夹批量压缩,Windows 资源管理器,ZTOA10,https://getquicker.net/User/234516/ZTOA10,19.9 KB,2024-07-29 14:11,0,,2024-07-30
隐藏幻灯片,https://getquicker.net/Sharedaction?code=291eabe4-63e1-4e13-8edf-08dcaeb3ff7a,隐藏幻灯片,Microsoft PowerPoint,杨胖子养狗,https://getquicker.net/User/186440/%E6%9D%A8%E8%83%96%E5%AD%90%E5%85%BB%E7%8B%97,983 B,2024-07-29 14:10,0,,2024-07-30
复制板,https://getquicker.net/Sharedaction?code=52fd2f8f-3c24-4072-8edc-08dcaeb3ff7a,"按下CTRL+C,自动收集复制文本",通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,11.1 KB,2024-07-29 12:53,0,,2024-07-30
多关键词突显,https://getquicker.net/Sharedaction?code=7e7ca676-4c4c-40dd-8eda-08dcaeb3ff7a,〔Word 脚本〕一次性突出显示多个关键词,Microsoft Word,咿呀杀杀,https://getquicker.net/User/19337/%E5%92%BF%E5%91%80%E6%9D%80%E6%9D%80,17.4 KB,2024-07-29 12:30,0,,2024-07-30
图片分割,https://getquicker.net/Sharedaction?code=eeabebd6-cd4e-44b1-8ed9-08dcaeb3ff7a,支持指定高度/数量/限制高度分割裁剪图片，「多文件」/「文件夹」批量分割,Windows 资源管理器,ZTOA10,https://getquicker.net/User/234516/ZTOA10,52.8 KB,2024-07-29 12:16,0,,2024-07-30
复制思源的链接块后自动去除siyuan,https://getquicker.net/Sharedaction?code=14db6cad-d20f-4336-8ed7-08dcaeb3ff7a,在zotero中，档案中写入思源链接块就可以自动跳转到思源笔记中，但是需要去除前缀，这个快捷指令可以一键去除前缀并粘贴。,Zotero,用户EvDl-SgyAwA,https://getquicker.net/User/687111/%E7%94%A8%E6%88%B7EvDl-SgyAwA,1.7 KB,2024-07-29 11:52,0,,2024-07-30
文器,https://getquicker.net/Sharedaction?code=d3dcdaf2-1544-43b8-17c3-08d7dec8856a,集大成的文本处理利器,通用,治钧,https://getquicker.net/User/21417/%E6%B2%BB%E9%92%A7,266 KB,2020-04-13 03:18,66,- 修复部分问题,2024-07-30
中国专利查询,https://getquicker.net/Sharedaction?code=b7c1b353-86ac-40f2-8ed5-08dcaeb3ff7a,中国专利公告信息查询,Google Chrome,tommyhu,https://getquicker.net/User/179358/tommyhu,2.7 KB,2024-07-29 11:17,0,,2024-07-30
中文字段批量翻译,https://getquicker.net/Sharedaction?code=00ab02b4-31a9-4648-57a5-08dcaccb90ad,字段翻译工具,通用,cn_zane,https://getquicker.net/User/386580/cn_zane,14.4 KB,2024-07-26 16:17,1,修复字段中包含特殊字符的问题,2024-07-30
复制图片用ps打开,https://getquicker.net/Sharedaction?code=1fd0660f-c805-4ce4-0b6f-08dc9d9ab057,点开微信中收到的图片运行动作直接用ps打开,WeChat,希望明天是个好天气,https://getquicker.net/User/234406/%E5%B8%8C%E6%9C%9B%E6%98%8E%E5%A4%A9%E6%98%AF%E4%B8%AA%E5%A5%BD%E5%A4%A9%E6%B0%94,9.8 KB,2024-07-07 11:51,1,修复错误,2024-07-30
PS打开剪贴板图片,https://getquicker.net/Sharedaction?code=bdfaf86a-484d-42b9-74ea-08dc9e8ef04d,可用于微信和钉钉立刻用ps打开收到的图片（需自己先右键复制图片）,WeChat,希望明天是个好天气,https://getquicker.net/User/234406/%E5%B8%8C%E6%9C%9B%E6%98%8E%E5%A4%A9%E6%98%AF%E4%B8%AA%E5%A5%BD%E5%A4%A9%E6%B0%94,7.3 KB,2024-07-08 12:23,3,修复无法保存PS启动路径的错误,2024-07-30
截图用PS打开,https://getquicker.net/Sharedaction?code=6ccc8de1-5e5f-468d-8ece-08dcaeb3ff7a,截图后用PS打开,通用,希望明天是个好天气,https://getquicker.net/User/234406/%E5%B8%8C%E6%9C%9B%E6%98%8E%E5%A4%A9%E6%98%AF%E4%B8%AA%E5%A5%BD%E5%A4%A9%E6%B0%94,7.5 KB,2024-07-29 10:07,1, ,2024-07-30
VBA宏动作,https://getquicker.net/Sharedaction?code=fc5d0ee2-a6ca-4dd3-5c74-08d96ee6b525,适用于WPS和Office的EXCEL、WORD、PPT的vba宏代码，支持云备份。,Microsoft Excel,ZTOA10,https://getquicker.net/User/234516/ZTOA10,119.8 KB,2021-09-04 22:34,18,+新增各种excel示例骚操作,2024-07-30
剪切图层,https://getquicker.net/Sharedaction?code=42888f04-df47-4909-8ec8-08dcaeb3ff7a,让PS图层像文本一样可以剪切。,Adobe Photoshop,北京林或西,https://getquicker.net/User/207095/%E5%8C%97%E4%BA%AC%E6%9E%97%E6%88%96%E8%A5%BF,31.2 KB,2024-07-29 09:25,2,2024年7月29日09:26:51,2024-07-30
Markdown语法助手,https://getquicker.net/Sharedaction?code=fb82cf10-a599-424a-ba50-08db0423d7d9,内置规则+自定义规则+输入内容或选中内容,通用,唯我独黑,https://getquicker.net/User/640021/%E5%94%AF%E6%88%91%E7%8B%AC%E9%BB%91,37.5 KB,2023-02-01 16:56,3,选择界面微调,2024-07-30
打印设置,https://getquicker.net/Sharedaction?code=013738f5-2696-4ae5-8ec6-08dcaeb3ff7a,一键设置工作表打印参数,Microsoft Excel,湘喑,https://getquicker.net/User/373972/%E6%B9%98%E5%96%91,44 KB,2024-07-29 09:06,0,,2024-07-30
序号分段（VBA）,https://getquicker.net/Sharedaction?code=b4d85824-e402-49c8-8ec3-08dcaeb3ff7a,Excel运行VBA 代码,Microsoft Excel,小泥匠,https://getquicker.net/User/405430/%E5%B0%8F%E6%B3%A5%E5%8C%A0,44 KB,2024-07-29 00:13,0,,2024-07-30
