动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
随手记,https://getquicker.net/Sharedaction?code=a0ef0081-f6e3-4332-291f-08dd7ff8f8ab,为每个窗口创建支持Markdown格式的便签，支持微信、网址、动作开发，权重分级，自动云同步,鲨鱼,sharklaka,https://getquicker.net/User/826879/sharklaka,181.6 KB,2025-04-20 20:41,8,"[~]
修复图床",2026-01-03
匿名图床,https://getquicker.net/Sharedaction?code=7cdd4758-09b9-4a89-b1f1-08dd7e18e201,匿名上传，免费，无需注册登录,鲨鱼,sharklaka,https://getquicker.net/User/826879/sharklaka,27.7 KB,2025-04-19 08:54,8,修复,2026-01-03
高效办公,https://getquicker.net/Sharedaction?code=0825deac-7d80-4671-4847-08dd9d377497,集合常用办公操作的小工具，效率办公快人一步！,通用,饺子吖,https://getquicker.net/User/1261670/%E9%A5%BA%E5%AD%90%E5%90%96,767.8 KB,2025-05-28 13:40,32,~优化笔记、屏幕找图等小工具,2026-01-03
使用时间统计,https://getquicker.net/Sharedaction?code=5ff2a729-8dcc-4197-63f8-08de479b86e8,"用于统计当天在各个软件的使用情况, 图表只管展示, 需要搭配事件触发",乐昂岚,乐昂岚,https://getquicker.net/User/81137/%E4%B9%90%E6%98%82%E5%B2%9A,97.9 KB,2025-12-31 16:01,1,增加闲置状态下是否需要统计的开关,2026-01-03
文本对比,https://getquicker.net/Sharedaction?code=8fcf04a1-bf1f-43c4-7e93-08dd23adddae,基于monaco editor 的文本对比，ui很不错,通用,Cea,https://getquicker.net/User/113342/Cea,33.6 KB,2024-12-24 07:59,18,实时显示选中字符数,2026-01-03
自动找图点击,https://getquicker.net/Sharedaction?code=f0d2b35e-da46-4322-63ff-08de479b86e8,AI 混合动力自动点击工具。支持子程序扩展找图、可调节检测频率及悬浮控制面板。,通用,洛洛罗,https://getquicker.net/User/325415/%E6%B4%9B%E6%B4%9B%E7%BD%97,82.5 KB,2025-12-31 18:57,2,现已支持多图点击,2026-01-03
简易爬虫,https://getquicker.net/Sharedaction?code=f978127c-f420-4c68-0a75-08db82194529,模拟采集信息,Microsoft Edge,阿苏00131,https://getquicker.net/User/15824/%E9%98%BF%E8%8B%8F00131,121.5 KB,2023-07-12 14:29,6,修复attrName参数缺少问题,2026-01-03
任务清单-日历版,https://getquicker.net/Sharedaction?code=d50315c7-ef6e-40d6-993a-08dd95a58a82,✅超级好用的日历+✅任务清单+✅可替换系统万年历,通用,✅好用✅实用✅易用,https://getquicker.net/User/412766/%E2%9C%85%E5%A5%BD%E7%94%A8%E2%9C%85%E5%AE%9E%E7%94%A8%E2%9C%85%E6%98%93%E7%94%A8,275.8 KB,2025-05-19 09:05,30,"增加多条日程的日期，会弹窗显示所有日程
白天默认模式优化",2026-01-03
日期计算器,https://getquicker.net/Sharedaction?code=84ee1cdc-f0f5-4878-b8f9-08dc83042634,自动计算相差的天数，周数，年数，农历，周岁，虚岁等,通用,astroStar,https://getquicker.net/User/178545/astroStar,3.4 KB,2024-06-02 22:28,9,- 优化日期筛选操作,2026-01-03
智慧菜单,https://getquicker.net/Sharedaction?code=3570304f-80f0-42ee-321c-08daf053a987,最好用的快捷菜单💗根据不同场景弹出不同的菜单，高度自定义！现已支持指定程序、网址、选中文本、选中文件场景，右键有完善的配置菜单流程。,通用,韩道友,https://getquicker.net/User/684393/%E9%9F%A9%E9%81%93%E5%8F%8B,366.5 KB,2023-01-07 19:44,54,~尝试修复排序菜单后，导致其他菜单顺序打乱的问题。,2026-01-03
