动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
企业信息查询V1,https://getquicker.net/Sharedaction?code=87850f99-266b-4fdc-809a-08dcf2fec074,调用天眼查接口进行企业信息查询并可以快速填充到文本窗口。,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,91.2 KB,2024-10-23 14:52,1,查询结果增加“营业期限”字段。,2024-10-25
搜索高亮文本,https://getquicker.net/Sharedaction?code=d921dba6-2546-4fa2-6951-08dcf3c64be6,搜索Word和WPS文字里的高亮文本，支持指定颜色,Microsoft Word,浅沧,https://getquicker.net/User/23888/%E6%B5%85%E6%B2%A7,17.6 KB,2024-10-24 14:38,0,,2024-10-25
本地以图搜图/以字搜图,https://getquicker.net/Sharedaction?code=597434d8-414d-44bc-7951-08dbd032918c,使用rclip脚本，实现对本地图片库【查找相似图片】和【选出符合描述的图片】的功能,通用,blanka,https://getquicker.net/User/667540/blanka,122.2 KB,2023-10-19 22:04,6,~修复双击选择无动作->默认为查看图片,2024-10-25
反选,https://getquicker.net/Sharedaction?code=f832a5f9-c869-4fdc-693e-08dcf3c64be6,对屏幕内容进行反选,通用,sharklaka,https://getquicker.net/User/826879/sharklaka,17.1 KB,2024-10-24 12:40,0,,2024-10-25
极速复制,https://getquicker.net/Sharedaction?code=ae97e9a9-c33a-4b47-970a-08dcc5fac3c3,快速的连续复制粘贴,通用,IDongYou,https://getquicker.net/User/945782/IDongYou,148.7 KB,2024-08-27 11:31,9,"修复了使用Esc有时无法立即退出的问题
修复了连续多次撤销时撤销数量不准的问题",2024-10-25
润色精灵GPT,https://getquicker.net/Sharedaction?code=006947d0-b333-4273-1c5e-08dceffdf6a6,选中原始文本，使用本动作，自动让网页版ChatGPT润色，自动复制润色后的内容，自动显示润色前后的不同。需要翻墙。,通用,Balrog,https://getquicker.net/User/235565/Balrog,17.1 KB,2024-10-19 22:06,1,改成临时聊天模式,2024-10-25
拆分单元格,https://getquicker.net/Sharedaction?code=fac3d88d-9771-44bd-6933-08dcf3c64be6,把合并后的单元格内容拆分到每一个单元格,WPS Spreadsheets,alloys,https://getquicker.net/User/665517/alloys,1.3 KB,2024-10-24 10:13,0,,2024-10-25
合并相同单元格,https://getquicker.net/Sharedaction?code=2bf3aed1-f78b-49fc-6932-08dcf3c64be6,把相同内容的单元格分别合并到一起,WPS Spreadsheets,alloys,https://getquicker.net/User/665517/alloys,1.5 KB,2024-10-24 10:12,0,,2024-10-25
编辑文本,https://getquicker.net/Sharedaction?code=541573dd-482c-4d8f-593e-08db837051fc,随时编辑选中文本或者剪贴板内的文本,通用,Edison8985,https://getquicker.net/User/342391/Edison8985,50.8 KB,2023-07-13 17:29,5,优化UI,2024-10-25
DNS和HOST切换,https://getquicker.net/Sharedaction?code=f45dc8e7-7c1d-4655-5633-08d9eec3922c,修改当前网络的DNS,通用,乐昂岚【接定制】,https://getquicker.net/User/81137/%E4%B9%90%E6%98%82%E5%B2%9A%E3%80%90%E6%8E%A5%E5%AE%9A%E5%88%B6%E3%80%91,41.6 KB,2022-02-14 16:44,13,微调,2024-10-25
系统工具集,https://getquicker.net/Sharedaction?code=42da3d12-4d9e-4fcf-8720-08dceb3bdfc8,主打一个方便,通用,ZTOA10,https://getquicker.net/User/234516/ZTOA10,108.2 KB,2024-10-14 15:41,3,"+ 此电脑、垃圾桶（资源管理器下）
~ 注册表不重启资源管理器
~ 屏保等",2024-10-25
视频小工具,https://getquicker.net/Sharedaction?code=c571c9f3-989a-4aa8-adb6-08da6e569e28,批量去片头片尾，裁剪视频，视频转码，音频提取，合并视频等；自动配置FFmpeg,通用,ZTOA10,https://getquicker.net/User/234516/ZTOA10,199.8 KB,2022-07-26 10:47,24,@epodak建议允许多个实例,2024-10-25
