动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
输入法状态提示,https://getquicker.net/Sharedaction?code=b647166d-d0b2-48eb-cfb5-08dd47d3185d,提示“中英”“大小写”“小键盘”状态,通用,今日凌波明日香,https://getquicker.net/User/1046814/%E4%BB%8A%E6%97%A5%E5%87%8C%E6%B3%A2%E6%98%8E%E6%97%A5%E9%A6%99,17.7 KB,2025-02-08 23:36,1,"添加中英提示的，背景颜色
添加启动脚本时的提示",2025-02-10
搜神,https://getquicker.net/Sharedaction?code=8f368e85-5f6a-465d-a5b2-08dbd1e78f40,全能版网络搜索神器/让Quicker搜索超级增强/Deepseek等16个AI对话,通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,350.1 KB,2023-10-22 15:24,284,子程序升级@,2025-02-10
豆瓣快查,https://getquicker.net/Sharedaction?code=b52931b9-db61-40de-73d4-08dd48ab08f0,快速查询豆瓣番剧和对应评分,通用,喵喵香子兰~,https://getquicker.net/User/489444/%E5%96%B5%E5%96%B5%E9%A6%99%E5%AD%90%E5%85%B0~,21.2 KB,2025-02-09 10:21,0,,2025-02-10
汇率计算器,https://getquicker.net/Sharedaction?code=e37d85dc-59ba-41a7-cfa5-08dd47d3185d,【首发认证】汇率计算器,通用,【推荐】该动作用户少，但用量大,https://getquicker.net/User/412766/%E3%80%90%E6%8E%A8%E8%8D%90%E3%80%91%E8%AF%A5%E5%8A%A8%E4%BD%9C%E7%94%A8%E6%88%B7%E5%B0%91%EF%BC%8C%E4%BD%86%E7%94%A8%E9%87%8F%E5%A4%A7,5.2 KB,2025-02-08 11:32,5,优化,2025-02-10
ChatAI,https://getquicker.net/Sharedaction?code=2b39c8e4-cc75-4e6b-b98a-08dca0782eac,"一款多功能AI知识库(包括GraphRAG图谱知识库和向量知识库)问答集成工具-快速GPT问答, Zotero文献问答, 连续问答, 文章书籍AI问答、lobechat知识库版、多文件AI问答；包括ChatGPT、DeepSeek、Kimi、智谱清言、通义千问等众多AI模型；问答不限文件大小，本地向量化永久储存。",Zotero,logπ,https://getquicker.net/User/20349/log%CF%80,1.5 MB,2024-07-11 11:24,91,"1.更新最新的Deepseek R1逆向AI服务和Kimi逆向服务
2.增加结果的QUicker Markdown渲染
3.更新LobeChat,整合Deepseek R1",2025-02-10
待办事项,https://getquicker.net/Sharedaction?code=c0510e3a-3786-4f39-32ff-08d91d10afcd,把要做的事情贴在屏幕上。,通用,简单591,https://getquicker.net/User/36130/%E7%AE%80%E5%8D%95591,881.3 KB,2021-05-23 17:54,200,.,2025-02-10
MINI剪贴板,https://getquicker.net/Sharedaction?code=efd833d4-0813-4c54-da5c-08da76a0d1ac,轻巧简约，随手剪贴。,通用,简单591,https://getquicker.net/User/36130/%E7%AE%80%E5%8D%95591,165.8 KB,2022-08-05 18:58,47,偶然遇到了后台出现n多个事件触发，原因未知。因此加上，运行数异常时，主动停止，以防止此问题。,2025-02-10
YouTube 快捷键,https://getquicker.net/Sharedaction?code=d65381a1-6201-416b-7ec6-08dd23adddae,YouTube 优兔快捷键 画中画(需在[油猴]安装[视频网页全屏]),Google Chrome,闲逛A,https://getquicker.net/User/489948/%E9%97%B2%E9%80%9BA,43.8 KB,2024-12-25 06:31,12,"1.选项及参数分开设置
2.参数增加常规及高级设置
3.部分自设快捷键可按悬停时显示设置",2025-02-10
Fast 快捷键,https://getquicker.net/Sharedaction?code=036724b2-ee6a-458d-7e97-08dd23adddae,FastStone Capture 快捷键 自适应显示/调光线/旋转/大小/底色透明,FastStone Capture,闲逛A,https://getquicker.net/User/489948/%E9%97%B2%E9%80%9BA,38.6 KB,2024-12-24 08:41,14,"1.选项及参数分开设置
2.参数增加常规及高级设置
3.部分自设快捷键可按悬停时显示设置",2025-02-10
Every 快捷键,https://getquicker.net/Sharedaction?code=e0afc3d8-1e73-4ff4-996f-08dd2e1384ce,Everything 快捷键,Everything,闲逛A,https://getquicker.net/User/489948/%E9%97%B2%E9%80%9BA,31.3 KB,2025-01-07 05:56,8,"1.选项及参数分开设置
2.参数增加常规及高级设置
3.部分自设快捷键可按悬停时显示设置",2025-02-10
