动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
识别裁切线未,https://getquicker.net/Sharedaction?code=3d52adba-ce6e-444f-5f6c-08de5aa912c7,1,通用,LifeHard,https://getquicker.net/User/56236/LifeHard,77.7 KB,2026-01-24 10:19,3,1,2026-03-21
新-多字段表单,https://getquicker.net/Sharedaction?code=684eb71e-06fa-45ca-ae75-08de7be89fa1,优化多字段表单,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,75.2 KB,2026-03-07 23:46,5,检查框和遮罩,2026-03-21
重命名,https://getquicker.net/Sharedaction?code=c5e97ee4-96f9-438c-d890-08dad7a05c05,批量重命名图层，含正则替换功能。（建议快捷键F2）,Adobe Photoshop,Anlv,https://getquicker.net/User/392637/Anlv,202.2 KB,2022-12-07 11:05,10,"2026-03-20
~. fix:重复变量只有一个有效的bug;
~. 减少重复代码, 提高执行效率.
~. 命名图层少时不闪烁进度条.",2026-03-21
打开Su插件文件夹,https://getquicker.net/Sharedaction?code=bffa0499-0141-491d-44fa-08dabeef2cf5,用于一键打开su各版本对应的plugins文件夹,SketchUp Application,GZKSU,https://getquicker.net/User/454447/GZKSU,4 KB,2022-11-06 13:05,4,提前更新，为几月后的Sketchup2027到来准备,2026-03-21
全能手势,https://getquicker.net/Sharedaction?code=19352500-a549-4e09-6a9a-08de6caa2cb9,鼠标+键盘全能手势，仿Quicker原生功能,通用,dalou,https://getquicker.net/User/76824/dalou,345.3 KB,2026-02-16 14:46,15,"优化：键盘手势打字吞字问题，提升常用键打字体验（建议尽量避免使用文字键作为手势键）；
新增：水平滚轮支持：WheelLeft/WheelRight，向左滚动/向右滚动；
新增：设置面板新增“显示详细提示”选项，需勾选“显示文字提示”；
新增：备选提示卡片悬浮时可显示详细说明。",2026-03-21
组合选中的标签页,https://getquicker.net/Sharedaction?code=b7ce47fe-a883-4eb2-441a-08dd969274c4,将选中的1个或多个标签页放入同一组，适用于 MV3 拓展,Google Chrome,格物致理,https://getquicker.net/User/1054799/%E6%A0%BC%E7%89%A9%E8%87%B4%E7%90%86,28.1 KB,2025-05-19 17:25,4,修复标签组命名错误的bug,2026-03-21
绘制箭头,https://getquicker.net/Sharedaction?code=43132f25-9731-4f37-7f30-08ddb86173c7,画箭头和标注太烦恼，于是我做了这个动作。,Adobe Photoshop,Anlv,https://getquicker.net/User/392637/Anlv,262.6 KB,2025-07-01 17:24,6,"2026-03-20
~. 优化体验，不再闪过一个黑色窗口。",2026-03-21
更改颜色,https://getquicker.net/Sharedaction?code=7d44ad72-4955-4e40-dc92-08de3bb54158,更改所有选定的填充颜色，适用于纯色图层，文本图层，普通图层和形状图层。如果选择了组，则将颜色更改应用于组中所有使用的图层。,Adobe Photoshop,Anlv,https://getquicker.net/User/392637/Anlv,105 KB,2025-12-15 17:36,4,"2026-03-20
~. 移除了一闪而过的进度条提示；",2026-03-21
PS插件,https://getquicker.net/Sharedaction?code=9b034ce1-846b-472e-ed18-08de36f81a8a,PS常用插件快速安装。,Adobe Photoshop,Ray-CD,https://getquicker.net/User/191353/Ray-CD,91.9 KB,2025-12-09 15:58,4,"增加3个插件
1.位图转矢量
2.Smaller-PSD 文件瘦身
3.AI Modify-人像修饰扩展",2026-03-21
截图,https://getquicker.net/Sharedaction?code=c0310cb9-f725-4cff-f8e3-08dd0fae75f2,(自动配置)丝滑切15种截图命令/长截图/GIF/识别/Snipaste/PixPin/Quicker,通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,292.5 KB,2024-11-28 21:13,72,bug,2026-03-21
替换图层,https://getquicker.net/Sharedaction?code=0180ac37-011c-4ec4-39c8-08dd776c5a34,使用剪贴板替换选中图层,Adobe Photoshop,Ray-CD,https://getquicker.net/User/191353/Ray-CD,177.5 KB,2025-04-10 13:52,13,"对于源图层增加一种通过图层Id的方式进行指定，可在动作右键菜单中点击获取id指定用于替换的源图层。(缺点:不能跨文档替换。优点:ps原生复制，可防止粘贴出来的智能对象副本与源图层丢失关联。)
优化批量替换逻辑，使用剪贴板中复制的图层或图片文件时，第一次替换为粘贴，后续的其他图层替换会以第一次成功替换的图层为源图层使用ps原生复制功能进行替换。
增加了可以使用多个图层作为源图层(会将多个图层自动建组作为一个整体)用于替换选中的图层。
通过选区置入图层时删除了创建蒙版的选项，增加了对于普通图层或者智能对象添加基于选区的矩形剪贴蒙版(在右键菜单配置中进行配置)。
当剪贴板中是图片文件或文件路径时，选中画板或者背景图层的情况下会将图片置入画板并匹配画板尺寸进行填充。可以多选文件，也可以多选画板。如果文件数量与画板数量相等，会将文件一一对应导入画板中，如果不想等会将所有图片全部导入到每个画板中。",2026-03-21
添加蒙版,https://getquicker.net/Sharedaction?code=d1c6af5c-a535-4174-b841-08de83ea1c11,~,Adobe Photoshop,Anlv,https://getquicker.net/User/392637/Anlv,32.5 KB,2026-03-18 17:19,2,"2026-03-20
~. 快照改DP，避免文档恢复。",2026-03-21
载入图层选区,https://getquicker.net/Sharedaction?code=6b6c77d3-bfc7-4d09-cd75-08ddc1e3a4ae,载入当前图层选区。,Adobe Photoshop,Anlv,https://getquicker.net/User/392637/Anlv,38 KB,2025-07-14 10:29,2,"2026-03-20
~. 快照改DP，避免文档恢复。",2026-03-21
图层对齐(面板),https://getquicker.net/Sharedaction?code=3f57ce48-2f5b-4ad7-be0f-08dda6f05b4d,图层对齐,Adobe Photoshop,Ray-CD,https://getquicker.net/User/191353/Ray-CD,342.4 KB,2025-06-09 10:54,4,"增加了3个功能
水平翻转
垂直翻转  
顺时针旋转90°(按住alt键点击则逆时针旋转90°)
可以在按钮配置时恢复默认配置进行添加调整。",2026-03-21
培训考试,https://getquicker.net/Sharedaction?code=a4a00c76-81cd-40f2-7526-08de605bf54f,本地文件题库/批量操作/自动计算分数/自动导出错题PDF,通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,336.8 KB,2026-01-31 14:01,52,继续放大,2026-03-21
剪映skill,https://getquicker.net/Sharedaction?code=ef5d3232-a7ba-4ebe-2712-08de728a4acc,剪映一键配置动作，安装python、git等,通用,洛洛罗,https://getquicker.net/User/325415/%E6%B4%9B%E6%B4%9B%E7%BD%97,78.7 KB,2026-02-23 23:20,4,修复网络错误,2026-03-21
WPS百宝箱,https://getquicker.net/Sharedaction?code=953d7822-be4f-40a8-5f69-08de5aa912c7,AI智能文件创作、音视频、PDF、图像、含流程图、思维导图、CAD、系统优化等多功能模块,通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,84.7 KB,2026-01-24 01:58,9,⭐优化,2026-03-21
软著助手,https://getquicker.net/Sharedaction?code=78b546e5-8c59-45e8-eecb-08de82f80c58,批量管理软著账号，监控账号案件状态。,通用,艾米屎蛋,https://getquicker.net/User/430864/%E8%89%BE%E7%B1%B3%E5%B1%8E%E8%9B%8B,313.1 KB,2026-03-16 23:31,12,"-大幅优化软著多的账号的信息读取速度
-完善隐私模式",2026-03-21
图片预览,https://getquicker.net/Sharedaction?code=d0857bbb-ea69-4a4b-6803-08de1a80cd84,快速预览选中的图片,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,5.8 KB,2025-11-04 11:40,1,调整细节,2026-03-21
复制提示,https://getquicker.net/Sharedaction?code=887bc64e-82e8-4ecf-f238-08ddaf4c49d6,它会在复制成功时提示你（✅高使用量）,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,120.4 KB,2025-06-20 11:42,48,调整细节,2026-03-21
设置图标,https://getquicker.net/Sharedaction?code=f9daeb1a-89a2-4164-9bda-08de80324c82,从剪贴板读取图片并设置为文件夹或 .lnk 快捷方式的自定义图标,Windows 资源管理器,南枢s,https://getquicker.net/User/1381568/%E5%8D%97%E6%9E%A2s,31.8 KB,2026-03-13 02:25,4,更新动作图标,2026-03-21
鸣潮声骸评分,https://getquicker.net/Sharedaction?code=13104a3d-6ce8-40d8-fc71-08ddc017ed62,鸣潮声骸评分计算器,通用,碎片哒哟,https://getquicker.net/User/609131/%E7%A2%8E%E7%89%87%E5%93%92%E5%93%9F,122.1 KB,2025-07-11 17:33,15,🔸 权重表更新：西格莉卡,2026-03-21
图片翻译保格式,https://getquicker.net/Sharedaction?code=99b614ab-d8dd-407e-c3cb-08daf510bd0c,"翻译图片并且保留原图格式, 支持自定义显示图片+文本, 仅支持中英互译, 无需key, 无需额外安装其他资源, 开箱即用",乐昂岚,乐昂岚,https://getquicker.net/User/81137/%E4%B9%90%E6%98%82%E5%B2%9A,31.7 KB,2023-01-14 10:03,48,更新预设值,2026-03-21
文本记事,https://getquicker.net/Sharedaction?code=e9fac45b-ec54-497d-99d8-08dbaf28f11c,文本化编辑，可调用ai模型进行翻译、ocr；,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,140.3 KB,2023-09-07 09:28,118,改为string.IsNullOrWhiteSpace，解决选中空行情况,2026-03-21
短语补齐,https://getquicker.net/Sharedaction?code=a9fbc7b2-c0dc-4469-5d02-08de7934c17b,‎通过表达式传递菜单参数激活。,通用,Anlv,https://getquicker.net/User/392637/Anlv,48.6 KB,2026-03-04 14:56,7,"2026-03-19
~. 支持跟随输入光标；
~. 输入其他文本时默认取消选词；",2026-03-21
登录商标系统,https://getquicker.net/Sharedaction?code=1ec9c9cf-e38c-444f-4a89-08de202a0f2a,一键登录商标申请系统,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,44.8 KB,2025-11-11 15:27,3,增加保存多个账号,2026-03-21
