动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
运行LAMMPS,https://getquicker.net/Sharedaction?code=04536b95-8a90-4aa6-0c27-08dd615966d7,运行lammps文件,通用,橙红色太阳,https://getquicker.net/User/507427/%E6%A9%99%E7%BA%A2%E8%89%B2%E5%A4%AA%E9%98%B3,7.3 KB,2025-03-12 19:31,0,,2025-03-13
Query,https://getquicker.net/Sharedaction?code=4e0a49d5-f6cc-478f-11ab-08db8c4f03af,搜段落/搜文件/强大的自带搜索查询器/无需插件,Obsidian,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,88 KB,2023-07-25 04:27,32,描述错误,2025-03-13
常用语,https://getquicker.net/Sharedaction?code=7f95cd24-fc50-4180-266c-08dbcf12c669,快捷短语/对话模板/电话/地址/文本/密码/素材/代码/实时搜索/连续发送/标签/文件,通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,298.4 KB,2023-10-18 22:55,134,窗口标识错误问题,2025-03-13
搜神,https://getquicker.net/Sharedaction?code=8f368e85-5f6a-465d-a5b2-08dbd1e78f40,全能版网络搜索神器/让Quicker搜索超级增强/Deepseek等16个AI对话/500个常用网站,通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,370.5 KB,2023-10-22 15:24,323,⭐搜图优化,2025-03-13
窗口快速切换,https://getquicker.net/Sharedaction?code=a08ee3ca-4d0c-46a5-ba50-08dd59c1296c,将Windows窗口快速记录到列表内方便快速切换,通用,Edison8985,https://getquicker.net/User/342391/Edison8985,77.5 KB,2025-03-03 17:41,12,修复：窗口不存在时重绑定错误弹回上一次窗口,2025-03-13
桌面小贴士,https://getquicker.net/Sharedaction?code=a37fef23-9f39-4d14-fa59-08dcdc2c1d1a,以文本悬浮框形式显示小贴士,通用,sharklaka,https://getquicker.net/User/826879/sharklaka,41.7 KB,2024-09-25 10:29,4,支持20条历史记录（云同步）,2025-03-13
备忘录,https://getquicker.net/Sharedaction?code=587c3044-7f17-40f9-9a9d-08dd5c97ad3b,备忘录，包含记录功能和提醒功能,通用,SamRanWang,https://getquicker.net/User/1228921/SamRanWang,12.7 KB,2025-03-06 19:11,6,之前的声音提醒效果没有做出来，再来改一版。,2025-03-13
PS快捷操作,https://getquicker.net/Sharedaction?code=33c9ddfb-68f5-4b6b-8d68-08dd606400e5,PS常用的快捷操作，如常用快捷键，删除空图层等等,通用,希望明天是个好天气,https://getquicker.net/User/234406/%E5%B8%8C%E6%9C%9B%E6%98%8E%E5%A4%A9%E6%98%AF%E4%B8%AA%E5%A5%BD%E5%A4%A9%E6%B0%94,53 KB,2025-03-12 16:57,0,,2025-03-13
Deadline压力模拟器,https://getquicker.net/Sharedaction?code=0b378dbc-d6e8-4039-8d38-08dd606400e5,ddl压力模拟,通用,山石a,https://getquicker.net/User/1229002/%E5%B1%B1%E7%9F%B3a,12.9 KB,2025-03-11 22:23,1,"更新了一些词
",2025-03-13
Reward（手机）,https://getquicker.net/Sharedaction?code=e0f10580-7f1d-4808-8d66-08dd606400e5,必应 Reward 手机端刷,通用,Jituto,https://getquicker.net/User/204664/Jituto,52.3 KB,2025-03-12 16:37,0,,2025-03-13
文本+,https://getquicker.net/Sharedaction?code=7f2433ad-4380-4a45-e981-08dafac3acc5,整合了一些常用的excel文本处理功能,Microsoft Excel,湘喑,https://getquicker.net/User/373972/%E6%B9%98%E5%96%91,275.2 KB,2023-01-20 18:13,24,修改BUG：合并同类项中连接符无效的一个BUG,2025-03-13
极简待办,https://getquicker.net/Sharedaction?code=edd7a3b4-3a7f-40b3-8d18-08dd606400e5,简约、清爽、云同步,通用,sharklaka,https://getquicker.net/User/826879/sharklaka,46.4 KB,2025-03-11 15:44,4,"新增：
    导入导出待办
    自动云同步",2025-03-13
文本处理,https://getquicker.net/Sharedaction?code=09986ec9-2bbb-4245-a884-08dcafa4e6df,60种文本处理/多设备同步云板/一键多AI对话/表格数据透明/对比/待办/搜索/前后缀,通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,56.8 KB,2024-07-30 20:09,64,列表处理升级,2025-03-13
缴费清单助手,https://getquicker.net/Sharedaction?code=d494daa9-6f2b-49bf-f224-08dd49a56539,一键填写专利缴费清单信息表单,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,66.5 KB,2025-02-11 14:36,9,优化缴费网页打开逻辑，当已打开是自动跳转到标签页，未打开时则打开网页。,2025-03-13
AI润色,https://getquicker.net/Sharedaction?code=bae48c3d-b449-4a80-9a9e-08dd5c97ad3b,智能润色助手，支持多AI与联网增强，精准优化你的文本，使表达更流畅、更自然！,通用,思先生,https://getquicker.net/User/47076/%E6%80%9D%E5%85%88%E7%94%9F,114.7 KB,2025-03-06 19:18,7, 新增AI模型：Voapi Claude 3.5 Sonnet,2025-03-13
诺亚2.2,https://getquicker.net/Sharedaction?code=b6a753a2-8405-4fd8-ad4c-08dbb89e3001,判断场景，匹配场景动作。,通用,北京林或西,https://getquicker.net/User/207095/%E5%8C%97%E4%BA%AC%E6%9E%97%E6%88%96%E8%A5%BF,114.2 KB,2023-09-19 21:04,19,新增全局场景。,2025-03-13
剪贴板2.0,https://getquicker.net/Sharedaction?code=f9fdc492-659b-465d-7959-08dc970018b2,一次复制→多次粘贴、连续复制→合并粘贴、顺序粘贴、自动填表……,通用,咿呀杀杀,https://getquicker.net/User/19337/%E5%92%BF%E5%91%80%E6%9D%80%E6%9D%80,223.9 KB,2024-06-29 00:15,17,"- 修复：排序后的索引号问题
- 改进：支持浅色/深色主题",2025-03-13
NCBI搜索,https://getquicker.net/Sharedaction?code=8d45c8a0-7994-43e4-8d63-08dd606400e5,在NCBI网站搜索选中的文字,通用,漏网狂鲨,https://getquicker.net/User/1151567/%E6%BC%8F%E7%BD%91%E7%8B%82%E9%B2%A8,2.3 KB,2025-03-12 15:26,0,,2025-03-13
一键切换音频,https://getquicker.net/Sharedaction?code=d4f07bfe-3a49-487c-0793-08d909eed0af,一键切换音频输出设备。只需要点鼠标就会顺序切换。,通用,紫cm煞,https://getquicker.net/User/168537/%E7%B4%ABcm%E7%85%9E,7.5 KB,2021-04-28 18:14,1,1.增加切换后的通知提示。,2025-03-13
字体替换,https://getquicker.net/Sharedaction?code=51aa8d30-ee9a-4034-8d5e-08dd606400e5,打开CAD文件自动替换缺失字体，不更改文件,AutoCAD Application,暮色苍茫,https://getquicker.net/User/474338/%E6%9A%AE%E8%89%B2%E8%8B%8D%E8%8C%AB,13.3 KB,2025-03-12 14:16,1,更新提醒设置附图,2025-03-13
开机延时关闭指定窗口,https://getquicker.net/Sharedaction?code=f7015c61-4369-4204-8d5c-08dd606400e5,开机后持续运行，自动隐藏指定窗口,通用,用户l4XG5wFHBQA,https://getquicker.net/User/1141848/%E7%94%A8%E6%88%B7l4XG5wFHBQA,8.9 KB,2025-03-12 13:20,0,,2025-03-13
SM19挖多个空,https://getquicker.net/Sharedaction?code=7593c4d0-7f8d-4502-8d59-08dd606400e5,支持SM19挖多个空,SuperMemo UX,totoroym,https://getquicker.net/User/774609/totoroym,16.5 KB,2025-03-12 12:14,0,,2025-03-13
录制键鼠操作脚本,https://getquicker.net/Sharedaction?code=2e7b6dc7-85b5-4be6-8d58-08dd606400e5,录制的操作可重复执行,通用,高等术学,https://getquicker.net/User/1230949/%E9%AB%98%E7%AD%89%E6%9C%AF%E5%AD%A6,5.2 KB,2025-03-12 11:57,0,,2025-03-13
AI智囊应答,https://getquicker.net/Sharedaction?code=2dde60eb-2d8a-46bf-2ee5-08dd531cfa63,你的专属‘知识引擎’，即选即问，秒速响应！ AI多模型协同作战，一次提问，多重解答，深度剖析问题本质，解锁全新认知。,通用,思先生,https://getquicker.net/User/47076/%E6%80%9D%E5%85%88%E7%94%9F,135.1 KB,2025-02-23 06:53,12,Bug修复：已解决DeepSeek输入框在两轮问答后无法输入文本的问题，通过将输入方式从使用InnerText属性设置文本改为直接设置值来解决。,2025-03-13
Pixpin截图贴图效率套装,https://getquicker.net/Sharedaction?code=0e78a081-1362-43c1-b29f-08dd5d8e706b,集成 Pixpin 核心截图贴图功能，大幅提升截图、OCR、翻译及图片管理效率。,pixpin.exe,皮蛋solo粥,https://getquicker.net/User/1013953/%E7%9A%AE%E8%9B%8Bsolo%E7%B2%A5,50.5 KB,2025-03-08 17:25,4,增加列表管理功能,2025-03-13
记事本2.0,https://getquicker.net/Sharedaction?code=49545ad8-24dd-4d9e-a166-08dc6ffecc18,「AI对话、MD预览、快速检索、贴边隐藏、分组标签、自动同步」,通用,dalou,https://getquicker.net/User/76824/dalou,579.4 KB,2024-05-10 17:42,54,调整：API配置完整数据格式化展示，增加可读性。,2025-03-13
待办事项,https://getquicker.net/Sharedaction?code=c0510e3a-3786-4f39-32ff-08d91d10afcd,把要做的事情贴在屏幕上。,通用,简单591,https://getquicker.net/User/36130/%E7%AE%80%E5%8D%95591,871.8 KB,2021-05-23 17:54,213,"1.解决每日首次使用时有较长延迟的毛病。（缓存c#程序集；并在开机时预加载一次，这个要开启“开机提醒”才生效，开启方法见动作主页7）
2.定时提醒：应该解决了偶尔会一次弹出多个的问题。",2025-03-13
官文重命名,https://getquicker.net/Sharedaction?code=465447f9-ab0f-4469-0305-08dd1df9631b,知产常用官文一键重命名,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,101.2 KB,2024-12-17 10:16,23,新增专利快速预审请求通过通知书,2025-03-13
ChatAI,https://getquicker.net/Sharedaction?code=1cd157f5-026d-4079-f125-08dd4113b69a,📸图文提问，👆划词即答，ChatAI🤖让知识触手可及，效率大幅提升！🚀（一键调用 DeepSeek、ChatGPT、Gemini、Kimi、Qwen、Siliconflow 等 AI 大模型）,通用,『扪』,https://getquicker.net/User/432041/%E3%80%8E%E6%89%AA%E3%80%8F,694.9 KB,2025-01-31 21:22,36,  【新增】推出 快速提问（白名单）功能。对于白名单中的角色，选中文本后将直接跳过用户输入模块，直接提问⚡️,2025-03-13
复制板,https://getquicker.net/Sharedaction?code=52fd2f8f-3c24-4072-8edc-08dcaeb3ff7a,"按下CTRL+C,自动收集复制文本",通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,39.8 KB,2024-07-29 12:53,15,新增所有复制历史,2025-03-13
截图识别,https://getquicker.net/Sharedaction?code=0e89ae52-7dcf-446a-a133-08dc6ffecc18,20种识别模式/百度/PixPin/追加识别叠加/AI识别/60种文本处理联动功能,通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,286.5 KB,2024-05-09 20:07,151,子程序升级@文本窗口版本,2025-03-13
游戏久坐提示,https://getquicker.net/Sharedaction?code=4bb70417-5494-4bb0-8d1b-08dd606400e5,动作运行后每小时提醒一次游戏久坐，并在五分钟询问是否已经暂停游戏起来活动，如不能暂停的游戏点击“否”过十分钟再次提醒，直到暂停游戏起来活动后进入下一小时循环。,通用,songyl,https://getquicker.net/User/1229039/songyl,4.4 KB,2025-03-11 16:00,1,更改一下时间,2025-03-13
计算器,https://getquicker.net/Sharedaction?code=d3645960-83e9-446c-928f-08dcd6e4f4f5,【✅本动作免费，永不收费✅】AI设计的动作，越来越好用。高效强大，实时计算，金额大写， 历史记录，备注，皮肤背景，键盘，汇率换算，日期计算等等功能，人性化使用方式。,通用,🤪动作免费✅不收费😁...,https://getquicker.net/User/412766/%F0%9F%A4%AA%E5%8A%A8%E4%BD%9C%E5%85%8D%E8%B4%B9%E2%9C%85%E4%B8%8D%E6%94%B6%E8%B4%B9%F0%9F%98%81ai%E5%AE%8C%E6%88%90%E4%BB%A3%E7%A0%81%E8%AE%BE%E8%AE%A1,369.2 KB,2024-09-17 16:03,109,"结果增加转十六进制以及千分位分割
越来越好用了",2025-03-13
