动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
多功能浏览器,https://getquicker.net/Sharedaction?code=fa98434e-60c6-4345-ed14-08dc3b28186f,正式,通用,蚂蚁爸爸,https://getquicker.net/User/306719/%E8%9A%82%E8%9A%81%E7%88%B8%E7%88%B8,23.4 KB,2024-03-03 19:27,2,1,2024-05-24
看雪论坛签到,https://getquicker.net/Sharedaction?code=719ddd9b-5e91-4f53-98f3-08dc7a77392c,使用接口进行自动签到,通用,DaveBoy,https://getquicker.net/User/51850/DaveBoy,48.1 KB,2024-05-23 09:28,0,,2024-05-24
En/De,https://getquicker.net/Sharedaction?code=7458b135-eeac-4e6c-91e6-08dc79843f34,隐藏与加密文件,通用,dalou,https://getquicker.net/User/76824/dalou,72.3 KB,2024-05-22 17:54,1,-,2024-05-24
贴图拼图,https://getquicker.net/Sharedaction?code=900cd075-9e28-4312-ef50-08dc7894979b,将所有贴图拼成1张贴图，并关闭之前的所有贴图,通用,原++,https://getquicker.net/User/189784/%E5%8E%9F__,41.1 KB,2024-05-21 10:58,2,增加支持贴图时图片菜单,2024-05-24
输入状态提示,https://getquicker.net/Sharedaction?code=bfcddc29-83e2-4934-86a4-08dc51d79bc5,提示Capslock键/Numlock键/当前窗口中英文状态,通用,九牧,https://getquicker.net/User/33598/%E4%B9%9D%E7%89%A7,129.8 KB,2024-04-01 13:20,20,增加对数字小键盘Numlock键的提示，调整设置选项,2024-05-24
翻页时钟,https://getquicker.net/Sharedaction?code=c280cf34-c884-474b-91cc-08dc79843f34,在浏览器中打开翻页时钟网页版，再次运行即可关闭,Google Chrome,Kenhalid,https://getquicker.net/User/977787/Kenhalid,5 KB,2024-05-22 01:16,2,更换了网址，打开更快,2024-05-24
免vip影视,https://getquicker.net/Sharedaction?code=d126e80b-57c0-44f2-ef31-08dc7894979b,点开视频播放页，在任意位置点击该动作即可,Google Chrome,最爱沙迦,https://getquicker.net/User/462533/%E6%9C%80%E7%88%B1%E6%B2%99%E8%BF%A6,910 B,2024-05-20 18:42,1,更换跳转链接，加载更加丝滑,2024-05-24
新建文件到assets文件夹,https://getquicker.net/Sharedaction?code=c5306f0f-dbc1-40dc-d9cc-08db2ba80230,新建.xlsx.docx.pptx.txt.md文件到assets文件夹，并将链接插入文档,SiYuan,浅沧,https://getquicker.net/User/23888/%E6%B5%85%E6%B2%A7,12.4 KB,2023-03-24 15:53,4,"1、文件格式增加pptx
2、使用putfile api，避免潜在的文件读写冲突",2024-05-24
打开关闭窗口,https://getquicker.net/Sharedaction?code=afcff9ad-df40-41b9-98ef-08dc7a77392c,打开关闭固定窗口,通用,橙红色太阳,https://getquicker.net/User/507427/%E6%A9%99%E7%BA%A2%E8%89%B2%E5%A4%AA%E9%98%B3,18.1 KB,2024-05-23 00:12,3,修复快捷键bug,2024-05-24
表格文件转思源数据库,https://getquicker.net/Sharedaction?code=a3840554-fd35-40cf-fa30-08dc40a10093,将csv、xls、xlsx等表格文件转换成思源数据库,SiYuan,浅沧,https://getquicker.net/User/23888/%E6%B5%85%E6%B2%A7,33.5 KB,2024-03-10 10:17,2,"1、修复列类型能选择“主键”的bug
2、根据D大建议，使用putfile api来生成数据库json文件，避免潜在的文件读写冲突问题。",2024-05-24
