动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
世界时钟,https://getquicker.net/Sharedaction?code=c993b369-9b4f-4ead-d287-08def6269325,实时显示北京、东京、纽约等多个时区，并可自定义显示项、时间制式与秒数。,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,49 KB,2026-08-10 10:11,0,,2026-08-12
超级菜单,https://getquicker.net/Sharedaction?code=a9c8d61e-dbab-4d5a-991f-08da410f3c1c,集合各种功能的菜单,通用,Cea,https://getquicker.net/User/113342/Cea,22.5 KB,2022-05-29 21:42,87,"## v0.8.280 (2026-8-12)

- 修复再次触发剪贴板动作无法关闭面板：不再把「窗口未激活」误判为还要显示（Quicker V2 / 无焦点模式尤易复现）
- 修复标题栏关闭按钮偶发点了没反应（收藏编辑标志卡住时）
- 标题栏关闭按钮提示改为「隐藏剪贴板」",2026-08-12
剪贴板 pre,https://getquicker.net/Sharedaction?code=b046f02b-e1d4-4537-47e2-08da210a63ca,测试版,通用,Cea,https://getquicker.net/User/113342/Cea,24.3 KB,2022-04-18 22:22,206,"## v0.8.280 (2026-8-12)

- 修复再次触发剪贴板动作无法关闭面板：不再把「窗口未激活」误判为还要显示（Quicker V2 / 无焦点模式尤易复现）
- 修复标题栏关闭按钮偶发点了没反应（收藏编辑标志卡住时）
- 标题栏关闭按钮提示改为「隐藏剪贴板」",2026-08-12
剪贴板大师,https://getquicker.net/Sharedaction?code=9ba24dd1-d19d-4068-4e0e-08ded3ae5cfa,剪贴板历史记录与智能分类收藏管理工具，支持文本、图片、文件、步骤的监控、收藏与快捷粘贴。,通用,老当益壮,https://getquicker.net/User/1291368/%E8%80%81%E5%BD%93%E7%9B%8A%E5%A3%AE,441.9 KB,2026-06-27 14:51,24,修复前面数字三位数以上时候溢出的bug,2026-08-12
剪贴板,https://getquicker.net/Sharedaction?code=9ec53d43-5539-4571-6886-08d8c752bfcb,"记录文件, 文本, 图片，支持收藏，极致UI，丝滑体验",通用,Cea,https://getquicker.net/User/113342/Cea,22.4 KB,2021-02-03 14:35,252,适配 Quicker V2；cea.clip 0.8.278,2026-08-12
Quick剪贴板,https://getquicker.net/Sharedaction?code=4c2081e6-c5c1-4a0a-41d2-08dee2db153d,Quick剪贴板-功能增强，自带桌宠，可交互,通用,冰雷木子,https://getquicker.net/User/749380/%E5%86%B0%E9%9B%B7%E6%9C%A8%E5%AD%90,49.5 KB,2026-07-16 11:07,16,"1.便捷粘贴触发后，不自动清除，保证下一次启动的速度
2.便捷粘贴快捷键可设置为X1 X2
3.增加宠物设置-恢复默认位置，解决同步后屏幕不一致导致宠物消失的bug
4.主页面收藏中，文件夹可右键删除，美化界面
5.主页面条目右键增加拆分 按行按段，指定词语分隔
6.待修复excel复制空格进入剪贴板的问题",2026-08-12
新建文档,https://getquicker.net/Sharedaction?code=632fecdb-4250-4b71-e90b-08def428396c,"新建文本文档, 可以自定义扩展名,  并按新建文本文档(1), (2),(3),(4)后缀命名",通用,gaoqiangks,https://getquicker.net/User/180191/gaoqiangks,18.2 KB,2026-08-07 15:09,1,更加对新建文件夹的支持,2026-08-12
快速跳转v2,https://getquicker.net/Sharedaction?code=eb18109e-541e-4381-a819-08deed4acb64,文件夹快速跳转,通用,li1qqq,https://getquicker.net/User/945817/li1qqq,175.5 KB,2026-07-30 15:07,1,"~.修复无法弹窗的bug
~.修复无限循环的bug",2026-08-12
图片批量处理,https://getquicker.net/Sharedaction?code=8c2eb457-cfc6-4d63-b837-08de83ea1c11,史上最全的图片批量处理工具，实时预览，数十项功能,通用,sharklaka,https://getquicker.net/User/826879/sharklaka,193.8 KB,2026-03-18 14:59,2,"[+]
右键增加“当前选择文件”",2026-08-12
官文重命名,https://getquicker.net/Sharedaction?code=465447f9-ab0f-4469-0305-08dd1df9631b,知产常用官文一键重命名,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,334.6 KB,2024-12-17 10:16,72,增加外观设计专利权评价报告,2026-08-12
黑屏守卫,https://getquicker.net/Sharedaction?code=60517d1a-51d3-4312-ab5a-08deeb7a61ac,Quicker2.0：多屏覆盖、组合键解锁、亮度与静音恢复、按键记录和 相机拍照；,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,81.7 KB,2026-07-27 17:37,9,"适配最新版本
重复触发不再关闭，而是静默，请务必记住解锁快捷键",2026-08-12
看小说摸鱼神器,https://getquicker.net/Sharedaction?code=95e7ed1b-5752-4d70-f755-08de84e27492,完美隐藏在其他界面中，看小说，老板不易发现。,通用,老当益壮,https://getquicker.net/User/1291368/%E8%80%81%E5%BD%93%E7%9B%8A%E5%A3%AE,178.2 KB,2026-03-19 11:33,18,"1.后台异步 + 预编译正则，修复自定义章节时候的卡顿
2.优化章节生成的显示",2026-08-12
捷径面板 n10,https://getquicker.net/Sharedaction?code=7aa833ad-3715-4342-8374-08debcceae79,n10 重构版,通用,Cea,https://getquicker.net/User/113342/Cea,27.6 KB,2026-05-28 23:35,20,"## v0.30.30

- 修复开机或首次打开剪贴板时界面主题错误显示为浅色（设置里仍为深色/跟随系统）的问题
- 修复「跟随系统」在 Quicker 为浅色、Windows 为深色时 Web 界面仍偏亮的问题
- 优化 ClipHost 启动时主题同步：WebView 首屏即应用已保存主题，并在加载完成后再次推送
- 全新主窗口导航：首页、剪贴板、个性化、触发、帮助、数据管理等统一侧栏入口
- 标题栏居中搜索，可在设置项中快速筛选
- 侧栏默认宽度收窄，布局更紧凑
- 帮助页在窄窗口下保持正文可见，目录侧栏可独立滚动
- 清空剪贴板历史前弹出确认对话框（WebView 内不再依赖无效的 `window.confirm`）
- 确认后列表立即隐藏，约 8 秒后才真正删除；期间可一键撤销
- 置顶项使用独立金色序号（自列表末尾向前编号），与普通项序号区分
- 数字键按显示序号跳转，行为与界面一致
- 触发相关设置独立分组；首页系统设置与全局选项拆分更清晰
- 菜单相关设置合并为侧栏「菜单」入口，设置页内以子标签切换
- 同步发布 v0.30.0，支持 Quicker V1（net472）与 V2（net10）双宿主
- 修复 net472 构建中窗口位置计算对 `Math.Clamp` 的兼容性问题
- 增加 IM 富文本剪贴板支持：QQ/微信风格列表预览、所见即所得编辑，图片可持久化保存
- 优化收藏夹界面：底部工具栏入口、添加菜单图标与样式，超宽侧栏时主题切换保持单行
- 增加开发预览模式：可在本地模拟剪贴板窗口，支持拖拽与缩放
- 增加快速粘贴滚轮切换条目；修复预览时侧栏无法点击的问题
- 优化内联链接：悬停显示打开按钮，弹层定位更准确
- 修复粘贴后焦点与键盘操作异常（含置顶窗口场景）
- 修复 QQ 富文本捕获稳定性；恢复 `-c` 粘贴顺序与窗口状态同步
- 收窄 ClipHost 主窗口默认宽度；无边框窗口热键显示时重新定位
- 优化快速粘贴：滚轮切换条目更稳定，预览区支持 Alt 松开后鼠标快捷操作与键盘快捷键
- 修复快速粘贴重复唤起时窗口不显示、位置闪烁及多显示器显示异常
- 增加复制成功 Toast 浮层：按剪贴板类型展示预览，支持多显示器与点击穿透
- 增加复制 Toast 开发预览模式，便于调试各类型提示样式
- 优化剪贴板窗口定位：尊重位置设置，减少 WebView 就绪前的闪屏
- 修复收藏夹添加按钮位置；浏览器标签读取改走 Quicker RPC 桥接
- 修复 ClipHost Toast / 快速粘贴叠加层 HWND 尺寸与可见性回归问题
- 增加企业微信富文本剪贴板支持（WeChat_RichEdit_Format）
- 优化快速粘贴：列表与预览合并为统一面板，靠近光标锚定显示
- 优化快速粘贴：快捷键提示随列表锚点侧自动翻转，叠加层贴屏幕边缘时自动收敛
- 修复收藏夹选择文件夹时界面选择改走宿主桥接，避免 WebView 内路径选择异常
- 修复收藏夹编辑时 ESC 先退出编辑再关闭窗口
- 修复超级菜单无焦点模式下点击外部关闭后无法再次点击菜单项
- 修复剪贴板列表选中行高亮在左右边缘被裁切
- 修复 ClipHost 自定义标题栏：WebView 与原生 chrome 对齐，SPA 切换后 inset 保持正确，恢复顶边拖拽缩放
- 修复快速粘贴 net472 构建兼容性问题
- 同步发布剪贴板插件（net472 / net10）与 ClipHost 依赖包，版本统一为 0.30.5
- 同步发布剪贴板插件（net472 / net10）与 ClipHost 依赖包，版本统一为 0.30.6
- 共享无边框窗口源码改为 CeaWpf.projitems，由 ClipHost 编译进主程序（插件侧不再重复打包）
- ClipHost 仅编译 BetterClip net10 核心，剪贴板引擎与 Quicker 宿主彻底解耦
- 设置页「快捷粘贴」增加快捷键说明与提示文案，减少误配
- 快捷粘贴浮层支持行内固定（pin）与更多行操作，预览与操作区布局优化
- 移除已废弃的 Cea.Test 测试项目
- 修复 net472 / net10 双宿主插件与 Contracts 在 SDK 10 下的编译兼容（PolySharp、Newtonsoft 宿主引用、Release 插件跳过进程内 XAML）
- 便捷粘贴（Alt+`）重写提交逻辑：松开 Alt 执行粘贴，修复快速连按、先松 ` 再松 Alt 等场景
- 新增 Alt+E 快捷键：粘贴当前条目并自动发送回车
- 记忆选中项设置简化为开关；再次打开时在记忆有效期内自动跳到上次条目的下一项
- 新增剪贴板条目时自动清除选中记忆，避免索引错位
- 修复 Alt 菜单栏残留导致粘贴失败的问题；优化按键吞没与物理按键去重
- 同步发布剪贴板插件（net472 / net10）与 ClipHost 依赖包，版本统一为 0.30.7
- 修复便捷粘贴在屏幕右侧唤出时左侧预览被裁切的问题（高 DPI / 4K 缩放场景）
- 优化便捷粘贴 overlay 窗口宽度计算，确保列表与预览完整显示
- 修复便捷粘贴连按 ` 切换与滚轮选中不同步（滚轮回退后连按会跳到错误条目）
- 同步发布剪贴板插件（net472 / net10）与 ClipHost 依赖包，版本统一为 0.30.8
- 修复 Quicker 动作通过 `exe_path` 启动 ClipHost 时 `MethodAccessException`（插件内 `ClipHostExePathNormalization` 可见性）
- 仅发布剪贴板 Quicker 插件（net472 / net10）；ClipHost 安装包仍为 v0.30.8，无需重装
- 修复便捷粘贴 overlay 根据列表与预览实际尺寸自动扩展窗口，高 DPI 下减少内容被裁切
- 优化便捷粘贴布局就绪时向前端回传实测 cluster 边界，窗口定位更准确
- 同步发布 ClipHost 安装包与剪贴板插件（net472 / net10），版本统一为 0.30.11
- 剪贴板与收藏页分类标签在窗口变窄时从右向左逐步收起文字、仅保留图标，避免挤占与文字溢出
- 修复分类标签在拖拽改宽、切换选中项时的压缩状态异常与页面黑屏
- 收藏「文件」分类改用文件图标，与「收藏夹」区分
- 图片列表项移除右下角冗余「图片」角标，避免遮挡尺寸信息
- 主窗口与数据管理页新增「复制最新日志」，便于反馈问题时附带 ClipHost 日志
- 优化便捷粘贴 overlay 与 Toast 窗口的尺寸跟随逻辑
- 同步发布 ClipHost 安装包与剪贴板插件（net472 / net10），版本统一为 0.30.12
- 修复便捷粘贴图片条目按钮显示「打开」但实际触发「贴图」的不一致（标签与快捷键动作对齐）
- 修复 Quicker 插件 Costura 内嵌依赖缺少版本后缀导致加载失败的问题
- 同步发布 ClipHost 安装包与剪贴板插件（net472 / net10），版本统一为 0.30.13
- 新增超级菜单，将窗口、文件、收藏和剪贴板入口集中到全屏快捷界面
- 增强超级菜单窗口切换，支持窗口缩略图、置顶、最小化、最大化、关闭和透明度调节
- 增加超级菜单剪贴板列表与详情预览，可直接粘贴、复制、固定、打开或删除条目
- 增加窗口背景图混合强度与磨砂效果设置，并确保超级菜单不显示窗口背景图、保持底层透明可见
- 优化剪贴板历史容量清理与批量删除确认，减少误删并提升大量数据下的稳定性
- 优化文件与程序图标加载和缓存，提升菜单、列表及预览的显示速度
- 修复剪贴板变化动作触发及 Quicker V2 动作执行兼容性问题
- 修复无边框 WebView 窗口黑边、顶部缩放和拖动体验
- 增加文本动作管理页，支持按分组查看、新建、编辑和删除替换、正则及脚本等文本处理规则
- 优化简洁模式的文件记录展示，使用与普通模式一致的文件图标、名称、状态和打开入口
- 修复复制大尺寸图片时可能连续添加两条剪贴板历史的问题，并清理合并后产生的临时图片
- 修复 Quicker V1 与 V2 同时运行时剪贴板插件 RPC 管道冲突、连接错误的问题
- 优化 ClipHost 标题栏顶部间距和无边框窗口显示效果
- 优化与 Quicker 动作执行上下文的对接，提升动作运行稳定性
- 修复设置中「文本操作」页可能因错误拉取表单配置而加载异常的问题
- 优化剪贴板列表本地缓存与增量同步，打开与搜索时加载更快
- 改进搜索匹配：支持按条目 ID 精确命中，并收紧模糊匹配减少无关结果
- 优化搜索高亮与摘要展示，命中内容更易辨认
- 修复收藏页与分类 Tab 切换时的闪烁、列表对齐问题
- 简洁模式下操作按钮改为纯图标，界面更紧凑
- 复制成功提示支持悬停暂停倒计时，并可快速进入编辑
- 降低复制提示弹出延迟，操作反馈更即时
- 优化历史自动清理：改为静默执行、约每 10 秒清理一次，短时间大量复制不再频繁弹窗
- 在设置中调低历史上限时，会先确认再永久删除超出的较早记录
- 修复超级菜单点击空白处关闭：现在任意空白区域都能关闭，不再只在顶部生效
- 新增捷径面板文件夹选择器，添加/切换文件夹更方便
- 修复 WebView 刷新时部分页面路由丢失（白屏/404）的问题
- 修复超级菜单浮层空白处关闭：现在整个工作区任意空白区域点击都能关闭，不再只在顶部生效，菜单元素照常可点
- 补充便捷粘贴滚轮切换条目的快捷说明（设置页快捷操作）
- 修复便捷粘贴图片预览在部分情况下被裁剪的问题。
- 修复主窗口设置界面偶发打不开（一直转圈）的问题，失败时可重试。
- 修复浏览器书签菜单一直提示不支持/需先连接浏览器、无法显示书签的问题；现可正常读取并列出浏览器书签。
- 优化复制提示：支持在 Toast 上直接操作剪贴条目，交互更顺手
- 完善浏览器书签超级菜单：图标与树形展示更完整，空结果有明确提示而非卡死
- 修复超级菜单弹出位置：优先贴近鼠标指针，避免跑到屏幕中央
- 修复 Quicker V2（net10）下分享动作点赞失败的问题
- 发布包开启混淆保护（不影响正常使用）
- 修复步骤剪贴条目图标：列表与 Toast 能正确显示步骤模块图标
- 完善步骤预览展示：剪贴列表中的步骤内容更易辨认
- 补充离线步骤图标资源，减少图标缺失或空白的情况
- 修复剪贴板主界面右键菜单：滚动或点空白后无法再次右键的问题
- 修复贴边隐藏时粘贴后窗口无法再滑出的问题
- 优化便捷粘贴：减少粘贴卡顿，降低粘贴内容被自身重新捕获的情况
- 修复剪贴板变更 Toast：透明区域可点穿到下方，不再挡住大片桌面
- 修复颜色 Toast 显示时宽度异常向右收缩的问题
- 修复剪贴板变化 Toast：内容不再自动缩小，底部间距不再翻倍上漂
- 修复 Toast 透明 overlay 点穿时 HWND 高度/位置计算（仅垂直贴合、底边锚定）
- 修复便捷粘贴浮窗在 Windows「文字大小」设为 120% 等比例时被裁剪（计入 TextScaleFactor）
- 优化开发环境：Vite 前端以无控制台窗口方式启动
- 修复剪贴板窗口频繁打开为白页、列表无数据（显示时延迟激活，并恢复 WebView 崩溃/休眠后的页面与列表）
- 增加 Tab / Shift+Tab 在剪贴板与收藏主标签间切换（无焦点、列表焦点、筛选框均可）
- 优化「鼠标右下」弹出位置：固定以光标为左上角向右下展开，超出屏幕时钳制在工作区内，不再跳到鼠标右上或左上
- 增加「显示托盘图标」开关：可在首页关闭系统托盘图标，进程仍以后台方式运行，热键与主页入口可用
- 增加复制提示位置选项：支持屏幕底部居中、右上、右下
- 优化复制提示与宿主弹层在不同位置下的显示与收起动画
- 修复关闭「以管理员身份运行」后进程仍保持提权，导致拖拽与部分粘贴失效的问题（会尽量以降权方式自动重启）
- 修复独立 ClipHost 在 Windows 10 上模拟 Ctrl+V 粘贴无效（剪贴板已写入但目标窗口收不到按键）
- 修复全局键盘钩子误拦截程序自身注入的粘贴快捷键
- 优化导出日志时对正在写入日志文件的读取兼容性
- 修复配合新版 Quicker 时，子程序/表达式链路可能因提示消息 API 变更而启动失败的问题（依赖 QExpr 1.0.38）
- 增强 ClipHost 与 Quicker 之间的 RPC 调用稳定性，降低桥接超时与异常中断
- 优化便捷粘贴会话条目顺序相关逻辑
- 修复设置页表单水合竞态，并打磨 MainHost 界面细节
- 局域网分享：修复在线探测与消息时间，支持图片弹层预览
- 局域网分享：新增设备发现配对与文件分享
- 安装程序改为固定的每用户安装目录，升级时不再换路径，便于覆盖更新与权限探测
- 修复托盘场景下系统确认框可能卡住、按钮点不动的问题
- 修复复制提示在进出场动画时窗口高度跟着抖动的问题
- 检测到管理员权限或卡死的旧实例无法结束时，改为明确提示而非静默退出
- 历史自动清理改为静默裁剪，批量删除确认改在设置页完成
- 修复便捷粘贴开启时全局拦截鼠标滚轮，导致企业微信等窗口无法滚动的问题
- 修复便捷粘贴会话卡住时数字键被吞掉，导致无法输入 @ 的问题
- 便捷粘贴会话异常未结束时，约 2 分钟后自动取消，避免长期占用输入
- 修复捷径面板中动作项标题、图标有时空白，改为从 Quicker 补全显示",2026-08-12
小说格式转换,https://getquicker.net/Sharedaction?code=b69af6cc-d047-4431-f0c8-08deafba6653,epub和mobi转换成txt,通用,老当益壮,https://getquicker.net/User/1291368/%E8%80%81%E5%BD%93%E7%9B%8A%E5%A3%AE,30 KB,2026-05-12 15:46,2,新增转换进度窗口,2026-08-12
剪贴板 n10,https://getquicker.net/Sharedaction?code=df6cc8fc-1a67-4576-fcb0-08deace01986,测试版,通用,Cea,https://getquicker.net/User/113342/Cea,27.6 KB,2026-05-09 07:12,105,"## v0.30.30 (2026-8-10)

- 修复便捷粘贴开启时全局拦截鼠标滚轮，导致企业微信等窗口无法滚动的问题
- 修复便捷粘贴会话卡住时数字键被吞掉，导致无法输入 @ 的问题
- 便捷粘贴会话异常未结束时，约 2 分钟后自动取消，避免长期占用输入
- 修复捷径面板中动作项标题、图标有时空白，改为从 Quicker 补全显示",2026-08-12
桌面“整理大师”-恶搞版,https://getquicker.net/Sharedaction?code=cd59f32a-6e11-4555-702c-08debe3efcbe,快速清理桌面图标，还您一个清爽的世界。纯属恶搞请知悉。,通用,老当益壮,https://getquicker.net/User/1291368/%E8%80%81%E5%BD%93%E7%9B%8A%E5%A3%AE,26.7 KB,2026-05-31 15:33,1,适配不同DPI,2026-08-12
DeepSeek历史,https://getquicker.net/Sharedaction?code=7e933d11-4921-48d3-41a2-08deee3e76ba,一键搜索DeepSeek会话历史,通用,IsaacZ,https://getquicker.net/User/325388/IsaacZ,4.1 KB,2026-08-01 01:16,3,修正目标页面捕获元素，解决搜索弹窗不出现的问题,2026-08-12
WorkBuddy签到领积分,https://getquicker.net/Sharedaction?code=cc976b5a-9245-42ed-d04a-08def20feda8,打开 WorkBuddy，领取今日可领积分，确认结果后关闭应用。,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,22.6 KB,2026-08-04 23:27,2,工程风格重新排版,2026-08-12
直播哨兵,https://getquicker.net/Sharedaction?code=79fd245c-79b6-44fb-2597-08dee88c2d23,抖音直播状态检测，微信实时推送通知,通用,鹿知意,https://getquicker.net/User/1424871/%E9%B9%BF%E7%9F%A5%E6%84%8F,108.1 KB,2026-07-23 16:33,3,优化使用体验,2026-08-12
窗口大师,https://getquicker.net/Sharedaction?code=a5571ddb-92c9-44bf-a24e-08deba8a86a2,对窗口进行置顶，分屏，贴边隐藏，吸附，透明度，穿透等操作。,通用,老当益壮,https://getquicker.net/User/1291368/%E8%80%81%E5%BD%93%E7%9B%8A%E5%A3%AE,358.5 KB,2026-05-26 19:46,17,"1.摒弃全局鼠标钩子，消除了全系统鼠标延迟问题，使用体验更流畅。
2。满屏最大化支持拖拽复原、引导标可拖动自定义位置、触发区域可精细调节，实用性更强。
3.统一设置界面让配置更集中，新增的滚动窗样式提供了更多个性化选择。
4.引导标可右键进行设置和退出。",2026-08-12
切任务,https://getquicker.net/Sharedaction?code=6bc0e3df-2826-41c4-6513-08dec7c43570,根据任务栏图标的物理顺序切换窗口,通用,Parameciumo.O,https://getquicker.net/User/784951/Parameciumo.O,21.4 KB,2026-06-12 11:32,3,"更新传入参数说明, 新增鼠标模拟拖动任务栏图标",2026-08-12
PS·抠抠图,https://getquicker.net/Sharedaction?code=9b978b0d-99da-4039-dde7-08dee6ba3591,将 Photoshop 当前文档一键提交至抠抠图去除背景，自动生成“抠图背景”图层及可编辑图层蒙版；支持批量处理已打开文档。,Adobe Photoshop,魅亚力,https://getquicker.net/User/792393/%E9%AD%85%E4%BA%9A%E5%8A%9B,45.4 KB,2026-07-22 05:23,5,修复使用面板不可使用的问题,2026-08-12
Quicker Link,https://getquicker.net/Sharedaction?code=b02b2732-f087-4e45-416d-08deee3e76ba,quicker2.0：连接 Android 手机与电脑上的 Quicker。,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,165.3 KB,2026-07-31 08:58,22,修复配对窗口选择文件后出现组合动作上下文错误，文件现在可正常非阻塞发送。,2026-08-12
滚动大师,https://getquicker.net/Sharedaction?code=25de3696-a3a7-4b21-13be-08deca9ae469,将滚动条窗口右侧划分四个分区，实现不同速率的滚动切换。,通用,老当益壮,https://getquicker.net/User/1291368/%E8%80%81%E5%BD%93%E7%9B%8A%E5%A3%AE,92.9 KB,2026-06-15 15:39,6,适配所有dpi,2026-08-12
放大预览,https://getquicker.net/Sharedaction?code=75e236a5-7530-4aa2-0c28-08de4a7531cf,鼠标悬停在网页图片上，放大预览，搭配quicker事件触发功能可全自动运行！,通用,韩道友,https://getquicker.net/User/684393/%E9%9F%A9%E9%81%93%E5%8F%8B,31.7 KB,2026-01-04 09:27,10,~修复京东部分图片规则无法匹配的问题。,2026-08-12
剪贴板,https://getquicker.net/Sharedaction?code=06563728-27be-49ae-27c7-08de9afcb260,剪贴板和常用语，记录文本、图片、文件、quicker步骤，并执行预设进程规则，支持收藏、云同步,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,104.1 KB,2026-04-16 18:41,83,图片冻结释放线程,2026-08-12
暴走英雄坛,https://getquicker.net/Sharedaction?code=072ae42a-7160-4e50-d169-08deb995c62e,暴走英雄坛游戏脚本,雷电模拟器,起风了zizizi,https://getquicker.net/User/1246107/%E8%B5%B7%E9%A3%8E%E4%BA%86zizizi,977 KB,2026-05-25 11:32,93,更新今天暗号异常,2026-08-12
计算器,https://getquicker.net/Sharedaction?code=d3645960-83e9-446c-928f-08dcd6e4f4f5,【✅本动作免费，价值28.81💰】AI设计的动作，越来越好用。高效强大，实时计算，金额大写， 历史记录，备注，皮肤背景，键盘，汇率换算，日期计算等功能，人性化使用方式。,通用,✅好用✅实用✅易用,https://getquicker.net/User/412766/%E2%9C%85%E5%A5%BD%E7%94%A8%E2%9C%85%E5%AE%9E%E7%94%A8%E2%9C%85%E6%98%93%E7%94%A8,566.2 KB,2024-09-17 16:03,153,"修复tan等不能删除的问题
修复科学计算的括号内的问题，以及选中的公式里按括号的问题
修复不能连续的括号",2026-08-12
思维导图,https://getquicker.net/Sharedaction?code=736e9129-85aa-4afe-d920-08def03f6b8d,轻量化思维导图应用，支持可视化编辑、层级管理、markdown渲染等功能,通用,差生工具多,https://getquicker.net/User/1225342/%E5%B7%AE%E7%94%9F%E5%B7%A5%E5%85%B7%E5%A4%9A,28.5 KB,2026-08-03 09:00,1,增加“精简视图”模式,2026-08-12
日历盒,https://getquicker.net/Sharedaction?code=d6becbe4-9fe5-49be-d91f-08def03f6b8d,轻量化日历应用，支持日历查看、日期计算，倒数日等功能,通用,差生工具多,https://getquicker.net/User/1225342/%E5%B7%AE%E7%94%9F%E5%B7%A5%E5%85%B7%E5%A4%9A,20.3 KB,2026-08-03 08:42,3,增加日期计算和倒数日功能,2026-08-12
