动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
阿刚网盘自动登录签到,https://getquicker.net/Sharedaction?code=15ac5cf3-be11-4a50-4485-08da37d44e37,阿刚网盘自动登录签到,通用,DaveBoy,https://getquicker.net/User/51850/DaveBoy,57.9 KB,2022-05-18 09:43,2,适配登录验证码,2025-02-15
DeepSeek-AI合集,https://getquicker.net/Sharedaction?code=b6dd2167-2821-4499-0853-08dd4c8d4895,包揽众多AI工具，可通过按键直接切换,通用,希望明天是个好天气,https://getquicker.net/User/234406/%E5%B8%8C%E6%9C%9B%E6%98%8E%E5%A4%A9%E6%98%AF%E4%B8%AA%E5%A5%BD%E5%A4%A9%E6%B0%94,15.4 KB,2025-02-14 15:32,1,修bug,2025-02-15
缴费清单助手,https://getquicker.net/Sharedaction?code=d494daa9-6f2b-49bf-f224-08dd49a56539,一键填写专利缴费清单信息表单,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,58.1 KB,2025-02-11 14:36,3,修复bug,2025-02-15
PS_通道转图层,https://getquicker.net/Sharedaction?code=cd765945-e1ac-473e-084d-08dd4c8d4895,Photoshop将Alpha 1通道复制出当前图层,Adobe Photoshop,onlyclxy,https://getquicker.net/User/595242/onlyclxy,3.2 KB,2025-02-14 13:32,0,,2025-02-15
PS_图层转通道,https://getquicker.net/Sharedaction?code=ab33a406-5ac0-413c-084c-08dd4c8d4895,Photoshop当前图层转为Alpha1通道,Adobe Photoshop,onlyclxy,https://getquicker.net/User/595242/onlyclxy,3.9 KB,2025-02-14 13:23,0,,2025-02-15
PixPin截图,https://getquicker.net/Sharedaction?code=7e5703ef-2698-40cb-991b-08dc7a77392c,通过命令行执行PixPin截图操作，内置多种截图模式,pixpin.exe,seekう,https://getquicker.net/User/548126/seek%E3%81%86,61.4 KB,2024-05-23 20:39,21,优化,2025-02-15
编辑文本,https://getquicker.net/Sharedaction?code=541573dd-482c-4d8f-593e-08db837051fc,随时编辑选中文本或者剪贴板内的文本,通用,Edison8985,https://getquicker.net/User/342391/Edison8985,64.8 KB,2023-07-13 17:29,9,修复字数统计用语不准确问题,2025-02-15
导航灵,https://getquicker.net/Sharedaction?code=32c087d8-cf59-42ec-88d6-08db7c310e7e,网页收藏/网业导航/网址搜索/标签式管理数千个网页不在话下,Google Chrome,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,241.4 KB,2023-07-04 13:05,62,扩展标签分组的宽度+10,2025-02-15
颜色精灵,https://getquicker.net/Sharedaction?code=b23a9830-f4c8-4026-586f-08db38e9bfaa,一键着色/全局拾色/极致色轮色盘/宏代码/JavaScript/RGB色值/Typora/微信公众号/Photoshop/Obsidian/WPS/Office/Illustrator,通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,302.2 KB,2023-04-10 17:25,115,*,2025-02-15
Editor,https://getquicker.net/Sharedaction?code=19e2675d-b691-49bf-17ad-08db13055cfd,Markdown编辑器/表格/图文/标题/颜色/表情/功能集成神器,Obsidian,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,359.3 KB,2023-02-21 15:14,123,*优化移动新窗口,2025-02-15
切换JDK版本,https://getquicker.net/Sharedaction?code=c656289a-04d2-453d-0820-08dd4c8d4895,快速切换JDK版本,通用,syhc,https://getquicker.net/User/64098/syhc,1.4 KB,2025-02-14 09:28,0,,2025-02-15
专利快查,https://getquicker.net/Sharedaction?code=1ab39a56-24e5-404c-306b-08dcfbc8d3fa,快速查询专利信息。,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,229.9 KB,2024-11-04 14:16,76,调整费减检测列表通知逻辑,2025-02-15
知产小报童,https://getquicker.net/Sharedaction?code=a3f8460b-f402-4fec-2c41-08dd31028e41,自动获取知识产权官方政策及资讯信息。,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,201.5 KB,2025-01-10 10:44,17,修复bug,2025-02-15
谷歌翻译,https://getquicker.net/Sharedaction?code=4b499713-b2a8-4f7c-0726-08dd431fc56e,谷歌翻译的小而美窗口。,通用,简单591,https://getquicker.net/User/36130/%E7%AE%80%E5%8D%95591,53.5 KB,2025-02-02 13:53,8,.,2025-02-15
巴德文件共享（HTTP）,https://getquicker.net/Sharedaction?code=094066d6-5abf-41c1-1170-08dc6d6d23e1,以前用的局域网共享软件公司不让用了，所以就用Quicker的HTTP功能实现一下。,通用,Bader,https://getquicker.net/User/135289/Bader,7.2 KB,2024-05-06 22:31,1,1. 自动关闭时显示通知,2025-02-15
巴德一天都干了啥,https://getquicker.net/Sharedaction?code=0c3aac35-a2ca-49c0-c17d-08dc3cd0cba5,每天记录工作日志都让我烦的透透的，因此写个动作每隔一段指定的时间就询问我都做了什么，并将其记录在文件中，当需要写周报、月报、年报时进行工作总结时进行参考。,通用,Bader,https://getquicker.net/User/135289/Bader,97.5 KB,2024-03-06 14:23,36,1. 激励语增加自定义功能,2025-02-15
巴德创建打开网址动作,https://getquicker.net/Sharedaction?code=d189cb39-3d86-42f7-2267-08dd3d8bee22,自动创建动作json文件，导入Quicker即可,通用,Bader,https://getquicker.net/User/135289/Bader,6.9 KB,2025-01-26 18:36,2,1. 产生json文件后给出后续操作提示,2025-02-15
Kimi,https://getquicker.net/Sharedaction?code=a0c096c6-4bda-4cdb-b5f5-08dd165d6719,通过 API 调用 Kimi，支持连续对话，内置了一些经过精心挑选和设计的角色提示词，欢迎大家体验~,通用,『扪』,https://getquicker.net/User/432041/%E3%80%8E%E6%89%AA%E3%80%8F,363.7 KB,2024-12-07 11:10,26,  【更改】修改生成动作参数后的跳转地址,2025-02-15
