动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
剪贴板,https://getquicker.net/Sharedaction?code=e573ba70-28f8-4977-4f6a-08de2d75a2ca,二维码分享 | 点击复制 | 键盘快速粘贴,通用,洛洛罗,https://getquicker.net/User/325415/%E6%B4%9B%E6%B4%9B%E7%BD%97,214.1 KB,2025-11-27 23:40,17,"暂时移除RPA功能
清除时会同步移除未收藏的图片",2025-12-10
AIStudio网页转API,https://getquicker.net/Sharedaction?code=50cd58db-4662-40b0-837d-08de32351942,将AIStudio网页转化为标准的 OpenAI API 本地服务。支持流式输出 (SSE)，可让 ChatBox、NextChat 等第三方客户端直接调用网页版免费额度。,Microsoft Edge,洛洛罗,https://getquicker.net/User/325415/%E6%B4%9B%E6%B4%9B%E7%BD%97,83.6 KB,2025-12-03 18:17,5,修复后台启动时会闪窗的错误,2025-12-10
悬浮快捷键,https://getquicker.net/Sharedaction?code=f25d5117-882d-4564-9c02-08de332fe20b,根据前台进程名筛选快捷键,通用,89268690,https://getquicker.net/User/359076/89268690,140.7 KB,2025-12-05 15:40,8,根据前台进程显示悬浮球，平常是隐藏悬浮球,2025-12-10
按数量分包,https://getquicker.net/Sharedaction?code=1b6e9f70-5c02-48fb-f24a-08ddd4e0681e,将选中文件按输入数量分包（支持同时选中文件和文件夹）,Windows 资源管理器,之乎者也吧,https://getquicker.net/User/789041/%E4%B9%8B%E4%B9%8E%E8%80%85%E4%B9%9F%E5%90%A7,22.7 KB,2025-08-07 14:06,2,"增加右键菜单
可以选择剪切、复制模式
剪切模式下自动删除原文件夹",2025-12-10
下载图标,https://getquicker.net/Sharedaction?code=8c263178-ec56-45fe-3f75-08ddafd56e14,下载当前网站的图标。,Google Chrome,Anlv,https://getquicker.net/User/392637/Anlv,180.4 KB,2025-06-21 12:45,5,"v5 2025-12-09
~. 测试版更新：显示嗅探到的文件大小，文件尺寸，文件格式，嗅探源。",2025-12-10
追剧助手,https://getquicker.net/Sharedaction?code=195cdb82-4a89-4471-e5dd-08de35482358,【追剧助手】是一款功能全面的、为个人用户设计的追剧管理工具。,通用,✅好用✅实用✅易用,https://getquicker.net/User/412766/%E2%9C%85%E5%A5%BD%E7%94%A8%E2%9C%85%E5%AE%9E%E7%94%A8%E2%9C%85%E6%98%93%E7%94%A8,136.2 KB,2025-12-07 22:12,3,增加多种配色,2025-12-10
用Notepad4打开,https://getquicker.net/Sharedaction?code=d5736d1f-3f7f-4975-4b00-08dcca2b353c,用Notepad4打开【文件】或【选择的文本】或QK步骤和子程序,鲨鱼,sharklaka,https://getquicker.net/User/826879/sharklaka,22.3 KB,2024-09-01 14:39,4,"[~]
修复非文本文件乱码的问题",2025-12-10
随机内容,https://getquicker.net/Sharedaction?code=7cf09fd9-06c3-4b96-02f7-08de16ae26da,生成随机内容,通用,灵笼-,https://getquicker.net/User/1255134/%E7%81%B5%E7%AC%BC-,22.6 KB,2025-10-29 17:08,4,随机内容获取,2025-12-10
Good End1,https://getquicker.net/Sharedaction?code=9abeb157-3dca-4614-43b0-08de27ccb257,【多线程下载器】【极致ui】【超强兼容】应该是目前动作库内，“QK下载模块”最强的平替下载器。,通用,北京林或西,https://getquicker.net/User/207095/%E5%8C%97%E4%BA%AC%E6%9E%97%E6%88%96%E8%A5%BF,163 KB,2025-11-20 14:48,11,优化阿里云、淘宝、天猫的请求头智能判断,2025-12-10
下载图片,https://getquicker.net/Sharedaction?code=cabf0ece-1ba7-460c-11a7-08db8c4f03af,目前最好的网页图片下载工具！支持任意图片，只需鼠标点击图片即可下载至本地，支持单选、多选两种模式！,Google Chrome,韩道友,https://getquicker.net/User/684393/%E9%9F%A9%E9%81%93%E5%8F%8B,173.7 KB,2023-07-24 22:47,32,~修复参数设置的问题,2025-12-10
屏幕键盘,https://getquicker.net/Sharedaction?code=561f7500-e211-40f9-3dc8-08dc93290ea3,Winform屏幕键盘,通用,FaniX,https://getquicker.net/User/52603/FaniX,118.2 KB,2024-06-24 11:32,9,"+增加输入法切换(IME)键
~对齐主键盘按键",2025-12-10
输入还原为中文,https://getquicker.net/Sharedaction?code=488f1a18-337c-4925-b42f-08dd94ae243d,想输入中文，输入法却是英文，可立即将输入的字母转为中文输入,通用,格物致理,https://getquicker.net/User/1054799/%E6%A0%BC%E7%89%A9%E8%87%B4%E7%90%86,25.2 KB,2025-05-17 21:27,8,新增：始终将输入法切换为中文状态（无论是否成功获取文本）,2025-12-10
窗口切换,https://getquicker.net/Sharedaction?code=08fe63e1-5d5e-462f-450f-08dd183b8d4e,替代任务栏：启动软件，切换窗口，置顶窗口，关闭窗口。支持深色模式,通用,格物致理,https://getquicker.net/User/1054799/%E6%A0%BC%E7%89%A9%E8%87%B4%E7%90%86,182.1 KB,2024-12-09 20:46,44,"优化：优化激活窗口的流程，提高速度。
新增：临时自定义窗口名称。

近期更新：
新增：自定义背景颜色、字体颜色等。一键切换 深色/浅色模式。
新增：高亮前台窗口。
新增：置顶窗口/取消置顶窗口，关闭窗口，强制关闭窗口。在按钮上右键点击即可出现。",2025-12-10
动作面板v3,https://getquicker.net/Sharedaction?code=3b65840d-7670-4165-9c58-08dd91d533ab,放置常用的Quicker动作，点击运行。支持动作自己的右键菜单，支持深色模式,通用,格物致理,https://getquicker.net/User/1054799/%E6%A0%BC%E7%89%A9%E8%87%B4%E7%90%86,167.1 KB,2025-05-14 13:28,22,"修复：一键切换深色/浅色模式导致右上角按钮颜色异常的bug。
更改：排序时，保留窗口用于对比。
增加一个图标。",2025-12-10
跳转,https://getquicker.net/Sharedaction?code=dcfd6bae-743a-4231-eb20-08ddcb62c590,保存、另存为快速跳转工具，支持资源管理器和Directory Opus,通用,轻叹流年去,https://getquicker.net/User/686001/%E8%BD%BB%E5%8F%B9%E6%B5%81%E5%B9%B4%E5%8E%BB,161.3 KB,2025-07-26 16:24,30,= 优化光驱未插入光盘等情况导致的错误,2025-12-10
SVG去色,https://getquicker.net/Sharedaction?code=7c2c0cc4-a87f-4293-806b-08ddd99dc08d,清除 Svg 图标文件的颜色信息，用于和 Quicker 图标设置种颜色保持一致。,通用,Anlv,https://getquicker.net/User/392637/Anlv,83.8 KB,2025-08-13 20:08,4,"v4 2025-12-08
~. 重构去色逻辑，目前可以自定义默认颜色，以及支持Quicker和网页注入颜色。",2025-12-10
PDF全能工坊,https://getquicker.net/Sharedaction?code=d0f72efe-8a42-446d-39b5-08dd776c5a34,"PDF,Word,PPT,Excel全能互转",通用,暖暖~,https://getquicker.net/User/595242/%E6%9A%96%E6%9A%96~,60.3 KB,2025-04-10 02:00,4,增加了一个下载链接,2025-12-10
文本处理,https://getquicker.net/Sharedaction?code=d42764bc-4ec3-441d-be77-08dbdcf87739,整合多个文本相关动作。,Adobe Photoshop,Anlv,https://getquicker.net/User/392637/Anlv,319.6 KB,2023-11-05 00:05,25,"v25 2025-12-08
+. 现在可以通过右键菜单激活（如果不需要面板）",2025-12-10
表格光速检索,https://getquicker.net/Sharedaction?code=e289f21f-ae63-4adb-8389-08de32351942,光速、智能后台检索表格，点击对应单元格按钮一键发送至窗口~,通用,艾米屎蛋,https://getquicker.net/User/430864/%E8%89%BE%E7%B1%B3%E5%B1%8E%E8%9B%8B,118.5 KB,2025-12-04 08:58,10,-优化发送文本到窗口的方式。,2025-12-10
Reward（手机）,https://getquicker.net/Sharedaction?code=e0f10580-7f1d-4808-8d66-08dd606400e5,必应 Reward 手机端刷,通用,Jituto,https://getquicker.net/User/204664/Jituto,52.7 KB,2025-03-12 16:37,3,更新获取搜索词api，使用必应热榜,2025-12-10
文本大爆炸,https://getquicker.net/Sharedaction?code=5070285e-2bd4-44ef-29e8-08dccbee7fd4,"将文本一键按词语炸开, 快速拼接组合文本",乐昂岚,乐昂岚,https://getquicker.net/User/81137/%E4%B9%90%E6%98%82%E5%B2%9A,56.5 KB,2024-09-04 15:50,11,适配长文本情况尾部增加一排按钮,2025-12-10
密码本,https://getquicker.net/Sharedaction?code=b753e65f-c134-4ec2-a31a-08dca9f17889,端到端加密多设备同步的密码本,通用,DaveBoy,https://getquicker.net/User/51850/DaveBoy,26.3 KB,2024-07-22 12:38,3,对于未保存的进程可选择已保存的进程复制其账号密码进行保存,2025-12-10
JSON转动作,https://getquicker.net/Sharedaction?code=fc23d8cb-8002-4368-9c03-08de332fe20b,【开发工具B v3】支持直接读取选中文本！智能判断：优先转换选中的 JSON，未选中则自动读取剪贴板。,通用,洛洛罗,https://getquicker.net/User/325415/%E6%B4%9B%E6%B4%9B%E7%BD%97,5.3 KB,2025-12-05 15:59,2,优化匹配机制，现在即使有杂乱内容也能匹配,2025-12-10
