动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
截图,https://getquicker.net/Sharedaction?code=c0310cb9-f725-4cff-f8e3-08dd0fae75f2,丝滑切15种截图命令/长截图/GIF/识别/Snipaste/PixPin/Quicker,通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,250 KB,2024-11-28 21:13,57,子程序升级,2026-01-11
截图识别,https://getquicker.net/Sharedaction?code=0e89ae52-7dcf-446a-a133-08dc6ffecc18,20种识别模式/百度/PixPin/追加识别叠加/AI识别/60种文本处理联动功能,通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,290.9 KB,2024-05-09 20:07,160,子程序升级,2026-01-11
文本处理,https://getquicker.net/Sharedaction?code=09986ec9-2bbb-4245-a884-08dcafa4e6df,60种处理/云板/Markdown渲染/一键多AI对话/表格数据透视/对比/待办/搜索/前后缀手术刀,通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,58.3 KB,2024-07-30 20:09,84,"新增mermaid流程图用法


",2026-01-11
超级操作窗,https://getquicker.net/Sharedaction?code=1671d505-abeb-45df-a274-08dc0740f11f,【打造属于自己的万能工具箱】网址/搜索/程序/文件(夹)/动作/命令/面板/VBA宏/脚本/键鼠操作/文本替换/常用语/颜色收藏……,通用,咿呀杀杀,https://getquicker.net/User/19337/%E5%92%BF%E5%91%80%E6%9D%80%E6%9D%80,400.6 KB,2023-12-29 09:54,39,"v2.7.8 (2026-01-11)
- 【修复】参数指定分组的问题",2026-01-11
计算器,https://getquicker.net/Sharedaction?code=4e6ff5a9-f1f3-4742-d671-08d8d34a0efa,操作最便利的随手计算器（集成基础算术、数学函数、单位转换、汇率换算，支持自动识别并计算选中文本）,通用,咿呀杀杀,https://getquicker.net/User/19337/%E5%92%BF%E5%91%80%E6%9D%80%E6%9D%80,379.9 KB,2021-02-19 01:10,32,- 复制结果支持自定义格式，见设置选项,2026-01-11
智慧菜单,https://getquicker.net/Sharedaction?code=3570304f-80f0-42ee-321c-08daf053a987,最好用的快捷菜单💗根据不同场景弹出不同的菜单，高度自定义！现已支持指定程序、网址、选中文本、选中文件场景，右键有完善的配置菜单流程。,通用,韩道友,https://getquicker.net/User/684393/%E9%9F%A9%E9%81%93%E5%8F%8B,373.6 KB,2023-01-07 19:44,59,~修复在添加菜单时时间戳信息缺失的问题，可能导致同步脚本不能更新最新状态。,2026-01-11
百度翻译,https://getquicker.net/Sharedaction?code=97043661-cfa2-4c75-6fe2-08de4d5ff10f,选中文本翻译，否则截图翻译，按住ctrl读取剪贴板内容翻译,通用,Simonl,https://getquicker.net/User/134191/Simonl,53.8 KB,2026-01-07 04:12,3,修复bug,2026-01-11
多功能面板,https://getquicker.net/Sharedaction?code=58d4cba4-28b7-4c0b-b9b5-08de37f0ba43,可添加网址、程序、动作、命令等到面板,通用,Simonl,https://getquicker.net/User/134191/Simonl,314.8 KB,2025-12-11 12:18,24,修正错误的菜单名字,2026-01-11
MinerU PDF 解析,https://getquicker.net/Sharedaction?code=567b6699-1948-45c7-49c1-08dd7f09ea9c,免费全能的文档解析神器,Windows 资源管理器,Snow-In-Twil...,https://getquicker.net/User/935928/Snow-In-Twilight,41.7 KB,2025-04-20 14:56,2,"1.跟进最新api(可选择额外的导出格式如docx)
2.取消对临时云存储的依赖
3.输出采用独立文件夹
4.图标调整",2026-01-11
P图,https://getquicker.net/Sharedaction?code=fc831abc-bc38-4cb3-2fa0-08dbecaddff5,图片编辑工具！不再依赖PS，小的修改直接一建搞定！支持文字替换、旋转、尺寸修改、格式转换、打水印、打马赛克、图片切割合并等，更多功能还在更新中...,Windows 资源管理器,韩道友,https://getquicker.net/User/684393/%E9%9F%A9%E9%81%93%E5%8F%8B,72.4 KB,2023-11-25 11:37,17,+新增格式转换（支持jpg、png、webp等）,2026-01-11
超高效剪贴系统,https://getquicker.net/Sharedaction?code=00a8e3fe-69ba-41af-8dba-08dddd68dcad,左右键直接触发十几种不同的操作，左键辅助最有性价比的动作！,通用,星染浅夏,https://getquicker.net/User/1295122/%E6%98%9F%E6%9F%93%E6%B5%85%E5%A4%8F,761.2 KB,2025-08-18 21:14,33,快速触发判断出错,2026-01-11
琉神转,https://getquicker.net/Sharedaction?code=5cf5e778-88b5-4c77-1b63-08de4c5fa6a6,磁力链接、hash码、度盘码、PixivID或番号,通用,Leoyour,https://getquicker.net/User/156350/Leoyour,10.8 KB,2026-01-06 13:02,1,更改预览磁力时文件大小单位为GB,2026-01-11
网页标题重组,https://getquicker.net/Sharedaction?code=e65cb7d4-eec9-4719-cdd6-08dc19b6971f,在记录网页信息的时候，添加作者与日期信息，方便一眼看到关键信息。,Google Chrome,影落飛白,https://getquicker.net/User/73420/%E5%BD%B1%E8%90%BD%E9%A3%9B%E7%99%BD,38.8 KB,2024-01-21 02:25,2,"1、默认复制md格式，其他选项放入右键菜单进行二次选择
2、更新适配网站，共60条规则。",2026-01-11
随时手写板,https://getquicker.net/Sharedaction?code=5ab11c52-deb7-4a7a-7041-08de4d5ff10f,你我的手写板，随时唤出，随时show time,通用,enough!,https://getquicker.net/User/897144/enough!,7.7 KB,2026-01-07 21:34,2,- fix:修复一些问题,2026-01-11
长截图,https://getquicker.net/Sharedaction?code=41ae0f58-da35-4b5b-632a-08de4f2d7477,【先行版】为Quicker截图设计的长截图功能,通用,北京林或西,https://getquicker.net/User/207095/%E5%8C%97%E4%BA%AC%E6%9E%97%E6%88%96%E8%A5%BF,78.8 KB,2026-01-09 21:14,2,2026年1月9日21:35:11,2026-01-11
