动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
豆包网页转API,https://getquicker.net/Sharedaction?code=dcb55394-707e-4255-ed26-08de36f81a8a,将豆包网页封装成API，无限免费接入ChatBox、NextChat、CherryStudio等客户端及Quicker本身AI模块。原理是将网页转化为标准的 OpenAI API 本地服务。,通用,RrOrange,https://getquicker.net/User/126233/RrOrange,81.6 KB,2025-12-09 20:01,10,fix: 修复豆包界面更新新版本导致输出不完整的问题,2025-12-29
选中预览,https://getquicker.net/Sharedaction?code=28d99b69-7fde-451d-5e93-08de2e6e066c,预览选中的链接、图片、文件、文本；按住Ctrl运行快速搜索选中的文本在预览窗口,通用,Tanziow,https://getquicker.net/User/725126/Tanziow,61.4 KB,2025-11-29 22:59,6,【修】优化选中识别逻辑，单图片>首个链接>文本；目前选中内容仅包括一张图片时视为预览图片，选中包括链接时视为预览首个链接,2025-12-29
剪贴板,https://getquicker.net/Sharedaction?code=e573ba70-28f8-4977-4f6a-08de2d75a2ca,WASD极速导航 | 收藏云同步 | 临时置顶 | 图片预览 | 一键收藏 | 零秒启动,通用,洛洛罗,https://getquicker.net/User/325415/%E6%B4%9B%E6%B4%9B%E7%BD%97,343.8 KB,2025-11-27 23:40,33,优化收藏逻辑，收藏条目不在全部中展示,2025-12-29
腾讯元宝,https://getquicker.net/Sharedaction?code=bee3a1af-893a-4a57-c977-08de13ddfaaa,让腾讯元宝网页版变成类似于独立App的效果,通用,yangk,https://getquicker.net/User/171192/yangk,5 KB,2025-10-26 11:28,3,隐藏界面中的一些提示,2025-12-29
下载并重命名,https://getquicker.net/Sharedaction?code=b0ba2377-cd14-446b-96dd-08de441b0084,监控下载目录批量重命名新下载的文件,通用,希望明天是个好天气,https://getquicker.net/User/234406/%E5%B8%8C%E6%9C%9B%E6%98%8E%E5%A4%A9%E6%98%AF%E4%B8%AA%E5%A5%BD%E5%A4%A9%E6%B0%94,13.4 KB,2025-12-26 23:46,1,修bug,2025-12-29
Portable,https://getquicker.net/Sharedaction?code=81ecee3b-ff96-42f3-0747-08dd9a5f05c7,便携软件自动化无感更新,通用,Poto,https://getquicker.net/User/137838/Poto,82.7 KB,2025-05-25 04:34,7,优化,2025-12-29
拾色器,https://getquicker.net/Sharedaction?code=183424ce-1c03-43d4-a071-08d9ac50b9f2,取色，调色，管理颜色,通用,FanXiang,https://getquicker.net/User/27525/FanXiang,95.9 KB,2021-11-21 12:54,14,优化一些步骤,2025-12-29
特殊符号,https://getquicker.net/Sharedaction?code=51dd9fb5-0141-4b92-2304-08d7ce35877d,分类清晰的特殊符号,通用,FanXiang,https://getquicker.net/User/27525/FanXiang,170.8 KB,2020-03-23 10:48,29,微调,2025-12-29
PotoZIP,https://getquicker.net/Sharedaction?code=03174a9f-cc84-49ad-7aef-08de25df0fc3,高智能解压缩,通用,Poto,https://getquicker.net/User/137838/Poto,260.7 KB,2025-11-18 14:09,91,"新增 穿透 · 独立压缩。穿透文件夹，里面子文件夹独立压缩，子文件合并压缩
新增 彩蛋 · 滚轮嗨起来！滚轮向上返回上级文件夹；向下全选当前文件夹",2025-12-29
玻璃云笔记,https://getquicker.net/Sharedaction?code=090995aa-caf4-404f-c5d1-08de3e8d8685,颜值极高、本地优先、自动云同步（quicker云）的轻量级 Markdown 笔记。,通用,洛洛罗,https://getquicker.net/User/325415/%E6%B4%9B%E6%B4%9B%E7%BD%97,174.3 KB,2025-12-19 11:44,7,支持 Quicker 原生云同步,2025-12-29
置于非打印层,https://getquicker.net/Sharedaction?code=9616b44f-bc02-401c-5b0b-08ddc4c80743,选中物体放到def层，改250色，并回到之前图层,AutoCAD Application,冰雷木子,https://getquicker.net/User/749380/%E5%86%B0%E9%9B%B7%E6%9C%A8%E5%AD%90,2.9 KB,2025-07-18 10:02,1,修复当DEFPOINTS图层不存在的时候报错,2025-12-29
QSU Bridge,https://getquicker.net/Sharedaction?code=71ffb9e7-9663-4caf-508a-08de42d74995,安装后自动放入自启动，可用quicker快速触发su的各种命令和脚本,SketchUp Application,冰雷木子,https://getquicker.net/User/749380/%E5%86%B0%E9%9B%B7%E6%9C%A8%E5%AD%90,120.2 KB,2025-12-25 14:56,4,没有更新，就想说建议大家用24以上的版本，23以下的版本对中文支持很不好。,2025-12-29
快速导出,https://getquicker.net/Sharedaction?code=6c777361-10c2-49fd-6b83-08da4f3f8574,快速导出选定图层，若无选定，则导出文档。（Ctrl：激活快速导出到桌面）,Adobe Photoshop,Anlv,https://getquicker.net/User/392637/Anlv,158.1 KB,2022-06-17 11:04,6,"2025-12-27
~. 重构为UXP，加速导出速度；具体设置，请激活动作设置（ALT+激活动作，或通过动作右键菜单→动作设置）。",2025-12-29
威科Markdown,https://getquicker.net/Sharedaction?code=5b5ccbc2-cfe9-4e56-9e0f-08db1b743bf2,将威科法律法规转为Markdown格式,Google Chrome,Ranfou,https://getquicker.net/User/108076/Ranfou,45 KB,2023-03-04 08:08,11,增加了效力层级的抓取,2025-12-29
离线OCR4.0,https://getquicker.net/Sharedaction?code=1e452623-06b4-4234-a446-08dbf16456ca,"离线OCR4.0高识别率，多语言(中/英/韩/日/俄)自动识别,自动复制排版(合并单行、多行、代码段)到剪贴板",通用,Qyu,https://getquicker.net/User/183510/Qyu,66.5 KB,2023-12-01 11:12,13,"V2.6 更新说明
1. 修复蓝奏云子程序错误无法下载问题
2. 增加微信识别下，出现“复制”打字覆盖图片导致识别不全的问题",2025-12-29
RMusic,https://getquicker.net/Sharedaction?code=2cb4dd9c-6ad8-4705-89d7-08dc547a3ff5,古希腊掌管下载音乐的神，免费下载母带级、无损级的音乐~！,通用,RrOrange,https://getquicker.net/User/126233/RrOrange,31.6 KB,2024-04-05 10:51,5,feat: 增加音源选择,2025-12-29
待办事项,https://getquicker.net/Sharedaction?code=c0510e3a-3786-4f39-32ff-08d91d10afcd,把要做的事情贴在屏幕上。,通用,效率591,https://getquicker.net/User/36130/%E6%95%88%E7%8E%87591,1.1 MB,2021-05-23 17:54,319,"当事项贴近屏幕边缘时，自动隐藏。感谢Cea大佬分享的子程序。

如果使用了我之前的“贴边自动收纳”来实现贴边隐藏，建议将“贴边自动收纳”动作删除，以免重复触发。如未使用，请忽略。",2025-12-29
北京录屏,https://getquicker.net/Sharedaction?code=7c61bff4-def0-4e25-f929-08de3ca88ddf,【屏幕录制】极简 · 高能 · 仿PixPin录屏交互体验,通用,北京林或西,https://getquicker.net/User/207095/%E5%8C%97%E4%BA%AC%E6%9E%97%E6%88%96%E8%A5%BF,280 KB,2025-12-17 10:04,26,新增：鼠标左右中键的样式区分。,2025-12-29
中键单击，关闭任务栏窗口,https://getquicker.net/Sharedaction?code=73082226-6ddc-4574-92cb-08dcd6e4f4f5,"通过""高级鼠标触发""设置，可实现鼠标中键点击，关闭任务栏窗口",通用,用户l4XG5wFHBQA,https://getquicker.net/User/1141848/%E7%94%A8%E6%88%B7l4XG5wFHBQA,4.4 KB,2024-09-18 15:56,1,修改win10下偶尔会跳出的索引超出范围bug,2025-12-29
