动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
任务清单Pro,https://getquicker.net/Sharedaction?code=f51234e7-9201-4935-98f3-08ddac6ed895,✅多功能✅多提醒任务清单~待办、待办清单、待办事项、待办任务、任务清单、任务提醒，超好用,通用,✅好用✅实用✅易用,https://getquicker.net/User/412766/%E2%9C%85%E5%A5%BD%E7%94%A8%E2%9C%85%E5%AE%9E%E7%94%A8%E2%9C%85%E6%98%93%E7%94%A8,466.5 KB,2025-06-16 08:54,31,"设置添加事件触发，改成动作网页的id

正常设置应该也是没问题的

如果到时提醒设置有错误，辛苦反馈一下。",2025-11-26
实验嗅探v1,https://getquicker.net/Sharedaction?code=e4dd155a-c6bc-4241-cd50-08dde322b5de,图片嗅探，重构交互体验，互联网图片操作效率up！,通用,北京林或西,https://getquicker.net/User/207095/%E5%8C%97%E4%BA%AC%E6%9E%97%E6%88%96%E8%A5%BF,196.8 KB,2025-08-25 17:22,24,尝试修复小红书部分链接403错误。,2025-11-26
Portable,https://getquicker.net/Sharedaction?code=81ecee3b-ff96-42f3-0747-08dd9a5f05c7,便携软件自动化无感更新,通用,Poto,https://getquicker.net/User/137838/Poto,72.5 KB,2025-05-25 04:34,6,优化,2025-11-26
简单图像,https://getquicker.net/Sharedaction?code=883f657f-9a78-4099-a94d-08dd053c3ee0,"对单张或多张图片批量处理,旋转,翻转,灰度黑白化,二值化,负片反色,输出到新建子文件夹中,不影响原图片",Windows 资源管理器,铂略,https://getquicker.net/User/291371/%E9%93%82%E7%95%A5,22.3 KB,2024-11-16 11:39,3,"新增gif转视频和按帧提取成多图文件夹功能,需要ffmpeg环境变量支持",2025-11-26
Geek,https://getquicker.net/Sharedaction?code=67461597-57e3-4f6f-0e8a-08dcfcb28eec,一个既简单又好用的卸载软件—Geek,通用,『扪』,https://getquicker.net/User/432041/%E3%80%8E%E6%89%AA%E3%80%8F,217.6 KB,2024-11-05 16:57,10,【优化】更新软件版本,2025-11-26
比较,https://getquicker.net/Sharedaction?code=a4f98427-f2fa-4227-33a2-08ddb1e155cb,WinMerge 是一款免费开源的文件比较（文本比较）/合并工具，使用它可以非常方便地比较多个文档内容甚至是文件夹与文件夹之间的文件差异。适合程序员或者经常需要撰写文稿的朋友使用。,通用,『扪』,https://getquicker.net/User/432041/%E3%80%8E%E6%89%AA%E3%80%8F,169.9 KB,2025-06-23 13:11,5,  【优化】更新软件版本,2025-11-26
商标申请人助手,https://getquicker.net/Sharedaction?code=cef57797-6f37-41b5-0321-08de16ae26da,一键填写商标系统申请人信息表单,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,306.3 KB,2025-10-30 14:31,18,修复练习地址省份忽略的bug,2025-11-26
切换应用,https://getquicker.net/Sharedaction?code=eebcc911-19bc-4a00-208a-08d951b2ab51,滚轮切换应用界面,通用,dalou,https://getquicker.net/User/76824/dalou,25.2 KB,2021-07-29 17:46,10,"新增：“抖动阈值”选项，在预览模式，非引导键触发时生效；
当鼠标移动超过一定范围时，则判定切换完成，结束预览窗口。",2025-11-26
用Notepad4打开,https://getquicker.net/Sharedaction?code=d5736d1f-3f7f-4975-4b00-08dcca2b353c,用Notepad4打开【文件】或【选择的文本】或QK步骤和子程序,鲨鱼,sharklaka,https://getquicker.net/User/826879/sharklaka,17.3 KB,2024-09-01 14:39,3,"[+]
支持备份/还原云配置",2025-11-26
表达式助手,https://getquicker.net/Sharedaction?code=6d4aea1f-6ae6-4cbe-55a7-08de2aa32fd7,quicker 表达式 agent,通用,Cea,https://getquicker.net/User/113342/Cea,26.8 KB,2025-11-24 11:48,2,修复进程通信问题,2025-11-26
搜索选中,https://getquicker.net/Sharedaction?code=7019f93e-3f8c-4ed6-43d1-08de27ccb257,搜索选中文本，网址直接打开，非网址搜索,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,20.6 KB,2025-11-21 11:13,2,增加设置屏蔽词功能,2025-11-26
聚合图标搜索,https://getquicker.net/Sharedaction?code=8a6bafb4-f30f-4165-52ef-08de0b9b557b,"在线搜索图标聚合多个图标网站, 绝佳的搜索和操作体验, 点击即可复制/下载/贴图/转链接/导入ps(SVG)",乐昂岚,乐昂岚,https://getquicker.net/User/81137/%E4%B9%90%E6%98%82%E5%B2%9A,290.8 KB,2025-10-15 23:19,4,调整css,2025-11-26
Ai面板,https://getquicker.net/Sharedaction?code=6b062852-430d-4aa2-1602-08de29ad9246,选中文本自动弹出动作操作面板,通用,boovoo,https://getquicker.net/User/1305284/boovoo,302.5 KB,2025-11-23 18:16,3,优化了手动触发时的窗口,2025-11-26
