动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
知识库,https://getquicker.net/Sharedaction?code=509bb025-3248-468d-5754-08ddb2bac3f6,✅打造个人知识库,通用,✅好用✅实用✅易用,https://getquicker.net/User/412766/%E2%9C%85%E5%A5%BD%E7%94%A8%E2%9C%85%E5%AE%9E%E7%94%A8%E2%9C%85%E6%98%93%E7%94%A8,173.2 KB,2025-06-24 11:01,9,增加按部门筛选的功能,2025-07-14
工作流,https://getquicker.net/Sharedaction?code=d02bff82-0654-49dc-f232-08dd2a577f35,一键启动常用的文件、软件、网址、动作、贴图，一键捕获已打开的网址、文件和应用等，支持无限分组,通用,Kenhalid,https://getquicker.net/User/977787/Kenhalid,389.1 KB,2025-01-02 12:16,38,"= 优化聚焦速度
~ 修复关闭工作流的一个小 bug
= 只读 -> 可自己使用或修改，不可再分享",2025-07-14
智能翻页,https://getquicker.net/Sharedaction?code=90185771-5745-47d1-2598-08ddbd2201ae,浏览器翻上一页、下一页，兼容大部分网页。,Vivaldi,EC10010,https://getquicker.net/User/2997/EC10010,1.3 KB,2025-07-08 17:24,3,完善。,2025-07-14
steam账号切换,https://getquicker.net/Sharedaction?code=f51b41a9-0c87-496d-dbfb-08dd71ba8805,使用实时搜索切换steam账号，便于常切换账号或者游玩离线账号,通用,chrosic,https://getquicker.net/User/945817/chrosic,83.1 KB,2025-04-02 19:12,18,"~.重构代码，减少json解析次数
~-去除批量管理备注模块
~+合并密码管理和备注管理模块，（在信息管理右键菜单）",2025-07-14
微信自动登录,https://getquicker.net/Sharedaction?code=31c507cf-f7c8-4178-c795-08dbc4a7b1ae,打开微信界面的时候自动登录，需要将动作添加到自动运行中,WeChat,Runos,https://getquicker.net/User/250742/Runos,15.8 KB,2023-10-04 20:14,6,修改点击方式，减少判断,2025-07-14
办公小工具,https://getquicker.net/Sharedaction?code=0825deac-7d80-4671-4847-08dd9d377497,集合常用办公操作的小工具，效率办公快人一步！,通用,饺子吖,https://getquicker.net/User/1261670/%E9%A5%BA%E5%AD%90%E5%90%96,641.4 KB,2025-05-28 13:40,16,"1、常用语支持发送文件；
2、文件夹支持显示文件夹内子项；
3、OCR支持表格识别、手写识别（手写识别需在quicker设置填写基础OCR百度账号）；
4、AI助理支持截图问AI、按住ctrl启动AI助理自动将选中文本填入输入框、AI助理贴边。
",2025-07-14
EVER录精灵,https://getquicker.net/Sharedaction?code=e44f7f2d-ba96-47e6-da60-08d7880f80dc,把需要重复的鼠标键盘操作录制成流程，一键做到。自带鼠标连点、快速点选。,通用,Ever,https://getquicker.net/User/2774/Ever,105.9 KB,2019-12-25 10:30,46,增加播放倒计时功能，默认为0，表示不倒计时，可设置0-30秒,2025-07-14
Alist开关,https://getquicker.net/Sharedaction?code=a9ccc67a-d4e1-4883-3b54-08dd6749f5a1,"打开或者关闭alist,或者openlist",通用,橙红色太阳,https://getquicker.net/User/507427/%E6%A9%99%E7%BA%A2%E8%89%B2%E5%A4%AA%E9%98%B3,12.2 KB,2025-03-20 22:31,1,支持openlist,2025-07-14
移至新建,https://getquicker.net/Sharedaction?code=23497694-0e40-4478-e968-08ddb7775a51,移动+重命名一步到位，文件整理更高效！,Windows 资源管理器,Taitun,https://getquicker.net/User/854987/Taitun,56.8 KB,2025-06-30 09:42,3,更换新图标。,2025-07-14
显/隐任务栏,https://getquicker.net/Sharedaction?code=c519a266-61cb-4117-626e-08d9a4c9f420,win11切换自动隐藏任务栏,通用,Minss,https://getquicker.net/User/259457/Minss,4.5 KB,2021-11-12 16:04,2,调整打开窗口延迟，增加稳定性,2025-07-14
