动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
QuickerAgent,https://getquicker.net/Sharedaction?code=aa5917ad-1256-4c73-7022-08debe3efcbe,quicker cli for ai agent ,通用,Cea,https://getquicker.net/User/113342/Cea,22.2 KB,2026-05-31 04:39,26,"v0.9.18

## CLI

- **step-runner search**：基于 curated 关键词表（`step-runner-agent-keywords.json`）的字段加权检索，结果含 `snippet`；文档与 `guide` 已同步
- **action project**：新增 `export` / `import` / `apply` / `validate`，支持 `.quicker` 项目目录与 file ref 编译
- **action publish**：分享/更新 getquicker 分享动作（`action update` 为别名）
- **action move**：将动作移动到指定动作页
- **action list / search**：支持 `uses:` / `uses-only:` 公共子程序引用查找；无 query 时默认按最后编辑时间排序
- **action edit-var**：无头修改变量默认值（不打开设计器）
- **profile create / reorder**：创建全局面板页、调整全局页签顺序
- **process ensure-ceacore**：创建 CeaCore Run 虚拟进程（可选 `--move-actions` 归集专用动作）
- **serve**：扩展 `/v1/invoke` 操作面（与 agent-gui 工具对齐）

## 插件

- 动作搜索/列表 scope 解析与引用扫描（`ActionSubProgramCallScanner`）
- 全局动作页创建、虚拟进程创建、CeaCore 宿主、动作分享上传等 RPC 服务
- 无头变量编辑服务重构（`HeadlessVariableEditService`）

## QuickerAgent（agent-gui）

- 工作区资源管理器：动作项目树、同步栏、编辑器分栏
- 工具调用展示与审批流程优化；中断工具调用修复
- 应用版本检查与设置页；Tauri 侧进程/job 管理改进
- `qkrpc serve` 生命周期管理（启动/复用/退出）

## 安装

- GitHub Release：`qkrpc-win-x64-setup.exe`（CI 构建）及便携 zip
- Quicker 依赖包 `quicker.rpc` 0.9.18.0",2026-06-03
剪贴板 n10,https://getquicker.net/Sharedaction?code=df6cc8fc-1a67-4576-fcb0-08deace01986,测试版,通用,Cea,https://getquicker.net/User/113342/Cea,30.1 KB,2026-05-09 07:12,46,"## v0.29.5 (2026-6-3)

- 修复老版本 Windows 10 启动 ClipHost 时提示安装 Windows App Runtime 的问题（运行时随安装包自带，无需再点系统对话框）
- 优化 ClipHost 安装包体积：移除未使用的 AI/ML 与 WinUI 控件依赖，发布时裁剪多余语言资源
- 独立安装包（setup.exe）与便携 zip 已同步更新
- 修复 ClipHost 窗口 WebView 未延伸到标题栏的问题（保留标题栏合成所需运行时组件）",2026-06-03
剪贴板,https://getquicker.net/Sharedaction?code=06563728-27be-49ae-27c7-08de9afcb260,记录文本、图片、文件，并执行预设进程规则，支持云同步,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,373.2 KB,2026-04-16 18:41,31,提供外部常用的入口,2026-06-03
虫洞,https://getquicker.net/Sharedaction?code=ddeb22c9-02ca-4f44-51e3-08debf778615,鼠标穿透小窗,通用,FanXiang,https://getquicker.net/User/27525/FanXiang,31.8 KB,2026-06-01 18:57,5,在虫洞窗口，敲一下Ctrl键将透过资源管理器穿越到桌面，再敲一下回到资源管理器（之前是按住Ctrl不放穿到桌面）,2026-06-03
手机通知（SF优化）,https://getquicker.net/Sharedaction?code=ac8c7960-9229-4126-389a-08dd82057ea1,显示安卓手机上的通知，查询手机信息、通话、联系人等【搭配SmsForwarder】,通用,ziyue,https://getquicker.net/User/245395/ziyue,351.9 KB,2025-04-23 18:43,13,添加弹幕和quicker的通知,2026-06-03
快捷导出助手3.1,https://getquicker.net/Sharedaction?code=d1f40a07-9815-40e6-0bc2-08dd8eff6b2a,无弹窗静默导出图片(支持画板，批量导出，图层导出，选区导出等多种功能等你探索),Adobe Photoshop,芬达不加冰,https://getquicker.net/User/1184478/%E8%8A%AC%E8%BE%BE%E4%B8%8D%E5%8A%A0%E5%86%B0,231.3 KB,2025-05-10 16:15,13,"v3.1
	1.新增画板图层的导出功能
	2.将选区导出和图层导出的动作操作封装成了单条的历史记录
	3.右键菜单新增了画板图层导出
	4.如果遇到使用不了的情况，请尝试清除动作数据或者删除动作重新安装，或者进QQ群：947108132 反馈问题解决速度更快",2026-06-03
枝记,https://getquicker.net/Sharedaction?code=b5091d78-12cc-4fb9-bd01-08debb8a5d21,轻量级 Markdown 笔记工具，支持 WebDAV 同步服务,通用,dalou,https://getquicker.net/User/76824/dalou,53.9 KB,2026-05-27 21:36,2,优化：置顶笔记侧栏滚动问题,2026-06-03
置入,https://getquicker.net/Sharedaction?code=5afa51f4-7f05-4952-b7e4-08dbfeacfcf3,将剪贴板中的路径文件，置入到PS中。,Adobe Photoshop,Anlv,https://getquicker.net/User/392637/Anlv,44.9 KB,2023-12-18 09:21,9,"2026-06-03
~. 增加保留原图画布尺寸的功能。",2026-06-03
PS批量置入,https://getquicker.net/Sharedaction?code=a1e7a96d-ca60-435e-105a-08ddf52632c8,ps批量置入图片，无需一张一张图片上传，支持“智能对象”和“链接的智能对象”！,Adobe Photoshop,韩道友,https://getquicker.net/User/684393/%E9%9F%A9%E9%81%93%E5%8F%8B,13 KB,2025-09-17 13:41,9,~优化置入流程，现在置入的图片直接出现在目标位置。,2026-06-03
任务清单Pro,https://getquicker.net/Sharedaction?code=f51234e7-9201-4935-98f3-08ddac6ed895,✅多功能✅多提醒任务清单~待办、待办清单、待办事项、待办任务、任务清单、任务提醒，超好用,通用,✅好用✅实用✅易用,https://getquicker.net/User/412766/%E2%9C%85%E5%A5%BD%E7%94%A8%E2%9C%85%E5%AE%9E%E7%94%A8%E2%9C%85%E6%98%93%E7%94%A8,511.9 KB,2025-06-16 08:54,42,"特别注意：升级前，先上传一下数据，如果升级后没有内容了（作者测试的时候，是有遇到这问题），就先右键-信息数据-删除动作数据，然后再右键恢复数据

增加每周和每月，可以设置多个时间",2026-06-03
豆包网页转API,https://getquicker.net/Sharedaction?code=dcb55394-707e-4255-ed26-08de36f81a8a,将豆包网页封装成API，无限免费接入ChatBox、NextChat、CherryStudio等客户端及Quicker本身AI模块。原理是将网页转化为标准的 OpenAI API 本地服务。,通用,RrOrange,https://getquicker.net/User/126233/RrOrange,100.8 KB,2025-12-09 20:01,15,"pref: 优化了整体代码逻辑

1. 请求生命周期更稳了  
把原来容易悬空的 `async void` 风格链路收紧成了可控的异步流程，补上了请求超时兜底，避免“页面没回包时客户端一直挂住”。

2. 收尾逻辑加了防重入保护  
针对 `NETWORK_DONE`、超时、失败回调这些可能同时发生的路径，加了“只允许完成一次”的门闩，避免重复关闭响应流、重复清状态。

3. 注入失败不再静默挂死  
现在消息注入、新建对话这些关键步骤如果失败，会明确走失败收尾，而不是只记日志然后让上游一直等。

4. 新建对话流程适配了页面跳转  
之前把“跳到聊天页”误判成失败；现在改成允许导航发生，等页面重新就绪后再继续发送消息。

5. 修正了 `sendPrompt()` 返回值误判  
WebView 端明明已经找到输入框并发出请求，但 C# 侧之前会因为脚本返回值格式问题提前判失败。现在只要脚本成功执行且没显式返回 `false`，就继续等待真实网络回包。

6. 网络拦截范围收窄  
不再把 `/samantha/user/...` 之类初始化接口误当成聊天流，避免这些无关请求先触发 `NETWORK_DONE`，把真正的会话提前结束。

7. 给请求加了 token，避免串流  
现在每次请求都会生成一个 token，注入到页面侧；网络拦截回传 `[NETWORK_DATA]`、`[NETWORK_DONE]`、图片消息时也带 token。这样旧请求晚到的数据不会再串到新请求上。

8. 错误响应语义更合理  
内部 relay 错误不再伪装成 assistant 文本内容，避免客户端把“消息注入失败”这种内部错误当成模型回答写进会话历史。

9. 清理了一些重复和死代码  
比如重复的新建对话脚本调用路径做了统一，没在用的状态字段也顺手去掉了，后面维护会轻一点。",2026-06-03
股票盯盘助手,https://getquicker.net/Sharedaction?code=bdbfb418-5858-4162-2850-08deb3e75025,上班摸鱼股票盯盘助手,通用,湘喑,https://getquicker.net/User/373972/%E6%B9%98%E5%96%91,112.2 KB,2026-05-18 09:26,3,修复滚轮失效的BUG；修复字段显示缩放显示,2026-06-03
官文重命名,https://getquicker.net/Sharedaction?code=465447f9-ab0f-4469-0305-08dd1df9631b,知产常用官文一键重命名,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,197 KB,2024-12-17 10:16,45,调整细节,2026-06-03
灵犀悬浮,https://getquicker.net/Sharedaction?code=9f346787-7e19-466f-c185-08dd0ebad0d8,将选中的文本、文件悬浮，一键快速复制粘贴。,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,158 KB,2024-11-27 16:20,84,修复bug,2026-06-03
json/xml处理,https://getquicker.net/Sharedaction?code=d47551a1-d63d-4e74-f60c-08db50305c18,json 格式化/转义/去转义/压缩处理,通用,ziyue,https://getquicker.net/User/245395/ziyue,60.4 KB,2023-05-09 20:17,6,添加xml的处理,2026-06-03
AE表达式,https://getquicker.net/Sharedaction?code=579c1884-8219-404d-ed4e-08de36f81a8a,AE快捷常用表达式,Adobe After Effects CC,阔咯诶,https://getquicker.net/User/1323303/%E9%98%94%E5%92%AF%E8%AF%B6,15.7 KB,2025-12-10 16:26,4,优化动作，增加表达式,2026-06-03
中英文切换-退格,https://getquicker.net/Sharedaction?code=5b87fee1-2da6-41f1-5827-08dea0d612ed,退格键切换中英文符号,通用,星染浅夏,https://getquicker.net/User/1295122/%E6%98%9F%E6%9F%93%E6%B5%85%E5%A4%8F,129.1 KB,2026-04-24 00:36,9,修复中文输入法下输入字母会拦截退格键的问题,2026-06-03
文件预览,https://getquicker.net/Sharedaction?code=981ff596-4316-4385-016e-08dd6c0ac9c8,文件预览与修改，使用quicker原生实现简洁窗口风格统一化,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,135.7 KB,2025-03-26 21:58,91,部分细节优化,2026-06-03
商标申请人助手,https://getquicker.net/Sharedaction?code=cef57797-6f37-41b5-0321-08de16ae26da,一键填写商标系统的申请人信息表单,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,267 KB,2025-10-30 14:31,33,修复bug,2026-06-03
粉笔错题制Anki卡,https://getquicker.net/Sharedaction?code=de20f7eb-516d-4d4f-60bb-08db8d6f0068,通过api一键将粉笔错题添加到Anki,乐昂岚,乐昂岚,https://getquicker.net/User/81137/%E4%B9%90%E6%98%82%E5%B2%9A,129.5 KB,2023-07-26 23:28,54,1,2026-06-03
书式助手,https://getquicker.net/Sharedaction?code=efc95a3a-b6e6-4793-023a-08dd1eefe9dc,一键生成/下载知产申请常用的标准书式。,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,177.1 KB,2024-12-18 10:16,26,增加自定义保存路径设置,2026-06-03
