动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
窗口清理,https://getquicker.net/Sharedaction?code=4f7b6ee5-d33f-42d5-dc68-08de3ac18409,win10测试，win11请谨慎使用。（使用C#模块）,Windows 资源管理器,Anlv,https://getquicker.net/User/392637/Anlv,24.6 KB,2025-12-14 22:35,1,"2025-12-14
~. 右键可设置默认工作方式。",2025-12-16
步骤收藏,https://getquicker.net/Sharedaction?code=a1e19a08-3428-4cb8-dc67-08de3ac18409,用于收藏一些高频的步骤组。,Quicker,Anlv,https://getquicker.net/User/392637/Anlv,31.2 KB,2025-12-14 22:14,0,,2025-12-16
AI测试,https://getquicker.net/Sharedaction?code=0d91ca91-42ee-4d2c-dc5b-08de3ac18409,配合 【V_元宝_网页转API】测试,通用,Vinpaul,https://getquicker.net/User/74178/Vinpaul,3.7 KB,2025-12-14 13:21,0,,2025-12-16
V_元宝_网页转API,https://getquicker.net/Sharedaction?code=0550b2bb-0835-435f-dc5a-08de3ac18409,利用 WebView2 技术将 DeepSeek 网页版转化为标准的 OpenAI API 本地服务。支持 R1 深度思考、流式输出 (SSE)，可让 ChatBox、NextChat 等第三方客户端直接调用网页版免费额度。,通用,Vinpaul,https://getquicker.net/User/74178/Vinpaul,58.7 KB,2025-12-14 12:50,0,,2025-12-16
批量重命名,https://getquicker.net/Sharedaction?code=00fa92a9-1819-4a23-29f4-08de391694ad,自研模式串语法，批量重命名，支持撤回，超级重命名，实时预览,通用,Cea,https://getquicker.net/User/113342/Cea,16.4 KB,2025-12-12 18:36,11,选择文件夹改为先清空再添加,2025-12-16
选中预览,https://getquicker.net/Sharedaction?code=28d99b69-7fde-451d-5e93-08de2e6e066c,为选中的文本、文件、链接添加一个全局预览功能,通用,Tanziow,https://getquicker.net/User/725126/Tanziow,28.1 KB,2025-11-29 22:59,4,【增】按住Ctrl运行动作强制搜索选中文本,2025-12-16
办公小工具,https://getquicker.net/Sharedaction?code=0825deac-7d80-4671-4847-08dd9d377497,集合常用办公操作的小工具，效率办公快人一步！,通用,饺子吖,https://getquicker.net/User/1261670/%E9%A5%BA%E5%AD%90%E5%90%96,659.5 KB,2025-05-28 13:40,27,~修复小bug,2025-12-16
单手万能键盘+屏幕小键盘,https://getquicker.net/Sharedaction?code=edd841a7-b4be-4297-096a-08ddd023581c,超强提速 建模/绘图/数据输入，左手字母键模拟数字+可选屏幕小键盘，右手不必离开鼠标就可丝滑操作，问题讨论留言。 ,通用,Qinyl_710,https://getquicker.net/User/139951/Qinyl_710,113.8 KB,2025-07-31 22:48,71,修复计算器最小化之后无法快捷恢复,2025-12-16
push github+gitee,https://getquicker.net/Sharedaction?code=78abb306-8379-4335-b925-08ddff6b9541,"给包含了 .git 的文件夹，自动设置 config 中的 [remote ""origin""] 字段为 push 至 github+gitee，但只从 github pull",Windows 资源管理器,松下竹之助,https://getquicker.net/User/93631/%E6%9D%BE%E4%B8%8B%E7%AB%B9%E4%B9%8B%E5%8A%A9,11.5 KB,2025-09-29 23:41,3,更新名字,2025-12-16
上传腾讯元宝AI阅读,https://getquicker.net/Sharedaction?code=8c58e45c-d63b-4a89-8a24-08de0c8866b4,用于在资源管理器和zotero中上传pdf等文件到腾讯元宝,通用,潇向01,https://getquicker.net/User/262183/%E6%BD%87%E5%90%9101,25 KB,2025-10-17 11:58,6,更新腾讯元宝上传链接,2025-12-16
剪贴板,https://getquicker.net/Sharedaction?code=e573ba70-28f8-4977-4f6a-08de2d75a2ca,临时置顶 | 点击粘贴 | 图片预览 | 一键收藏 | 零秒启动 | 无需下载,通用,洛洛罗,https://getquicker.net/User/325415/%E6%B4%9B%E6%B4%9B%E7%BD%97,266.5 KB,2025-11-27 23:40,21,右上角 添加置顶按钮，收藏列表可以拖拽修改顺序,2025-12-16
文本处理,https://getquicker.net/Sharedaction?code=d42764bc-4ec3-441d-be77-08dbdcf87739,整合多个文本相关动作。,Adobe Photoshop,Anlv,https://getquicker.net/User/392637/Anlv,458.2 KB,2023-11-05 00:05,32,"2025-12-15
~. 修复文本行距：修复缩放字体后导致行距计算错误的问题。",2025-12-16
深浅切换,https://getquicker.net/Sharedaction?code=d78abfe7-ec51-45a4-314a-08de39efe1be,自动切换深浅模式，支持传入动作参数指定深色(dark)或浅色(light),通用,chrosic,https://getquicker.net/User/945817/chrosic,4.6 KB,2025-12-13 21:08,1,~.修复light不起作用的bug,2025-12-16
AutoLogin,https://getquicker.net/Sharedaction?code=73477d99-8e69-4860-d074-08de360397ed,帮你自动输入账号密码,通用,peach_o_0,https://getquicker.net/User/1125823/peach_o_0,64.2 KB,2025-12-08 14:54,3,添加可视化配置，账户管理更加方便,2025-12-16
智慧菜单,https://getquicker.net/Sharedaction?code=3570304f-80f0-42ee-321c-08daf053a987,最好用的快捷菜单💗根据不同场景弹出不同的菜单，高度自定义！现已支持指定程序、网址、选中文本、选中文件场景，右键有完善的配置菜单流程。,通用,韩道友,https://getquicker.net/User/684393/%E9%9F%A9%E9%81%93%E5%8F%8B,362 KB,2023-01-07 19:44,48,~修复旧版本中菜单组可能为空的问题。,2025-12-16
常用语Pro,https://getquicker.net/Sharedaction?code=ab66a810-4866-4ac4-8abd-08dd6b2bd175,分组、搜索、云备份；文本、文件、图片；批量编辑，连续发送；一张Excel表格管理全部快捷短语（客服回复话术、AI提示词、文本模板、quicker步骤收藏、动作面板）,通用,lanyu_er,https://getquicker.net/User/20158/lanyu_er,484.8 KB,2025-03-26 08:46,46,"2025-12-15
+：支持传参调用指定分组（参数：分组名称+Menu_call）
+：尝试支持""操作窗面板发送文本到quicker的各种输入框""
~：优化自定义工具",2025-12-16
抖音分享,https://getquicker.net/Sharedaction?code=2be5eef0-e37b-4540-d322-08dd9c45f2a0,抖音分享的原始链接比较乱，所以写了一个筛选链接和标题文案的动作,Google Chrome,Simonl,https://getquicker.net/User/134191/Simonl,10.3 KB,2025-05-26 22:27,7,1、增加直播判断，如果当前是直播界面直接复制网址,2025-12-16
灵感笔记,https://getquicker.net/Sharedaction?code=49459ac0-e5d0-4c7b-16ce-08dd656169a1,极致UI助你记录灵感瞬间\n笔记分类管理和全文搜索\n数据备份,通用,Fok,https://getquicker.net/User/91927/Fok,216.4 KB,2025-03-18 11:54,37,"🔧 优化：
外部程序打开时文件名",2025-12-16
EXCEL工作表创建副本,https://getquicker.net/Sharedaction?code=8b34883f-5c37-4365-d073-08de360397ed,为当前工作表创建副本到当前工作簿，仅适用win10及以下系统版本,Microsoft Excel,用户qWTw3H1BBgA,https://getquicker.net/User/1299932/%E7%94%A8%E6%88%B7qWTw3H1BBgA,3.8 KB,2025-12-08 14:50,1,优化名称突出指向功能，更新说明,2025-12-16
回忆照片墙,https://getquicker.net/Sharedaction?code=dbba1ba3-1d54-4914-313f-08de39efe1be,你的桌面需要一点温度。在桌面上生成拍立得风格的照片挂件，支持拖拽传图、书写回忆、随机角度摆放。一键隐藏/显示，自动保存。,通用,洛洛罗,https://getquicker.net/User/325415/%E6%B4%9B%E6%B4%9B%E7%BD%97,45 KB,2025-12-13 10:36,3,更友好的界面调节，增加上下贴边功能,2025-12-16
超高效剪贴系统,https://getquicker.net/Sharedaction?code=00a8e3fe-69ba-41af-8dba-08dddd68dcad,启动复制/剪切/粘贴/撤回/删除，滑动复制，点击粘贴，悬停操作,通用,星染浅夏,https://getquicker.net/User/1295122/%E6%98%9F%E6%9F%93%E6%B5%85%E5%A4%8F,604.8 KB,2025-08-18 21:14,23,"后操作增加连续回车，操作后回车更容易，连续粘贴模式改为短按触发。
快捷操作窗按钮增多，历史粘贴按钮也可更改为自定义动作",2025-12-16
豆包网页转API,https://getquicker.net/Sharedaction?code=dcb55394-707e-4255-ed26-08de36f81a8a,将豆包网页封装成API，无限免费接入ChatBox、NextChat、CherryStudio等客户端及Quicker本身AI模块。原理是将网页转化为标准的 OpenAI API 本地服务。,通用,RrOrange,https://getquicker.net/User/126233/RrOrange,78.7 KB,2025-12-09 20:01,9,fix: 修复部分情况下roocode、kilocode无法正确书写问题,2025-12-16
追剧助手,https://getquicker.net/Sharedaction?code=195cdb82-4a89-4471-e5dd-08de35482358,【追剧助手】是一款功能全面的、为个人用户设计的追剧管理工具。,通用,✅好用✅实用✅易用,https://getquicker.net/User/412766/%E2%9C%85%E5%A5%BD%E7%94%A8%E2%9C%85%E5%AE%9E%E7%94%A8%E2%9C%85%E6%98%93%E7%94%A8,200.3 KB,2025-12-07 22:12,6,增加快速添加功能,2025-12-16
C盘清理,https://getquicker.net/Sharedaction?code=037b66fe-a6a0-448b-192e-08ddfab0d924,可有效清理C盘无用垃圾，包括一些第三方软件缓存和系统文件,通用,ZTOA10,https://getquicker.net/User/234516/ZTOA10,27.2 KB,2025-09-24 19:23,2,优化处理进度，防止误以为卡死,2025-12-16
CAD图库,https://getquicker.net/Sharedaction?code=5066b6a0-6e02-480b-010c-08dc905511b4,可检索图库,AutoCAD Application,冰雷木子,https://getquicker.net/User/749380/%E5%86%B0%E9%9B%B7%E6%9C%A8%E5%AD%90,140 KB,2024-06-20 10:56,8,1.修复块文件夹中文件名带小数点.的不能在图库中识别和使用的问题,2025-12-16
灵犀收藏夹,https://getquicker.net/Sharedaction?code=64881dc8-975a-4f73-a962-08dd29565fc9,"保存常用信息,便于查询及快速粘贴。",通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,28.3 KB,2024-12-31 16:33,14,修复bug,2025-12-16
复制提示,https://getquicker.net/Sharedaction?code=887bc64e-82e8-4ecf-f238-08ddaf4c49d6,它会在复制成功时提示你（✅高使用量）,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,62.3 KB,2025-06-20 11:42,26,修改图标,2025-12-16
选中引号内容,https://getquicker.net/Sharedaction?code=b3d67169-a7a7-49a8-b2e0-08dc39f7d1f3,光标在引号内运行动作可快速选择引号内容，前后引号可自行修改。,通用,简单生活,https://getquicker.net/User/43790/%E7%AE%80%E5%8D%95%E7%94%9F%E6%B4%BB,33.9 KB,2024-03-02 18:02,25,初始化设置一个默认框选方式。,2025-12-16
插入或改为当天日期,https://getquicker.net/Sharedaction?code=e5298994-6d13-4797-2989-08ddd3eb37ac,插入当天日期或将所选改为当天日期或者自定义内容,通用,老当益壮,https://getquicker.net/User/1291368/%E8%80%81%E5%BD%93%E7%9B%8A%E5%A3%AE,22.4 KB,2025-08-06 09:36,5,弹窗改为按照格式显示当天日期,2025-12-16
多功能面板,https://getquicker.net/Sharedaction?code=58d4cba4-28b7-4c0b-b9b5-08de37f0ba43,可添加网址、程序、动作、命令等到面板,通用,Simonl,https://getquicker.net/User/134191/Simonl,167.4 KB,2025-12-11 12:18,5,1、增加贴边隐藏,2025-12-16
动作管理v2,https://getquicker.net/Sharedaction?code=fce02ff8-f211-4770-ce81-08de230af1c9,动作管理窗口独立重置版,通用,Cea,https://getquicker.net/User/113342/Cea,21.2 KB,2025-11-15 04:46,4,优化暗黑模式,2025-12-16
文本对比,https://getquicker.net/Sharedaction?code=8fcf04a1-bf1f-43c4-7e93-08dd23adddae,基于monaco editor 的文本对比，ui很不错,通用,Cea,https://getquicker.net/User/113342/Cea,33 KB,2024-12-24 07:59,14,缩减动作体积,2025-12-16
图片格式转换,https://getquicker.net/Sharedaction?code=14e7e0ef-e451-4514-1933-08ddfab0d924,支持几十种格式转换，处理速度极快。,通用,独木不成林同学,https://getquicker.net/User/281467/%E7%8B%AC%E6%9C%A8%E4%B8%8D%E6%88%90%E6%9E%97%E5%90%8C%E5%AD%A6,18.4 KB,2025-09-25 01:08,5,修改：改用quicker官方依赖包，增加稳定性。,2025-12-16
格式刷+,https://getquicker.net/Sharedaction?code=50dbfc92-2bdd-4db2-8543-08dd87995c6c,格式刷加强版，单机进行一次格式化，（悬浮动作的情况下）双击动作可以连续格式化,WPS Office,chrosic,https://getquicker.net/User/945817/chrosic,19.7 KB,2025-05-01 03:05,8,"~.适配MS office
~.增添新的flaui判断",2025-12-16
门板层板中竖板,https://getquicker.net/Sharedaction?code=84083e39-5488-4d84-29ee-08de391694ad,门板，层板，中竖板,海迅极速设计,花街十三少,https://getquicker.net/User/1299220/%E8%8A%B1%E8%A1%97%E5%8D%81%E4%B8%89%E5%B0%91,259.3 KB,2025-12-12 14:31,4,优化,2025-12-16
程序笔记,https://getquicker.net/Sharedaction?code=022fdcb9-4318-49cd-d06a-08dd090a5bee,支持markdown格式语法渲染的程序笔记,通用,轻叹流年去,https://getquicker.net/User/686001/%E8%BD%BB%E5%8F%B9%E6%B5%81%E5%B9%B4%E5%8E%BB,102.2 KB,2024-11-20 20:31,24,+ 增加失焦自动关闭并保存内容,2025-12-16
如玥💠专辑听单,https://getquicker.net/Sharedaction?code=cb4f880e-0c17-4a48-10a6-08ddd7c1daf0,专门用来制作喜马专辑和听单的，提升效率,喜马拉雅,清香客,https://getquicker.net/User/762509/%E6%B8%85%E9%A6%99%E5%AE%A2,229.5 KB,2025-08-10 20:17,24,更新专辑听单制作时的自动化流程，使程序更智能全自动化,2025-12-16
PotoZIP,https://getquicker.net/Sharedaction?code=03174a9f-cc84-49ad-7aef-08de25df0fc3,高智能解压缩,通用,Poto,https://getquicker.net/User/137838/Poto,185.2 KB,2025-11-18 14:09,59,"优化 智能解压算法
※ 压缩包顶层目录两个文件夹的智能识别",2025-12-16
Virus Total,https://getquicker.net/Sharedaction?code=2b93d26a-6b0e-47cb-1bb2-08de17a53e69,一键上传文件到Virus Total使用多引擎对文件进行木马病毒扫描，内置api-key,Windows 资源管理器,chrosic,https://getquicker.net/User/945817/chrosic,19.1 KB,2025-10-31 12:54,4,.~ API-key 移动到邮件设置里进行管理,2025-12-16
EPUB阅读器,https://getquicker.net/Sharedaction?code=843c9d48-2382-428b-67e2-08de1a80cd84,一个基于 Web 技术的轻量级本地 EPUB 电子书阅读器,通用,ZTOA10,https://getquicker.net/User/234516/ZTOA10,64 KB,2025-11-03 20:56,2,重构，优化漫画阅读体验,2025-12-16
