动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
项目主页,https://getquicker.net/Sharedaction?code=8e13baa4-37d9-433f-e031-08dca91fc350,切换到达芬奇项目管理主页,DaVinci Resolve,火焱水牛,https://getquicker.net/User/1112793/%E7%81%AB%E7%84%B1%E6%B0%B4%E7%89%9B,12 B,2024-07-21 13:09,0,,2024-07-22
调色节点,https://getquicker.net/Sharedaction?code=402182eb-c1fd-4289-e030-08dca91fc350,一级调色节点创建,DaVinci Resolve,火焱水牛,https://getquicker.net/User/1112793/%E7%81%AB%E7%84%B1%E6%B0%B4%E7%89%9B,1.7 KB,2024-07-21 13:08,0,,2024-07-22
下guihub文件加速,https://getquicker.net/Sharedaction?code=2a11d6c3-2377-400e-e02c-08dca91fc350,下guihub文件加速,通用,ii6uu992,https://getquicker.net/User/997056/ii6uu992,3.1 KB,2024-07-21 12:19,0,,2024-07-22
SUM,https://getquicker.net/Sharedaction?code=2fc49981-122f-4102-e025-08dca91fc350,两种输出模式可选！在WPS、OFFICE中快速调用sum函数,Microsoft Excel,希望明天是个好天气,https://getquicker.net/User/234406/%E5%B8%8C%E6%9C%9B%E6%98%8E%E5%A4%A9%E6%98%AF%E4%B8%AA%E5%A5%BD%E5%A4%A9%E6%B0%94,7.7 KB,2024-07-21 11:08,0,,2024-07-22
word选中一段文本,https://getquicker.net/Sharedaction?code=11213e0b-0916-4785-e024-08dca91fc350,点击动作就会选中光标所在的段落,Microsoft Word,ii6uu992,https://getquicker.net/User/997056/ii6uu992,2.1 KB,2024-07-21 10:35,0,,2024-07-22
cmd命令集,https://getquicker.net/Sharedaction?code=b2551aa3-ae5c-4af0-e023-08dca91fc350,快速执行cmd命令,通用,王小也,https://getquicker.net/User/1074467/%E7%8E%8B%E5%B0%8F%E4%B9%9F,3 KB,2024-07-21 10:31,0,,2024-07-22
文件名启动,https://getquicker.net/Sharedaction?code=c57e46b1-bb8e-4c8f-bce5-08dc9bca0acf,适合家里、公司多台电脑的用户，不管软件装在C盘还是D盘，根据名字直接找到并运行,通用,轻叹流年去,https://getquicker.net/User/686001/%E8%BD%BB%E5%8F%B9%E6%B5%81%E5%B9%B4%E5%8E%BB,90.7 KB,2024-07-04 21:28,17,"fix:修复编辑模式下直接点击确定丢失条目的问题
+ 增加右键条目删除功能",2024-07-22
生成文字序列,https://getquicker.net/Sharedaction?code=e626a941-ddc3-43da-e021-08dca91fc350,实时预览网址、标题、章节、前后缀、「递增」/「递减」序号等差生成,通用,ZTOA10,https://getquicker.net/User/234516/ZTOA10,25.2 KB,2024-07-21 08:55,0,,2024-07-22
超级重命名,https://getquicker.net/Sharedaction?code=bcf33eda-9427-45cc-f6c5-08dae2ffb129,文件(夹)批量重命名工具，强大、灵活、且易用。支持保存重命名规则，支持获取文件元数据，支持批量正则替换、C#表达式处理 . . .,通用,咿呀杀杀,https://getquicker.net/User/19337/%E5%92%BF%E5%91%80%E6%9D%80%E6%9D%80,392.5 KB,2022-12-21 18:23,21,- 支持元变量的输入框均支持编号标签<#> ,2024-07-22
ChatAI,https://getquicker.net/Sharedaction?code=2b39c8e4-cc75-4e6b-b98a-08dca0782eac,快速AI问答、连续问答、文章书籍AI问答、多文件AI问答......，不限文件大小，本地向量化永久储存。直接选择需要问答的文件即可，也可结合zotero使用更方便。分为普通对话模式和文章对话模式，普通直接使用即可，文章对话模式需要下载模型。,通用,周启,https://getquicker.net/User/20349/%E5%91%A8%E5%90%AF,410.6 KB,2024-07-11 11:24,10,修复问答MD格式文件时遇到的错误,2024-07-22
窗口贴边,https://getquicker.net/Sharedaction?code=29dfb633-c1c5-45a1-e145-08dca45772b6, 「使任意窗口获得贴边隐藏」,通用,dalou,https://getquicker.net/User/76824/dalou,145.2 KB,2024-07-15 17:32,14,"调整：屏幕边缘吸附窗口时，按下左键即可使窗口动画停止；
新增：吸附特效-水滴回弹；
新增：动画时长设置",2024-07-22
