动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
官文重命名,https://getquicker.net/Sharedaction?code=465447f9-ab0f-4469-0305-08dd1df9631b,知产常用官文一键重命名,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,336.5 KB,2024-12-17 10:16,74,修复bug,2026-08-18
资源管理器\n多标签大师,https://getquicker.net/Sharedaction?code=4bef67a2-da15-4cf6-fb08-08dec119adfa,对资源管理器和文件夹进行单窗口多标签显示,通用,老当益壮,https://getquicker.net/User/1291368/%E8%80%81%E5%BD%93%E7%9B%8A%E5%A3%AE,203 KB,2026-06-04 11:15,9,"1.新增窗口预览：按住 Alt+Shift（默认，可在设置里改）弹出一个缩略图预览窗，预览里再点一下循环切换，松开两键就打开选中的窗口；点预览窗外则关闭。
2.标签条不闪了：改成 TOPMOST 两态策略——你回到资源管理器时标签条永远置顶，点标题栏再也盖不住它；切标签时顶部也不再闪。
3.切标签窗口不跳了：切换时强制对齐到切换前的位置/大小，并关掉 DWM 过渡动画，不会再闪一帧""最大化→还原""。
4.最小化按钮修好了：活动窗口最小化时整个标签组一起隐藏、不再抢前台；重新打开某个被跟踪的文件夹会自动把整组恢复回来。
5.后台/最小化标签预览不黑屏：新增缩略图缓存（PrintWindow 抓图 + 有效性校验 + 重试），快速连开多个文件夹时每张都能抓到有效图。
6.拖出/撕下窗口不抢焦点：独立窗口改用 SW_SHOWNOACTIVATE 显示，不会把原多标签窗口的焦点抢走，并自动夹在屏幕范围内。
7.后台标签状态更稳：最小化标签保持最小化、绝不误还原；同步后强制把焦点还回当前文件夹，避免被弹窗抢走。
8.预览快捷键可自定义：设置面板新增""预览快捷键设置""，支持录任意两个修饰键（Esc 取消、Back/Delete 清空）。",2026-08-18
合并贴图,https://getquicker.net/Sharedaction?code=407ba61c-e269-4d56-f1be-08dd17617d76,合并选中区域内的Quicker贴图，保留透明度,通用,FaniX,https://getquicker.net/User/52603/FaniX,40.2 KB,2024-12-08 22:22,2,优化Quicker V2兼容性,2026-08-18
文件变动监控,https://getquicker.net/Sharedaction?code=ee7e01c6-306d-4642-cd27-08de6ac38f85,持续监控指定文件夹新增/变动的文件\n单击打开，自动复制到剪贴板，Ctrl+单击定位文件,通用,sharklaka,https://getquicker.net/User/826879/sharklaka,104.2 KB,2026-02-14 15:40,16,1,2026-08-18
专利快查,https://getquicker.net/Sharedaction?code=1ab39a56-24e5-404c-306b-08dcfbc8d3fa,快速查询专利审查、专利代理相关信息,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,320 KB,2024-11-04 14:16,136,优化自动获取token的成功率,2026-08-18
持续截屏,https://getquicker.net/Sharedaction?code=7b0d513e-d5d0-4484-71d4-08def301b0d6,多屏幕持续截图工具，支持 AVIF/WEBP/JPG/PNG 等格式，基于 Quicker 自定义窗口模块。,通用,cddplp,https://getquicker.net/User/117014/cddplp,211.8 KB,2026-08-06 15:50,2,"修复：日志区偶尔不显示日志
新增：悬浮窗、进程映射、清空输出到回收站",2026-08-18
文件路径预览,https://getquicker.net/Sharedaction?code=25038b70-7e1d-4afc-0551-08deec585c60,quicker2.0：文件预览、路径复制、文本复制，支持很多多类型,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,14.1 KB,2026-07-28 23:41,10,压缩文件预览增加图标,2026-08-18
暴走英雄坛,https://getquicker.net/Sharedaction?code=072ae42a-7160-4e50-d169-08deb995c62e,暴走英雄坛游戏脚本,雷电模拟器,起风了zizizi,https://getquicker.net/User/1246107/%E8%B5%B7%E9%A3%8E%E4%BA%86zizizi,1 MB,2026-05-25 11:32,110,修复周暗不显示,2026-08-18
FF工具箱,https://getquicker.net/Sharedaction?code=18e08b9b-7ac6-4708-dcb3-08de3bb54158,基于 FFmpeg 的批量视频处理工具。,Windows 资源管理器,Anlv,https://getquicker.net/User/392637/Anlv,47.6 KB,2025-12-16 14:21,4,"2026-08-18
~. 新增倍速设置、支持同时输出gif。",2026-08-18
剪贴板 n10,https://getquicker.net/Sharedaction?code=df6cc8fc-1a67-4576-fcb0-08deace01986,测试版,通用,Cea,https://getquicker.net/User/113342/Cea,27.6 KB,2026-05-09 07:12,109,"## v0.30.34 (2026-8-18)

- 修复 Windows 11 资源管理器多标签：文件菜单「打开的文件夹」和「添加已打开的文件夹」会列出每个标签的目录，不再只显示其中一个
- 在资源管理器窗口内跳转路径时，改为进入当前活动标签，避免改到后台页",2026-08-18
自动操作,https://getquicker.net/Sharedaction?code=9c91b7ab-3cd6-44d9-913a-08ddfd84d7bc,录制常用键鼠操作，一键回放解放双手。,通用,糕等杠鲸,https://getquicker.net/User/994534/%E7%B3%95%E7%AD%89%E6%9D%A0%E9%B2%B8,472.8 KB,2025-09-27 22:08,5,1、新增：“添加操作-其他-运行动作”。可在动作内运行其他动作。,2026-08-18
矩阵对齐,https://getquicker.net/Sharedaction?code=0ce3b5de-f05a-41a7-86f7-08dee3cb8e3b,可以添加外框后矩阵对齐,Adobe Illustrator,Shenqb,https://getquicker.net/User/526985/Shenqb,82.7 KB,2026-07-17 16:09,3,增加一个只生成外框不排列内容选项,2026-08-18
软件面板V3,https://getquicker.net/Sharedaction?code=6e80f5e7-d6b1-415d-1555-08ddc2d2a88d,软件面板，文件收藏，支持拖动排序和分组,通用,zdf153,https://getquicker.net/User/20184/zdf153,468 KB,2025-07-15 19:17,43,"修复1.0问题
",2026-08-18
任务清单Pro,https://getquicker.net/Sharedaction?code=f51234e7-9201-4935-98f3-08ddac6ed895,✅多功能✅多提醒任务清单~待办、待办清单、待办事项、待办任务、任务清单、任务提醒，超好用,通用,✅好用✅实用✅易用,https://getquicker.net/User/412766/%E2%9C%85%E5%A5%BD%E7%94%A8%E2%9C%85%E5%AE%9E%E7%94%A8%E2%9C%85%E6%98%93%E7%94%A8,625.2 KB,2025-06-16 08:54,48,"丰富：增加图片功能，要吧预览图片
（截图保存功能，自动转成图片url链接，直接粘贴）",2026-08-18
纯文本粘贴,https://getquicker.net/Sharedaction?code=22901475-2bab-437a-7bea-08deb6cd25ab,剪贴板是文本的，粘贴纯文本；剪贴板是图片的，粘贴为ocr文字；剪贴板是文件的，粘贴文件路径,通用,艾米屎蛋,https://getquicker.net/User/430864/%E8%89%BE%E7%B1%B3%E5%B1%8E%E8%9B%8B,14.6 KB,2026-05-21 08:08,3,优化了粘贴OCR逻辑，避免对表格数据进行ocr,2026-08-18
QK子程序转代码,https://getquicker.net/Sharedaction?code=b3ea112b-2e70-4d6a-71ef-08dcdb2f793c,将子程序步骤转为代码调用,鲨鱼,sharklaka,https://getquicker.net/User/826879/sharklaka,21.1 KB,2024-09-23 01:53,7,qk2.0,2026-08-18
搜点拨论坛,https://getquicker.net/Sharedaction?code=3bbbcbd0-9179-4b00-8a7c-08db910f4ed3,一键搜索点拨论坛：选中内容则搜索，不选中则打开点拨论坛主页。,通用,IsaacZ,https://getquicker.net/User/325388/IsaacZ,2.6 KB,2023-07-31 14:11,1,实际使用中发现手动输入搜索关键词利用率极低，故删除手动输入搜索关键词的中间步骤，改成：有选中内容就一键搜索，无选中内容直接进主页，进主页后可直接在搜索框搜索,2026-08-18
办公日常,https://getquicker.net/Sharedaction?code=00ab869e-5a96-4c3b-2bd0-08de59aab876,常用的办公工作网站，日常常用站,Google Chrome,放心的种马,https://getquicker.net/User/1010656/%E6%94%BE%E5%BF%83%E7%9A%84%E7%A7%8D%E9%A9%AC,8.1 KB,2026-01-23 13:20,3,增加搜狗邮箱,2026-08-18
超级无敌任意球,https://getquicker.net/Sharedaction?code=d8f44723-d329-4147-e220-08de7cb19adc,常驻高频操作悬浮球，无限菜单，极速丝滑,通用,sharklaka,https://getquicker.net/User/826879/sharklaka,394.3 KB,2026-03-08 22:44,15,qk2.0,2026-08-18
复制或调试变量,https://getquicker.net/Sharedaction?code=bde1b2fc-6f21-4abc-df61-08dcdef79362,编辑器里面选择变量，然后点击按钮就能写入剪贴板\n按Ctrl可调试变量,鲨鱼,sharklaka,https://getquicker.net/User/826879/sharklaka,82.7 KB,2024-09-28 13:07,6,qk2.0,2026-08-18
屏幕边缘操作,https://getquicker.net/Sharedaction?code=9b870f32-b1f1-49ea-4234-08de8f97c69d,手势拓展，屏幕边缘碰撞或点击触发自定义动作,通用,星染浅夏,https://getquicker.net/User/1295122/%E6%98%9F%E6%9F%93%E6%B5%85%E5%A4%8F,411.4 KB,2026-04-02 00:05,35,总览保存失败问题,2026-08-18
文件大小,https://getquicker.net/Sharedaction?code=ff7a364a-01c4-4c88-6823-08dd7b381966,以表格形式显示 文件的大小、个数，可排序,Windows 资源管理器,格物致理,https://getquicker.net/User/1054799/%E6%A0%BC%E7%89%A9%E8%87%B4%E7%90%86,32.2 KB,2025-04-15 13:03,11,"自动适配文件大小的单位，查看更方便
把文件大小这一列放到最后",2026-08-18
Quick剪贴板,https://getquicker.net/Sharedaction?code=4c2081e6-c5c1-4a0a-41d2-08dee2db153d,Quick剪贴板-功能增强，自带桌宠，可交互,通用,冰雷木子,https://getquicker.net/User/749380/%E5%86%B0%E9%9B%B7%E6%9C%A8%E5%AD%90,49.5 KB,2026-07-16 11:07,19,尝试修复webdav同步后cad模块无法粘贴的问题,2026-08-18
计时,https://getquicker.net/Sharedaction?code=fef54901-df37-446b-a3bd-08dedf182b4b,倒计时、整点倒计时、正计时、番茄时钟、世界时钟，倒计时结束执行动作,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,152.1 KB,2026-07-11 15:15,7,"新增“世界时钟”模式。
默认显示北京、东京、纽约的时间、日期和 UTC 偏移。",2026-08-18
