动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
官文重命名,https://getquicker.net/Sharedaction?code=465447f9-ab0f-4469-0305-08dd1df9631b,知产常用官文一键重命名,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,273.3 KB,2024-12-17 10:16,60,调整细节,2026-07-21
交互翻译,https://getquicker.net/Sharedaction?code=78ab37a2-9b2b-4af0-eb44-08db18860216,支持翻译并替换选中文本，截图OCR翻译。接口有：有道翻译、百度翻译、 彩云小译、 Deepl翻译、 谷歌翻译、 必应翻译、 腾讯交互翻译等,通用,ZTOA10,https://getquicker.net/User/234516/ZTOA10,148.8 KB,2023-02-28 13:27,15,~ 优化多个实例会驻留后台的bug,2026-07-21
矢量图标选择,https://getquicker.net/Sharedaction?code=c56a2646-9783-43a6-e270-08de88074385,quicker内置矢量图标的选择，带中文注释，可收藏,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,298 KB,2026-03-23 15:42,8,"删除底部“确认 / 取消”按钮，只保留状态栏。
双击图标直接复制普通 fa: 字符串并关闭窗口。
右侧两个复制按钮分别复制普通格式、带颜色格式，并立即关闭窗口。
新增初始中文搜索数据",2026-07-21
发票批量重命名,https://getquicker.net/Sharedaction?code=0ae844d6-ebd8-470b-45fc-08dd92c6637c,调用WPS模块对发票批量重命名，按Ctrl运行可选择菜单,鲨鱼,sharklaka,https://getquicker.net/User/826879/sharklaka,104 KB,2025-05-15 16:19,5,修复,2026-07-21
剪贴板 n10,https://getquicker.net/Sharedaction?code=df6cc8fc-1a67-4576-fcb0-08deace01986,测试版,通用,Cea,https://getquicker.net/User/113342/Cea,27.6 KB,2026-05-09 07:12,93,"## v0.30.19 (2026-7-21)

- 修复超级菜单浮层空白处关闭：现在整个工作区任意空白区域点击都能关闭，不再只在顶部生效，菜单元素照常可点
- 补充便捷粘贴滚轮切换条目的快捷说明（设置页快捷操作）",2026-07-21
无限轮盘,https://getquicker.net/Sharedaction?code=5677315c-f4ca-48d5-b111-08de5c82f231,所有进程都可单独设置的无限翻页轮盘,通用,冰雷木子,https://getquicker.net/User/749380/%E5%86%B0%E9%9B%B7%E6%9C%A8%E5%AD%90,141.3 KB,2026-01-26 23:55,28,1.修复之前1.0报毒的问题,2026-07-21
侧边栏,https://getquicker.net/Sharedaction?code=9d0a9d94-45b2-44c1-8867-08dee20a7f9a,给任意窗口添加动作侧边栏，丝滑使用，智能匹配规则，面板直接拖拽动作,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,94.4 KB,2026-07-15 17:05,12,延时增加至1000ms，看焦点自然流转从面板窗口移开,2026-07-21
便利窗,https://getquicker.net/Sharedaction?code=f8ead30c-b758-4614-a7ff-08dd5143284a,集中存放网址、文本、文件等常用内容，支持快速搜索、拖拽整理与语音输入，让信息触手可得。,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,273 KB,2025-02-21 03:22,312,预热问题，不进行window类型转换，直接hideshow,2026-07-21
剪贴板,https://getquicker.net/Sharedaction?code=06563728-27be-49ae-27c7-08de9afcb260,剪贴板和常用语，记录文本、图片、文件、quicker步骤，并执行预设进程规则，支持收藏、云同步,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,102 KB,2026-04-16 18:41,73,预防下新表达式预热,2026-07-21
Quick剪贴板,https://getquicker.net/Sharedaction?code=4c2081e6-c5c1-4a0a-41d2-08dee2db153d,Quick剪贴板-功能增强，自带桌宠，可交互,通用,冰雷木子,https://getquicker.net/User/749380/%E5%86%B0%E9%9B%B7%E6%9C%A8%E5%AD%90,47.4 KB,2026-07-16 11:07,11,增加测试管道cs示例,2026-07-21
窗口大师,https://getquicker.net/Sharedaction?code=a5571ddb-92c9-44bf-a24e-08deba8a86a2,对窗口进行置顶，分屏，贴边隐藏，吸附，透明度，穿透等操作。,通用,老当益壮,https://getquicker.net/User/1291368/%E8%80%81%E5%BD%93%E7%9B%8A%E5%A3%AE,246.3 KB,2026-05-26 19:46,11,"1.新增窗口滚动辅助条（托盘图标右键开启）
2.修复贴边隐藏与最小化对接bug
3.修复多窗口不显示引导标bug",2026-07-21
计算器,https://getquicker.net/Sharedaction?code=d3645960-83e9-446c-928f-08dcd6e4f4f5,【✅本动作免费，价值28.81💰】AI设计的动作，越来越好用。高效强大，实时计算，金额大写， 历史记录，备注，皮肤背景，键盘，汇率换算，日期计算等功能，人性化使用方式。,通用,✅好用✅实用✅易用,https://getquicker.net/User/412766/%E2%9C%85%E5%A5%BD%E7%94%A8%E2%9C%85%E5%AE%9E%E7%94%A8%E2%9C%85%E6%98%93%E7%94%A8,561.8 KB,2024-09-17 16:03,152,"标签分类大更新，完善解决bug
整合清除历史和回收站",2026-07-21
sqlite查看器,https://getquicker.net/Sharedaction?code=71205a09-6322-4a08-41d4-08dee2db153d,使用自定义窗口实现，用来查看sqlite数据库,通用,li1qqq,https://getquicker.net/User/945817/li1qqq,66 KB,2026-07-16 11:42,3,"~.统一使用子程序调用而不是dll，以兼容qk1和qk2
~+添加搜索功能
~.优化深色模式
~.优化显示细节，显示主键",2026-07-21
