动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
CAD自动切换中英文,https://getquicker.net/Sharedaction?code=24c69532-40a3-4845-96fa-08dc686ff279,根据光标类型自动切换输入法中英文状态,AutoCAD Application,Laurant,https://getquicker.net/User/254022/Laurant,28.7 KB,2024-04-30 18:56,4,"1.未使用事件触发启动时，显示设置提示；
2.右键菜单新增“添加/删除适用程序”：可设置本动作在其它程序（如中望CAD）中使用；
3.获取前台窗口失败时增加一次重试，尝试提高动作稳定性。",2025-09-21
自动主题,https://getquicker.net/Sharedaction?code=d927c3d5-61cb-4f3d-3ef8-08ddedaac4c6,windows系统主题切换，支持设置固定时间自动切换,通用,韩道友,https://getquicker.net/User/684393/%E9%9F%A9%E9%81%93%E5%8F%8B,45.2 KB,2025-09-07 18:28,3,~自动模式，全新升级！根据所在地的日出日落时间，自动切换深浅色主题。,2025-09-21
svnAI提交+Review,https://getquicker.net/Sharedaction?code=61ffbdc6-7364-4456-5782-08ddb2bac3f6,svn AI 生成提交信息和生成Review报告,通用,用户uvOELZskBgA,https://getquicker.net/User/1284542/%E7%94%A8%E6%88%B7uvOELZskBgA,70.6 KB,2025-06-25 10:17,8,改为复制提交信息并提交,2025-09-21
Xmind缩放平移改中键,https://getquicker.net/Sharedaction?code=acf1b1f8-9c6d-492a-ed0f-08dc3b28186f,鼠标滚轮缩放视图，鼠标中键平移视图,XMind,阿诺德战士阿灵,https://getquicker.net/User/320360/%E9%98%BF%E8%AF%BA%E5%BE%B7%E6%88%98%E5%A3%AB%E9%98%BF%E7%81%B5,7.4 KB,2024-03-03 17:46,1,"2 需要提前安装安装AHK
https://www.autohotkey.com/download/ahk-install.exe",2025-09-21
flaticon搜索,https://getquicker.net/Sharedaction?code=372dce28-0a9f-47c8-20f4-08ddf61a048b,"更好用的flaticon在线搜索图标, 点击即可复制/下载/贴图/转链接/导入ps",乐昂岚,乐昂岚,https://getquicker.net/User/81137/%E4%B9%90%E6%98%82%E5%B2%9A,64.6 KB,2025-09-18 17:30,4,修复输入英文导致搜索错误问题,2025-09-21
短信接收,https://getquicker.net/Sharedaction?code=3e56bbb3-2206-443f-697f-08dcdd0ca208,快捷填写验证码或接收其他短信,通用,sharklaka,https://getquicker.net/User/826879/sharklaka,79.8 KB,2024-09-26 10:09,16,"[~]
优化",2025-09-21
iconfont搜索,https://getquicker.net/Sharedaction?code=7389ddf1-bbe7-41c7-2871-08dda3023ad1,"更好用的iconfont在线搜索图标, 点击即可复制/下载/贴图/转链接/导入ps",乐昂岚,乐昂岚,https://getquicker.net/User/81137/%E4%B9%90%E6%98%82%E5%B2%9A,244.1 KB,2025-06-04 16:34,40,1,2025-09-21
icon8搜索,https://getquicker.net/Sharedaction?code=659eb2cc-107d-454e-20ed-08ddf61a048b,"更好用的icon8在线搜索图标, 点击即可复制/下载/贴图/转链接/导入ps",乐昂岚,乐昂岚,https://getquicker.net/User/81137/%E4%B9%90%E6%98%82%E5%B2%9A,61.4 KB,2025-09-18 15:51,7,1,2025-09-21
PS图层重命名,https://getquicker.net/Sharedaction?code=bb1928eb-01b9-45ce-d7e5-08ddef742b9a,photoshop选中图层或者文件夹，运行动作批量修改名称！注意PS在选择图层时，不能使用shift连选，否则会获取到子图层名称。,Adobe Photoshop,韩道友,https://getquicker.net/User/684393/%E9%9F%A9%E9%81%93%E5%8F%8B,26.8 KB,2025-09-10 17:11,2,~修复在修改组名称后，折叠的组都被展开的问题。,2025-09-21
OCR,https://getquicker.net/Sharedaction?code=ab29cfa2-9d34-46a0-a433-08dd35be3a2f,源自 PixPin 软件的 OCR 功能，免费、纯本地、速度快而且准确率超高👍,通用,『扪』,https://getquicker.net/User/432041/%E3%80%8E%E6%89%AA%E3%80%8F,934.8 KB,2025-01-17 00:34,70,  【更改】默认开启获取剪贴板内容等待超时报警,2025-09-21
浏览器书签,https://getquicker.net/Sharedaction?code=4ef6b74a-7ac9-4275-104a-08ddf52632c8,一键导入书签到飞书多维表格；实时搜索，跨浏览器、跨设备，统一管理 · 高效调用,通用,lanyuer,https://getquicker.net/User/20158/lanyuer,170.3 KB,2025-09-17 09:31,1,优化,2025-09-21
复制提示,https://getquicker.net/Sharedaction?code=887bc64e-82e8-4ecf-f238-08ddaf4c49d6,它会在复制成功时提示你（✅高使用量）,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,22.3 KB,2025-06-20 11:42,14,增加是否打开复制选中内容设置项,2025-09-21
