动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
超级菜单,https://getquicker.net/Sharedaction?code=4dfee3f3-4dab-4905-fde2-08dd1a373a0d,根据不同进程、不同类名、不同网址弹出不同的超级菜单，无限分组，添加修改极其方便，功能丰富,通用,流亡大街,https://getquicker.net/User/977787/%E6%B5%81%E4%BA%A1%E5%A4%A7%E8%A1%97,497.1 KB,2024-12-13 04:30,54,~ 修复已知问题,2026-01-09
Quicker截图,https://getquicker.net/Sharedaction?code=da383e8b-579a-4a2b-0c31-08de4a7531cf,致敬HDG的QShot截图，极简、纯粹的Quicker截图体验。,通用,北京林或西,https://getquicker.net/User/207095/%E5%8C%97%E4%BA%AC%E6%9E%97%E6%88%96%E8%A5%BF,99.4 KB,2026-01-04 13:58,12,2026年1月8日20:39:18,2026-01-09
窗口管理,https://getquicker.net/Sharedaction?code=08fe63e1-5d5e-462f-450f-08dd183b8d4e,多窗口管理神器，替代任务栏：启动软件，切换窗口，置顶窗口，关闭窗口。高亮显示前台窗口；临时自定义窗口名称；支持深色模式，可以自定义颜色,通用,格物致理,https://getquicker.net/User/1054799/%E6%A0%BC%E7%89%A9%E8%87%B4%E7%90%86,201.3 KB,2024-12-09 20:46,48,"新增：显示窗口的各类信息。（右键菜单-窗口信息）

优化：关闭窗口/强制关闭窗口时，增加等待时间，从而获得正确的操作结果。（指的是窗口是否被关闭）",2026-01-09
QCAD Bridge,https://getquicker.net/Sharedaction?code=95f4658f-f588-425b-77b4-08de40765403,安装后自动放入自启动，解决了cad自带模块在打开两个cad的时候，报错的问题,AutoCAD Application,冰雷木子,https://getquicker.net/User/749380/%E5%86%B0%E9%9B%B7%E6%9C%A8%E5%AD%90,107.4 KB,2025-12-21 20:34,14,1.之前之前C#留下的小bug,2026-01-09
组合选中的标签页,https://getquicker.net/Sharedaction?code=b7ce47fe-a883-4eb2-441a-08dd969274c4,将选中的1个或多个标签页放入同一组，适用于 MV3 拓展,Google Chrome,格物致理,https://getquicker.net/User/1054799/%E6%A0%BC%E7%89%A9%E8%87%B4%E7%90%86,25.3 KB,2025-05-19 17:25,3,优化代码，提高运行速度。,2026-01-09
超高效剪贴系统,https://getquicker.net/Sharedaction?code=00a8e3fe-69ba-41af-8dba-08dddd68dcad,左右键直接触发十几种不同的操作，左键辅助最有性价比的动作！,通用,星染浅夏,https://getquicker.net/User/1295122/%E6%98%9F%E6%9F%93%E6%B5%85%E5%A4%8F,760.2 KB,2025-08-18 21:14,32,操作窗初始尺寸适配,2026-01-09
视频速剪,https://getquicker.net/Sharedaction?code=ab95f91b-9821-41f2-3814-08de090665ba,轻量级可视化视频剪辑工具，配合FFmpeg无损「切片」与「合并」，从未如此高效。,通用,ZTOA10,https://getquicker.net/User/234516/ZTOA10,320 KB,2025-10-12 10:42,8,+ 新增XMAL面板,2026-01-09
微信多开,https://getquicker.net/Sharedaction?code=d7210ac3-4943-4b6e-dc9b-08ddce3fb347,免设置、免退出、排列整齐，微信多开从未如此简单,通用,Taitun,https://getquicker.net/User/854987/Taitun,65.3 KB,2025-07-29 09:31,9,优化部分代码，提升速度。,2026-01-09
商标申请人助手,https://getquicker.net/Sharedaction?code=cef57797-6f37-41b5-0321-08de16ae26da,一键填写商标系统申请人信息表单,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,305.4 KB,2025-10-30 14:31,19,"1、重构信息处理模块，使信息管理更方便；
2、调整弹窗逻辑；
3、新版本如有信息丢失或bug，请联系我反馈处理。",2026-01-09
批量重命名,https://getquicker.net/Sharedaction?code=c145103d-4aa8-4541-3547-08dd6a2b7d8c,自定义命名模板 + 自动同步云端,Windows 资源管理器,Taitun,https://getquicker.net/User/854987/Taitun,134.5 KB,2025-03-24 14:40,21,优化添加模板细节。,2026-01-09
任务清单Pro,https://getquicker.net/Sharedaction?code=f51234e7-9201-4935-98f3-08ddac6ed895,✅多功能✅多提醒任务清单~待办、待办清单、待办事项、待办任务、任务清单、任务提醒，超好用,通用,✅好用✅实用✅易用,https://getquicker.net/User/412766/%E2%9C%85%E5%A5%BD%E7%94%A8%E2%9C%85%E5%AE%9E%E7%94%A8%E2%9C%85%E6%98%93%E7%94%A8,499.3 KB,2025-06-16 08:54,36,1,2026-01-09
文件夹助手,https://getquicker.net/Sharedaction?code=72a6d10c-c52e-4d68-f177-08dd017145d1,常用的22种文件夹功能,Windows 资源管理器,Taitun,https://getquicker.net/User/854987/Taitun,469.1 KB,2024-11-11 15:20,29,优化窗口右键菜单细节。,2026-01-09
智能单位换算,https://getquicker.net/Sharedaction?code=cb617474-a26e-4185-700b-08de4d5ff10f,"输入数字一键换算各种单位, 支持自定义单位",乐昂岚,乐昂岚,https://getquicker.net/User/81137/%E4%B9%90%E6%98%82%E5%B2%9A,125 KB,2026-01-07 15:41,1,1,2026-01-09
寻图点击,https://getquicker.net/Sharedaction?code=f0d2b35e-da46-4322-63ff-08de479b86e8,自动找图点击工具。可同时添加多张图片，调节检测频率及悬浮控制面板。,通用,洛洛罗,https://getquicker.net/User/325415/%E6%B4%9B%E6%B4%9B%E7%BD%97,87.7 KB,2025-12-31 18:57,4,增加智能避让，用户在操作时会延迟点击避免影响用户,2026-01-09
屏幕找字,https://getquicker.net/Sharedaction?code=b4f842de-c365-4103-16f9-08dd656169a1,多屏幕/前台窗口中对找到所有字生成序号展示,通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,30.2 KB,2025-03-18 23:57,9,支持多关键字,2026-01-09
最适合行高,https://getquicker.net/Sharedaction?code=deed8053-3fdb-49fe-9456-08dd0cee64cd,一键调整最合适行高,WPS Office,MinKing,https://getquicker.net/User/542704/MinKing,3.1 KB,2024-11-25 13:31,1,优化动作步骤,2026-01-09
行高16,https://getquicker.net/Sharedaction?code=13c792df-5e00-4dfc-1b0a-08db0722f6ff,行高16,WPS Office,MinKing,https://getquicker.net/User/542704/MinKing,4.2 KB,2023-02-06 11:12,2,优化动作步骤,2026-01-09
文本处理,https://getquicker.net/Sharedaction?code=09986ec9-2bbb-4245-a884-08dcafa4e6df,60种处理/云板/Markdown渲染/一键多AI对话/表格数据透视/对比/待办/搜索/前后缀手术刀,通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,58.9 KB,2024-07-30 20:09,83,优化常用语置入,2026-01-09
