动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
剪贴板 n10,https://getquicker.net/Sharedaction?code=df6cc8fc-1a67-4576-fcb0-08deace01986,测试版,通用,Cea,https://getquicker.net/User/113342/Cea,33 KB,2026-05-09 07:12,132,"## v0.30.49 (2026-9-14)

- 修复贴边隐藏：点到叠在剪贴板上面的窗口（例如 Quicker 设置）时，剪贴板会正常收起
- 切到其它软件窗口时也会贴边隐藏（无焦点模式下以前经常不收）",2026-09-14
结束指定程序,https://getquicker.net/Sharedaction?code=f75c0723-868d-447e-4da7-08ddad659678,可关闭同一软件下全部窗口等,鲨鱼,sharklaka,https://getquicker.net/User/826879/sharklaka,53.3 KB,2025-06-18 08:54,4,图标支持,2026-09-14
专利搜索,https://getquicker.net/Sharedaction?code=499270e1-67e9-446b-2df0-08de8bcafa5b,多平台快速搜索专利公开信息,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,242 KB,2026-03-27 14:38,25,修复多国账号保存失败的bug,2026-09-14
自动操作,https://getquicker.net/Sharedaction?code=9c91b7ab-3cd6-44d9-913a-08ddfd84d7bc,添加常用键鼠操作，一键回放解放双手。,通用,糕等杠鲸,https://getquicker.net/User/994534/%E7%B3%95%E7%AD%89%E6%9D%A0%E9%B2%B8,783.7 KB,2025-09-27 22:08,18,新增：【日志窗口-编辑脚本】。点击“编辑脚本”打开编辑窗口，便于修改脚本。,2026-09-14
截图仙人,https://getquicker.net/Sharedaction?code=9b6f4e6e-e7a9-4618-67ea-08dd7b381966,全能截图神器！截图、OCR、图片标注、验证码识别、二维码生成、微信扫码、微信打开链接等等,鲨鱼,sharklaka,https://getquicker.net/User/826879/sharklaka,393.4 KB,2025-04-15 09:59,36,修复图床,2026-09-14
屏幕标注,https://getquicker.net/Sharedaction?code=76b0fd9a-8a69-4c4f-00cb-08de76672e1f,可在屏幕上进行画线等多种标注，支持视频边播放边标注，为演示、教学、远程协作设计。,通用,老当益壮,https://getquicker.net/User/1291368/%E8%80%81%E5%BD%93%E7%9B%8A%E5%A3%AE,726.5 KB,2026-02-28 12:39,27,修改逻辑：橡皮擦按钮运行后，右键或者点击按钮，返回到上一个标注。,2026-09-14
超级菜单,https://getquicker.net/Sharedaction?code=a9c8d61e-dbab-4d5a-991f-08da410f3c1c,集合各种功能的菜单,通用,Cea,https://getquicker.net/User/113342/Cea,26.7 KB,2022-05-29 21:42,103,"## v0.8.296 (2026-9-13)

- 修复 Quicker V2 上剪贴板动作无法启动（入口表达式 `qkparam` 解析失败，需 QExpr 1.0.39）",2026-09-14
剪贴板 pre,https://getquicker.net/Sharedaction?code=b046f02b-e1d4-4537-47e2-08da210a63ca,测试版,通用,Cea,https://getquicker.net/User/113342/Cea,29 KB,2022-04-18 22:22,222,"## v0.8.296 (2026-9-13)

- 修复 Quicker V2 上剪贴板动作无法启动（入口表达式 `qkparam` 解析失败，需 QExpr 1.0.39）",2026-09-14
剪贴板,https://getquicker.net/Sharedaction?code=9ec53d43-5539-4571-6886-08d8c752bfcb,"记录文件, 文本, 图片，支持收藏，极致UI，丝滑体验",通用,Cea,https://getquicker.net/User/113342/Cea,26.9 KB,2021-02-03 14:35,270,"## v0.8.296 (2026-9-13)

- 修复 Quicker V2 上剪贴板动作无法启动（入口表达式 `qkparam` 解析失败，需 QExpr 1.0.39）",2026-09-14
思维导图,https://getquicker.net/Sharedaction?code=736e9129-85aa-4afe-d920-08def03f6b8d,轻量化思维导图应用，支持可视化编辑、层级管理、markdown渲染等功能,通用,差生工具多,https://getquicker.net/User/1225342/%E5%B7%AE%E7%94%9F%E5%B7%A5%E5%85%B7%E5%A4%9A,34.4 KB,2026-08-03 09:00,2,加入卡片的总结和管理功能，大幅升级使用体验,2026-09-14
文本处理,https://getquicker.net/Sharedaction?code=d42764bc-4ec3-441d-be77-08dbdcf87739,整合多个文本相关动作。,Adobe Photoshop,Anlv,https://getquicker.net/User/392637/Anlv,505.8 KB,2023-11-05 00:05,43,"2026-09-14
~. 2.0 图标颜色相关修复（移除颜色信息，适配Quicker 2.0样式。）",2026-09-14
来点颜色,https://getquicker.net/Sharedaction?code=28ee6da1-c7bc-4bb3-089c-08dbcb4e6e88,具备拾色器屏幕取色、色轮/色板自选色值、颜色收藏、颜色编辑、色值转换等功能,通用,ZTOA10,https://getquicker.net/User/234516/ZTOA10,150.6 KB,2023-10-13 15:35,5,~ 尝试兼容Quicker V2.0,2026-09-14
网址小窗,https://getquicker.net/Sharedaction?code=edf6a2a6-f497-4bc3-a583-08dcc5002795,常用的网址就那么几个，随手小窗切换预设AI网址书签,通用,ZTOA10,https://getquicker.net/User/234516/ZTOA10,141.7 KB,2024-08-26 09:27,15,~ 尝试兼容Quicker V2.0,2026-09-14
便捷面板,https://getquicker.net/Sharedaction?code=5969fb78-88ac-4cbe-9975-08dd2e1384ce,常用语;快捷回复;文本收藏;Ai提示词;路径收藏;网址搜索;PS脚本;vba;VBS;浏览器脚本,通用,ZTOA10,https://getquicker.net/User/234516/ZTOA10,151.9 KB,2025-01-07 11:40,5,~ 尝试兼容Quicker V2.0,2026-09-14
桌面助手,https://getquicker.net/Sharedaction?code=ba273a81-86df-4064-4823-08df00e8b1be,桌面子窗口，亦可做快捷面板，集中管理并快速打开动作、文件、文件夹、网址和文本；支持分组、粘贴、搜索、拖动缩放与布局保存。,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,18.2 KB,2026-08-23 23:40,15,映射文件夹亦记亿项位置，支持项之间拖拽移动位置，自由排列。,2026-09-14
剪贴板,https://getquicker.net/Sharedaction?code=06563728-27be-49ae-27c7-08de9afcb260,剪贴板和常用语，记录文本、图片、文件、quicker步骤、quicker动作，并执行预设进程规则，支持收藏、云同步,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,136.7 KB,2026-04-16 18:41,104,"剪贴版宠物，最近剪贴支持设置条数，从~20；
剪贴版宠物形象支持切换，形象需满足codex宠物，放在.codex/pets文件夹",2026-09-14
Quicker Link,https://getquicker.net/Sharedaction?code=b02b2732-f087-4e45-416d-08deee3e76ba,quicker2.0：连接 Android 手机与电脑上的 Quicker。,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,179.1 KB,2026-07-31 08:58,30,兼容 Quicker 2.2.11.0：修复 AppHelper 重启接口移除导致的 C# 编译失败。`n动作目录同步继续使用 v10，配对和目录读取恢复正常。,2026-09-14
鼠标点击,https://getquicker.net/Sharedaction?code=5d19a181-5b40-43c0-8765-08dde5f827a6,循环点击,通用,Simonl,https://getquicker.net/User/134191/Simonl,75.3 KB,2025-08-29 00:18,7,右键菜单增加不弹参数面板直接执行上次参数的功能,2026-09-14
一键快存,https://getquicker.net/Sharedaction?code=e37169b4-539e-439e-30b4-08db280dd146,PNG/JPG/TIF/PSD/画板/多图层/圆角/描边/切片//Wps/Office/微信极速导出,Adobe Photoshop,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,316.2 KB,2023-03-19 16:39,85,支持新版微信导出,2026-09-14
剪贴板大师,https://getquicker.net/Sharedaction?code=9ba24dd1-d19d-4068-4e0e-08ded3ae5cfa,剪贴板历史记录与智能分类收藏管理工具，支持文本、图片、文件、步骤的监控、收藏与快捷粘贴。,通用,老当益壮,https://getquicker.net/User/1291368/%E8%80%81%E5%BD%93%E7%9B%8A%E5%A3%AE,752.7 KB,2026-06-27 14:51,33,"1.修改为在主窗口上直接拉伸进行大小调整
2.主窗口图标更换为自画
3.修改导出提示。",2026-09-14
群英荟萃,https://getquicker.net/Sharedaction?code=f05a9d19-02fc-40f4-b2f0-08dd3b5bce04,输入问题，一键群发给各路AI，坐览八方智慧。现有阵容：Kimi、DeepSeek、智谱GLM、小米MiMo、腾讯混元、字节豆包、阿里千问、讯飞星火、百度文心。,通用,Balrog,https://getquicker.net/User/235565/Balrog,38.2 KB,2025-01-23 21:40,2,右键菜单增加“置顶所有窗口”、“关闭所有窗口”的功能。,2026-09-14
剪贴面板,https://getquicker.net/Sharedaction?code=b353e7f5-d1e9-474a-d43f-08dee01c2af7,告别传统剪贴板，自动记录历史、可分类收藏、富文本保留、一键粘贴；支持展示动作。,通用,ZTOA10,https://getquicker.net/User/234516/ZTOA10,505 KB,2026-07-13 21:58,10,~ 尝试兼容Quicker V2.0,2026-09-14
悬浮球,https://getquicker.net/Sharedaction?code=529c286f-4c26-4303-5cea-08de7934c17b,常驻高频操作，极简控制面板，支持拖拽加入动作、文件（夹）、软件等到面板,通用,ZTOA10,https://getquicker.net/User/234516/ZTOA10,364.8 KB,2026-03-04 00:21,14,~ 尝试兼容Quicker V2.0,2026-09-14
交互OCR,https://getquicker.net/Sharedaction?code=bd65c819-6658-4186-5347-08dcb4696e8b,截图文字识别，接口有：QuickerOCR，有道OCR，微信OCR，PixPinOCR,通用,ZTOA10,https://getquicker.net/User/234516/ZTOA10,51.4 KB,2024-08-05 09:25,16,+ 新增图标右键「清除微信依赖」文件,2026-09-14
音频剪切,https://getquicker.net/Sharedaction?code=7c7957fe-b587-42c1-8053-1c5bca52bafe,音频剪切,通用,toubet,https://getquicker.net/User/15732/toubet,204.1 KB,2026-09-08 14:16,3,音频截取,2026-09-14
