动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
网页填表助手,https://getquicker.net/Sharedaction?code=ec72a216-a0a6-4934-2006-08ddf0675c9d,记录并自动填写账号密码个人信息等多字段表单，解放双手，支持云同步,鲨鱼,sharklaka,https://getquicker.net/User/826879/sharklaka,79.4 KB,2025-09-11 17:33,6,"[~]
修复报错",2025-10-29
变量转换,https://getquicker.net/Sharedaction?code=23966279-1e9d-439b-9221-08d8cb3a170e,代码变量转换工具,通用,小飞哥~,https://getquicker.net/User/63022/%E5%B0%8F%E9%A3%9E%E5%93%A5~,5.4 KB,2021-02-08 09:46,8,fix bug,2025-10-29
任务清单Pro,https://getquicker.net/Sharedaction?code=f51234e7-9201-4935-98f3-08ddac6ed895,✅多功能✅多提醒任务清单~待办、待办清单、待办事项、待办任务、任务清单、任务提醒，超好用,通用,✅好用✅实用✅易用,https://getquicker.net/User/412766/%E2%9C%85%E5%A5%BD%E7%94%A8%E2%9C%85%E5%AE%9E%E7%94%A8%E2%9C%85%E6%98%93%E7%94%A8,449.7 KB,2025-06-16 08:54,28,右键增加提示消息的位置设置,2025-10-29
图层复合,https://getquicker.net/Sharedaction?code=1a2fbdec-f096-48ea-d491-08dde813897e,基于活动图层名称创建图层复合。,Adobe Photoshop,Anlv,https://getquicker.net/User/392637/Anlv,39.8 KB,2025-09-01 00:21,3,"v3 2025-10-28
+. 新增：重命名图层复合。",2025-10-29
待办,https://getquicker.net/Sharedaction?code=69c4ce48-cae6-46f8-8386-08dd3791bd3b,一个简单的待办清单工具/贴图/支持分类,通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,274.7 KB,2025-01-19 14:47,37,"如果电脑设置了默认音频输出设备,勾选完成任务时才会出现完成音效",2025-10-29
常用语Pro,https://getquicker.net/Sharedaction?code=ab66a810-4866-4ac4-8abd-08dd6b2bd175,分组、搜索、云备份；文本、文件、图片；批量编辑，连续发送；一张Excel表格管理全部快捷短语（客服回复话术、AI提示词、文本模板、quicker步骤收藏）,通用,lanyu_er,https://getquicker.net/User/20158/lanyu_er,470.9 KB,2025-03-26 08:46,36,"2025-10-28
+：右键菜单支持删除常用语
+：增加按键辅助功能：
	·按alt并点击常用语，【可运行命令】
	·按CTRL并点击常用语：
		-【图片路径：直接贴图】
		-【其他文件路径和网址：直接打开】
+：通过右键添加或编辑常用语时，历史分组名称支持筛选与多选
~：其他优化",2025-10-29
快捷键面板,https://getquicker.net/Sharedaction?code=81e7f92a-a218-4ae5-f053-08dd80eb2d4d,快速添加各类动作/程序/文件/网址/图片/文本到面板,通用,闲逛A,https://getquicker.net/User/489948/%E9%97%B2%E9%80%9BA,97.8 KB,2025-04-23 00:40,20,"新增对指定动作的操作:
1.运行动作
2.右键菜单
3.编辑",2025-10-29
通过knowledgeID从obsidian跳转到Citavi,https://getquicker.net/Sharedaction?code=90e09ea3-b2e8-483e-a4bf-08de12ec7091,读取knowledge的ID并CItavi中打开,Citavi,新奥尔良乳猪,https://getquicker.net/User/526045/%E6%96%B0%E5%A5%A5%E5%B0%94%E8%89%AF%E4%B9%B3%E7%8C%AA,13.3 KB,2025-10-24 21:43,2,宏代码优化，不版面的切换，减少报错,2025-10-29
离线翻译,https://getquicker.net/Sharedaction?code=8cc94b16-6518-48ff-acea-08ddf71b289a,支持完全离线翻译，无需联网即可使用。联网设备一键即可运行，离线设备附详细使用说明。,通用,M-cc,https://getquicker.net/User/521120/M-cc,196.5 KB,2025-09-20 10:04,6,~修复下载失败的问题。,2025-10-29
如玥💠专辑听单,https://getquicker.net/Sharedaction?code=cb4f880e-0c17-4a48-10a6-08ddd7c1daf0,专门用来制作喜马专辑和听单的，提升效率,喜马拉雅,清香客,https://getquicker.net/User/762509/%E6%B8%85%E9%A6%99%E5%AE%A2,213.2 KB,2025-08-10 20:17,19,优化专辑制作流程,2025-10-29
打开窗口位置,https://getquicker.net/Sharedaction?code=e1586949-8e1d-4290-11c4-08dc5ee89ca7,打开多种路径位置,通用,暖暖~,https://getquicker.net/User/595242/%E6%9A%96%E6%9A%96~,43.2 KB,2024-04-18 15:16,7,增加3dmax打开文档所在路径,2025-10-29
腾讯元宝,https://getquicker.net/Sharedaction?code=bee3a1af-893a-4a57-c977-08de13ddfaaa,让腾讯元宝网页版变成类似于独立App的效果,通用,yangk,https://getquicker.net/User/171192/yangk,4.9 KB,2025-10-26 11:28,2,去除一些下载提示,2025-10-29
计算器,https://getquicker.net/Sharedaction?code=1ae2f763-3fa6-447f-91d7-08dc79843f34,实时计算; 自动备份; 最高效便捷的智能计算器;,通用,astroStar,https://getquicker.net/User/178545/astroStar,489.9 KB,2024-05-22 14:21,297,"优化千分号识别；
添加百度高精度识别，极大提高识别率(需自行到百度相关网站https://ai.baidu.com/tech/ocr_general申请api key填入)。",2025-10-29
PS文字修改,https://getquicker.net/Sharedaction?code=f043e3d8-2cec-4704-d7e9-08ddef742b9a,photoshop批量修改文字内容，不卡顿！非常好用。,Adobe Photoshop,韩道友,https://getquicker.net/User/684393/%E9%9F%A9%E9%81%93%E5%8F%8B,34.7 KB,2025-09-10 17:38,10,~修复了文本修改无反应的问题。,2025-10-29
RunEver,https://getquicker.net/Sharedaction?code=6c78a4cd-0f73-4d79-b168-08dcd509a79f,基于Everything的快速启动器，模仿自RunAny,通用,轻叹流年去,https://getquicker.net/User/686001/%E8%BD%BB%E5%8F%B9%E6%B5%81%E5%B9%B4%E5%8E%BB,390.5 KB,2024-09-15 18:35,117,fix bug,2025-10-29
Every快捷搜索,https://getquicker.net/Sharedaction?code=03da9a9d-f2af-4bb7-487a-08dd9d377497,Every快速搜索,Everything,闲逛A,https://getquicker.net/User/489948/%E9%97%B2%E9%80%9BA,93.5 KB,2025-05-29 01:49,10,"1.增加持续搜索功能
2.窗口位置可自主定位
3.有新的搜索词时,自动进入管理界面",2025-10-29
智能菜单,https://getquicker.net/Sharedaction?code=3570304f-80f0-42ee-321c-08daf053a987,超级好用💗根据不同场景弹出不同的菜单，高度自定义！比如：指定程序、动作、选中文本、选中文件，右键有完善的配置菜单流程。,通用,韩道友,https://getquicker.net/User/684393/%E9%9F%A9%E9%81%93%E5%8F%8B,243.9 KB,2023-01-07 19:44,10,~优化了匹配文件后缀的逻辑，如果菜单中定义了后缀，则选中文件的后缀全部匹配时才会显示，留空的还是正常显示。,2025-10-29
表格格式,https://getquicker.net/Sharedaction?code=177d40d1-37aa-4c8d-3bc7-08db630187a9,基于三线表格式设置表格颜色、字号，竖直居中，表头中心居中，单双行的底色根据表头颜色自动生成,Microsoft PowerPoint,姜老三,https://getquicker.net/User/454769/%E5%A7%9C%E8%80%81%E4%B8%89,26.1 KB,2023-06-02 14:42,7,bug更新,2025-10-29
