动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
待办事项,https://getquicker.net/Sharedaction?code=c0510e3a-3786-4f39-32ff-08d91d10afcd,把要做的事情贴在屏幕上。,Microsoft Word,效率591,https://getquicker.net/User/36130/%E6%95%88%E7%8E%87591,856.2 KB,2021-05-23 17:54,379,.,2026-04-04
来点颜色,https://getquicker.net/Sharedaction?code=28ee6da1-c7bc-4bb3-089c-08dbcb4e6e88,具备拾色器屏幕取色、色轮/色板自选色值、颜色收藏、颜色编辑、色值转换等功能,通用,ZTOA10,https://getquicker.net/User/234516/ZTOA10,122.6 KB,2023-10-13 15:35,4,"~ 重构数据结构
~ 兼容更多颜色值识别",2026-04-04
文件预览,https://getquicker.net/Sharedaction?code=981ff596-4316-4385-016e-08dd6c0ac9c8,文件预览与修改，使用quicker原生实现简洁窗口风格统一化,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,143.3 KB,2025-03-26 21:58,82,"增加压缩包zip文件预览，提供常用按钮
扩充文本预览白名单，增加例如：.ps1、.reg、.yaml、.yml、.toml、.py、.cpp、.h、.hpp、.java、.ts、.tsx、.vue、.csproj、.sln
对“未能预览的文件类型”，删除重复的打开和复制路径按钮，标题栏已经有了对应按钮。",2026-04-04
计算器,https://getquicker.net/Sharedaction?code=1ae2f763-3fa6-447f-91d7-08dc79843f34,【最强大便捷的智能计算器】功能强大，易用，高效，集多种计算器为一体」,通用,astroStar,https://getquicker.net/User/178545/astroStar,337.6 KB,2024-05-22 14:21,336,"- 优化操作按钮的显示，扩展结果显示空间
- 弹出菜单时自动隐藏提示，避免干扰
- 修复备注框焦点有时无法自动定位的问题
- 小数位默认设置为8位(可自行调整，最高50位)
- 新增快捷键触发备注，优化备注体验
- 优化括号行为",2026-04-04
网址小窗,https://getquicker.net/Sharedaction?code=edf6a2a6-f497-4bc3-a583-08dcc5002795,常用的网址就那么几个，随手小窗切换预设AI网址书签,通用,ZTOA10,https://getquicker.net/User/234516/ZTOA10,116.9 KB,2024-08-26 09:27,14,"+ 支持右键锁定第一个网址为默认首页
+ 支持右键用浏览器打开
~ 优化加载",2026-04-04
矢量图标选择,https://getquicker.net/Sharedaction?code=c56a2646-9783-43a6-e270-08de88074385,quicker内置矢量图标的选择，接入AI，支持收藏，友好界面,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,282.8 KB,2026-03-23 15:42,5,高度调整下,2026-04-04
智慧菜单,https://getquicker.net/Sharedaction?code=3570304f-80f0-42ee-321c-08daf053a987,最好用的快捷菜单💗根据不同场景弹出不同的菜单，高度自定义！现已支持指定程序、网址、选中文本、选中文件场景，右键有完善的配置菜单流程。,通用,韩道友,https://getquicker.net/User/684393/%E9%9F%A9%E9%81%93%E5%8F%8B,470 KB,2023-01-07 19:44,93,.,2026-04-04
抖音下载,https://getquicker.net/Sharedaction?code=f2746484-4250-4eb7-fbf2-08ddee84b295,下载抖音视频,Google Chrome,Simonl,https://getquicker.net/User/134191/Simonl,31.3 KB,2025-09-09 05:07,7,更新API，测试API1、API3抖音能用，API2可以下载B站视频，抖音解析错误,2026-04-04
Link Dock,https://getquicker.net/Sharedaction?code=ed08e962-79e8-4277-4246-08de8f97c69d,Link Dock（快捷坞）你的效率中枢，一链直达,通用,Nian7i,https://getquicker.net/User/218805/Nian7i,107.2 KB,2026-04-02 15:17,8,"· 新增批量选择（鼠标框选/shift/ctrl点选）
· 新增触碰动画
· +应用中添加首字母搜索
· +应用中搜索造成勾选消失的BUG修复
· 删除图标和重名相同软件不准确的BUG修复
· 优化其他细节",2026-04-04
图床,https://getquicker.net/Sharedaction?code=fc1a4162-7372-419a-3224-08daf053a987,将剪贴板图片或截图上传至自己的图床，获取图片链接，可设置图片大小限制,通用,失落无意义,https://getquicker.net/User/102998/%E5%A4%B1%E8%90%BD%E6%97%A0%E6%84%8F%E4%B9%89,147.5 KB,2023-01-08 00:49,7,1.新增图床imagekit支持,2026-04-04
悬浮球,https://getquicker.net/Sharedaction?code=529c286f-4c26-4303-5cea-08de7934c17b,常驻高频操作，极简控制面板，支持拖拽加入动作、文件（夹）、软件等到面板,通用,ZTOA10,https://getquicker.net/User/234516/ZTOA10,269.4 KB,2026-03-04 00:21,12,~ fixbug,2026-04-04
微信多开,https://getquicker.net/Sharedaction?code=28b6381f-2687-4ada-4241-08de8f97c69d,可免扫码和全自动登录的微信多开,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,76.6 KB,2026-04-02 14:08,11,调整细节,2026-04-04
电脑防窥神器,https://getquicker.net/Sharedaction?code=bf24c60e-97da-4480-4221-08de8f97c69d,防止别人偷看你的电脑，保证绝对隐私。,通用,老当益壮,https://getquicker.net/User/1291368/%E8%80%81%E5%BD%93%E7%9B%8A%E5%A3%AE,20.8 KB,2026-04-01 14:58,3,"1.去除自定义手写（实测很难实现）
2.想好看，可以将广告语图片设置成背景图即可。网页内增加下载链接，我提前棒大家下载了些好玩的图片。",2026-04-04
灯具布置,https://getquicker.net/Sharedaction?code=9937e1c7-c52a-43a1-6311-08de4f2d7477,cad快速灯具布置,AutoCAD Application,冰雷木子,https://getquicker.net/User/749380/%E5%86%B0%E9%9B%B7%E6%9C%A8%E5%AD%90,96.9 KB,2026-01-09 16:32,1,1.修复距离为0后，无法打开的问题,2026-04-04
计算器,https://getquicker.net/Sharedaction?code=418d888f-c882-40e1-3f7a-08dc8a9ff82c,免费且强大的计算器，贴边、语音、深色、历史、单位换算,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,165 KB,2024-06-13 00:30,96,"设置增加预览结果小数点控制；

对选中文本光标进行位置修正；",2026-04-04
动作转脚本,https://getquicker.net/Sharedaction?code=dd14dd47-3e69-455d-1813-08dbbd6a6295,ActionToJavascript.jsx,Adobe Photoshop,Anlv,https://getquicker.net/User/392637/Anlv,1.5 MB,2023-09-26 11:31,7,"2026-04-03
~. 接口失败后，尝试使用程序exe运行脚本文件",2026-04-04
起立喝水,https://getquicker.net/Sharedaction?code=2dde8f4c-7f11-4bf5-c3a4-08de9089f663,将喝水提醒发给关心的人,通用,A.ziliang,https://getquicker.net/User/777371/A.ziliang,22.7 KB,2026-04-02 17:02,4,调整步骤注释,2026-04-04
更新ffmpeg,https://getquicker.net/Sharedaction?code=5f7e6d4a-ea6b-4016-3f3e-08de7f3d4c7a,从www.gyan.dev更新最新编译的ffmpeg,通用,超频雪糕,https://getquicker.net/User/610346/%E8%B6%85%E9%A2%91%E9%9B%AA%E7%B3%95,47.3 KB,2026-03-12 18:30,1,优化提升信息,2026-04-04
专利搜索,https://getquicker.net/Sharedaction?code=499270e1-67e9-446b-2df0-08de8bcafa5b,多平台快速搜索专利公开信息,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,203 KB,2026-03-27 14:38,5,调整细节,2026-04-04
看小说摸鱼神器,https://getquicker.net/Sharedaction?code=95e7ed1b-5752-4d70-f755-08de84e27492,完美隐藏在其他界面中，看小说，老板不易发现。,通用,老当益壮,https://getquicker.net/User/1291368/%E8%80%81%E5%BD%93%E7%9B%8A%E5%A3%AE,161.1 KB,2026-03-19 11:33,12,取消自动更新（上一版本忘记了不好意思）,2026-04-04
屏幕边缘碰撞,https://getquicker.net/Sharedaction?code=9b870f32-b1f1-49ea-4234-08de8f97c69d,通过持续碰撞屏幕边缘触发动作,通用,星染浅夏,https://getquicker.net/User/1295122/%E6%98%9F%E6%9F%93%E6%B5%85%E5%A4%8F,85 KB,2026-04-02 00:05,2,再新增一个参数设置：最小碰撞时间,2026-04-04
更换图标,https://getquicker.net/Sharedaction?code=47ac78c2-4ada-42fa-c94b-08dd7c30f6ec,👉更换文件夹图标，内置千款3D图标、精选系统图标，以及可自定义图标文件夹🎉,Windows 资源管理器,独木不成林同学,https://getquicker.net/User/281467/%E7%8B%AC%E6%9C%A8%E4%B8%8D%E6%88%90%E6%9E%97%E5%90%8C%E5%AD%A6,109.7 KB,2025-04-16 13:52,24,新增：设置-其他设置-图标置入目标文件夹（将ico图标放到目标文件夹里并隐藏，当移动文件夹后仍可显示图标）。感谢@cMar 的建议,2026-04-04
期刊查询,https://getquicker.net/Sharedaction?code=6afde9da-e53e-4229-ac5c-08d76ce26d69,查询SCI期刊影响因子等信息,通用,小铅笔,https://getquicker.net/User/53176/%E5%B0%8F%E9%93%85%E7%AC%94,34.6 KB,2019-11-19 19:20,6,网站查询修复,2026-04-04
便利窗,https://getquicker.net/Sharedaction?code=f8ead30c-b758-4614-a7ff-08dd5143284a,可切换多个便利窗，用于集中存放网址、文本、文件等常用内容，并支持拖拽整理、快速搜索与便捷调用。,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,388.7 KB,2025-02-21 03:22,274,对映射文件夹更新，之后加载不会丢失排序信息，而是在原有排序基础上进行更新。,2026-04-04
