动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
PS批量置入,https://getquicker.net/Sharedaction?code=a1e7a96d-ca60-435e-105a-08ddf52632c8,ps批量置入图片，无需一张一张图片上传，支持“智能对象”和“链接的智能对象”！,Adobe Photoshop,韩道友,https://getquicker.net/User/684393/%E9%9F%A9%E9%81%93%E5%8F%8B,10.1 KB,2025-09-17 13:41,6,+新增支持按ctrl运行动作，快速选择图片！,2025-09-20
浏览器操作,https://getquicker.net/Sharedaction?code=115eae83-cdd4-4239-0baf-08ddf15bf0d0,"浏览器操作集合, 主要用于轮盘或手势传参执行功能",乐昂岚,乐昂岚,https://getquicker.net/User/81137/%E4%B9%90%E6%98%82%E5%B2%9A,26.6 KB,2025-09-12 14:29,3,1,2025-09-20
自动主题,https://getquicker.net/Sharedaction?code=d927c3d5-61cb-4f3d-3ef8-08ddedaac4c6,windows系统主题切换，支持设置固定时间自动切换,通用,韩道友,https://getquicker.net/User/684393/%E9%9F%A9%E9%81%93%E5%8F%8B,45.2 KB,2025-09-07 18:28,3,~自动模式，全新升级！根据所在地的日出日落时间，自动切换深浅色主题。,2025-09-20
svnAI提交+Review,https://getquicker.net/Sharedaction?code=61ffbdc6-7364-4456-5782-08ddb2bac3f6,svn AI 生成提交信息和生成Review报告,通用,用户uvOELZskBgA,https://getquicker.net/User/1284542/%E7%94%A8%E6%88%B7uvOELZskBgA,70.6 KB,2025-06-25 10:17,8,改为复制提交信息并提交,2025-09-20
短信接收,https://getquicker.net/Sharedaction?code=3e56bbb3-2206-443f-697f-08dcdd0ca208,快捷填写验证码或接收其他短信,通用,sharklaka,https://getquicker.net/User/826879/sharklaka,79.8 KB,2024-09-26 10:09,16,"[~]
优化",2025-09-20
iconfont搜索,https://getquicker.net/Sharedaction?code=7389ddf1-bbe7-41c7-2871-08dda3023ad1,"更好用的iconfont在线搜索图标, 点击即可复制/下载/贴图/转链接/导入ps",乐昂岚,乐昂岚,https://getquicker.net/User/81137/%E4%B9%90%E6%98%82%E5%B2%9A,244.1 KB,2025-06-04 16:34,40,1,2025-09-20
PS图层重命名,https://getquicker.net/Sharedaction?code=bb1928eb-01b9-45ce-d7e5-08ddef742b9a,photoshop选中图层或者文件夹，运行动作批量修改名称！注意PS在选择图层时，不能使用shift连选，否则会获取到子图层名称。,Adobe Photoshop,韩道友,https://getquicker.net/User/684393/%E9%9F%A9%E9%81%93%E5%8F%8B,26.8 KB,2025-09-10 17:11,2,~修复在修改组名称后，折叠的组都被展开的问题。,2025-09-20
黑屏,https://getquicker.net/Sharedaction?code=aab9c5c8-9398-402f-91cb-08dc79843f34,屏幕黑屏，模拟关机，指定解锁，记录时间，记录按键，记录人像,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,65.2 KB,2024-05-21 23:59,43,增加拍照选项，记录按键错误人像，默认false,2025-09-20
OCR,https://getquicker.net/Sharedaction?code=ab29cfa2-9d34-46a0-a433-08dd35be3a2f,源自 PixPin 软件的 OCR 功能，免费、纯本地、速度快而且准确率超高👍,通用,『扪』,https://getquicker.net/User/432041/%E3%80%8E%E6%89%AA%E3%80%8F,934.8 KB,2025-01-17 00:34,70,  【更改】默认开启获取剪贴板内容等待超时报警,2025-09-20
浏览器书签,https://getquicker.net/Sharedaction?code=4ef6b74a-7ac9-4275-104a-08ddf52632c8,一键导入书签到飞书多维表格；实时搜索，跨浏览器、跨设备，统一管理 · 高效调用,通用,lanyuer,https://getquicker.net/User/20158/lanyuer,170.3 KB,2025-09-17 09:31,1,优化,2025-09-20
复制提示,https://getquicker.net/Sharedaction?code=887bc64e-82e8-4ecf-f238-08ddaf4c49d6,它会在复制成功时提示你（✅高使用量）,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,22.3 KB,2025-06-20 11:42,14,增加是否打开复制选中内容设置项,2025-09-20
Everything(吸附版),https://getquicker.net/Sharedaction?code=323b1d36-6139-460f-b5c9-08ddb588d14f,一些Everything常用功能添加到面板，方便快捷调用,Windows 资源管理器,Simonl,https://getquicker.net/User/134191/Simonl,48.6 KB,2025-06-28 23:15,4,增加搜索文件大小命令,2025-09-20
鸣潮声骸评分,https://getquicker.net/Sharedaction?code=13104a3d-6ce8-40d8-fc71-08ddc017ed62,鸣潮声骸评分计算器,通用,碎片哒哟,https://getquicker.net/User/609131/%E7%A2%8E%E7%89%87%E5%93%92%E5%93%9F,83.4 KB,2025-07-11 17:33,3,🔸权重表更新：尤诺,2025-09-20
单位转换,https://getquicker.net/Sharedaction?code=69b8a532-d8bf-4b87-d56f-08dde4389c52,cm和inch互转,Adobe Photoshop,不想玩啦,https://getquicker.net/User/238960/%E4%B8%8D%E6%83%B3%E7%8E%A9%E5%95%A6,11.6 KB,2025-08-26 11:18,3,批量模式兼容画板和没有背景图层的情况,2025-09-20
巴德动作生成器.选中文本处理,https://getquicker.net/Sharedaction?code=2d17064e-d31a-4758-e6b9-08ddeca83610,直接生成选中文本处理动作,通用,Bader,https://getquicker.net/User/135289/Bader,40.3 KB,2025-09-07 00:24,3,1. id自动生成,2025-09-20
坚果云板,https://getquicker.net/Sharedaction?code=b8a63180-6779-49c5-2081-08ddc794935c,存储在坚果云上的记事本/笔记本/云板,通用,糕等杠鲸,https://getquicker.net/User/994534/%E7%B3%95%E7%AD%89%E6%9D%A0%E9%B2%B8,132.8 KB,2025-07-21 18:40,15,"1、优化：字数统计、加前后缀、字符替换未选中文本时获取所有文本。
2、优化：降低打开快速定位功能时的启动时间。",2025-09-20
豆瓣快查,https://getquicker.net/Sharedaction?code=b52931b9-db61-40de-73d4-08dd48ab08f0,快速查询豆瓣番剧和对应评分,通用,今天也是好天气🍖🍖,https://getquicker.net/User/489444/%E4%BB%8A%E5%A4%A9%E4%B9%9F%E6%98%AF%E5%A5%BD%E5%A4%A9%E6%B0%94%F0%9F%8D%96%F0%9F%8D%96,37 KB,2025-02-09 10:21,3,优化！,2025-09-20
切换搜索,https://getquicker.net/Sharedaction?code=ac4b2d77-8146-44b8-9c3d-08dd91d533ab,一键切换搜索引擎，无需重新输入内容，完美替代油猴脚本或者浏览器插件,Google Chrome,Kenhalid,https://getquicker.net/User/977787/Kenhalid,70 KB,2025-05-13 20:26,5,"= 完善文本窗口
= 只读 -> 可修改不可分享",2025-09-20
APP模式,https://getquicker.net/Sharedaction?code=2f0b73a9-a8db-4e79-c1c9-08dd0ebad0d8,APP 网页和普通网页相互切换，按住左 Ctrl 不关闭进行切换，适用于 Chrome 类浏览器,Google Chrome,Kenhalid,https://getquicker.net/User/977787/Kenhalid,14.4 KB,2024-11-28 20:55,7,= 适配更多浏览器,2025-09-20
关闭Chrome,https://getquicker.net/Sharedaction?code=cd5b9b63-01e0-41e5-ce25-08dd0dc8eae4,关闭所有标签页，清除浏览数据，关闭 Chrome,Google Chrome,Kenhalid,https://getquicker.net/User/977787/Kenhalid,18.9 KB,2024-11-27 02:12,5," = 完善首次运行和设置
 = 只读 -> 可修改不可分享",2025-09-20
层级笔记本,https://getquicker.net/Sharedaction?code=27e8e41d-09b5-42c7-394b-08dde8f7bcbc,"采用树形结构组织笔记, 支持markdown格式",通用,IDongYou,https://getquicker.net/User/945782/IDongYou,43 KB,2025-09-01 20:41,7,更换了下载渠道,2025-09-20
滴答清单公众号提醒,https://getquicker.net/Sharedaction?code=7ff649fe-4bd9-4da1-5d44-08dd8d160acc,利用滴答清单公众号弥补电脑版微信没有提醒的遗憾，当电脑没有安装滴答清单时也可以使用。,WeChat,sd309991,https://getquicker.net/User/341619/sd309991,11.1 KB,2025-05-07 16:53,2,修复窗口查找条件 &&至||,2025-09-20
网页填表助手,https://getquicker.net/Sharedaction?code=ec72a216-a0a6-4934-2006-08ddf0675c9d,记录并自动填写账号密码个人信息等多字段表单，解放双手，支持云同步,鲨鱼,sharklaka,https://getquicker.net/User/826879/sharklaka,78.7 KB,2025-09-11 17:33,5,"[+]
支持自定义保存站点名称",2025-09-20
香橙-核查工具,https://getquicker.net/Sharedaction?code=17455c16-ec6d-481f-8753-08dde5f827a6,用来核查参加活动的关注、订阅和评论结果,喜马拉雅,清香客,https://getquicker.net/User/762509/%E6%B8%85%E9%A6%99%E5%AE%A2,118.8 KB,2025-08-28 16:31,3,优化登录，修复登录成功确不记录登录的BUG,2025-09-20
新建文件夹,https://getquicker.net/Sharedaction?code=61532c1b-dcdb-438c-f0cc-08dda89c234a,六种新建方式，一键解决文件夹烦恼！,Windows 资源管理器,Taitun,https://getquicker.net/User/854987/Taitun,57.5 KB,2025-06-11 15:33,9,优化部分步骤细节。,2025-09-20
大小写转换,https://getquicker.net/Sharedaction?code=d2b439aa-1982-4b71-a641-08dd693dfefc,大小写转换,通用,gaoqiangks,https://getquicker.net/User/180191/gaoqiangks,15.2 KB,2025-03-23 23:07,1,检查是否安装了python,2025-09-20
短视频播放器,https://getquicker.net/Sharedaction?code=8ee8cf20-3e96-46bf-895e-08ddf4336f15,随机播放一个在线短视频，可自定义API接口,鲨鱼,sharklaka,https://getquicker.net/User/826879/sharklaka,30.5 KB,2025-09-16 09:02,2,"[+]
支持直链形式api",2025-09-20
