动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
创建或交换备份,https://getquicker.net/Sharedaction?code=cd1acd4f-2d27-40d5-7db8-08df02d57b62,单选创建备份，双选交换备份,Windows 资源管理器,li1qqq,https://getquicker.net/User/945817/li1qqq,15 KB,2026-08-26 07:19,0,,2026-08-27
窗口监视,https://getquicker.net/Sharedaction?code=5a4f7a61-f48b-4f4c-7db7-08df02d57b62,监视前台窗口,通用,li1qqq,https://getquicker.net/User/945817/li1qqq,12.9 KB,2026-08-26 07:02,0,,2026-08-27
暴走英雄坛,https://getquicker.net/Sharedaction?code=072ae42a-7160-4e50-d169-08deb995c62e,暴走英雄坛游戏脚本,雷电模拟器,起风了zizizi,https://getquicker.net/User/1246107/%E8%B5%B7%E9%A3%8E%E4%BA%86zizizi,1.3 MB,2026-05-25 11:32,125,修复bug,2026-08-27
Quicker Link,https://getquicker.net/Sharedaction?code=b02b2732-f087-4e45-416d-08deee3e76ba,quicker2.0：连接 Android 手机与电脑上的 Quicker。,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,173.4 KB,2026-07-31 08:58,27,修复 v10 客户端终止动作时的响应版本兼容问题。,2026-08-27
输入法状态提示,https://getquicker.net/Sharedaction?code=4da3f4d3-fe2e-42a6-8537-08dd87995c6c,当输入状态切换时，提示 中文、英文、大写输入状态,通用,格物致理,https://getquicker.net/User/1054799/%E6%A0%BC%E7%89%A9%E8%87%B4%E7%90%86,68 KB,2025-04-30 23:41,7,优化设置界面,2026-08-27
剪贴板,https://getquicker.net/Sharedaction?code=06563728-27be-49ae-27c7-08de9afcb260,剪贴板和常用语，记录文本、图片、文件、quicker步骤、quicker动作，并执行预设进程规则，支持收藏、云同步,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,120.1 KB,2026-04-16 18:41,93,剪贴项窗口，按住ctrl可以拖拽项数据,2026-08-27
文件(夹)收藏,https://getquicker.net/Sharedaction?code=07488f9d-fb02-4000-545f-08decc703cb3,收藏文件(夹)，便于快速打开和定位,Windows 资源管理器,格物致理,https://getquicker.net/User/1054799/%E6%A0%BC%E7%89%A9%E8%87%B4%E7%90%86,136 KB,2026-06-19 00:23,15,"默认关闭 “失去焦点后，关闭窗口”。
优化：界面的按钮设计，避免右键菜单过于拥挤。
新增：可以更新""另存为""或""打开""对话框的路径
新增：可设置窗口位置。屏幕中间，跟随鼠标（指针周围），跟随鼠标（指针右下）",2026-08-27
网页收藏-分组,https://getquicker.net/Sharedaction?code=6a5d75e8-9a10-4834-9c6b-08dd91d533ab,收藏网页，分组存放，一键打开。类似edge的工作区,Google Chrome,格物致理,https://getquicker.net/User/1054799/%E6%A0%BC%E7%89%A9%E8%87%B4%E7%90%86,125.1 KB,2025-05-14 16:22,10,优化界面，优化提示内容。,2026-08-27
窗口管理,https://getquicker.net/Sharedaction?code=08fe63e1-5d5e-462f-450f-08dd183b8d4e,多窗口管理神器，替代任务栏：启动软件，切换窗口，置顶窗口，关闭窗口。高亮显示前台窗口；临时自定义窗口名称；支持深色模式，可以自定义颜色,通用,格物致理,https://getquicker.net/User/1054799/%E6%A0%BC%E7%89%A9%E8%87%B4%E7%90%86,340.1 KB,2024-12-09 20:46,83,"增加关于 调整窗口大小 的提示。

修改：用此动作激活其它窗口后_保持操作窗打开 变更为 点击按钮激活其它窗口后_自动关闭操作窗。
请手动反转选项。",2026-08-27
超级菜单,https://getquicker.net/Sharedaction?code=a9c8d61e-dbab-4d5a-991f-08da410f3c1c,集合各种功能的菜单,通用,Cea,https://getquicker.net/User/113342/Cea,22.5 KB,2022-05-29 21:42,97,"## v0.8.291 (2026-8-27)

- 修复无焦点模式下全局鼠标钩子挂在 Quicker UI 线程、导致企业微信滑动卡顿的问题
- 鼠标钩子改为独立消息循环线程，不再拖慢其它窗口的滚轮和触控板滑动",2026-08-27
剪贴板 pre,https://getquicker.net/Sharedaction?code=b046f02b-e1d4-4537-47e2-08da210a63ca,测试版,通用,Cea,https://getquicker.net/User/113342/Cea,24.3 KB,2022-04-18 22:22,216,"## v0.8.291 (2026-8-27)

- 修复无焦点模式下全局鼠标钩子挂在 Quicker UI 线程、导致企业微信滑动卡顿的问题
- 鼠标钩子改为独立消息循环线程，不再拖慢其它窗口的滚轮和触控板滑动",2026-08-27
剪贴板,https://getquicker.net/Sharedaction?code=9ec53d43-5539-4571-6886-08d8c752bfcb,"记录文件, 文本, 图片，支持收藏，极致UI，丝滑体验",通用,Cea,https://getquicker.net/User/113342/Cea,22.4 KB,2021-02-03 14:35,264,"## v0.8.291 (2026-8-27)

- 修复无焦点模式下全局鼠标钩子挂在 Quicker UI 线程、导致企业微信滑动卡顿的问题
- 鼠标钩子改为独立消息循环线程，不再拖慢其它窗口的滚轮和触控板滑动",2026-08-27
便利窗,https://getquicker.net/Sharedaction?code=f8ead30c-b758-4614-a7ff-08dd5143284a,集中管理网址、文本、文件夹、动作和命令，支持快速搜索、拖拽整理、语音输入。,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,292.6 KB,2025-02-21 03:22,320,重构实时语音输入窗口，新增时间显示，支持快捷键esc退出、enter发送；,2026-08-27
桌面助手,https://getquicker.net/Sharedaction?code=ba273a81-86df-4064-4823-08df00e8b1be,桌面子窗口，亦可做快捷面板，集中管理并快速打开动作、文件、文件夹、网址和文本；支持分组、粘贴、搜索、拖动缩放与布局保存。,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,9.1 KB,2026-08-23 23:40,6,"桌面窗口与快捷面板的设置分离，即包括位置、大小、显示形式、透明度等。
两者设置更适配，桌面窗口不显示搜索框，不进行贴边；",2026-08-27
每日定时提醒,https://getquicker.net/Sharedaction?code=30ea7e68-1835-4551-9910-08dd95a58a82,可设置多个提醒，每天提醒一次；在提醒时，可以联动运行其它动作,通用,格物致理,https://getquicker.net/User/1054799/%E6%A0%BC%E7%89%A9%E8%87%B4%E7%90%86,123 KB,2025-05-18 11:08,3,优化云同步，优化提示,2026-08-27
WPS快速复制,https://getquicker.net/Sharedaction?code=45f67fd1-e3cd-460b-0608-08df01e7c1a6,获取当前 WPS（文字/表格/演示/PDF）打开的文档，将文件复制到剪贴板,WPS Office,艾米屎蛋,https://getquicker.net/User/430864/%E8%89%BE%E7%B1%B3%E5%B1%8E%E8%9B%8B,16 KB,2026-08-25 10:29,3,兼容性优化,2026-08-27
任务清单-日历版,https://getquicker.net/Sharedaction?code=d50315c7-ef6e-40d6-993a-08dd95a58a82,✅超级好用的日历+✅任务清单+✅可替换系统万年历,通用,✅好用✅实用✅易用,https://getquicker.net/User/412766/%E2%9C%85%E5%A5%BD%E7%94%A8%E2%9C%85%E5%AE%9E%E7%94%A8%E2%9C%85%E6%98%93%E7%94%A8,535.6 KB,2025-05-19 09:05,54,完善用户第一次使用，分类底色更友好显示,2026-08-27
计算器,https://getquicker.net/Sharedaction?code=d3645960-83e9-446c-928f-08dcd6e4f4f5,【✅本动作免费，价值28.81💰】AI设计的动作，越来越好用。高效强大，实时计算，金额大写， 历史记录，备注，皮肤背景，键盘，汇率换算，日期计算等功能，人性化使用方式。,通用,✅好用✅实用✅易用,https://getquicker.net/User/412766/%E2%9C%85%E5%A5%BD%E7%94%A8%E2%9C%85%E5%AE%9E%E7%94%A8%E2%9C%85%E6%98%93%E7%94%A8,566.7 KB,2024-09-17 16:03,154,支持45(2)能直接计算为90,2026-08-27
监控剪贴板,https://getquicker.net/Sharedaction?code=46c6a44f-6ea9-4e05-8538-08dd87995c6c,当剪贴板变化时，显示具体内容。判断是否复制成功，是否有软件扰乱剪贴板,通用,格物致理,https://getquicker.net/User/1054799/%E6%A0%BC%E7%89%A9%E8%87%B4%E7%90%86,57.8 KB,2025-04-30 23:49,4,"优化：自动截断过长的内容，避免在复制较长的文本时提示遮挡视野。
优化：复制不同的内容使用不同的颜色，便于区分。",2026-08-27
侧边栏,https://getquicker.net/Sharedaction?code=9d0a9d94-45b2-44c1-8867-08dee20a7f9a,给任意窗口添加动作侧边栏，丝滑使用，智能匹配规则，面板直接拖拽动作,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,94.6 KB,2026-07-15 17:05,17,新增分组级按钮样式：支持图标布局（上图标、下标题）和列表布局（左图标、右标题），可在分组设置中独立切换。,2026-08-27
实时计算图片尺寸,https://getquicker.net/Sharedaction?code=da49369b-2dd0-4fcf-c09c-08def120d634,根据缩放比例，实时显示缩放后的图片尺寸。锁定长宽比,通用,格物致理,https://getquicker.net/User/1054799/%E6%A0%BC%E7%89%A9%E8%87%B4%E7%90%86,20.7 KB,2026-08-04 12:23,4,优化计算结果的显示,2026-08-27
视觉AI-OCR,https://getquicker.net/Sharedaction?code=ec46b1b5-e6aa-4328-80e6-08defd26c2c3,调用用户自定义视觉模型进行OCR，并在WebView2窗口中编辑预览，并且与ai对话,通用,cutebubbles,https://getquicker.net/User/872663/cutebubbles,124.9 KB,2026-08-19 09:04,9,更换klatex渲染引擎,2026-08-27
一键压缩/解压,https://getquicker.net/Sharedaction?code=6143315f-3e93-43b5-793d-08defffa530d,一键压缩/解压zip，支持智能解压，支持加密/解密、设置默认密码,Windows 资源管理器,格物致理,https://getquicker.net/User/1054799/%E6%A0%BC%E7%89%A9%E8%87%B4%E7%90%86,45 KB,2026-08-22 11:38,5,"新增：智能解压。
如果压缩包根目录仅有1个文件夹，直接解压该文件夹（不额外套壳）；
如果包含多个文件/文件夹，自动新建同名文件夹收纳，防止文件散落。
如果不启用，则不做检测，全部额外套壳。

新增：解压成功后，自动删除压缩包，移动到回收站。默认不勾选。

重要：新增关于 密码本地保存的提示。
新增：加密/解密，在设置中设置默认密码。
新增：可以选择 不显示压缩解压完成的通知，默认不勾选。
新增：右键菜单可以手动选择 压缩/解压。",2026-08-27
临时锁屏，一键解锁,https://getquicker.net/Sharedaction?code=8053bbab-1132-48c8-ee25-08dce01897ea,简化解锁方式，按下一个键即可解锁。如果别人乱动键盘就锁屏（鼠标被暂时禁用，不会被使用）,通用,格物致理,https://getquicker.net/User/1054799/%E6%A0%BC%E7%89%A9%E8%87%B4%E7%90%86,64.8 KB,2024-09-29 18:43,17,优化：明确提示 用于解锁的按键 为 必填。,2026-08-27
DNA序列处理,https://getquicker.net/Sharedaction?code=138eac68-c5f4-45ae-795b-08defffa530d,把获得DNA序列，转换成对应的反向互补/反向/互补的序列，并复制到剪切板,通用,lanse5912,https://getquicker.net/User/704243/lanse5912,9.3 KB,2026-08-23 09:52,1,增加了序列清理，只去除数字，空格等,2026-08-27
官文重命名,https://getquicker.net/Sharedaction?code=465447f9-ab0f-4469-0305-08dd1df9631b,知产常用官文一键重命名,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,339.2 KB,2024-12-17 10:16,77,增加专利检索报告类型,2026-08-27
AN录屏,https://getquicker.net/Sharedaction?code=22715e80-6b92-4003-dcae-08de3bb54158,基于 FFmpeg DDA API，系统环境须配置好FFmpeg。,通用,Anlv,https://getquicker.net/User/392637/Anlv,197.1 KB,2025-12-16 11:56,21,"2026-08-26
~. 修复剪贴板写入判断。",2026-08-27
选择工具,https://getquicker.net/Sharedaction?code=3a397b5c-c4e6-40ac-d68a-08dcc81fd814,一个多功能的选择动作。,Adobe Photoshop,Anlv,https://getquicker.net/User/392637/Anlv,127.5 KB,2024-08-30 16:27,9,"2026-08-26
~. PARENT 撞顶时保留选择。",2026-08-27
知产小报童,https://getquicker.net/Sharedaction?code=a3f8460b-f402-4fec-2c41-08dd31028e41,自动获取知识产权官方政策及资讯信息。,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,224 KB,2025-01-10 10:44,21,修复bug,2026-08-27
通达信自动登录,https://getquicker.net/Sharedaction?code=f4072c93-9067-490d-7953-08defffa530d,你是否厌烦了通达信交易登录的数字验证？该动作让你一键登录交易账户,通达信应用程序,5element,https://getquicker.net/User/196982/5element,18.7 KB,2026-08-23 08:31,3,更为用户许可为只读,2026-08-27
