动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
AskPDF,https://getquicker.net/Sharedaction?code=2b39c8e4-cc75-4e6b-b98a-08dca0782eac,文章书籍AI问答，不限文件大小，本地向量化永久储存。直接选择需要问答的文件即可，也可结合zotero使用更方便。,通用,周启,https://getquicker.net/User/20349/%E5%91%A8%E5%90%AF,92.6 KB,2024-07-11 11:24,4,"参数设置提示
修正不显示进程时的错误
需要重新下载模型",2024-07-13
快下Quixia,https://getquicker.net/Sharedaction?code=bb8081b7-c8e9-4e9a-aa62-08db66a6be43,一键下载网站上的视频（支持B站、爱奇艺、腾讯视频等）,通用,我是厅长,https://getquicker.net/User/127316/%E6%88%91%E6%98%AF%E5%8E%85%E9%95%BF,52.2 KB,2023-06-07 15:02,5,正式发布,2024-07-13
云板,https://getquicker.net/Sharedaction?code=66502c1c-6ce0-4edb-37bc-08d8346ce0f2,云记事本（轻便、无感保存）,通用,治钧,https://getquicker.net/User/21417/%E6%B2%BB%E9%92%A7,250.8 KB,2020-07-31 09:39,85,- 部分细节优化,2024-07-13
PSyoyo,https://getquicker.net/Sharedaction?code=d85153ea-fd25-48ac-cee8-08dc925151e4,PS画板导出/图层导出,Adobe Photoshop,北京林或西,https://getquicker.net/User/207095/%E5%8C%97%E4%BA%AC%E6%9E%97%E6%88%96%E8%A5%BF,26.8 KB,2024-06-22 17:23,10,使用jsx脚本进行导出，更改以前需要使用快捷键导出，不方便的问题。,2024-07-13
隐藏窗口简洁版,https://getquicker.net/Sharedaction?code=a48bf0c8-6e0b-4a83-70c4-08db6d40ff48,隐藏指定窗口 摸鱼模式,通用,超频雪糕,https://getquicker.net/User/610346/%E8%B6%85%E9%A2%91%E9%9B%AA%E7%B3%95,8.3 KB,2023-06-15 17:32,3,可以恢复隐藏前的透明值,2024-07-13
Obsidian 库,https://getquicker.net/Sharedaction?code=8d0550f1-c378-4cce-190d-08daa2ecb1a4,搜索并打开 Obsidian 的库。,Obsidian,ImmortalSty,https://getquicker.net/User/514368/ImmortalSty,54.8 KB,2022-10-01 20:44,13,"[=] 重构
[~] 解决正则匹配失败不显示结果的 bug
[+] 新增显示库所在路径（感谢熊猫别熬夜的建议）
[+] 支持搜索路径筛选，但比库名权重（优先级）低",2024-07-13
白板,https://getquicker.net/Sharedaction?code=8c716084-a04a-4f2e-f13f-08dca16ac556,白板功能，可用于会议、课堂等，支持悬浮鼠标滚轮操作，电子教鞭,通用,希望明天是个好天气,https://getquicker.net/User/234406/%E5%B8%8C%E6%9C%9B%E6%98%8E%E5%A4%A9%E6%98%AF%E4%B8%AA%E5%A5%BD%E5%A4%A9%E6%B0%94,23.1 KB,2024-07-12 11:13,1,修复bug,2024-07-13
文件名启动,https://getquicker.net/Sharedaction?code=c57e46b1-bb8e-4c8f-bce5-08dc9bca0acf,适合家里、公司多台电脑的用户，不管软件装在C盘还是D盘，根据名字直接找到并运行,通用,轻叹流年去,https://getquicker.net/User/686001/%E8%BD%BB%E5%8F%B9%E6%B5%81%E5%B9%B4%E5%8E%BB,68.4 KB,2024-07-04 21:28,15,+ 同步缓存列表时自动启动everything 如果everything运行路径为空则跳过,2024-07-13
三线表格式,https://getquicker.net/Sharedaction?code=369bd280-2d96-42df-a05d-08dc76aeba28,"基于VBA,自定义表头行及线宽，无需合并单元格",Microsoft Word,1xwx1,https://getquicker.net/User/966592/1xwx1,13.8 KB,2024-05-18 13:53,2,更新设置布局,2024-07-13
XLOOKUP,https://getquicker.net/Sharedaction?code=26b154a7-9c01-474a-74f3-08dc9e8ef04d,模拟XLOOKUP进行快速查找匹配,Microsoft Excel,湘喑,https://getquicker.net/User/373972/%E6%B9%98%E5%96%91,5.8 KB,2024-07-08 14:28,1,取消选择区域时不再报错,2024-07-13
Snipaste截图,https://getquicker.net/Sharedaction?code=6d63d14a-91be-4811-ece7-08d93868de63,命令行版，非快捷键，稳定，可靠，安全，安装即用！,Google Chrome,希望明天是个好天气,https://getquicker.net/User/234406/%E5%B8%8C%E6%9C%9B%E6%98%8E%E5%A4%A9%E6%98%AF%E4%B8%AA%E5%A5%BD%E5%A4%A9%E6%B0%94,10.3 KB,2021-06-27 10:16,16,修复启动时的提示消息影响截图的BUG,2024-07-13
巴德动作模板,https://getquicker.net/Sharedaction?code=6a6448b5-35e4-4b2c-f13a-08dca16ac556,通过复制本动作来快速创建新的动作。包含常用的几个功能：菜单、再次运行关闭、滚轮,通用,Bader,https://getquicker.net/User/135289/Bader,5.5 KB,2024-07-12 10:19,0,,2024-07-13
使用Firefox打开,https://getquicker.net/Sharedaction?code=d6caf01e-be5a-4411-f139-08dca16ac556,使用火狐浏览器打开当前页面,Microsoft Edge,漆黑之梦,https://getquicker.net/User/388514/%E6%BC%86%E9%BB%91%E4%B9%8B%E6%A2%A6,3.9 KB,2024-07-12 10:16,0,,2024-07-13
虚拟桌面切换,https://getquicker.net/Sharedaction?code=f5aa6b1d-be0e-401f-2fe0-08dc9fa8ef9a,2个虚拟桌面之间快速切换，滚轮轮盘控制，可自动创建虚拟桌面,通用,希望明天是个好天气,https://getquicker.net/User/234406/%E5%B8%8C%E6%9C%9B%E6%98%8E%E5%A4%A9%E6%98%AF%E4%B8%AA%E5%A5%BD%E5%A4%A9%E6%B0%94,7.9 KB,2024-07-09 21:31,5,修复错误,2024-07-13
豆包AI助手,https://getquicker.net/Sharedaction?code=de3cbe5a-0dca-4b3f-2fac-08dc9fa8ef9a,AI大模型助手，打开即用，涵盖历史、科学、技术、文化、娱乐等众多领域。能帮您解答各种疑问,通用,希望明天是个好天气,https://getquicker.net/User/234406/%E5%B8%8C%E6%9C%9B%E6%98%8E%E5%A4%A9%E6%98%AF%E4%B8%AA%E5%A5%BD%E5%A4%A9%E6%B0%94,5.5 KB,2024-07-09 10:01,6,修复错误,2024-07-13
浏览器控制,https://getquicker.net/Sharedaction?code=43a25d06-3982-4986-f133-08dca16ac556,悬浮后鼠标滚轮切换上一个或下一个标签，直接运行动作是关闭标签,Google Chrome,希望明天是个好天气,https://getquicker.net/User/234406/%E5%B8%8C%E6%9C%9B%E6%98%8E%E5%A4%A9%E6%98%AF%E4%B8%AA%E5%A5%BD%E5%A4%A9%E6%B0%94,2 KB,2024-07-12 09:07,0,,2024-07-13
截图命名至目录,https://getquicker.net/Sharedaction?code=42c087a6-5738-49c6-9a1e-08dc72f0e55e,截图后可输入图片名称和选择要保存的文件夹（自动获取当前已打开的文件夹）,通用,原++,https://getquicker.net/User/189784/%E5%8E%9F__,13.5 KB,2024-05-13 15:22,5,改名,2024-07-13
数据分列,https://getquicker.net/Sharedaction?code=5dc8e3f2-7387-4698-f12a-08dca16ac556,Excel中按空格分列数据并调整列宽行高,Microsoft Excel,NogiRuka,https://getquicker.net/User/116515/NogiRuka,5.7 KB,2024-07-12 01:52,0,,2024-07-13
