动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
智能复制,https://getquicker.net/Sharedaction?code=f88b6021-4ffd-4919-09b0-08dab667ae52,智能判断情景，复制纯文本、文件路径或窗口路径。,通用,Anlv,https://getquicker.net/User/392637/Anlv,93.2 KB,2022-10-26 11:43,26,~,2025-07-22
网页翻译,https://getquicker.net/Sharedaction?code=9c63f599-a309-4d81-fb16-08dbe58ac7d6,"翻译标签包含的内容, 不翻译标签本身, 支持中英日韩互译",通用,乐昂岚【接定制】,https://getquicker.net/User/81137/%E4%B9%90%E6%98%82%E5%B2%9A%E3%80%90%E6%8E%A5%E5%AE%9A%E5%88%B6%E3%80%91,25 KB,2023-11-16 11:08,1,添加css选择器快速获取标签代码,2025-07-22
浏览器书签,https://getquicker.net/Sharedaction?code=4e58eb3a-3d77-422f-e357-08dc7e4881b3,获取浏览器书签,通用,dalou,https://getquicker.net/User/76824/dalou,39.3 KB,2024-05-28 08:59,8,修改：纠正设置选项拼写错误,2025-07-22
离线OCR4.0,https://getquicker.net/Sharedaction?code=1e452623-06b4-4234-a446-08dbf16456ca,离线OCR4.0高识别率，自动复制排版(合并单行、自然段、代码段)到剪贴板,通用,Qyu,https://getquicker.net/User/183510/Qyu,29.7 KB,2023-12-01 11:12,9,"V2.2 更新说明
1. 补充关键引用//css_ref System.Web.Extensions.dll;",2025-07-22
动作面板V1,https://getquicker.net/Sharedaction?code=e087d1dd-a2b2-414e-b2ff-08ddc407f058,支持拖拽quicker面板动作添加，支持分组，动作上ctrl+右键功能功能,通用,zdf153,https://getquicker.net/User/20184/zdf153,148.3 KB,2025-07-16 16:54,10,修改了设置的写入方法,2025-07-22
软件面板V3,https://getquicker.net/Sharedaction?code=6e80f5e7-d6b1-415d-1555-08ddc2d2a88d,软件面板，文件收藏，支持拖动排序和分组,通用,zdf153,https://getquicker.net/User/20184/zdf153,127.4 KB,2025-07-15 19:17,8,修改了设置的写入方法,2025-07-22
发送到微信文件助手,https://getquicker.net/Sharedaction?code=e3a75f5a-6593-4eb6-9cd1-08ddc5acfa0f,将选中的文字、图片、或者文件，全自动的发送到“微信文件助手”然后关闭微信窗口。涉及到微信快捷键或显示器分辨率的不同，具体细节可自行调试,通用,T10000,https://getquicker.net/User/21884/T10000,5.9 KB,2025-07-18 15:54,2,删掉了一个忘记删掉的多余步骤,2025-07-22
epub2sm18,https://getquicker.net/Sharedaction?code=66c231ce-454b-4aaa-1001-08dc0460f3d4,导入epub到sm18/19,SuperMemo 18,橙红色太阳,https://getquicker.net/User/507427/%E6%A9%99%E7%BA%A2%E8%89%B2%E5%A4%AA%E9%98%B3,35.3 KB,2023-12-25 00:30,6,修复蓝奏云失效bug,2025-07-22
段落拆分,https://getquicker.net/Sharedaction?code=fe14994b-07ef-4579-1559-08ddc2d2a88d,对中英文段落进行断句，将其拆分为多行文本,通用,十二猫主,https://getquicker.net/User/774543/%E5%8D%81%E4%BA%8C%E7%8C%AB%E4%B8%BB,25.6 KB,2025-07-15 21:01,1,对选中内容和剪贴版内容的段落拆分增加区分提醒,2025-07-22
多功能番茄钟,https://getquicker.net/Sharedaction?code=411c838a-72d9-496a-8c56-08dda3deac8a,✅多功能番茄钟，✅任务清单,通用,✅好用✅实用✅易用,https://getquicker.net/User/412766/%E2%9C%85%E5%A5%BD%E7%94%A8%E2%9C%85%E5%AE%9E%E7%94%A8%E2%9C%85%E6%98%93%E7%94%A8,83 KB,2025-06-05 11:11,12,各提示音可以独立修改,2025-07-22
工作流,https://getquicker.net/Sharedaction?code=d02bff82-0654-49dc-f232-08dd2a577f35,一键启动常用的文件、软件、网址、动作、贴图，一键捕获已打开的网址、文件和应用等，支持无限分组,通用,Kenhalid,https://getquicker.net/User/977787/Kenhalid,392.3 KB,2025-01-02 12:16,39,~ 修复不能批量添加选中文件的 bug,2025-07-22
置顶,https://getquicker.net/Sharedaction?code=28fc0d60-ec69-4458-e96a-08ddb7775a51,置顶状态一眼识别，边框高亮更直观！,通用,Taitun,https://getquicker.net/User/854987/Taitun,61.1 KB,2025-06-30 09:44,9,修复代码一个bug。,2025-07-22
