动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
iconfont搜索,https://getquicker.net/Sharedaction?code=7389ddf1-bbe7-41c7-2871-08dda3023ad1,"更好用的iconfont在线搜索图标, 点击即可复制/下载/贴图/转链接/导入ps",乐昂岚,乐昂岚,https://getquicker.net/User/81137/%E4%B9%90%E6%98%82%E5%B2%9A,246.4 KB,2025-06-04 16:34,39,1,2025-09-19
切换搜索,https://getquicker.net/Sharedaction?code=ac4b2d77-8146-44b8-9c3d-08dd91d533ab,一键切换搜索引擎，无需重新输入内容，完美替代油猴脚本或者浏览器插件,Google Chrome,Kenhalid,https://getquicker.net/User/977787/Kenhalid,70 KB,2025-05-13 20:26,5,"= 完善文本窗口
= 只读 -> 可修改不可分享",2025-09-19
APP模式,https://getquicker.net/Sharedaction?code=2f0b73a9-a8db-4e79-c1c9-08dd0ebad0d8,APP 网页和普通网页相互切换，按住左 Ctrl 不关闭进行切换，适用于 Chrome 类浏览器,Google Chrome,Kenhalid,https://getquicker.net/User/977787/Kenhalid,14.4 KB,2024-11-28 20:55,7,= 适配更多浏览器,2025-09-19
关闭Chrome,https://getquicker.net/Sharedaction?code=cd5b9b63-01e0-41e5-ce25-08dd0dc8eae4,关闭所有标签页，清除浏览数据，关闭 Chrome,Google Chrome,Kenhalid,https://getquicker.net/User/977787/Kenhalid,18.9 KB,2024-11-27 02:12,5," = 完善首次运行和设置
 = 只读 -> 可修改不可分享",2025-09-19
层级笔记本,https://getquicker.net/Sharedaction?code=27e8e41d-09b5-42c7-394b-08dde8f7bcbc,"采用树形结构组织笔记, 支持markdown格式",通用,IDongYou,https://getquicker.net/User/945782/IDongYou,43 KB,2025-09-01 20:41,7,更换了下载渠道,2025-09-19
滴答清单公众号提醒,https://getquicker.net/Sharedaction?code=7ff649fe-4bd9-4da1-5d44-08dd8d160acc,利用滴答清单公众号弥补电脑版微信没有提醒的遗憾，当电脑没有安装滴答清单时也可以使用。,WeChat,sd309991,https://getquicker.net/User/341619/sd309991,11.1 KB,2025-05-07 16:53,2,修复窗口查找条件 &&至||,2025-09-19
网页填表助手,https://getquicker.net/Sharedaction?code=ec72a216-a0a6-4934-2006-08ddf0675c9d,记录并自动填写账号密码个人信息等多字段表单，解放双手，支持云同步,鲨鱼,sharklaka,https://getquicker.net/User/826879/sharklaka,78.7 KB,2025-09-11 17:33,5,"[+]
支持自定义保存站点名称",2025-09-19
香橙-核查工具,https://getquicker.net/Sharedaction?code=17455c16-ec6d-481f-8753-08dde5f827a6,用来核查参加活动的关注、订阅和评论结果,喜马拉雅,清香客,https://getquicker.net/User/762509/%E6%B8%85%E9%A6%99%E5%AE%A2,118.8 KB,2025-08-28 16:31,3,优化登录，修复登录成功确不记录登录的BUG,2025-09-19
新建文件夹,https://getquicker.net/Sharedaction?code=61532c1b-dcdb-438c-f0cc-08dda89c234a,六种新建方式，一键解决文件夹烦恼！,Windows 资源管理器,Taitun,https://getquicker.net/User/854987/Taitun,57.5 KB,2025-06-11 15:33,9,优化部分步骤细节。,2025-09-19
大小写转换,https://getquicker.net/Sharedaction?code=d2b439aa-1982-4b71-a641-08dd693dfefc,大小写转换,通用,gaoqiangks,https://getquicker.net/User/180191/gaoqiangks,15.2 KB,2025-03-23 23:07,1,检查是否安装了python,2025-09-19
短视频播放器,https://getquicker.net/Sharedaction?code=8ee8cf20-3e96-46bf-895e-08ddf4336f15,随机播放一个在线短视频，可自定义API接口,鲨鱼,sharklaka,https://getquicker.net/User/826879/sharklaka,30.5 KB,2025-09-16 09:02,2,"[+]
支持直链形式api",2025-09-19
常用文件(夹),https://getquicker.net/Sharedaction?code=5294432a-06ff-486a-2eb5-08dda990399d,收藏常用文件(夹)，方便快速打开,Windows 资源管理器,Simonl,https://getquicker.net/User/134191/Simonl,102.3 KB,2025-06-13 04:56,16,优化~,2025-09-19
系统工具集,https://getquicker.net/Sharedaction?code=42da3d12-4d9e-4fcf-8720-08dceb3bdfc8,集系统优化、常用功能于一体，主打一个方便,通用,ZTOA10,https://getquicker.net/User/234516/ZTOA10,165.7 KB,2024-10-14 15:41,11,"~ 修复wifi查看在部分电脑没有权限无法查看
+ 局域网IP扫描",2025-09-19
以标签组管理标签,https://getquicker.net/Sharedaction?code=35c19ff0-0297-43f1-5eb2-08dd8e05eba5,用标签组管理你的标签，让它们不再杂乱,Microsoft Edge,sd309991,https://getquicker.net/User/341619/sd309991,60.1 KB,2025-05-09 16:47,6,修复情形：当没有标签组的时候，获取或移动标签至新标签组。,2025-09-19
Chrome,https://getquicker.net/Sharedaction?code=3a2cb0e6-ea47-45c3-222a-08ddbc358d38,切换到Chrome浏览器,通用,希望明天是个好天气,https://getquicker.net/User/234406/%E5%B8%8C%E6%9C%9B%E6%98%8E%E5%A4%A9%E6%98%AF%E4%B8%AA%E5%A5%BD%E5%A4%A9%E6%B0%94,17.5 KB,2025-07-06 14:07,2,未启动浏览器时可启动Chrome,2025-09-19
序列启动,https://getquicker.net/Sharedaction?code=16601abe-6887-441a-fbcd-08ddee84b295,可以设置序列按键启动软件，实验按键序列检测功能,通用,轻叹流年去,https://getquicker.net/User/686001/%E8%BD%BB%E5%8F%B9%E6%B5%81%E5%B9%B4%E5%8E%BB,40.3 KB,2025-09-08 15:17,4,+ 优化显示,2025-09-19
键谱,https://getquicker.net/Sharedaction?code=74370177-4fae-4d68-bf65-08dc12372202,当前程序快捷键显示,通用,轻叹流年去,https://getquicker.net/User/686001/%E8%BD%BB%E5%8F%B9%E6%B5%81%E5%B9%B4%E5%8E%BB,26.6 KB,2024-01-11 19:05,7,+ 增加快捷键 ctrl 支持直接增加键谱，和外部选择已有键谱,2025-09-19
文件夹内嵌图标,https://getquicker.net/Sharedaction?code=c244e444-9da5-4260-dd21-08da42e96b79,1、选择ico文件，将其作为当前文件夹的图标；2、还原文件夹状态,Windows 资源管理器,AzureHearted,https://getquicker.net/User/577696/AzureHearted,176.5 KB,2022-06-01 15:40,31,优化,2025-09-19
单手万能键盘+屏幕小键盘,https://getquicker.net/Sharedaction?code=edd841a7-b4be-4297-096a-08ddd023581c,超强提速 建模/绘图/数据输入，左手字母键模拟数字+可选屏幕小键盘，右手不必离开鼠标就可丝滑操作，问题讨论留言。 ,通用,Qinyl_710,https://getquicker.net/User/139951/Qinyl_710,111.8 KB,2025-07-31 22:48,63,提示信息更正,2025-09-19
剪贴板2.0,https://getquicker.net/Sharedaction?code=f9fdc492-659b-465d-7959-08dc970018b2,一次复制→多次粘贴、连续复制→合并粘贴、顺序粘贴、自动填表……,通用,咿呀杀杀,https://getquicker.net/User/19337/%E5%92%BF%E5%91%80%E6%9D%80%E6%9D%80,254.8 KB,2024-06-29 00:15,25,- 功能：增加序号显示,2025-09-19
常用语 v2.0,https://getquicker.net/Sharedaction?code=06fadd68-1fcd-40e3-fa47-08dcdc2c1d1a,链接MySQL数据库存储常用语更靠谱,通用,北小齐,https://getquicker.net/User/683057/%E5%8C%97%E5%B0%8F%E9%BD%90,80.9 KB,2024-09-24 21:35,7,移除标题栏作者信息，添加导出导入提示信息,2025-09-19
时间同步,https://getquicker.net/Sharedaction?code=a7e3cb91-0a46-4557-d7e8-08ddef742b9a,根据获取到的网络时间，更改本地电脑时间,通用,流浪止步,https://getquicker.net/User/1054328/%E6%B5%81%E6%B5%AA%E6%AD%A2%E6%AD%A5,6.1 KB,2025-09-10 17:20,2,"使用""time.windows.com""进行时间校验",2025-09-19
超级卡片,https://getquicker.net/Sharedaction?code=fee759cb-8cfc-4666-fbf7-08ddee84b295,构建个人的“知识卡片”网络，系统性地管理知识、深化理解并激发创新,通用,Taitun,https://getquicker.net/User/854987/Taitun,360.5 KB,2025-09-09 09:50,2,新增打开备份文件夹。,2025-09-19
Ditto聚合,https://getquicker.net/Sharedaction?code=7ea67dcc-4b22-45d1-0bba-08ddf15bf0d0,Ditto快捷调用组内容/粘贴最新1项-10项/去除剪贴板重复项,Ditto,冰雷木子,https://getquicker.net/User/749380/%E5%86%B0%E9%9B%B7%E6%9C%A8%E5%AD%90,80 KB,2025-09-12 17:33,6,1.增加组中多个嵌套组的数据的读取和排序,2025-09-19
打开Obsidian,https://getquicker.net/Sharedaction?code=be8b1550-4a62-49a6-201c-08ddf0675c9d,打开Obsidian窗口,通用,暖暖~,https://getquicker.net/User/595242/%E6%9A%96%E6%9A%96~,18.9 KB,2025-09-11 22:54,1,更新菜单,2025-09-19
图片加边框,https://getquicker.net/Sharedaction?code=b2943d43-ae93-4e2e-8950-08ddf4336f15,图片加边框前可以自行设置边框宽度，默认深蓝色,WPS Office,$haun_,https://getquicker.net/User/747405/$haun_,4.7 KB,2025-09-15 17:18,3,去除BUG,2025-09-19
极简待办,https://getquicker.net/Sharedaction?code=ddeb8109-f17b-43e1-8912-08dc5a32504a,一个极简的待办清单，极简版GTD。现在新增【微信模式】。,通用,Mrshuang,https://getquicker.net/User/238117/Mrshuang,469.1 KB,2024-04-12 23:22,43,【优化】编辑待办时窗口会挡住某些输入法候选词的问题。,2025-09-19
