动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
薪水小票,https://getquicker.net/Sharedaction?code=4529d1f8-5f56-4099-71c8-08def301b0d6,把上班时间打印成一张实时薪水小票：显示本小时、今日和本月/本期已赚工资，支持月薪、日薪、时薪、多种排班、自定义工资周期及发薪日提醒。,通用,day.,https://getquicker.net/User/736445/day.,183.3 KB,2026-08-06 11:18,5,"v4.0.5｜新增透明悬浮进账

1. 保留 v3.9.1 的完整薪水小票、薪资计算、排班及设置功能。
2. 新增透明悬浮显示，仅呈现“今日进账 ¥金额”，每秒刷新，无需反复打开小票窗口。
3. 支持拖动到桌面或任务栏区域，并记住位置。
4. 优化置顶行为，切换应用后维持悬浮层位于任务栏上方，不抢输入焦点。
5. 双击悬浮文字可打开完整小票及设置；支持在设置或右键菜单中关闭悬浮，也可仅本次隐藏。
6. 修复悬浮脚本的 Quicker 编译兼容问题。

默认启用悬浮模式；不需要时关闭即可恢复原版窗口体验。首次使用请设置自己的薪资和排班，示例金额仅供演示。“进账”指按配置估算的收入进度，不代表银行到账或实际发薪。
",2026-09-05
自动操作,https://getquicker.net/Sharedaction?code=9c91b7ab-3cd6-44d9-913a-08ddfd84d7bc,录制常用键鼠操作，一键回放解放双手。,通用,糕等杠鲸,https://getquicker.net/User/994534/%E7%B3%95%E7%AD%89%E6%9D%A0%E9%B2%B8,676 KB,2025-09-27 22:08,11,"1、新增：【列表右键-其他-下载动作源文件】。
2、新增：【脚本右键-恢复鼠标】。可为每个脚本单独设置恢复位置，优先级高于“设置-运行-恢复鼠标位置”。
3、修复bug。",2026-09-05
文件标记/检索,https://getquicker.net/Sharedaction?code=0f21c64f-84eb-41a4-6ec4-08de2b8fcec0,DO中对文件和文件夹进行标记/检索,Directory Opus,冰雷木子,https://getquicker.net/User/749380/%E5%86%B0%E9%9B%B7%E6%9C%A8%E5%AD%90,312.8 KB,2025-11-25 09:28,16,尝试优化高分辨率显示效果,2026-09-05
悬浮动作控制,https://getquicker.net/Sharedaction?code=ba830c1a-fb25-4f0c-0bd9-08dd8eff6b2a,对悬浮动作进行对齐/置顶等,鲨鱼,sharklaka,https://getquicker.net/User/826879/sharklaka,60.5 KB,2025-05-10 19:14,7,2.0,2026-09-05
短信接收,https://getquicker.net/Sharedaction?code=3e56bbb3-2206-443f-697f-08dcdd0ca208,快捷填写验证码或接收其他短信,鲨鱼,sharklaka,https://getquicker.net/User/826879/sharklaka,84 KB,2024-09-26 10:09,19,默认显示前20个字,2026-09-05
宝塔网站操作,https://getquicker.net/Sharedaction?code=95704a5c-8e43-48d1-19bc-08df07def119,宝塔的网站项目 重启/停止/启动 操作,乐昂岚,乐昂岚,https://getquicker.net/User/81137/%E4%B9%90%E6%98%82%E5%B2%9A,36.4 KB,2026-09-01 16:30,4,1,2026-09-05
知产网页助手,https://getquicker.net/Sharedaction?code=7dcc0319-b1ce-443d-4a8a-08de202a0f2a,知识产权人常用网站的快捷脚本,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,109.2 KB,2025-11-11 15:30,11,调整细节,2026-09-05
窗口监视,https://getquicker.net/Sharedaction?code=5a4f7a61-f48b-4f4c-7db7-08df02d57b62,监视前台窗口，会自动过滤掉弹出的日志窗口关闭窗口自动结束动作,通用,h0zr,https://getquicker.net/User/945817/h0zr,33.9 KB,2026-08-26 07:02,4,~.更新格式，增添换行功能,2026-09-05
游戏活动看板,https://getquicker.net/Sharedaction?code=c864a6ab-b43e-425b-a6c8-7bd0838a95be,ai总结活动,雷电模拟器,起风了zizizi,https://getquicker.net/User/1246107/%E8%B5%B7%E9%A3%8E%E4%BA%86zizizi,24.3 KB,2026-09-03 20:09,6,更改样式,2026-09-05
定时窗口,https://getquicker.net/Sharedaction?code=b7dc59c6-dfdc-45d4-32e7-08df09949f57,类似闹钟，定时执行子程序,通用,cat poo,https://getquicker.net/User/292169/cat%20poo,54 KB,2026-09-03 17:03,3,修复自动关闭bug,2026-09-05
