动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
免费Ocr,https://getquicker.net/Sharedaction?code=2d6f60ab-a035-4307-e755-08def7138ebc,ai识别文本并提供翻译,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,10.8 KB,2026-08-11 17:26,3,去除不必要的父窗口,2026-09-08
任务清单-日历版,https://getquicker.net/Sharedaction?code=d50315c7-ef6e-40d6-993a-08dd95a58a82,✅超级好用的日历+✅任务清单+✅可替换系统万年历,通用,✅好用✅实用✅易用,https://getquicker.net/User/412766/%E2%9C%85%E5%A5%BD%E7%94%A8%E2%9C%85%E5%AE%9E%E7%94%A8%E2%9C%85%E6%98%93%E7%94%A8,653.8 KB,2025-05-19 09:05,55,"增加国家法定休息日和加班功能
优化农历悬停和顶部提醒",2026-09-08
偏移增强,https://getquicker.net/Sharedaction?code=5c052763-ad44-4037-76fa-08dc5df52912,偏移/多重偏移,AutoCAD Application,冰雷木子,https://getquicker.net/User/749380/%E5%86%B0%E9%9B%B7%E6%9C%A8%E5%AD%90,61.3 KB,2024-04-17 16:25,4,修复bug,2026-09-08
动态块转普通块,https://getquicker.net/Sharedaction?code=d0ea1361-9586-48d1-920c-08de0708e8b9,"动态块转普通块,保持原有块图层",AutoCAD Application,冰雷木子,https://getquicker.net/User/749380/%E5%86%B0%E9%9B%B7%E6%9C%A8%E5%AD%90,5.3 KB,2025-10-10 10:25,2,优化多进行cad使用,2026-09-08
图片合成gif、mp4,https://getquicker.net/Sharedaction?code=e86bf69b-68f8-47b7-4af7-08db6e05873f,将选中的图片文件合成gif、mp4 需要安装ffmpeg,Windows 资源管理器,潇向01,https://getquicker.net/User/262183/%E6%BD%87%E5%90%9101,67 KB,2023-06-16 12:24,6,取消生成的gif和mp4的长宽锁定,2026-09-08
坚果云板,https://getquicker.net/Sharedaction?code=b8a63180-6779-49c5-2081-08ddc794935c,存储在坚果云上的记事本/笔记本/云板,通用,糕等杠鲸,https://getquicker.net/User/994534/%E7%B3%95%E7%AD%89%E6%9D%A0%E9%B2%B8,218.3 KB,2025-07-21 18:40,21,"1、新增：【设置-选中-选中后缀】。
2、修复bug。",2026-09-08
裁剪截图,https://getquicker.net/Sharedaction?code=b5a0f00d-22f5-465a-7c01-08deb6cd25ab,通过选取坐标截图，纠正变形图片，右键支持快捷比例。,通用,Marcusx,https://getquicker.net/User/583/Marcusx,29.7 KB,2026-05-21 16:12,3,"改名：裁剪截图
优化取消功能和提示。",2026-09-08
计算器,https://getquicker.net/Sharedaction?code=1ae2f763-3fa6-447f-91d7-08dc79843f34,【最强大便捷的智能计算器】功能强大，易用，高效，集多种计算器为一体」,通用,astroStar,https://getquicker.net/User/178545/astroStar,409.5 KB,2024-05-22 14:21,348,优化加载,2026-09-08
SafeEjector,https://getquicker.net/Sharedaction?code=a81ec290-eeac-4587-b29a-5146f29b8ead,一个安全弹出移动硬盘的工具，支持诊断和句柄占用检查。,,Anlv,https://getquicker.net/User/392637/Anlv,2.5 KB,2026-09-05 22:23,4,icon更新。,2026-09-08
归档,https://getquicker.net/Sharedaction?code=a366c6c8-5808-4513-bc95-08df0967f7ba,新建多级归档文件夹,通用,A.ziliang,https://getquicker.net/User/777371/A.ziliang,59 KB,2026-09-03 11:21,8,增加编辑目录功能，方便灵活调整当前目录，不断积累。记得导出到云状态！,2026-09-08
时钟日历,https://getquicker.net/Sharedaction?code=0f166783-0f27-4230-b20f-08df0ae10353,时钟/日历/倒计时/正计时/秒表,通用,闲逛A,https://getquicker.net/User/489948/%E9%97%B2%E9%80%9BA,57.2 KB,2026-09-05 08:02,4,优化,2026-09-08
计算器Pro,https://getquicker.net/Sharedaction?code=1d4754ce-0832-4113-0541-08deec585c60,quicker2.0：公式计算、历史记录、收藏与单位换算,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,205.6 KB,2026-07-28 17:25,4,去除宠物控件,2026-09-08
剪贴板,https://getquicker.net/Sharedaction?code=06563728-27be-49ae-27c7-08de9afcb260,剪贴板和常用语，记录文本、图片、文件、quicker步骤、quicker动作，并执行预设进程规则，支持收藏、云同步,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,134.1 KB,2026-04-16 18:41,100,"宠物只保留剪贴宠物；
新增全屏时隐藏宠物设置，并默认开启；",2026-09-08
Discuz 一键编辑,https://getquicker.net/Sharedaction?code=01d03c03-07ce-4ad8-a7fa-08dd5143284a,打开一个 Discuz 论坛主题后，一键进入主题编辑,Microsoft Edge,IsaacZ,https://getquicker.net/User/325388/IsaacZ,6 KB,2025-02-21 00:25,1,帖子包含来自图床的超大图片时，等待网页加载完成太费时间。改为忽略内容加载，一识别到“编辑”按钮元素即执行模拟点击。,2026-09-08
运行宏并获取透视图,https://getquicker.net/Sharedaction?code=429a2817-af30-4391-b218-08df0ae10353,自动运行宏将刷新的透视图贴出,Microsoft Excel,cat poo,https://getquicker.net/User/292169/cat%20poo,106.5 KB,2026-09-05 12:16,4,优化刷宏代码，杜绝bug,2026-09-08
窗口大师,https://getquicker.net/Sharedaction?code=a5571ddb-92c9-44bf-a24e-08deba8a86a2,对窗口进行置顶，分屏，贴边隐藏，吸附，透明度，穿透等操作。,通用,老当益壮,https://getquicker.net/User/1291368/%E8%80%81%E5%BD%93%E7%9B%8A%E5%A3%AE,477.7 KB,2026-05-26 19:46,20,"修复""父子窗整体飘出屏幕/边缘来回抖动/吸附后不顺滑""等高频 bug，并把贴边隐藏从单窗升级为吸附组联动体验",2026-09-08
屏幕录制大师,https://getquicker.net/Sharedaction?code=51fc96c9-a7e6-4212-3788-08de9ddab9c2,"有声录屏,显示键鼠，录后可调视频大小。MP4/GIF",通用,老当益壮,https://getquicker.net/User/1291368/%E8%80%81%E5%BD%93%E7%9B%8A%E5%A3%AE,283.3 KB,2026-04-20 16:06,21,修复使用新版ff无法保存的bug,2026-09-08
隐藏系统音量条,https://getquicker.net/Sharedaction?code=ae8249cd-b2f7-435c-afc2-08dd90ed498a,缩短音量条的显示时间，让界面更清爽，支持 Win10和Win11,通用,格物致理,https://getquicker.net/User/1054799/%E6%A0%BC%E7%89%A9%E8%87%B4%E7%90%86,11.1 KB,2025-05-12 17:16,2,修复会隐藏 win+tab“任务视图” 和 alt+tab“任务切换” 的问题。,2026-09-08
AI聊天助手,https://getquicker.net/Sharedaction?code=857139f5-90c6-4ddf-a7f5-08dd8c3aed7e,AI智能助手，辅助聊天，再也不用担心嘴笨了,通用,饺子吖,https://getquicker.net/User/1261670/%E9%A5%BA%E5%AD%90%E5%90%96,380 KB,2025-05-07 05:51,20,"~支持聊天提示词名字前加""##""，聊天提示词中加""每个回复必须以##结尾。""，从而设置多条可选回复。",2026-09-08
格式工坊,https://getquicker.net/Sharedaction?code=038f4bb1-297a-4a5f-be21-08dda6f05b4d,基于 ImageMagick 的图像格式转换器。,Windows 资源管理器,Anlv,https://getquicker.net/User/392637/Anlv,228.2 KB,2025-06-09 17:01,13,"2026-09-06
~. 修复输出tif时，丢失抗锯齿问题。",2026-09-08
轮盘皮肤,https://getquicker.net/Sharedaction?code=02fd6014-4531-46ca-54a4-08deadd3df5d,提供5种精美渐变色轮盘皮肤，使用您的渐变背景图片，让图标清晰可见,Quicker,ai56,https://getquicker.net/User/185823/ai56,36.6 KB,2026-05-10 00:37,12,换来换去，还是纯色的好看,2026-09-08
桌面助手,https://getquicker.net/Sharedaction?code=ba273a81-86df-4064-4823-08df00e8b1be,桌面子窗口，亦可做快捷面板，集中管理并快速打开动作、文件、文件夹、网址和文本；支持分组、粘贴、搜索、拖动缩放与布局保存。,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,18.1 KB,2026-08-23 23:40,10,新增分组布局，桌面窗口默认分组标签，快捷窗口默认多行。,2026-09-08
常用语Pro,https://getquicker.net/Sharedaction?code=ab66a810-4866-4ac4-8abd-08dd6b2bd175,分组、搜索、云备份；文本、文件、图片；批量编辑，连续发送；一张Excel表格管理全部快捷短语（客服回复话术、AI提示词、文本模板、quicker步骤收藏、动作面板）,通用,lanyu_er,https://getquicker.net/User/20158/lanyu_er,664.5 KB,2025-03-26 08:46,58,"2026-09-06
~：文本指令优化：给多条常用语设置相同的缩写词，发送时：
	❶支持弹出选项、自行选择发送的内容（在“发送设置”处切换）
	❷直接连续发送全部匹配的内容（默认发送方式）
+：支持贴图与取字
+：“快捷搜索”支持一键清空搜索框",2026-09-08
浏览器当前屏幕打开,https://getquicker.net/Sharedaction?code=7b6dc859-f8ed-414a-bd40-08dec6cc8b75,把浏览器在鼠标当前屏幕打开,通用,超频雪糕,https://getquicker.net/User/610346/%E8%B6%85%E9%A2%91%E9%9B%AA%E7%B3%95,8.4 KB,2026-06-10 20:29,3,优化打开逻辑,2026-09-08
签筒,https://getquicker.net/Sharedaction?code=17729ca5-193c-4d8f-c779-08df09b42b29,双模式条目抽取器,通用,Snow-In-Twil...,https://getquicker.net/User/935928/Snow-In-Twilight,109.1 KB,2026-09-03 21:36,2,提供代码本地文件,2026-09-08
键鼠监控,https://getquicker.net/Sharedaction?code=2d02f6dd-9859-47e3-ab43-08deeb7a61ac,quicker2.0：实时键盘组合键与鼠标左右键状态监控，可点击复制按键组合。,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,23.7 KB,2026-07-27 10:42,4,"标题栏新增键盘图标按钮：
- 点击后按钮变红，状态显示“键盘已阻止”，所有键盘按键不再传递给其他程序。
- 再次点击恢复键盘。
- 关闭监控窗口时也会自动恢复，避免残留拦截。",2026-09-08
自动助手PRO,https://getquicker.net/Sharedaction?code=b79c04c5-05f8-41ad-c791-08df09b42b29,录制键鼠找图操作，脚本化自动重复执行,通用,云淡风轻11,https://getquicker.net/User/427521/%E4%BA%91%E6%B7%A1%E9%A3%8E%E8%BD%BB11,280.5 KB,2026-09-04 17:37,3,"1.代码瘦身优化反应速度
2.新增找图失败跳转变量
3.新增步骤内脚本跳转运行",2026-09-08
