动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
规范打开,https://getquicker.net/Sharedaction?code=ae3d5cf1-57be-4704-4e16-08dc0e606679,对选中的文件：1.备份，2.规范命名，3.打开,Windows 资源管理器,iDenny,https://getquicker.net/User/459511/iDenny,169 KB,2024-01-06 19:17,20,优化,2024-06-14
人名拼音简繁,https://getquicker.net/Sharedaction?code=e6b82456-a687-4cd0-6588-08dc85dec23e,姓名简繁互转及生成拼音,通用,iDenny,https://getquicker.net/User/459511/iDenny,36.7 KB,2024-06-06 21:56,3,优化,2024-06-14
搜神,https://getquicker.net/Sharedaction?code=8f368e85-5f6a-465d-a5b2-08dbd1e78f40,全能版搜索神器/成百上千的常用网站/AI,通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,410.5 KB,2023-10-22 15:24,242,购物右键优化,2024-06-14
论文排版Pro,https://getquicker.net/Sharedaction?code=8d8d6f34-a75d-45a4-d4bf-08db111f8bc2,一键全文调整格式、页码,Microsoft Word,唯我独黑,https://getquicker.net/User/640021/%E5%94%AF%E6%88%91%E7%8B%AC%E9%BB%91,52 KB,2023-02-18 10:39,5,添加脚注设置,2024-06-14
BD录屏,https://getquicker.net/Sharedaction?code=2b0ec5a6-17c0-4156-3f9a-08dc8a9ff82c,Bandicam录屏软件,通用,北京林或西,https://getquicker.net/User/207095/%E5%8C%97%E4%BA%AC%E6%9E%97%E6%88%96%E8%A5%BF,12.9 KB,2024-06-13 14:22,1,2024年6月13日14:25:22,2024-06-14
PS批量替换图层,https://getquicker.net/Sharedaction?code=7a43bcb2-0f2d-4d57-3f93-08dc8a9ff82c,通过指定图层名批量替换,Adobe Photoshop,北京林或西,https://getquicker.net/User/207095/%E5%8C%97%E4%BA%AC%E6%9E%97%E6%88%96%E8%A5%BF,8.9 KB,2024-06-13 11:12,1,新增一些提示窗口。,2024-06-14
我的文件夹,https://getquicker.net/Sharedaction?code=d3bc2fd0-3fd8-4488-a84a-08db46b2d818,常用路径收藏夹，支持「自定义操作窗」和「搜索框」两种启动方式。支持收藏文件、文件夹、应用程序，支持快速切换目录、复制、移动文件。,Windows 资源管理器,咿呀杀杀,https://getquicker.net/User/19337/%E5%92%BF%E5%91%80%E6%9D%80%E6%9D%80,283 KB,2023-04-27 15:53,19,"- 【💎最常访问】【🕒️最近访问】可移除记录
- 【📁已打开的】右键菜单支持收藏文件夹
- 支持自定义盘符显示名称
- 窗口菜单「收藏选中路径」默认值为当前分组",2024-06-14
Ps图层命名,https://getquicker.net/Sharedaction?code=38aad4f1-a60d-4054-7cc2-08dc009a2ba3,ps高级图层命名多功能版,Adobe Photoshop,北京林或西,https://getquicker.net/User/207095/%E5%8C%97%E4%BA%AC%E6%9E%97%E6%88%96%E8%A5%BF,66.4 KB,2023-12-20 21:05,9,新增“手动输入”是否需要序号的选择。,2024-06-14
记事本2.0,https://getquicker.net/Sharedaction?code=49545ad8-24dd-4d9e-a166-08dc6ffecc18,即时笔记、分组标签、快速检索、自动同步,通用,dalou,https://getquicker.net/User/76824/dalou,280.9 KB,2024-05-10 17:42,7,"调整：暂停自动同步至下个版本；
新增：右键菜单导入导出数据至本地",2024-06-14
自动中英文,https://getquicker.net/Sharedaction?code=30fce121-7afa-4207-0843-08dbdf2a04c0,输入法状态切换，四种切换方式,通用,祥睿御免,https://getquicker.net/User/762594/%E7%A5%A5%E7%9D%BF%E5%BE%A1%E5%85%8D,147.2 KB,2023-11-07 17:07,8,"动作更新前建议先手动备份动作数据
事件触发器里如果有Quicker，右键菜单前要先停止事件触发器

1.右键菜单整合
2.右键菜单增加重复运行功能
3.增加无参数运行动作进行单次切换
4.运行模式逻辑优化
5.名单识别增加标题识别
6.增加提示功能",2024-06-14
图片压缩+水印,https://getquicker.net/Sharedaction?code=039d6abc-c889-4d20-33b9-08db8f27f1ea,jpg压缩质量，变成小体积，可批量添加水印png,通用,运营:秋风,https://getquicker.net/User/475107/%E8%BF%90%E8%90%A5%3A%E7%A7%8B%E9%A3%8E,23.8 KB,2023-07-29 16:39,8,1,2024-06-14
【翻页时钟】网页屏保,https://getquicker.net/Sharedaction?code=49941b0b-bed1-4c3c-873e-08db9a6d5709,网页版翻页时钟，多种设置，鼠标不动的情况下，1分钟后进入全屏模式,通用,show-er,https://getquicker.net/User/412766/show-er,230.3 KB,2023-08-12 14:47,32,"新增
全屏时，隐藏悬浮动作
退出全屏时，显示悬浮动作",2024-06-14
